Reporter Identifier	VALUE
GI_10938013-S	23678.82533
GI_33457353-S	3345.381667
GI_4507456-S	4247.932667
GI_5174574-S	7415.386
GI_10092618-S	21740.53533
GI_10337586-S	379.422
GI_10834981-S	14527.12833
GI_10834983-S	2581.242333
GI_10835001-S	23492.39067
GI_10835048-S	23266.12233
GI_10835156-S	6634.585333
GI_10835158-S	6461.147
GI_10835160-S	828.071
GI_10835170-S	648.139
GI_10863872-S	1230.452333
GI_10863920-S	10150.146
GI_10880127-S	6714.811
GI_10938009-A	7341.322667
GI_11038640-A	6430.098667
GI_11068002-S	5740.436667
GI_11321592-S	14373.765
GI_11321596-S	3413.210333
GI_11342665-S	14414.9
GI_11496238-S	8560.966
GI_11496880-S	8646.434333
GI_11496979-S	2477.659
GI_11496989-S	10684.83233
GI_11641410-A	2903.570667
GI_12408643-A	1407.563667
GI_12408650-S	9627.831667
GI_12408657-A	720.388
GI_12545405-A	4932.643667
GI_12669910-S	2358.534333
GI_12669913-S	2034.751333
GI_12669916-S	2763.789
GI_12719454-A	1223.872
GI_13027797-S	7282.296
GI_13027798-S	1237.128667
GI_13027803-S	781.7803333
GI_13027804-S	6672.555
GI_13112047-A	7038.589667
GI_13112049-A	4019.420667
GI_13128859-S	5783.427667
GI_13186246-A	7608.954667
GI_13186266-A	1488.162
GI_13259500-A	5640.424
GI_13259537-S	5673.537667
GI_13325053-S	700.7876667
GI_13325059-S	10427.79367
GI_13325062-S	6676.766
GI_13376997-S	2779.654667
GI_13386511-A	774.8623333
GI_13435352-A	663.143
GI_13518020-A	3146.968667
GI_13518031-S	5164.605667
GI_13518226-A	1546.950333
GI_13540470-S	4190.520333
GI_14141149-S	9996.0515
GI_14165449-A	3843.101
GI_14574570-S	2126.978
GI_14589887-S	20917.409
GI_14589947-S	9087.414
GI_14591901-A	2323.168333
GI_14670387-A	2651.492333
GI_14702166-A	2843.19
GI_14719826-S	12073.9065
GI_14790114-A	3764.466333
GI_14790185-A	4503.435
GI_14916487-A	1860.4685
GI_14916495-A	2214.111
GI_15011921-S	4560.912
GI_15011927-A	9221.812667
GI_15055544-A	535.534
GI_15055548-A	356.257
GI_15147344-S	9996.307667
GI_15147349-A	462.0956667
GI_15208655-A	8753.217333
GI_15451776-A	5319.320333
GI_15451785-A	1997.668667
GI_15451787-S	5044.888667
GI_15451788-S	9951.309667
GI_15451855-S	5901.998667
GI_15451897-S	3602.6805
GI_15451899-S	401.521
GI_15718711-A	9173.281
GI_15834616-S	1543.453667
GI_16306531-A	5084.385667
GI_16507956-S	852.745
GI_16753217-S	7522.873333
GI_16905527-A	10722.61
GI_16933566-S	9586.182667
GI_16936521-S	802.1426667
GI_16936523-S	557.3926667
GI_16936529-A	3547.648
GI_16936532-A	6535.25
GI_16950653-S	1586.153667
GI_16950654-S	12536.193
GI_16950656-S	5562.903333
GI_16950657-S	5301.168333
GI_16950658-S	7118.436333
GI_16950659-S	5438.335667
GI_17017983-S	7912.670667
GI_17318560-A	1601.916
GI_17402917-S	5385.266667
GI_17505196-S	977.3886667
GI_17738295-A	2707.338333
GI_17738313-S	5893.726
GI_17978496-A	13856.69533
GI_17978497-S	8181.445
GI_17981693-A	4179.991
GI_17981698-A	1700.335333
GI_17981701-A	1706.184
GI_18104968-A	3148.639
GI_18641367-A	7132.308333
GI_18765712-S	7003.954
GI_18765747-A	15324.953
GI_18860850-A	5228.403667
GI_18860895-A	11169.97533
GI_18860897-S	5778.162333
GI_19482173-S	5501.358667
GI_19528651-A	4069.161333
GI_19718775-S	4240.630333
GI_19743818-A	27577.61967
GI_19743853-A	23103.77367
GI_19913404-S	7819.133333
GI_19913405-S	5440.588
GI_19923110-S	7436.428333
GI_19923111-S	11692.758
GI_19923154-S	1112.325333
GI_19923162-S	1854.273333
GI_19923194-S	4409.358
GI_19923222-S	5567.479667
GI_19923309-S	717.3586667
GI_19923366-S	6573.583
GI_19924130-A	8985.274
GI_19924134-A	2036.899667
GI_19924136-S	1151.518
GI_19924137-S	8976.897333
GI_19924164-S	623.035
GI_19924171-S	3613.745
GI_19924298-S	8460.338
GI_20070134-S	906.145
GI_20070172-S	12151.82167
GI_20070217-S	7668.754667
GI_20127410-S	16945.86533
GI_20127419-S	882.7876667
GI_20127459-S	4292.881667
GI_20127471-S	5947.983667
GI_20127489-S	6363.903
GI_20127497-S	1143.2325
GI_20143929-A	1218.272
GI_20143951-A	4041.697333
GI_20149501-S	14994.43667
GI_20336200-A	2267.783333
GI_20336230-A	3042.071
GI_20336333-A	9056.312
GI_20336471-S	9010.278
GI_20357555-A	11337.123
GI_20428651-S	3187.001
GI_20986507-A	12318.183
GI_20986513-A	5815.297667
GI_21040323-A	8038.168
GI_21071041-S	5279.781
GI_21071042-S	1033.082667
GI_21071055-S	10624.274
GI_21237762-S	26938.59267
GI_21322251-S	8418.420333
GI_21359903-S	4177.061667
GI_21361085-S	1480.181
GI_21361115-S	4223.295667
GI_21361192-S	15508.66533
GI_21361206-S	3362.647667
GI_21361291-S	10670.19267
GI_21361305-S	1127.926
GI_21361613-S	7544.197333
GI_21450843-A	1956.404333
GI_21464104-S	13760.59733
GI_21464121-A	11052.82567
GI_21536300-A	10441.29067
GI_21536313-A	2586.513
GI_21536329-S	8720.861667
GI_21536431-S	14801.626
GI_21536467-A	6300.981333
GI_21614497-S	5406.821
GI_21614498-S	14643.38533
GI_21614509-A	2614.984333
GI_21618337-A	11986.048
GI_21618343-S	5130.186
GI_21626462-S	8498.070333
GI_22027615-A	2314.528
GI_22027623-A	5479.053
GI_22035597-S	4164.387333
GI_22035683-S	3188.416333
GI_22202618-A	8022.456
GI_22538485-S	1385.303
GI_22547118-A	3001.326667
GI_23110949-S	18511.12633
GI_23199992-S	3495.574
GI_23308726-S	7206.621667
GI_23312365-S	3875.565333
GI_23312370-A	5766.144667
GI_23312372-S	13046.92367
GI_23510363-A	4653.031
GI_23510430-A	6227.744
GI_23510439-S	6508.62
GI_24041034-S	5061.972
GI_24119162-S	3100.782
GI_24234689-A	6436.400333
GI_24430217-S	827.0723333
GI_24430218-S	894.5666667
GI_24475626-S	2188.303667
GI_24475887-S	4412.339
GI_24497437-S	760.585
GI_24497558-A	10749.99267
GI_25121959-S	5364.874
GI_25952110-S	987.063
GI_26051238-S	2070.465333
GI_26787977-S	566.0826667
GI_27262658-S	12108.43533
GI_27437029-S	619.1633333
GI_27437044-A	7332.991333
GI_27437048-A	696.986
GI_27477091-A	3401.711333
GI_27545325-S	7391.255667
GI_27597077-S	1883.313
GI_27883841-S	7240.458
GI_27886565-A	6387.850667
GI_27886592-A	5776.593333
GI_27886606-A	4664.133667
GI_27886643-A	1650.231
GI_27894305-S	1133.829667
GI_27894318-A	2189.027
GI_27894329-S	361.6016667
GI_27894367-S	3661.975333
GI_27894369-S	2053.357
GI_28178860-S	701.098
GI_28178862-S	1086.387667
GI_28329415-A	4257.885
GI_28416914-S	552.3463333
GI_28559089-S	4274.819
GI_28610153-S	2978.371333
GI_28872793-S	3909.925
GI_28916690-A	5125.653
GI_29029631-S	428.213
GI_29171749-A	4685.600333
GI_29725608-S	8166.672667
GI_29789001-S	1431.063667
GI_30172563-S	7163.014
GI_30795228-S	3060.714333
GI_30795239-A	8246.777333
GI_31077210-A	13042.136
GI_31317226-S	25284.949
GI_31377551-S	5733.445
GI_31377801-S	2544.304667
GI_31542502-S	8935.922
GI_31542934-S	2349.506333
GI_31543215-S	14932.94433
GI_31543400-S	5724.404
GI_31543649-S	20428.52267
GI_31543966-S	7005.516333
GI_31652260-S	1013.210667
GI_31657112-S	6158.444333
GI_31742533-S	1694.022333
GI_31981491-S	1858.910333
GI_32306519-S	3380.627667
GI_32455243-A	2608.033667
GI_32483362-A	2412.813333
GI_32528264-A	12605.27033
GI_32528300-S	2660.964333
GI_32967308-S	1274.449667
GI_33188434-A	2056.747
GI_33188458-S	11035.51067
GI_33239450-A	6097.624667
GI_33356171-S	12821.75133
GI_33519457-A	18566.76933
GI_33636694-S	4311.699667
GI_33636720-S	17897.59567
GI_33946284-A	8870.0305
GI_34147322-S	839.2176667
GI_34147496-S	393.3586667
GI_34147555-S	9911.648667
GI_34147567-S	3802.068333
GI_34147600-S	2414.715
GI_34147655-S	2976.097
GI_34147657-S	4433.702333
GI_34147663-S	12855.132
GI_34147667-S	6846.163667
GI_34222218-S	5931.254667
GI_34222299-S	5864.534
GI_34304328-A	3022.311667
GI_34452719-S	7940.079
GI_34452726-S	12208.89867
GI_34485718-S	818.8006667
GI_34485723-A	11640.48867
GI_34577121-S	6347.486667
GI_34734077-S	3469.301667
GI_37655156-S	8837.307
GI_38045905-A	8746.936667
GI_38146097-S	7614.115
GI_38201662-A	8320.663667
GI_38201699-A	425.8766667
GI_38202216-A	6472.945
GI_38261963-S	6175.596333
GI_38455387-S	6937.354667
GI_38455401-S	1324.537
GI_4502050-S	752.4663333
GI_4502144-S	1473.242
GI_4502192-S	8093.018667
GI_4502450-S	855.8856667
GI_4502660-S	4890.780667
GI_4502704-S	2014.075
GI_4503122-S	15277.31967
GI_4503126-S	8834.876
GI_4503130-S	23121.995
GI_4503250-S	11497.09867
GI_4503412-S	3149.989
GI_4503588-S	1135.246667
GI_4503592-S	17515.09833
GI_4503596-S	8235.037
GI_4503598-S	3497.379
GI_4503600-S	5420.839
GI_4503602-S	1437.123
GI_4503654-S	542.7083333
GI_4503706-S	1115.819
GI_4503718-S	2451.719333
GI_4503752-A	2166.184
GI_4503816-S	6677.599333
GI_4503832-S	6693.93
GI_4503918-S	5479.816333
GI_4503920-A	2788.683333
GI_4504032-S	774.428
GI_4504190-S	6693.959333
GI_4504610-S	12941.49
GI_4504614-S	551.9596667
GI_4504720-S	6346.206
GI_4504808-S	16279.428
GI_4504938-S	15535.32333
GI_4504950-S	4678.462333
GI_4505004-S	481.8393333
GI_4505054-S	5101.792667
GI_4505068-S	4605.003333
GI_4505128-S	4136.420333
GI_4505138-S	5026.478333
GI_4505186-S	5538.681667
GI_4505204-S	991.7236667
GI_4505248-S	5809.754333
GI_4505264-S	550.9356667
GI_4505374-S	11712.623
GI_4505392-S	832.507
GI_4505414-S	5604.846
GI_4505460-S	5764.681
GI_4505474-S	1577.372667
GI_4505622-S	14842.23767
GI_4505854-S	1496.063667
GI_4505864-S	3953.262
GI_4505880-S	383.035
GI_4506102-S	11770.8
GI_4506248-S	14182.36033
GI_4506264-S	6541.420667
GI_4506268-S	1076.109667
GI_4506312-S	544.4873333
GI_4506344-S	7526.290667
GI_4506400-S	5595.164
GI_4506404-S	5656.931
GI_4506412-S	3640.070667
GI_4506418-S	7209.039667
GI_4506434-S	4186.269667
GI_4506472-S	8974.156333
GI_4506946-S	3223.8065
GI_4506966-S	10789.86
GI_4507170-S	27259.40967
GI_4507174-S	2928.994333
GI_4507362-S	1335.689
GI_4507424-S	448.0216667
GI_4507450-S	3108.641333
GI_4507460-S	3195.595
GI_4507462-S	4210.044667
GI_4507464-S	8601.168667
GI_4507466-S	11273.98333
GI_4507470-S	4739.056
GI_4507486-S	2306.182667
GI_4507492-S	1125.818
GI_4507500-S	1858.203667
GI_4507508-S	23645.47767
GI_4507518-S	3584.511667
GI_4507658-S	7229.648667
GI_4507750-S	3259.751
GI_4507870-S	4801.345
GI_4507926-S	1718.718
GI_4557328-S	1129.909
GI_4557348-S	4394.747667
GI_4557356-A	2337.202667
GI_4557364-S	1533.918
GI_4557376-S	1572.667333
GI_4557480-S	740.9903333
GI_4557514-S	4690.307667
GI_4557562-S	3527.129
GI_4557564-S	2201.536667
GI_4557570-S	11474.10633
GI_4557572-S	7047.879667
GI_4557694-S	4802.958
GI_4557718-S	2304.063667
GI_4557746-S	4037.428667
GI_4557760-S	3792.286333
GI_4557782-S	736.5293333
GI_4557792-S	8133.297667
GI_4557868-S	1104.238667
GI_4557877-S	7011.120333
GI_4557879-S	12496.77367
GI_4585711-S	1303.071
GI_4757733-S	982.479
GI_4757769-S	1207.12
GI_4757771-S	2397.885
GI_4757849-S	1349.247333
GI_4758055-S	11381.065
GI_4758077-S	5382.072333
GI_4758169-A	509.2776667
GI_4758199-S	11346.56533
GI_4758297-S	7758.575333
GI_4758395-S	883.3246667
GI_4758515-S	10388.94067
GI_4758605-S	10019.42933
GI_4758719-S	7334.521333
GI_4759225-S	8183.634667
GI_4759335-S	4383.381667
GI_4826683-S	5109.619667
GI_4826827-S	1495.807333
GI_4826835-S	1731.028667
GI_4826959-S	7608.047333
GI_4826967-S	4283.49
GI_4826969-S	4897.022667
GI_4885060-S	8390.902333
GI_4885116-S	5846.177333
GI_4885174-S	682.936
GI_4885202-S	5594.328
GI_4885214-S	1408.801
GI_4885216-S	3453.592
GI_4885218-S	7748.611667
GI_4885228-S	9433.744
GI_4885230-S	3923.769333
GI_4885234-S	1900.734333
GI_4885266-S	1939.093
GI_4885278-S	3127.615667
GI_4885354-S	6089.613667
GI_4885360-S	1070.247
GI_4885424-A	2547.347667
GI_4885486-S	16939.28033
GI_4885488-S	450.8843333
GI_4885490-S	1091.774
GI_4885496-S	4711.461667
GI_4885498-S	570.0443333
GI_4885598-S	6896.402667
GI_4885644-S	626.3283333
GI_4885656-S	1100.799
GI_5016091-S	11036.637
GI_5031782-S	10452.949
GI_5031858-S	1833.227
GI_5174568-S	9141.5425
GI_5174576-S	5935.939
GI_5453735-S	7552.742667
GI_5453819-S	13295.44867
GI_5453891-S	4090.657667
GI_5454171-S	3444.328
GI_5729811-S	4080.377
GI_5729917-S	4986.425333
GI_5803016-S	10879.612
GI_6005965-S	9140.526
GI_6006018-S	4084.258333
GI_6006022-S	759.5463333
GI_6006027-S	3171.916333
GI_6031163-S	5231.065333
GI_6042206-S	4714.179333
GI_6382057-A	7316.529667
GI_6453816-S	8765.566
GI_6466449-A	12266.228
GI_6552306-A	1176.403333
GI_6552332-S	20789.961
GI_6552334-S	6541.413
GI_6631097-S	4769.368
GI_6633806-S	2655.620667
GI_6715585-S	11160.857
GI_6806886-S	9482.085333
GI_6806892-S	1553.575667
GI_6912631-S	7381.206
GI_7108350-A	1609.869
GI_7108366-S	2605.256667
GI_7110592-S	3883.686333
GI_7382485-S	6118.637333
GI_7549801-S	4564.020667
GI_7657065-A	2596.869333
GI_7657074-S	7854.715333
GI_7669470-S	2045.474667
GI_7710122-S	24737.024
GI_7710127-A	6058.963333
GI_8400707-A	5589.698
GI_8400737-S	3879.014
GI_8670537-A	1765.22
GI_9257223-S	1273.271
GI_9257247-S	14387.24167
GI_9790904-S	5830.999
GI_9845515-A	14413.81167
GI_9945438-S	2547.729333
