Reporter Identifier	VALUE
GI_10938013-S	25807.26833
GI_33457353-S	4457.642
GI_4507456-S	5255.570667
GI_5174574-S	9244.673667
GI_10092618-S	14825.13567
GI_10337586-S	416.8643333
GI_10834981-S	15254.94333
GI_10834983-S	1996.216667
GI_10835001-S	12748.381
GI_10835048-S	19027.18633
GI_10835156-S	8438.395333
GI_10835158-S	1809.149
GI_10835160-S	1852.103
GI_10835170-S	480.95
GI_10863872-S	2122.525333
GI_10863920-S	10894.51833
GI_10880127-S	7606.958667
GI_10938009-A	8169.107667
GI_11038640-A	9693.516667
GI_11068002-S	9310.492333
GI_11321592-S	13715.67133
GI_11321596-S	4103.769667
GI_11342665-S	12068.96867
GI_11496238-S	9812.245
GI_11496880-S	8435.653
GI_11496979-S	2230.203
GI_11496989-S	8230.502667
GI_11641410-A	3788.915333
GI_12408643-A	1116.888667
GI_12408650-S	9012.753667
GI_12408657-A	1289.071667
GI_12545405-A	5183.857667
GI_12669910-S	3215.612333
GI_12669913-S	2502.199667
GI_12669916-S	2930.0545
GI_12719454-A	1285.241
GI_13027797-S	7674.466
GI_13027798-S	1239.428
GI_13027803-S	674.449
GI_13027804-S	5075.234
GI_13112047-A	7335.717
GI_13112049-A	4893.977667
GI_13128859-S	5788.236333
GI_13186246-A	7488.542333
GI_13186266-A	5081.744333
GI_13259500-A	5857.387667
GI_13259537-S	5772.580333
GI_13325053-S	1380.168667
GI_13325059-S	14157.85167
GI_13325062-S	5440.497667
GI_13376997-S	4294.516333
GI_13386511-A	2746.885
GI_13435352-A	2388.213333
GI_13518020-A	1081.419667
GI_13518031-S	7003.738333
GI_13518226-A	1036.595
GI_13540470-S	5485.744333
GI_14141149-S	13073.029
GI_14165449-A	5217.220333
GI_14574570-S	1898.447333
GI_14589887-S	13495.664
GI_14589947-S	9792.124333
GI_14591901-A	2464.683667
GI_14670387-A	3200.592333
GI_14702166-A	4219.58
GI_14719826-S	11393.414
GI_14790114-A	3345.011333
GI_14790185-A	2766.272667
GI_14916487-A	1908.0355
GI_14916495-A	3261.772667
GI_15011921-S	3727.356333
GI_15011927-A	12473.52367
GI_15055544-A	1694.029333
GI_15055548-A	404.6196667
GI_15147344-S	8803.779
GI_15147349-A	469.677
GI_15208655-A	10373.181
GI_15451776-A	6646.503333
GI_15451785-A	2524.174
GI_15451787-S	3671.216333
GI_15451788-S	10586.20667
GI_15451855-S	9016.910667
GI_15451897-S	3004.031
GI_15451899-S	437.6733333
GI_15718711-A	7317.187333
GI_15834616-S	3274.051667
GI_16306531-A	4789.343333
GI_16507956-S	1740.5
GI_16753217-S	8950.630333
GI_16905527-A	7217.646333
GI_16933566-S	8696.729
GI_16936521-S	849.5496667
GI_16936523-S	1227.169333
GI_16936529-A	3929.531
GI_16936532-A	4516.255
GI_16950653-S	1929.742
GI_16950654-S	12436.04167
GI_16950656-S	5182.719
GI_16950657-S	4951.753667
GI_16950658-S	5645.013667
GI_16950659-S	5511.718667
GI_17017983-S	7507.560333
GI_17318560-A	1088.550667
GI_17402917-S	4305.102
GI_17505196-S	1316.513
GI_17738295-A	1510.235667
GI_17738313-S	4339.918333
GI_17978496-A	13134.27833
GI_17978497-S	8651.676333
GI_17981693-A	2534.240333
GI_17981698-A	1663.813667
GI_17981701-A	1921.344333
GI_18104968-A	2012.118333
GI_18641367-A	9444.362667
GI_18765712-S	4538.348667
GI_18765747-A	18599.63
GI_18860850-A	7139.982667
GI_18860895-A	13019.26067
GI_18860897-S	8100.770333
GI_19482173-S	4017.675667
GI_19528651-A	2330.861
GI_19718775-S	2875.025667
GI_19743818-A	23142.17933
GI_19743853-A	17788.40167
GI_19913404-S	7307.48
GI_19913405-S	2247.043667
