Reporter Identifier	VALUE
GI_10938013-S	16866.21067
GI_33457353-S	4110.336
GI_4507456-S	4274.417667
GI_5174574-S	11116.112
GI_10092618-S	14422.939
GI_10337586-S	453.8843333
GI_10834981-S	10920.25367
GI_10834983-S	1582.461667
GI_10835001-S	15439.99133
GI_10835048-S	19565.006
GI_10835156-S	7986.064333
GI_10835158-S	3646.233
GI_10835160-S	2400.398667
GI_10835170-S	422.076
GI_10863872-S	2206.484667
GI_10863920-S	12108.59667
GI_10880127-S	7139.445333
GI_10938009-A	9527.163
GI_11038640-A	9584.366
GI_11068002-S	14790.50267
GI_11321592-S	11093.904
GI_11321596-S	4173.456333
GI_11342665-S	9624.121333
GI_11496238-S	5505.120333
GI_11496880-S	6778.590667
GI_11496979-S	3055.149333
GI_11496989-S	10163.07967
GI_11641410-A	2977.593667
GI_12408643-A	1723.526333
GI_12408650-S	11424.52567
GI_12408657-A	732.5343333
GI_12545405-A	4556.986667
GI_12669910-S	2129.807667
GI_12669913-S	3417.194333
GI_12669916-S	2705.552
GI_12719454-A	740.4333333
GI_13027797-S	6172.667667
GI_13027798-S	1716.224667
GI_13027803-S	723.2236667
GI_13027804-S	3938.573
GI_13112047-A	8816.187
GI_13112049-A	1796.433333
GI_13128859-S	9035.734
GI_13186246-A	7107.392
GI_13186266-A	3402.049333
GI_13259500-A	6310.057667
GI_13259537-S	4005.757333
GI_13325053-S	588.9503333
GI_13325059-S	13005.42033
GI_13325062-S	4052.397
GI_13376997-S	4106.920667
GI_13386511-A	2808.534333
GI_13435352-A	2224.570333
GI_13518020-A	1234.402333
GI_13518031-S	4705.845333
GI_13518226-A	1473.363
GI_13540470-S	4493.123
GI_14141149-S	13903.7515
GI_14165449-A	3643.597333
GI_14574570-S	1034.314333
GI_14589887-S	17867.481
GI_14589947-S	8980.647333
GI_14591901-A	2884.211667
GI_14670387-A	4688.222333
GI_14702166-A	2916.882
GI_14719826-S	6956.6885
GI_14790114-A	3581.661667
GI_14790185-A	3893.14
GI_14916487-A	1401.229
GI_14916495-A	1863.781667
GI_15011921-S	4928.484333
GI_15011927-A	10507.595
GI_15055544-A	873.6106667
GI_15055548-A	354.2796667
GI_15147344-S	5082.881667
GI_15147349-A	358.1123333
GI_15208655-A	12830.03533
GI_15451776-A	7045.769
GI_15451785-A	2022.114
GI_15451787-S	3002.560333
GI_15451788-S	8407.302667
GI_15451855-S	9470.736333
GI_15451897-S	1863.806
GI_15451899-S	463.7653333
GI_15718711-A	7231.486
GI_15834616-S	2827.326
GI_16306531-A	6187.904333
GI_16507956-S	1486.101667
GI_16753217-S	9229.862667
GI_16905527-A	9535.850667
GI_16933566-S	8810.854667
GI_16936521-S	571.1236667
GI_16936523-S	331.887
GI_16936529-A	5528.656667
GI_16936532-A	5726.105667
GI_16950653-S	1514.407667
GI_16950654-S	13884.73567
GI_16950656-S	4613.6
GI_16950657-S	5411.317667
GI_16950658-S	6209.209667
GI_16950659-S	7356.166333
GI_17017983-S	6757.908667
GI_17318560-A	1096.799
GI_17402917-S	1217.154
GI_17505196-S	1053.786333
GI_17738295-A	996.5176667
GI_17738313-S	7379.301
GI_17978496-A	10106.859
GI_17978497-S	9454.703667
GI_17981693-A	2907.290667
GI_17981698-A	2318.668
GI_17981701-A	1740.167333
GI_18104968-A	1397.485
GI_18641367-A	9927.028
GI_18765712-S	6117.45
GI_18765747-A	16470.05133
GI_18860850-A	7137.577
GI_18860895-A	15264.36133
GI_18860897-S	6743.175667
GI_19482173-S	5726.929
GI_19528651-A	2265.101333
GI_19718775-S	4187.001
GI_19743818-A	20758.16467
GI_19743853-A	14688.16133
GI_19913404-S	9382.711333
GI_19913405-S	2731.123333
GI_19923110-S	6600.418
GI_19923111-S	7983.904
GI_19923154-S	1563.505
GI_19923162-S	4046.377667
GI_19923194-S	5531.588333
GI_19923222-S	6327.262333
GI_19923309-S	742.2796667
GI_19923366-S	15499.71267
GI_19924130-A	8828.852667
GI_19924134-A	1446.365667
GI_19924136-S	964.3886667
GI_19924137-S	11030.344
GI_19924164-S	583.707
GI_19924171-S	4301.537333
GI_19924298-S	10410.02867
GI_20070134-S	2105.121667
GI_20070172-S	9636.097667
GI_20070217-S	8936.068333
GI_20127410-S	15739.665
GI_20127419-S	954.0233333
GI_20127459-S	4524.683
GI_20127471-S	5644.478667
GI_20127489-S	8826.698
GI_20127497-S	2082.178
GI_20143929-A	1114.102333
GI_20143951-A	3837.641333
GI_20149501-S	13338.166
GI_20336200-A	2025.962333
GI_20336230-A	2262.974333
GI_20336333-A	10658.27333
GI_20336471-S	10311.60533
GI_20357555-A	13490.09833
GI_20428651-S	866.3713333
GI_20986507-A	7111.724333
GI_20986513-A	4833.614
GI_21040323-A	6636.360667
GI_21071041-S	6932.525
GI_21071042-S	3219.375333
GI_21071055-S	12068.72533
GI_21237762-S	20744.762
GI_21322251-S	11048.789
GI_21359903-S	4487.557667
GI_21361085-S	1336.786333
GI_21361115-S	1931.510333
GI_21361192-S	11660.334
GI_21361206-S	5945.356667
GI_21361291-S	13684.26767
GI_21361305-S	1504.430333
GI_21361613-S	8932.009667
GI_21450843-A	3209.292333
GI_21464104-S	9332.309667
GI_21464121-A	10951.532
GI_21536300-A	7732.854333
GI_21536313-A	1954.272333
GI_21536329-S	7208.881667
GI_21536431-S	8538.983333
GI_21536467-A	6267.754333
GI_21614497-S	5217.217
GI_21614498-S	12491.10067
GI_21614509-A	2548.55
GI_21618337-A	12072.283
GI_21618343-S	4444.4
GI_21626462-S	5986.739333
GI_22027615-A	3019.486333
GI_22027623-A	8024.344
GI_22035597-S	4123.188
GI_22035683-S	1426.134667
GI_22202618-A	6857.408
GI_22538485-S	1815.281667
GI_22547118-A	4515.477667
GI_23110949-S	15905.57167
GI_23199992-S	3880.072
GI_23308726-S	5760.305
GI_23312365-S	1519.771
GI_23312370-A	3472.277667
GI_23312372-S	11477.24733
GI_23510363-A	3071.357667
GI_23510430-A	4730.050667
GI_23510439-S	6002.0545
GI_24041034-S	5825.56
GI_24119162-S	889.853
GI_24234689-A	6240.148
GI_24430217-S	652.992
GI_24430218-S	668.4346667
GI_24475626-S	3543.403333
GI_24475887-S	3649.329667
GI_24497437-S	754.1336667
GI_24497558-A	10167.23667
GI_25121959-S	8115.949
GI_25952110-S	990.187
GI_26051238-S	3092.355333
GI_26787977-S	556.1693333
GI_27262658-S	7614.931333
GI_27437029-S	586.6876667
GI_27437044-A	2949.366
GI_27437048-A	859.2615
GI_27477091-A	3241.331333
GI_27545325-S	10622.86133
GI_27597077-S	2540.022
GI_27883841-S	6410.4395
GI_27886565-A	15400.91133
