Reporter Identifier	VALUE
EDNRA-Yu-S	6314.636667
GI_10938013-S	14492.27367
GI_33457353-S	1341.100333
GI_4507456-S	3974.430333
GI_5174574-S	16727.333
sarroybu-S	1418.225667
1557685_at-S	840.7193333
1560225_at-S	806.026
1561073_at-S	5034.582333
213310_at-S	2380.401
214174_s_at-S	515.057
214384_s_at-S	2146.888
216584_at-S	2409.3705
225311_at-S	5357.199
228178_s_at-S	677.0733333
228687_at-S	460.957
228798_x_at-S	655.3465
229455_at-S	3352.584333
231181_at-S	924.5305
231651_at-S	764.5776667
233424_at-S	529.0073333
235196_at-S	5810.668
236338_at-S	4672.303333
236472_at-S	4210.027333
240093_x_at-S	1515.5255
240236_at-S	829.0423333
240543_at-S	2099.084
241944_x_at-S	2161.305667
242763_at-S	721.1273333
243636_s_at-S	3075.507667
244579_at-S	3770.036
AA621488-Yu-S	1885.891667
AF119310-S	916.162
AFF4-Yu-S	6891.417
AI015000-Yu-S	559.4353333
AI017592-Yu-S	405.7843333
AI288607-Yu-S	729.4473333
AI431618-Yu-S	8128.468667
AI767512-Yu-S	575.7756667
AI791860-S	5076.53
AI821573-Yu-S	715.351
ANK3-Glinsky-S	7308.695
AW014022-S	3389.519667
AW572379-S	1539.035667
BE144297-S	728.1006667
BENE-Singh-S	3855.425667
BUB1-Glinsky-S	980.9373333
BX096646-Yu-S	1806.175
C2orf33-Yu-S	3804.856
CCNB1-Glinsky-S	1526.094667
CD4-Yu-S	2359.526
CDS2-Glinsky-S	2517.726667
CHAF1A-Glinsky-S	3820.689
CHGA-Singh-S	1438.552333
COL1A2-Singh-S	19706.00333
COMMD5-S	640.879
CV364590-S	499.48
DNAJB1-Yu-S	5502.901667
EDG7.a-S	13758.98333
ERG_SV-S	1135.134333
ETV4_X-S	548.0876667
FGFR2-Glinsky-S	2267.487667
FLJ12193-S	1188.563
FLJ36036-S	430.6826667
FOS-Glinsky-S	15241.748
GBL-Yu-S	1341.886667
GBX2-Glinsky-S	379.6053333
GDEP-S	2017.991667
GI_10346134-S	4143.093667
GI_10518500-S	1427.064667
GI_10835012-S	1063.069333
GI_11056009-S	435.8333333
GI_11496986-S	8672.799
GI_11612673-A	10234.41767
GI_12232472-S	4283.798
GI_12751492-S	1443.523
GI_13124878-A	25877.92867
GI_13259521-A	5541.879333
GI_13376207-S	2080.773667
GI_13376700-S	5111.329
GI_13514821-A	5276.212
GI_13569888-S	3827.222333
GI_13699817-S	1060.959
GI_13876385-S	1554.874333
GI_13904863-S	1597.675333
GI_13994357-S	1365.147
GI_14150117-S	7423.525
GI_14249567-S	4099.3
GI_14589853-A	15823.25167
GI_14589875-A	2561.473
GI_14602458-S	20594.20267
GI_14916436-S	15241.776
GI_15022798-S	2988.428333
GI_15147331-S	2589.627333
GI_16554596-A	3141.942667
GI_17158040-A	2606.529667
GI_17318577-S	2347.270333
GI_17402908-A	1372.434667
GI_17978511-A	4220.066333
GI_17981703-S	1368.713667
GI_18034691-A	4459.053667
GI_18087810-S	2140.66
GI_18087824-S	437.1523333
GI_18375500-A	8345.782667
GI_18375636-A	2826.139333
GI_18426896-A	25907.751
GI_18490999-A	1152.722
GI_18860908-S	1246.18
GI_18860911-A	2985.743667
GI_19718752-S	2162.829
GI_19743807-S	13216.927
GI_19743913-A	5025.282333
GI_19747284-S	5363.019667
GI_19923214-S	5493.727667
GI_19923273-A	5325.687333
GI_19923288-S	940.1313333
GI_19923318-S	1457.852667
GI_19923351-S	19306.73
GI_19923725-S	3678.426667
GI_20070229-S	3083.323
GI_20070271-S	10265.83633
GI_20143931-S	1663.535
GI_20149638-S	2450.417
GI_20302157-A	21596.622
GI_20357509-A	3444.091667
GI_20357526-S	11419.87667
GI_20357564-S	14527.365
GI_20357590-S	3265.531
GI_21237801-S	12317.678
GI_21264603-S	2036.510667
GI_21314674-S	3451.628
GI_21361681-S	16444.65233
GI_21361690-S	18524.78
GI_21361703-S	3201.889667
GI_21361830-S	5341.621667
GI_21361852-S	2273.566333
GI_21389474-S	5729.731333
GI_21389524-S	1821.717
GI_21389576-S	1405.82
GI_21536368-A	1701.741
GI_21536420-A	721.192
GI_21536453-S	5044.449
GI_21717806-S	1401.883333
GI_21735624-A	11893.02567
GI_21956644-S	7753.236667
GI_22027487-S	12566.1785
GI_22095338-S	1857.447
GI_22212932-A	5936.339
GI_22538477-A	2272.909333
GI_22547111-S	857.73
GI_22547122-S	1335.591333
GI_22547142-A	7943.615667
GI_23199988-S	14187.64867
GI_23238206-S	1686.503
GI_23510382-A	3903.428667
GI_23510426-A	2757.169333
GI_24041025-S	1500.08
GI_24234714-S	23910.889
GI_24430189-S	3632.756333
GI_24432041-S	4264.649333
GI_24497542-A	3703.283667
GI_24497617-S	4678.805333
GI_24497622-S	5047.584333
GI_24797084-S	10492.392
GI_24797096-A	1627.739333
GI_25092600-S	11142.941
GI_25777723-A	1440.79
GI_27262625-A	2867.518667
GI_27502380-A	6731.329667
GI_27734806-S	4816.935333
GI_27735148-S	2836.278333
GI_27764881-S	5282.857
GI_27765097-A	2090.204667
GI_27894345-A	9830.249667
GI_28274700-S	7005.046333
GI_28373079-S	2063.904333
GI_28875783-S	564.4653333
GI_28875796-S	4696.774333
GI_29171733-S	4916.882667
GI_29550837-A	13751.289
GI_29570779-S	6547.162
GI_29789372-S	7770.213667
GI_30023852-S	3307.447667
GI_30089963-S	1582.396667
GI_30089965-S	3950.021667
GI_30795246-S	2220.593667
GI_31317227-S	1593.309
GI_31317248-A	660.5106667
GI_31542689-S	6797.305333
GI_31542782-S	2635.636
GI_31542866-S	9504.861667
GI_31543061-S	823.201
GI_31543092-S	6616.413667
GI_31543141-S	810.4463333
GI_31543409-S	2873.654333
GI_31543629-S	2206.410667
GI_31742480-A	11402.99767
GI_32401423-S	5907.351667
GI_32483415-S	610.283
GI_32698699-S	3353.417667
GI_33469967-A	6795.377
GI_33519445-A	7250.075
GI_33598925-S	9234.101
GI_33620748-S	3835.134
GI_33695154-A	4050.728
GI_34147546-S	3649.715
GI_34147602-S	3181.916333
GI_34147623-S	11325.948
GI_34147678-S	3994.033
GI_34147690-S	726.659
GI_34147722-S	1351.664667
GI_34222118-S	602.4263333
GI_34222227-S	1246.621333
GI_34222261-S	13143.23533
GI_34222336-S	4762.492333
GI_34222364-S	6613.960333
GI_34304351-S	13999.62467
GI_34328934-S	4830.341333
GI_34734061-A	10096.007
GI_35038527-S	3682.583667
GI_35038563-S	1790.46
GI_37537703-A	6562.310667
GI_37577125-A	2337.474
GI_37655182-S	18284.55833
GI_37675281-S	1887.243333
GI_37704380-S	28881.20867
GI_38027922-S	3375.549667
GI_38045935-S	1185.872333
GI_38157985-A	2786.494667
GI_38201689-S	2201.506
GI_38202206-S	9240.95
GI_38202210-S	2970.650667
GI_38202220-A	1140.555
GI_38257140-S	3146.778667
GI_38327565-A	1024.298333
GI_38372939-S	24755.11533
GI_38454325-S	1286.926333
GI_38505179-I	1510.884333
GI_38569481-S	5246.653667
GI_38679896-S	1427.141
GI_38679966-A	15196.78967
GI_38788154-A	658.943
GI_38788307-S	2019.978333
GI_39653320-A	9324.404667
GI_39725673-S	4991.982667
GI_39725694-S	2396.31
GI_39777596-A	6725.860667
GI_39812446-S	2377.551333
GI_40217807-S	12362.37833
GI_40217844-S	7934.071667
GI_40254430-S	1202.910667
GI_40254459-S	9597.075667
GI_40254817-S	4947.179333
GI_40254828-S	3893.804
GI_40255128-S	4237.879333
GI_40255195-S	3202.089
GI_40316938-A	5354.634667
GI_40317625-S	3237.028667
GI_40354199-S	941.613
GI_40538797-S	8121.807333
GI_40548385-S	5439.109333
GI_40805850-A	1167.686
GI_40805859-A	2339.771333
GI_40806204-S	5009.871
GI_40807455-S	7186.058
GI_41146806-S	1232.419667
GI_41281370-S	10239.1705
GI_41281517-S	5796.785
GI_41327737-I	6646.040667
GI_41350200-S	1546.997
GI_41393571-S	4287.633
GI_41393592-S	1793.461333
GI_41872473-S	3818.545667
GI_41872499-A	2145.080333
GI_41872630-S	11229.93267
GI_42476152-S	18006.05267
GI_42476153-S	6575.463667
GI_42476163-S	3721.877333
GI_42476323-S	6803.627667
GI_42544124-A	5252.2885
GI_42560249-A	1239.273
GI_42714656-A	1081.861
GI_42716292-S	4042.220333
GI_42734437-S	4906.718
GI_42740906-A	14012.79033
GI_42741654-S	1921.967
GI_42794624-A	21074.23633
GI_44829053-S	2498.757
GI_44890066-S	4022.271333
GI_4502094-S	8992.875333
GI_4502680-S	3124.154
GI_4503760-S	3803.607333
GI_4504038-S	1142.375667
GI_4504184-S	11473.375
GI_4504222-S	17126.86733
GI_4504482-S	3243.183667
GI_4504504-S	5674.193
GI_4504736-S	3262.306667
GI_4504788-S	565.2716667
GI_4505058-S	13064.081
GI_4506866-S	7238.964
GI_4507544-S	2778.881333
GI_4507908-S	1811.027
GI_4508034-S	3609.434
GI_45359857-I	5335.944
GI_45439310-A	3676.099667
GI_45439361-S	7300.382667
GI_45504379-S	4252.981333
GI_4557009-S	2654.119667
GI_4557314-S	2173.494667
GI_4557546-A	1620.711
GI_4557642-S	3363.321
GI_4557650-S	2283.525667
GI_4557764-S	2710.614333
GI_45594239-S	1258.185667
