Reporter Identifier	VALUE
GI_10938013-S	19416.87067
GI_33457353-S	4656.48
GI_4507456-S	4798.386
GI_5174574-S	8891.630333
GI_10092618-S	15657.55967
GI_10337586-S	428.592
GI_10834981-S	13240.22267
GI_10834983-S	3169.593333
GI_10835001-S	12642.58867
GI_10835048-S	21467.963
GI_10835156-S	8639.546333
GI_10835158-S	2862.020667
GI_10835160-S	1645.082333
GI_10835170-S	527.81
GI_10863872-S	1978.373667
GI_10863920-S	9379.700333
GI_10880127-S	5606.756
GI_10938009-A	7202.188667
GI_11038640-A	8304.556667
GI_11068002-S	11305.581
GI_11321592-S	14043.65367
GI_11321596-S	4279.291667
GI_11342665-S	12848.35033
GI_11496238-S	4964.205667
GI_11496880-S	6303.327333
GI_11496979-S	1884.451
GI_11496989-S	9785.410333
GI_11641410-A	3893.790667
GI_12408643-A	1302.351333
GI_12408650-S	11206.359
GI_12408657-A	757.107
GI_12545405-A	4106.827
GI_12669910-S	2124.333
GI_12669913-S	2500.36
GI_12669916-S	1935.544
GI_12719454-A	2730.346333
GI_13027797-S	8233.142
GI_13027798-S	1574.841667
GI_13027803-S	550.5413333
GI_13027804-S	9173.202
GI_13112047-A	4669.659
GI_13112049-A	3412.388333
GI_13128859-S	6564.419667
GI_13186246-A	10240.459
GI_13186266-A	5724.113667
GI_13259500-A	5186.740333
GI_13259537-S	7194.817667
GI_13325053-S	1446.757
GI_13325059-S	16924.04133
GI_13325062-S	4939.580333
GI_13376997-S	5055.747667
GI_13386511-A	1413.999333
GI_13435352-A	2263.159667
GI_13518020-A	1974.444
GI_13518031-S	7233.644667
GI_13518226-A	2305.204667
GI_13540470-S	3282.849
GI_14141149-S	11411.4645
GI_14165449-A	5236.254
GI_14574570-S	1696.764
GI_14589887-S	15750.47667
GI_14589947-S	8252.225667
GI_14591901-A	2073.702667
GI_14670387-A	3836.684
GI_14702166-A	3559.835667
GI_14719826-S	9091.825
GI_14790114-A	2761.323
GI_14790185-A	3560.991667
GI_14916487-A	1598.729
GI_14916495-A	2422.606667
GI_15011921-S	3835.548
GI_15011927-A	7359.632
GI_15055544-A	1322.416333
GI_15055548-A	287.1713333
GI_15147344-S	7117.253667
GI_15147349-A	414.7956667
GI_15208655-A	7676.439667
GI_15451776-A	8295.546333
GI_15451785-A	2518.182667
GI_15451787-S	3503.88
GI_15451788-S	9201.092333
GI_15451855-S	7200.165667
GI_15451897-S	2815.2325
GI_15451899-S	397.2876667
GI_15718711-A	6414.938333
GI_15834616-S	1981.355667
GI_16306531-A	6803.861
GI_16507956-S	1148.312667
GI_16753217-S	6565.488
GI_16905527-A	7133.557
GI_16933566-S	8555.670333
GI_16936521-S	943.792
GI_16936523-S	777.4613333
GI_16936529-A	4423.525333
GI_16936532-A	5163.604
GI_16950653-S	910.429
GI_16950654-S	13238.77
GI_16950656-S	7474.416333
GI_16950657-S	4855.550333
GI_16950658-S	5067.424
GI_16950659-S	4881.435
GI_17017983-S	6330.467
GI_17318560-A	1456.666
GI_17402917-S	2193.860667
GI_17505196-S	741.676
GI_17738295-A	1281.678667
GI_17738313-S	5606.431
GI_17978496-A	16784.85867
GI_17978497-S	8237.083333
GI_17981693-A	2496.793667
GI_17981698-A	2434.132
GI_17981701-A	1657.782667
GI_18104968-A	1609.794333
GI_18641367-A	11134.024
GI_18765712-S	4568.743667
GI_18765747-A	18380.22367
GI_18860850-A	5054.272333
GI_18860895-A	13473.53733
GI_18860897-S	7515.790333
GI_19482173-S	5912.860333
GI_19528651-A	3000.625333
GI_19718775-S	4093.057667
GI_19743818-A	23517.41533
GI_19743853-A	17724.679
GI_19913404-S	7752.07
GI_19913405-S	1634.299667
GI_19923110-S	11578.00467
GI_19923111-S	12313.00133
GI_19923154-S	1444.848
GI_19923162-S	2610.271333
GI_19923194-S	5512.044333
GI_19923222-S	4875.392667
GI_19923309-S	608.274
GI_19923366-S	13873.16
GI_19924130-A	7930.003333
GI_19924134-A	1073.047667
GI_19924136-S	885.205
GI_19924137-S	11334.19633
GI_19924164-S	440.8103333
GI_19924171-S	4028.227667
GI_19924298-S	8572.452
GI_20070134-S	1927.325333
GI_20070172-S	13305.024
GI_20070217-S	8542.806667
GI_20127410-S	17604.80567
GI_20127419-S	769.1546667
GI_20127459-S	4212.982
GI_20127471-S	10095.01633
GI_20127489-S	8558.301
GI_20127497-S	3483.1045
GI_20143929-A	1099.648333
GI_20143951-A	2012.493333
GI_20149501-S	11938.945
GI_20336200-A	1603.530667
GI_20336230-A	1889.701
GI_20336333-A	9147.012667
GI_20336471-S	11166.79867
GI_20357555-A	11575.92233
GI_20428651-S	1106.513667
GI_20986507-A	10305.539
GI_20986513-A	4651.233333
GI_21040323-A	9442.499667
GI_21071041-S	5917.454
GI_21071042-S	843.9406667
GI_21071055-S	7662.476333
GI_21237762-S	24261.84267
GI_21322251-S	10293.39033
GI_21359903-S	4222.231
GI_21361085-S	1648.777667
GI_21361115-S	3053.282667
GI_21361192-S	11963.922
GI_21361206-S	7592.134
GI_21361291-S	12151.91867
