Reporter Identifier	VALUE
EDNRA-Yu-S	4420.506667
GI_10938013-S	18536.83067
GI_33457353-S	1638.761333
GI_4507456-S	5458.435
GI_5174574-S	17579.223
sarroybu-S	1319.880667
1557685_at-S	1021.895
1560225_at-S	618.4296667
1561073_at-S	7172.11
213310_at-S	3434.834667
214174_s_at-S	473.051
214384_s_at-S	2239.658667
216584_at-S	2679.017
225311_at-S	6029.926667
228178_s_at-S	661.413
228687_at-S	482.294
228798_x_at-S	669.731
229455_at-S	6336.714333
231181_at-S	677.5335
231651_at-S	623.0603333
233424_at-S	470.6853333
235196_at-S	7025.495667
236338_at-S	6556.864667
236472_at-S	3923.161667
240093_x_at-S	1864.6745
240236_at-S	719.7066667
240543_at-S	3177.203667
241944_x_at-S	2452.323667
242763_at-S	709.9973333
243636_s_at-S	4448.325667
244579_at-S	4661.260667
AA621488-Yu-S	3267.732
AF119310-S	1092.4745
AFF4-Yu-S	10421.973
AI015000-Yu-S	491.35
AI017592-Yu-S	440.274
AI288607-Yu-S	638.4613333
AI431618-Yu-S	13404.51
AI767512-Yu-S	575.7963333
AI791860-S	2565.791
AI821573-Yu-S	495.353
ANK3-Glinsky-S	7761.876667
AW014022-S	1772.056333
AW572379-S	1899.884
BE144297-S	910.919
BENE-Singh-S	3295.841333
BUB1-Glinsky-S	851.6893333
BX096646-Yu-S	2439.153
C2orf33-Yu-S	4616.614
CCNB1-Glinsky-S	1524.708667
CD4-Yu-S	2287.611667
CDS2-Glinsky-S	2066.600333
CHAF1A-Glinsky-S	4775.441333
CHGA-Singh-S	2846.342667
COL1A2-Singh-S	17250.98367
COMMD5-S	685.003
CV364590-S	866.269
DNAJB1-Yu-S	9655.552333
EDG7.a-S	9763.849333
ERG_SV-S	1334.039667
ETV4_X-S	829.9306667
FGFR2-Glinsky-S	2804.045667
FLJ12193-S	1044.190333
FLJ36036-S	417.174
FOS-Glinsky-S	28594.411
GBL-Yu-S	1874.036
GBX2-Glinsky-S	411.08
GDEP-S	3510.682333
GI_10346134-S	2687.864333
GI_10518500-S	2195.886333
GI_10835012-S	754.152
GI_11056009-S	431.1943333
GI_11496986-S	3875.602667
GI_11612673-A	5763.319333
GI_12232472-S	5151.980667
GI_12751492-S	1681.595667
GI_13124878-A	23687.88067
GI_13259521-A	5612.687667
GI_13376207-S	2533.071333
GI_13376700-S	5425.151333
GI_13514821-A	7810.637667
GI_13569888-S	3678.368667
GI_13699817-S	1081.1675
GI_13876385-S	2209.947333
GI_13904863-S	1624.640667
GI_13994357-S	1096.732667
GI_14150117-S	8128.947333
GI_14249567-S	4271.997
GI_14589853-A	6629.67
GI_14589875-A	2206.140667
GI_14602458-S	21039.211
GI_14916436-S	10934.14833
GI_15022798-S	2744.208333
GI_15147331-S	5000.923667
GI_16554596-A	3681.076667
GI_17158040-A	2059.764
GI_17318577-S	6355.161667
GI_17402908-A	1841.06
GI_17978511-A	5442.36
GI_17981703-S	1289.354
GI_18034691-A	3972.748667
GI_18087810-S	2084.854667
GI_18087824-S	414.8423333
GI_18375500-A	10304.007
GI_18375636-A	3370.619667
GI_18426896-A	28705.09733
GI_18490999-A	1046.237333
GI_18860908-S	1034.862333
GI_18860911-A	3595.201333
GI_19718752-S	2110.084333
GI_19743807-S	2878.939
GI_19743913-A	4079.850333
GI_19747284-S	5704.917667
GI_19923214-S	4421.208
GI_19923273-A	5638.328667
GI_19923288-S	868.2563333
GI_19923318-S	1384.055667
GI_19923351-S	17737.016
GI_19923725-S	3030.306
GI_20070229-S	3169.328
GI_20070271-S	12593.93033
GI_20143931-S	3098.511
GI_20149638-S	989.437
GI_20302157-A	29082.92233
GI_20357509-A	2700.286333
GI_20357526-S	12660.88767
GI_20357564-S	15512.532
GI_20357590-S	4133.580667
GI_21237801-S	12988.087
GI_21264603-S	3171.458
GI_21314674-S	2465.445333
GI_21361681-S	15556.02433
GI_21361690-S	7998.208667
GI_21361703-S	4120.924
GI_21361830-S	5605.794
GI_21361852-S	2151.201
GI_21389474-S	4312.114667
GI_21389524-S	1714.465
GI_21389576-S	1404.398333
GI_21536368-A	1183.25
GI_21536420-A	659.279
GI_21536453-S	5585.338
GI_21717806-S	1774.297333
GI_21735624-A	17860.166
GI_21956644-S	7511.744
GI_22027487-S	14170.9805
GI_22095338-S	2148.368333
GI_22212932-A	6954.953667
GI_22538477-A	2296.381
GI_22547111-S	801.4963333
GI_22547122-S	964.07
GI_22547142-A	4949.023
GI_23199988-S	2316.99
GI_23238206-S	1859.321
GI_23510382-A	3600.494667
GI_23510426-A	3303.548333
GI_24041025-S	3105.271667
GI_24234714-S	19484.60333
GI_24430189-S	5889.722
GI_24432041-S	4170.74
GI_24497542-A	4081.179
GI_24497617-S	4403.666667
GI_24497622-S	3868.7
GI_24797084-S	13086.28
GI_24797096-A	2759.164333
GI_25092600-S	11657.125
GI_25777723-A	1393.174667
GI_27262625-A	2404.426
GI_27502380-A	6785.914
GI_27734806-S	1944.578
GI_27735148-S	2244.87
GI_27764881-S	3318.099333
GI_27765097-A	2928.874
GI_27894345-A	17143.16667
GI_28274700-S	6459.049667
GI_28373079-S	1581.595667
GI_28875783-S	818.1753333
GI_28875796-S	5593.409667
GI_29171733-S	7060.979333
GI_29550837-A	16636.66167
GI_29570779-S	6246.135
GI_29789372-S	9236.164
GI_30023852-S	3245.219333
GI_30089963-S	1492.872333
GI_30089965-S	2814.865333
GI_30795246-S	1964.758
GI_31317227-S	4830.392333
GI_31317248-A	782.548
GI_31542689-S	8391.141
GI_31542782-S	2911.885333
GI_31542866-S	6317.538333
GI_31543061-S	3796.239667
GI_31543092-S	4127.148
GI_31543141-S	1136.275
GI_31543409-S	4498.420333
GI_31543629-S	2260.519
GI_31742480-A	14775.524
GI_32401423-S	6629.469667
GI_32483415-S	1478.7315
GI_32698699-S	3156.658667
GI_33469967-A	8388.390667
GI_33519445-A	8205.107667
GI_33598925-S	10692.165
GI_33620748-S	4112.17
GI_33695154-A	6742.933
GI_34147546-S	2405.380667
GI_34147602-S	3218.545
GI_34147623-S	13493.444
GI_34147678-S	5474.344
GI_34147690-S	714.9423333
GI_34147722-S	2187.496
GI_34222118-S	577.574
GI_34222227-S	1411.329667
GI_34222261-S	17612.579
GI_34222336-S	5683.135667
GI_34222364-S	7829.643667
GI_34304351-S	9291.134
GI_34328934-S	6683.727667
GI_34734061-A	8185.113667
GI_35038527-S	3724.506667
GI_35038563-S	1656.805667
GI_37537703-A	3022.341333
GI_37577125-A	3586.661667
GI_37655182-S	16381.61633
GI_37675281-S	2296.378
GI_37704380-S	24179.43533
GI_38027922-S	3975.046667
GI_38045935-S	1919.616333
GI_38157985-A	2248.256
GI_38201689-S	2402.880333
GI_38202206-S	2459
GI_38202210-S	4081.136667
GI_38202220-A	2179.945333
GI_38257140-S	3765.369667
GI_38327565-A	1157.587333
GI_38372939-S	18918.989
GI_38454325-S	2932.49
GI_38505179-I	1071.592333
GI_38569481-S	9274.425333
GI_38679896-S	2729.171
GI_38679966-A	14353.002
GI_38788154-A	630.9356667
GI_38788307-S	1531.215667
GI_39653320-A	10688.27967
GI_39725673-S	6072.561
GI_39725694-S	1369.1595
GI_39777596-A	5605.314
GI_39812446-S	3004.408667
GI_40217807-S	12342.25667
GI_40217844-S	7635.904333
GI_40254430-S	921.156
GI_40254459-S	8713.86
GI_40254817-S	6318.389
GI_40254828-S	2990.852667
GI_40255128-S	4167.885667
GI_40255195-S	4099.056
GI_40316938-A	5352.763333
GI_40317625-S	5975.109667
GI_40354199-S	1158.431
GI_40538797-S	7417.293667
GI_40548385-S	6763.319667
GI_40805850-A	1038.163
GI_40805859-A	3180.606667
GI_40806204-S	3357.128
GI_40807455-S	10808.69033
GI_41146806-S	669.5246667
GI_41281370-S	8148.478
GI_41281517-S	5835.046333
GI_41327737-I	7433.501333
GI_41350200-S	1734.112333
GI_41393571-S	5748.772333
GI_41393592-S	2158.071667
GI_41872473-S	2912.939667
GI_41872499-A	1677.907333
GI_41872630-S	9972.475667
GI_42476152-S	7597.790333
GI_42476153-S	8150.677333
GI_42476163-S	3902.274667
GI_42476323-S	4879.23
GI_42544124-A	6159.855
GI_42560249-A	1644.739
GI_42714656-A	779.6993333
GI_42716292-S	3105.177667
GI_42734437-S	7000.781667
GI_42740906-A	12008.69933
GI_42741654-S	1902.518
GI_42794624-A	27566.50633
GI_44829053-S	3620.648
GI_44890066-S	8311.730667
GI_4502094-S	3676.798333
GI_4502680-S	3637.130333
GI_4503760-S	1559.729667
GI_4504038-S	860.044
GI_4504184-S	6992.426333
GI_4504222-S	8979.659667
GI_4504482-S	4392.038667
GI_4504504-S	7190.826
GI_4504736-S	1794.463
GI_4504788-S	573.926
GI_4505058-S	11492.00433
GI_4506866-S	7774.422667
GI_4507544-S	2614.359333
GI_4507908-S	1427.545
GI_4508034-S	5829.430333
GI_45359857-I	4819.627
GI_45439310-A	3970.562333
GI_45439361-S	8555.035667
GI_45504379-S	4875.403
GI_4557009-S	2636.753333
GI_4557314-S	2244.679333
GI_4557546-A	1865.492333
GI_4557642-S	3945.071
GI_4557650-S	2772.737667
GI_4557764-S	2642.126
GI_45594239-S	1813.889
GI_45827730-A	2855.605667
GI_46049109-A	5034.767
GI_46094080-S	5750.855667
GI_46255021-A	1310.331
GI_46409631-S	1882.096
GI_46430498-S	3488.164333
GI_47078291-S	901.272
GI_47132559-A	12645.04767
GI_47419933-S	8652.415
GI_4758397-A	10880.51333
GI_4758935-S	13325.87967
GI_4758943-S	17026.11633
GI_4759029-S	758.941
GI_47834319-S	3681.156333
GI_48255934-I	4168.088
GI_48762945-S	16549.302
GI_4885280-S	10097.567
GI_4885390-S	2023.169667
GI_48928049-A	4633.744333
GI_49472824-S	774.888
GI_49574524-S	1942.526667
GI_49574531-S	6137.252333
GI_4996892-S	4202.438
GI_50345869-S	1961.632333
GI_50345880-S	1872.784333
GI_50345990-A	3446.874
GI_50363233-A	16714.07133
GI_50593005-S	15035.10133
GI_50658081-S	7245.867333
GI_50845389-A	2183.528
GI_50897853-A	5659.792333
GI_50962774-S	1195.325333
GI_51317377-A	1608.055667
GI_51468664-S	486.1813333
GI_51471045-S	6615.234
GI_51479142-A	12867.302
GI_51702237-A	14910.789
GI_5174674-S	7366.759333
GI_51921282-S	484.3213333
GI_52145304-S	784.6196667
GI_52352809-S	438.6106667
GI_52851410-S	3361.171
GI_52851464-S	1926.570333
GI_53831996-S	1958.466667
GI_53850662-S	4611.663667
GI_54112122-A	4308.164333
GI_54112400-S	1852.497667
GI_54400757-S	5527.284
GI_5453993-S	8167.739333
GI_54607119-S	2830.464333
GI_55749985-A	2743.416
GI_55750040-A	6655.729
GI_55774978-S	3257.012333
GI_55925658-S	6017.133333
GI_56090655-I	784.72
GI_56119206-S	1149.303333
GI_56549641-A	7757.666
GI_56550034-S	2480.933667
GI_56550038-S	6551.424333
GI_56550101-S	403.405
GI_56550104-A	11485.695
GI_56676307-S	600.5236667
GI_56676373-S	13303.11067
GI_56682943-S	9228.899667
GI_56682951-S	6689.281
GI_56682965-S	2336.162667
GI_56699457-A	6104.553667
GI_56699466-I	7784.832333
GI_57164949-S	1117.716
GI_57242760-S	6154.813333
GI_57242797-A	1619.142333
GI_5730072-S	3381.409667
GI_57863296-S	5510.554667
GI_5803114-S	5115.022
GI_5803120-S	5685.233333
GI_5803180-S	7483.894
GI_58331263-A	2106.721
GI_58530839-I	6134.132333
GI_58530880-S	853.6986667
GI_58533160-A	12862.073
GI_5902105-S	930.1966667
GI_5922003-A	1509.028333
GI_6031164-S	1694.269667
GI_60460886-S	1893.284667
GI_61098048-S	862.3723333
GI_61676090-I	449.3165
GI_61699224-S	1116.773333
GI_61744433-S	4202.767667
GI_62243377-S	2257.528333
GI_62422581-S	8123.406333
GI_62530383-S	3491.337667
GI_62530389-S	12778.819
GI_6274549-S	12777.90633
GI_62750358-S	359.691
GI_62865634-S	2329.468667
GI_62953137-S	2461.539333
GI_63003926-S	4746.811333
GI_63054873-S	21511.32867
GI_63079679-A	3792.473
GI_6382063-S	29467.541
GI_64368770-S	23378.736
GI_65293357-A	2322.345
GI_6598326-S	6514.304
GI_66346650-A	10806.079
GI_66529092-A	6157.12
GI_66912177-A	9063.275333
GI_66933008-A	1701.721333
GI_68163410-S	5641.901333
GI_68508964-A	1331.2055
GI_6912579-S	3907.003667
GI_70167417-S	2979.009333
GI_70608192-A	21484.13833
GI_71040110-S	5408.17
GI_71774082-S	10097.073
GI_71834858-A	21383.292
GI_71979664-I	588.5563333
GI_72187559-S	4842.502667
GI_73858576-S	3666.3
GI_74027264-A	4404.996667
GI_75709178-A	7271.138667
GI_75812906-I	542.656
GI_7657121-S	1895.733
GI_7657658-S	4080.123
GI_7657674-S	8142.483333
GI_7662247-S	6069.363
GI_76781448-S	1047.451333
GI_76880473-S	2296.685
GI_7705267-S	1183.183667
GI_7706676-S	2064.008667
GI_78711819-A	2453.6595
GI_83035032-A	1973.163
GI_83367078-S	4330.800333
GI_83641872-A	3769.231333
GI_83641882-S	1112.775667
GI_83656776-S	15235.28133
GI_83776599-S	666.1993333
GI_83921603-A	2116.684
GI_84000431-S	4690.965333
GI_8400733-S	7380.678
GI_84043964-S	718.022
GI_84872058-S	1397.137667
GI_85067500-A	2278.298
GI_8922280-S	3751.919667
GI_8923675-S	4611.203333
GI_8923700-S	3996.235667
GI_9257241-S	6229.166333
GI_9257259-S	612.664
GI_9506716-S	2241.464333
GI_9845506-S	5215.872
GI_9845523-S	6779.229667
GREM2-Yu-S	1073.465
H51359-Yu-S	1505.871
HCFC1-Glinsky-S	6519.853667
IGFBP3-Singh-S	2520.195333
ITPR1-Glinsky-S	2900.724333
ITPR3-Singh-S	1685.749333
JUNB-Glinsky-S	18355.28367
KIAA0476-Glinsky-S	1675.092
KLF6-Glinsky-S	5432.537
KNTC2-Glinsky-S	1268.402
LOC257407-S	5800.215667
LOC339942-S	415.058
LPHN3-Yu-S	564.0183333
LTBP2-Singh-S	5844.324667
MGC14595.a-S	3057.653333
MGC5466-Glinsky-S	3474.278333
MKI67-Glinsky-S	2990.053667
PDGFRB-Singh-S	2838.58
PEBP4.a-S	1470.225333
POSTN-Singh-S	6803.138667
PPFIA3-Glinsky-S	954.4555
PRIC285-Yu-S	2201.684333
PTK2.s-S	2658.335333
RNF2-Glinsky-S	3064.164
SESN3.a-S	8566.945667
SH3RF2.a-S	1076.677667
ST6GAL1-Singh-S	5993.132333
TCF2-Glinsky-S	2347.835667
TCL6-Yu-S	362.2223333
TIAM1.shed1.a-S	1340.81
TMEM65.a-S	4381.598333
TNIP1-Singh-S	1729.783667
USP22-Glinsky-S	4687.265333
WISP1.a-S	1045.536
ZFP36-Glinsky-S	8848.567667
ZNF251-S	8054.437667
bakey.a-S	724.7843333
copb2-S	4764.487667
dastuby-S	7621.472333
gawra-S	1272.897333
gula.shed1.a-S	875.9893333
hanera-S	4468.495333
jerflee-S	881.745
kimore-S	1664.102333
mayora-S	1353.788667
meelar.d-S	2970.241
muroro-S	839.0666667
nuwarbo-S	460.6826667
plardarby-S	7417.999333
ranira-S	2491.889
shawta-S	8759.609
swabley-S	1731.949333
sworarbo-S	1371.642
swoyswawby.a-Yu-S	4327.174333
terparbo-S	2610.115
toni-S	1794.472333
voswerby.a-S	1022.368
yamura-S	1793.684
yuke.a-S	12771.65733
yumara-S	3272.171
zuplabu.a-S	21847.44867
