Reporter Identifier	VALUE
EDNRA-Yu-S	2418.046333
GI_10938013-S	15472.04933
GI_33457353-S	2437.972667
GI_4507456-S	5207.966333
GI_5174574-S	20117.289
sarroybu-S	863.5206667
1557685_at-S	963.9853333
1560225_at-S	514.601
1561073_at-S	9345.298333
213310_at-S	5633.912333
214174_s_at-S	457.84
214384_s_at-S	1965.908
216584_at-S	2663.306
225311_at-S	7324.193667
228178_s_at-S	691.0333333
228687_at-S	436.184
228798_x_at-S	809.8425
229455_at-S	6883.211667
231181_at-S	635.103
231651_at-S	656.6276667
233424_at-S	436.3636667
235196_at-S	6065.117
236338_at-S	5212.317333
236472_at-S	4125.301333
240093_x_at-S	3092.5595
240236_at-S	1270.865667
240543_at-S	3317.506333
241944_x_at-S	2784.415667
242763_at-S	649.1486667
243636_s_at-S	3730.770333
244579_at-S	4958.4
AA621488-Yu-S	2671.637
AF119310-S	569.5925
AFF4-Yu-S	9608.453667
AI015000-Yu-S	516.5986667
AI017592-Yu-S	491.3116667
AI288607-Yu-S	629.574
AI431618-Yu-S	11617.932
AI767512-Yu-S	598.803
AI791860-S	6987.541667
AI821573-Yu-S	541.4883333
ANK3-Glinsky-S	10269.704
AW014022-S	1150.635667
AW572379-S	2259.040667
BE144297-S	579.1413333
BENE-Singh-S	4331.170333
BUB1-Glinsky-S	1481.796333
BX096646-Yu-S	2095.811
C2orf33-Yu-S	4328.183
CCNB1-Glinsky-S	2662.485
CD4-Yu-S	2190.863
CDS2-Glinsky-S	3275.742667
CHAF1A-Glinsky-S	4569.493
CHGA-Singh-S	2014.818
COL1A2-Singh-S	16188.45133
COMMD5-S	897.082
CV364590-S	419.1625
DNAJB1-Yu-S	11532.53
EDG7.a-S	4039.98
ERG_SV-S	1564.590667
ETV4_X-S	399.517
FGFR2-Glinsky-S	1821.396667
FLJ12193-S	1162.015
FLJ36036-S	439.445
FOS-Glinsky-S	17635.235
GBL-Yu-S	2939.795333
GBX2-Glinsky-S	406.0656667
GDEP-S	11170.75067
GI_10346134-S	1534.551333
GI_10518500-S	2301.247667
GI_10835012-S	698.484
GI_11056009-S	405.1153333
GI_11496986-S	7603.158667
GI_11612673-A	4244.748
GI_12232472-S	7467.990333
GI_12751492-S	2671.029333
GI_13124878-A	18104.12367
GI_13259521-A	7263.592667
GI_13376207-S	3217.473667
GI_13376700-S	7641.941333
GI_13514821-A	7146.855667
GI_13569888-S	4541.401333
GI_13699817-S	1034.2595
GI_13876385-S	2257.974333
GI_13904863-S	1260.348333
GI_13994357-S	1770.839333
GI_14150117-S	9314.495333
GI_14249567-S	5546.469333
GI_14589853-A	12054.004
GI_14589875-A	1531.392667
GI_14602458-S	25897.44267
GI_14916436-S	20513.96967
GI_15022798-S	2579.647333
GI_15147331-S	1744.489667
GI_16554596-A	3997.796667
GI_17158040-A	2279.346
GI_17318577-S	1635.635667
GI_17402908-A	1320.709
GI_17978511-A	7844.551
GI_17981703-S	1671.313
GI_18034691-A	2947.271
GI_18087810-S	2504.567
GI_18087824-S	401.6476667
GI_18375500-A	11990.93967
GI_18375636-A	3048.257
GI_18426896-A	23639.588
GI_18490999-A	810.0873333
GI_18860908-S	951.835
GI_18860911-A	3179.090667
GI_19718752-S	3010.835
GI_19743807-S	2763.632667
GI_19743913-A	5106.338
GI_19747284-S	5887.125
GI_19923214-S	4043.055667
GI_19923273-A	6495.558333
GI_19923288-S	831.7313333
GI_19923318-S	1259.179667
GI_19923351-S	18032.77433
GI_19923725-S	4104.616
GI_20070229-S	5897.957
GI_20070271-S	11062.16167
GI_20143931-S	8169.818333
GI_20149638-S	1505.306333
GI_20302157-A	22459.62933
GI_20357509-A	2244.244
GI_20357526-S	12056.77867
GI_20357564-S	14539.75767
