Reporter Identifier	VALUE
EDNRA-Yu-S	4511.971
GI_10938013-S	16599.44133
GI_33457353-S	1640.074333
GI_4507456-S	4576.078
GI_5174574-S	13621.083
sarroybu-S	1331.373667
1557685_at-S	925.3026667
1560225_at-S	734.384
1561073_at-S	5462.412667
213310_at-S	3005.141333
214174_s_at-S	725.063
214384_s_at-S	1733.144
216584_at-S	2978.0225
225311_at-S	5100.733
228178_s_at-S	711.9083333
228687_at-S	461.314
228798_x_at-S	687.7435
229455_at-S	3984.988
231181_at-S	630.6015
231651_at-S	667.2723333
233424_at-S	548.9646667
235196_at-S	5909.941333
236338_at-S	7063.566
236472_at-S	4180.471667
240093_x_at-S	1390.0625
240236_at-S	1455.907
240543_at-S	2590.980667
241944_x_at-S	2205.633
242763_at-S	674.6803333
243636_s_at-S	2995.82
244579_at-S	3827.197667
AA621488-Yu-S	2564.542667
AF119310-S	465.151
AFF4-Yu-S	8165.823667
AI015000-Yu-S	653.1066667
AI017592-Yu-S	394.363
AI288607-Yu-S	707.0306667
AI431618-Yu-S	11944.63633
AI767512-Yu-S	600.0693333
AI791860-S	6814.706
AI821573-Yu-S	697.7976667
ANK3-Glinsky-S	6972.541
AW014022-S	1543.208333
AW572379-S	1792.718
BE144297-S	645.2576667
BENE-Singh-S	5186.191667
BUB1-Glinsky-S	1208.977333
BX096646-Yu-S	1833.667
C2orf33-Yu-S	3858.794333
CCNB1-Glinsky-S	1982.179
CD4-Yu-S	2552.113
CDS2-Glinsky-S	2807.378
CHAF1A-Glinsky-S	3808.446333
CHGA-Singh-S	3372.546667
COL1A2-Singh-S	15828.887
COMMD5-S	770.625
CV364590-S	524.085
DNAJB1-Yu-S	7767.599333
EDG7.a-S	8088.374667
ERG_SV-S	1662.979667
ETV4_X-S	475.6196667
FGFR2-Glinsky-S	2299.525667
FLJ12193-S	1082.870333
FLJ36036-S	450.6433333
FOS-Glinsky-S	24189.18933
GBL-Yu-S	2201.653
GBX2-Glinsky-S	393.9343333
GDEP-S	14853.47833
GI_10346134-S	2860.266
GI_10518500-S	2773.63
GI_10835012-S	522.814
GI_11056009-S	541.4
GI_11496986-S	7028.964667
