Reporter Identifier	VALUE
GI_10938013-S	16676.83367
GI_33457353-S	3611.063333
GI_4507456-S	3602.605667
GI_5174574-S	10780.64367
GI_10092618-S	18036.942
GI_10337586-S	381.2653333
GI_10834981-S	11384.376
GI_10834983-S	3273.106333
GI_10835001-S	15446.36
GI_10835048-S	20387.38767
GI_10835156-S	10775.05733
GI_10835158-S	6344.880333
GI_10835160-S	1351.895
GI_10835170-S	473.7826667
GI_10863872-S	1914.595
GI_10863920-S	11169.01367
GI_10880127-S	5420.388667
GI_10938009-A	7772.667333
GI_11038640-A	8184.701667
GI_11068002-S	11768.20867
GI_11321592-S	13398.43667
GI_11321596-S	2782.507667
GI_11342665-S	13551.728
GI_11496238-S	4862.524667
GI_11496880-S	8183.445333
GI_11496979-S	2591.332
GI_11496989-S	10597.07367
GI_11641410-A	3180.993333
GI_12408643-A	1414.223667
GI_12408650-S	10863.57
GI_12408657-A	881.102
GI_12545405-A	4463.047333
GI_12669910-S	2153.264667
GI_12669913-S	3027.434333
GI_12669916-S	3698.1495
GI_12719454-A	673.5923333
GI_13027797-S	7225.590333
GI_13027798-S	1573.292667
GI_13027803-S	1413.698333
GI_13027804-S	2542.248333
GI_13112047-A	4471.941333
GI_13112049-A	2049.618333
GI_13128859-S	10304.22133
GI_13186246-A	7408.114667
GI_13186266-A	1828.312667
GI_13259500-A	5497.911
GI_13259537-S	5834.733
GI_13325053-S	888.876
GI_13325059-S	12222.697
GI_13325062-S	4390.385333
GI_13376997-S	4082.475
GI_13386511-A	1851.447667
GI_13435352-A	1467.695333
GI_13518020-A	4279.617333
GI_13518031-S	4782.472
GI_13518226-A	1961.324
GI_13540470-S	3733.578333
GI_14141149-S	12297.42
GI_14165449-A	3185.940333
GI_14574570-S	1078.808
GI_14589887-S	16094.956
GI_14589947-S	6973.680667
GI_14591901-A	2552.25
GI_14670387-A	3917.307333
GI_14702166-A	3860.624
GI_14719826-S	13040.6565
GI_14790114-A	3803.815667
GI_14790185-A	5226.715667
GI_14916487-A	1499.2555
GI_14916495-A	1762.65
GI_15011921-S	5946.255333
GI_15011927-A	10252.14633
GI_15055544-A	811.7343333
GI_15055548-A	388.5946667
GI_15147344-S	5748.498
GI_15147349-A	334.393
GI_15208655-A	12196.648
GI_15451776-A	6324.101333
GI_15451785-A	2198.392
GI_15451787-S	3860.962333
GI_15451788-S	10306.631
GI_15451855-S	6222.985
GI_15451897-S	2539.8625
GI_15451899-S	1042.387667
GI_15718711-A	7320.794
GI_15834616-S	2431.176667
GI_16306531-A	9838.787
GI_16507956-S	1496.1
GI_16753217-S	7521.940333
GI_16905527-A	9629.477
GI_16933566-S	8374.447333
GI_16936521-S	659.7616667
GI_16936523-S	427.2763333
GI_16936529-A	4462.991667
GI_16936532-A	5753.813333
GI_16950653-S	2118.443
GI_16950654-S	12356.08933
GI_16950656-S	5960.041
GI_16950657-S	4660.18
GI_16950658-S	5870.594333
GI_16950659-S	5494.178667
GI_17017983-S	7551.002
GI_17318560-A	2340.685667
GI_17402917-S	3077.227667
GI_17505196-S	1448.089667
GI_17738295-A	1033.903333
GI_17738313-S	8601.642667
GI_17978496-A	11867.281
GI_17978497-S	7486.760667
GI_17981693-A	5030.31
GI_17981698-A	3123.056
GI_17981701-A	1937.291333
GI_18104968-A	1541.248
GI_18641367-A	9280.232
GI_18765712-S	5870.693
GI_18765747-A	14358.50867
GI_18860850-A	6782.79
GI_18860895-A	13576.43933
GI_18860897-S	6272.813333
GI_19482173-S	6165.230333
GI_19528651-A	3367.163667
GI_19718775-S	4806.725667
GI_19743818-A	21842.751
GI_19743853-A	19044.06
GI_19913404-S	8822.413
GI_19913405-S	3618.108333
GI_19923110-S	12160.38933
GI_19923111-S	6840.186333
GI_19923154-S	1453.587
GI_19923162-S	2581.539667
GI_19923194-S	2149.208
GI_19923222-S	5126.666333
GI_19923309-S	685.366
GI_19923366-S	10372.25533
GI_19924130-A	9713.379
GI_19924134-A	1505.843333
GI_19924136-S	995.5983333
GI_19924137-S	9929.020667
GI_19924164-S	519.6143333
GI_19924171-S	3871.324333
GI_19924298-S	10207.54033
GI_20070134-S	1591.270333
GI_20070172-S	11743.37233
GI_20070217-S	8740.711667
GI_20127410-S	14627.61133
GI_20127419-S	749.3806667
GI_20127459-S	4953.538333
GI_20127471-S	4520.018
GI_20127489-S	8508.292667
GI_20127497-S	1705.2415
GI_20143929-A	1598.852
GI_20143951-A	3271.852
GI_20149501-S	7660.133
GI_20336200-A	2271.865333
GI_20336230-A	2096.183667
GI_20336333-A	10375.69933
GI_20336471-S	7779.319667
GI_20357555-A	11662.17967
GI_20428651-S	1224.479333
GI_20986507-A	7315.066667
GI_20986513-A	5533.048667
GI_21040323-A	7675.068667
GI_21071041-S	6371.777
GI_21071042-S	625.2103333
GI_21071055-S	10607.01833
GI_21237762-S	21982.16333
GI_21322251-S	10615.70833
GI_21359903-S	3780.984667
GI_21361085-S	1487.207
GI_21361115-S	6327.915333
GI_21361192-S	13476.46233
GI_21361206-S	4598.239667
GI_21361291-S	14067.62767
GI_21361305-S	1473.970667
GI_21361613-S	6770.896667
GI_21450843-A	1884.612333
GI_21464104-S	9842.062333
GI_21464121-A	10189.315
GI_21536300-A	8632.675
GI_21536313-A	1245.453667
GI_21536329-S	7873.303333
GI_21536431-S	7759.181333
GI_21536467-A	7495.100333
GI_21614497-S	5227.218
GI_21614498-S	13971.01333
GI_21614509-A	3285.965667
GI_21618337-A	10444.40833
GI_21618343-S	4460.935
GI_21626462-S	6555.665333
GI_22027615-A	2657.903667
GI_22027623-A	6427.793
GI_22035597-S	4391.960667
GI_22035683-S	869.4986667
GI_22202618-A	7937.600667
GI_22538485-S	2256.059333
GI_22547118-A	3509.427333
GI_23110949-S	17186.479
GI_23199992-S	2894.169667
GI_23308726-S	6099.328
GI_23312365-S	1838.871
GI_23312370-A	3409.56
GI_23312372-S	10717.77533
GI_23510363-A	2940.398
GI_23510430-A	6778.909333
GI_23510439-S	4081.3555
GI_24041034-S	6201.377
GI_24119162-S	1300.775333
GI_24234689-A	6222.465333
GI_24430217-S	630.6843333
GI_24430218-S	767.5693333
GI_24475626-S	2797.988
GI_24475887-S	3376.553667
GI_24497437-S	810.0816667
GI_24497558-A	7928.958333
GI_25121959-S	8445.628
GI_25952110-S	1096.9315
GI_26051238-S	2359.241333
GI_26787977-S	537.502
GI_27262658-S	10368.351
GI_27437029-S	444.3176667
GI_27437044-A	4447.973333
GI_27437048-A	1121.0735
GI_27477091-A	3670.309
GI_27545325-S	10651.014
GI_27597077-S	2543.589333
GI_27883841-S	6120.304
GI_27886565-A	12829.81933
GI_27886592-A	10001.742
GI_27886606-A	9841.471667
GI_27886643-A	1308.279333
GI_27894305-S	2334.669333
GI_27894318-A	1112.866667
GI_27894329-S	334.1103333
GI_27894367-S	2884.023
GI_27894369-S	1951.801
GI_28178860-S	554.0593333
GI_28178862-S	1150.742
GI_28329415-A	5136.254667
GI_28416914-S	488.021
GI_28559089-S	5652.537667
GI_28610153-S	3084.386667
GI_28872793-S	3123.271667
GI_28916690-A	3646.725667
GI_29029631-S	458.317
GI_29171749-A	5209.576667
GI_29725608-S	9033.052
GI_29789001-S	1567.727333
GI_30172563-S	9014.765333
GI_30795228-S	1792.909
GI_30795239-A	6859.595667
GI_31077210-A	13336.78367
GI_31317226-S	24641.86667
GI_31377551-S	4334.832
GI_31377801-S	2877.375
GI_31542502-S	10917.86567
GI_31542934-S	2984.793
GI_31543215-S	18806.38733
GI_31543400-S	7041.569
GI_31543649-S	17809.539
GI_31543966-S	8286.527333
GI_31652260-S	1473.644667
GI_31657112-S	2086.801333
GI_31742533-S	2602.009
GI_31981491-S	2136.593333
GI_32306519-S	2265.541667
GI_32455243-A	3129.813667
