Reporter Identifier	VALUE
EDNRA-Yu-S	5968.843667
GI_10938013-S	14475.78767
GI_33457353-S	1401.189
GI_4507456-S	3484.738
GI_5174574-S	15176.587
sarroybu-S	1582.551667
1557685_at-S	883.3776667
1560225_at-S	708.608
1561073_at-S	5341.63
213310_at-S	2725.868
214174_s_at-S	486.294
214384_s_at-S	1468.464667
216584_at-S	2351.3035
225311_at-S	6341.61
228178_s_at-S	622.837
228687_at-S	512.134
228798_x_at-S	510.1675
229455_at-S	2876.194667
231181_at-S	596.3105
231651_at-S	714.7073333
233424_at-S	550.4113333
235196_at-S	6934.741333
236338_at-S	5127.369667
236472_at-S	3788.208
240093_x_at-S	1358.716
240236_at-S	895.79
240543_at-S	2938.581
241944_x_at-S	1724.991667
242763_at-S	721.116
243636_s_at-S	2543.558333
244579_at-S	3152.758667
AA621488-Yu-S	2600.27
AF119310-S	754.29
AFF4-Yu-S	7348.222
AI015000-Yu-S	576.5566667
AI017592-Yu-S	436.6436667
AI288607-Yu-S	680.8486667
AI431618-Yu-S	9743.543667
AI767512-Yu-S	596.7116667
AI791860-S	10699.68333
AI821573-Yu-S	597.0576667
ANK3-Glinsky-S	5471.949667
AW014022-S	783.1716667
AW572379-S	2376.556
BE144297-S	743.82
BENE-Singh-S	5618.428667
BUB1-Glinsky-S	1157.952
BX096646-Yu-S	3420.801667
C2orf33-Yu-S	3867.747
CCNB1-Glinsky-S	1708.641333
CD4-Yu-S	2725.296333
CDS2-Glinsky-S	2594.046667
CHAF1A-Glinsky-S	3949.080333
CHGA-Singh-S	6969.030333
COL1A2-Singh-S	15629.218
COMMD5-S	651.036
CV364590-S	432.1
DNAJB1-Yu-S	5831.452667
EDG7.a-S	2598.003
ERG_SV-S	17498.15167
ETV4_X-S	544.058
FGFR2-Glinsky-S	2940.497667
FLJ12193-S	1203.238
FLJ36036-S	457.1083333
FOS-Glinsky-S	23584.01033
GBL-Yu-S	1545.777
GBX2-Glinsky-S	391.174
GDEP-S	2482.452667
GI_10346134-S	3440.334
GI_10518500-S	3354.151333
GI_10835012-S	791.682
GI_11056009-S	427.87
GI_11496986-S	8200.871333
GI_11612673-A	5528.688667
GI_12232472-S	4781.673
GI_12751492-S	1427.376667
GI_13124878-A	20895.65633
GI_13259521-A	7178.53
GI_13376207-S	2416.854333
GI_13376700-S	4416.276667
GI_13514821-A	6119.946333
GI_13569888-S	3797.476
GI_13699817-S	1212.751
GI_13876385-S	2819.803
GI_13904863-S	2146.036667
GI_13994357-S	1139.838333
GI_14150117-S	7572.722
GI_14249567-S	3178.681333
GI_14589853-A	10751.72467
GI_14589875-A	2588.360333
GI_14602458-S	19077.74533
GI_14916436-S	11484.52567
GI_15022798-S	3810.747667
GI_15147331-S	3169.674667
GI_16554596-A	5254.685333
GI_17158040-A	3458.297333
GI_17318577-S	4280.678333
GI_17402908-A	1719.688667
GI_17978511-A	4073.032667
GI_17981703-S	1165.682667
GI_18034691-A	4401.755667
GI_18087810-S	1906.535667
GI_18087824-S	462.89
GI_18375500-A	9799.414
GI_18375636-A	2705.431667
GI_18426896-A	23747.41033
GI_18490999-A	1327.528333
GI_18860908-S	929.4686667
GI_18860911-A	2879.567
GI_19718752-S	2147.368
GI_19743807-S	4208.596667
GI_19743913-A	4756.613667
GI_19747284-S	7347.419333
GI_19923214-S	5155.427667
GI_19923273-A	1689.123
GI_19923288-S	986.1273333
GI_19923318-S	1322.298
GI_19923351-S	14163.71667
GI_19923725-S	3017.178667
GI_20070229-S	2139.953333
GI_20070271-S	7527.345
GI_20143931-S	697.9603333
GI_20149638-S	2694.611
GI_20302157-A	20550.93667
GI_20357509-A	3668.400333
GI_20357526-S	11952.76533
GI_20357564-S	14805.62467
GI_20357590-S	2889.371333
GI_21237801-S	10494.92767
GI_21264603-S	2172.136667
GI_21314674-S	2864.679
GI_21361681-S	14678.10467
GI_21361690-S	9020.236
GI_21361703-S	2339.094667
GI_21361830-S	4440.353667
GI_21361852-S	2879.023333
GI_21389474-S	5143.835
GI_21389524-S	1753.387667
GI_21389576-S	1587.276333
GI_21536368-A	1611.208667
GI_21536420-A	845.413
GI_21536453-S	4778.821667
GI_21717806-S	1156.234
GI_21735624-A	12627.27833
GI_21956644-S	6330.077667
GI_22027487-S	9845.426
GI_22095338-S	1913.58
GI_22212932-A	5430.556
GI_22538477-A	2371.771667
GI_22547111-S	1514.788667
GI_22547122-S	1138.320333
GI_22547142-A	7287.167
GI_23199988-S	13042.873
GI_23238206-S	2045.07
GI_23510382-A	3250.331667
GI_23510426-A	2443.022667
GI_24041025-S	3753.477
GI_24234714-S	18583.53967
GI_24430189-S	5721.376
GI_24432041-S	3814.378333
GI_24497542-A	5557.000667
GI_24497617-S	2645.083333
GI_24497622-S	5644.722667
GI_24797084-S	11730.95967
GI_24797096-A	2038.025333
GI_25092600-S	5558.057667
GI_25777723-A	1487.601333
GI_27262625-A	2588.544667
GI_27502380-A	7435.397
GI_27734806-S	3697.979667
GI_27735148-S	2481.32
GI_27764881-S	928.12
GI_27765097-A	2449.054333
GI_27894345-A	13537.17967
GI_28274700-S	5594.380667
GI_28373079-S	1563.020667
GI_28875783-S	727.3473333
GI_28875796-S	4052.707667
GI_29171733-S	5059.3
GI_29550837-A	16742.09367
GI_29570779-S	5665.474667
GI_29789372-S	7507.020333
GI_30023852-S	3250.612
GI_30089963-S	1362.887667
GI_30089965-S	3450.418
GI_30795246-S	2322.464
GI_31317227-S	3807.236333
GI_31317248-A	914.0303333
GI_31542689-S	6641.499667
GI_31542782-S	2964.676333
GI_31542866-S	9492.569
GI_31543061-S	4505.959333
GI_31543092-S	6524.624
GI_31543141-S	898.3026667
GI_31543409-S	9848.007
GI_31543629-S	1951.934333
GI_31742480-A	14496.25033
GI_32401423-S	6467.761333
GI_32483415-S	584.073
GI_32698699-S	2430.4
GI_33469967-A	6940.79
GI_33519445-A	7313.613
GI_33598925-S	10883.16133
GI_33620748-S	3092.265
GI_33695154-A	3887.448333
GI_34147546-S	2551.776667
GI_34147602-S	3191.893
GI_34147623-S	9045.973
GI_34147678-S	4533.634333
GI_34147690-S	769.155
GI_34147722-S	1505.633667
GI_34222118-S	798.3756667
GI_34222227-S	1210.633333
GI_34222261-S	15569.227
GI_34222336-S	4140.95
GI_34222364-S	6573.586
GI_34304351-S	15101.66367
GI_34328934-S	3775.278333
GI_34734061-A	9158.258333
GI_35038527-S	3932.214667
GI_35038563-S	1526.267333
GI_37537703-A	3996.607667
GI_37577125-A	2827.798
GI_37655182-S	18076.328
GI_37675281-S	2289.364
GI_37704380-S	22777.22
GI_38027922-S	2804.072333
GI_38045935-S	1181.942
GI_38157985-A	2077.161333
GI_38201689-S	2734.973333
GI_38202206-S	2762.232667
GI_38202210-S	3889.035667
GI_38202220-A	1185.585667
GI_38257140-S	3754.155667
GI_38327565-A	1310.543333
GI_38372939-S	13013.151
GI_38454325-S	1143.142
GI_38505179-I	1352.975
GI_38569481-S	13640.368
GI_38679896-S	1816.029667
GI_38679966-A	13923.22967
GI_38788154-A	628.367
GI_38788307-S	1618.292333
GI_39653320-A	9878.636
GI_39725673-S	5857.775
GI_39725694-S	2311.1235
GI_39777596-A	7480.294333
GI_39812446-S	2554.497667
GI_40217807-S	11706.86933
GI_40217844-S	7885.713667
GI_40254430-S	1071.093
GI_40254459-S	8765.234
GI_40254817-S	5600.754
GI_40254828-S	2787.837333
GI_40255128-S	4705.393333
GI_40255195-S	3271.777333
GI_40316938-A	4710.135667
GI_40317625-S	8743.868333
GI_40354199-S	1029.233333
GI_40538797-S	6710.263667
GI_40548385-S	7096.115333
GI_40805850-A	1243.343667
GI_40805859-A	2609.308333
GI_40806204-S	4124.434333
GI_40807455-S	8717.367333
GI_41146806-S	1300.406
GI_41281370-S	9177.013
GI_41281517-S	5396.918333
GI_41327737-I	6059.277333
GI_41350200-S	1867.913
GI_41393571-S	4967.645667
GI_41393592-S	2423.899667
GI_41872473-S	2774.796333
GI_41872499-A	1784.020333
GI_41872630-S	10639.878
GI_42476152-S	10642.60367
GI_42476153-S	5735.921333
GI_42476163-S	3452.245333
GI_42476323-S	6754.985667
GI_42544124-A	4817.4195
GI_42560249-A	1415.515
GI_42714656-A	1142.888
GI_42716292-S	4401.468
GI_42734437-S	5220.188333
GI_42740906-A	11503.59
GI_42741654-S	1827.216
GI_42794624-A	19691.96533
GI_44829053-S	3098.593667
GI_44890066-S	5773.115
GI_4502094-S	2335.827667
GI_4502680-S	2553.417333
GI_4503760-S	2621.883
GI_4504038-S	906.2953333
GI_4504184-S	7226.150667
GI_4504222-S	13647.72533
GI_4504482-S	2992.556
GI_4504504-S	6459.527
GI_4504736-S	2565.016
GI_4504788-S	537.2473333
GI_4505058-S	13143.623
GI_4506866-S	6652.268
GI_4507544-S	3692.715667
GI_4507908-S	1847.276333
GI_4508034-S	4115.743333
GI_45359857-I	6119.043
GI_45439310-A	3594.782333
GI_45439361-S	8352.583333
GI_45504379-S	4971.916333
GI_4557009-S	2194.172667
GI_4557314-S	1965.834667
GI_4557546-A	1564.700333
GI_4557642-S	3039.090667
GI_4557650-S	2214.821
GI_4557764-S	2542.966
GI_45594239-S	1105.125333
GI_45827730-A	2675.107333
GI_46049109-A	9604.528667
GI_46094080-S	5432.677333
GI_46255021-A	13058.298
GI_46409631-S	1083.05
GI_46430498-S	3576.854333
GI_47078291-S	892.9083333
GI_47132559-A	11771.182
GI_47419933-S	10388.41167
GI_4758397-A	7257.339333
GI_4758935-S	5903.549
GI_4758943-S	11997.88567
GI_4759029-S	727.4836667
GI_47834319-S	3189.840667
GI_48255934-I	4071.775
GI_48762945-S	15066.60567
GI_4885280-S	6698.460667
GI_4885390-S	1759.442
GI_48928049-A	4118.609
GI_49472824-S	1049.15
GI_49574524-S	2607.401667
GI_49574531-S	5564.250667
GI_4996892-S	3134.041667
GI_50345869-S	2321.727333
GI_50345880-S	1650.594667
GI_50345990-A	2915.710333
GI_50363233-A	17764.755
GI_50593005-S	14748.44033
GI_50658081-S	6051.451
GI_50845389-A	2244.453
GI_50897853-A	3193.403667
GI_50962774-S	945.6466667
GI_51317377-A	1570.045333
GI_51468664-S	1732.973667
GI_51471045-S	4906.711333
GI_51479142-A	12929.705
GI_51702237-A	7237.114
GI_5174674-S	8083.631667
GI_51921282-S	557.0936667
GI_52145304-S	986.0373333
GI_52352809-S	439.9136667
GI_52851410-S	5723.731333
GI_52851464-S	1374.517333
GI_53831996-S	1375.334667
GI_53850662-S	4871.063
GI_54112122-A	4782.458667
GI_54112400-S	1761.549
GI_54400757-S	4625.307
GI_5453993-S	5291.921667
GI_54607119-S	10938.841
GI_55749985-A	5096.174
GI_55750040-A	4459.789667
GI_55774978-S	4133.683667
GI_55925658-S	6429.332333
GI_56090655-I	690.645
GI_56119206-S	1183.065333
GI_56549641-A	7127.829667
GI_56550034-S	2598.089667
GI_56550038-S	5846.241
GI_56550101-S	426.0916667
GI_56550104-A	10983.73967
GI_56676307-S	491.321
GI_56676373-S	14655.852
GI_56682943-S	9682.109333
GI_56682951-S	7368.943
GI_56682965-S	2693.287333
GI_56699457-A	6680.864
GI_56699466-I	7235.82
GI_57164949-S	1038.844
GI_57242760-S	4747.311
GI_57242797-A	2560.308667
GI_5730072-S	4022.51
GI_57863296-S	4171.489667
GI_5803114-S	4200.257
GI_5803120-S	5177.452
GI_5803180-S	6102.162
GI_58331263-A	2357.955
GI_58530839-I	4159.666
GI_58530880-S	819.326
GI_58533160-A	13945.093
GI_5902105-S	865.5023333
GI_5922003-A	1087.173
GI_6031164-S	5680.620667
GI_60460886-S	2474.822
GI_61098048-S	693.969
GI_61676090-I	426.661
GI_61699224-S	1564.016
GI_61744433-S	2936.353
GI_62243377-S	3383.509333
GI_62422581-S	9866.688667
GI_62530383-S	2913.704333
GI_62530389-S	14825.167
GI_6274549-S	11627.37167
GI_62750358-S	387.9826667
GI_62865634-S	1505.81
GI_62953137-S	3944.901667
GI_63003926-S	4621.354667
GI_63054873-S	18242.403
GI_63079679-A	2955.75
GI_6382063-S	25224.60533
GI_64368770-S	3459.111667
GI_65293357-A	2342.399
GI_6598326-S	9276.844667
GI_66346650-A	12218.46833
GI_66529092-A	4786.065
GI_66912177-A	7041.128
GI_66933008-A	1339.394667
GI_68163410-S	6038.601667
GI_68508964-A	984.6425
GI_6912579-S	3239.819333
GI_70167417-S	2410.198
GI_70608192-A	13879.74267
GI_71040110-S	6795.841667
