Reporter Identifier	VALUE
GI_10938013-S	20179.16233
GI_33457353-S	4724.346667
GI_4507456-S	4889.636
GI_5174574-S	9441.507667
GI_10092618-S	17714.22
GI_10337586-S	383.6556667
GI_10834981-S	13069.269
GI_10834983-S	5400.498667
GI_10835001-S	16231.07067
GI_10835048-S	21098.42633
GI_10835156-S	7092.954667
GI_10835158-S	11873.31433
GI_10835160-S	1644.274667
GI_10835170-S	770.625
GI_10863872-S	2063.014
GI_10863920-S	9244.138
GI_10880127-S	6649.781667
GI_10938009-A	7859.173333
GI_11038640-A	9075.045667
GI_11068002-S	10400.25367
GI_11321592-S	13854.163
GI_11321596-S	2710.479
GI_11342665-S	12357.499
GI_11496238-S	5265.011
GI_11496880-S	7142.132667
GI_11496979-S	2164.407667
GI_11496989-S	8406.916333
GI_11641410-A	3273.11
GI_12408643-A	1118.956667
GI_12408650-S	9122.703333
GI_12408657-A	1211.623333
GI_12545405-A	5118.079667
GI_12669910-S	1775.877
GI_12669913-S	2706.826333
GI_12669916-S	3137.23
GI_12719454-A	836.6733333
GI_13027797-S	7163.964667
GI_13027798-S	1451.684
GI_13027803-S	714.719
GI_13027804-S	2128.277333
GI_13112047-A	4829.110667
GI_13112049-A	2680.109667
GI_13128859-S	7432.124667
GI_13186246-A	5752.792667
GI_13186266-A	2116.759333
GI_13259500-A	5911.719333
GI_13259537-S	4453.256667
GI_13325053-S	689.6883333
GI_13325059-S	11898.903
GI_13325062-S	3835.998667
GI_13376997-S	4793.339333
GI_13386511-A	1783.855
GI_13435352-A	1472.058333
GI_13518020-A	3840.266
GI_13518031-S	3549.208667
GI_13518226-A	2102.248333
GI_13540470-S	4359.347
GI_14141149-S	11453.586
GI_14165449-A	3878.436
GI_14574570-S	1325.716667
GI_14589887-S	16545.30367
GI_14589947-S	6769.441
GI_14591901-A	2717.862
GI_14670387-A	3942.680333
GI_14702166-A	3533.503333
GI_14719826-S	10288.8
GI_14790114-A	3373.173
GI_14790185-A	4466.623
GI_14916487-A	1802.467
GI_14916495-A	1486.719
GI_15011921-S	5556.457
GI_15011927-A	8703.121333
GI_15055544-A	710.4256667
GI_15055548-A	294.3286667
GI_15147344-S	5325.377
GI_15147349-A	376.369
GI_15208655-A	8771.531333
GI_15451776-A	6952.101333
GI_15451785-A	2647.376667
GI_15451787-S	3651.032
GI_15451788-S	9167.013667
GI_15451855-S	5552.305
GI_15451897-S	2045.6055
GI_15451899-S	1298.285667
GI_15718711-A	8440.079
GI_15834616-S	2213.965333
GI_16306531-A	7608.976667
GI_16507956-S	1372.065667
GI_16753217-S	7705.015
GI_16905527-A	9658.472
GI_16933566-S	8926.942333
GI_16936521-S	1019.084333
GI_16936523-S	472.3683333
GI_16936529-A	3663.085333
GI_16936532-A	6844.997667
GI_16950653-S	1358.410667
GI_16950654-S	12279.00733
GI_16950656-S	4998.600667
GI_16950657-S	5849.817667
GI_16950658-S	5379.298333
GI_16950659-S	6836.975667
GI_17017983-S	6960.688333
GI_17318560-A	2621.276333
GI_17402917-S	3193.070667
GI_17505196-S	1298.579333
GI_17738295-A	2185.449333
GI_17738313-S	7637.357333
GI_17978496-A	13722.142
GI_17978497-S	8932.374
GI_17981693-A	4606.38
GI_17981698-A	1708.518
GI_17981701-A	1777.942
GI_18104968-A	1591.166
GI_18641367-A	8106.860667
GI_18765712-S	4529.843333
GI_18765747-A	15272.57267
GI_18860850-A	6194.982333
GI_18860895-A	13924.309
GI_18860897-S	5710.871333
GI_19482173-S	6107.704667
GI_19528651-A	3652.985
GI_19718775-S	5683.409
GI_19743818-A	22635.392
GI_19743853-A	16482.46333
GI_19913404-S	7944.36
GI_19913405-S	2936.856
GI_19923110-S	12746.70167
GI_19923111-S	4752.673667
GI_19923154-S	1951.619667
GI_19923162-S	3034.363667
GI_19923194-S	2661.360667
GI_19923222-S	5190.308333
GI_19923309-S	626.5223333
GI_19923366-S	14741.695
GI_19924130-A	7618.291333
GI_19924134-A	1401.576667
GI_19924136-S	921.354
GI_19924137-S	12456.28467
GI_19924164-S	691.1436667
GI_19924171-S	3795.816333
GI_19924298-S	8982.507
GI_20070134-S	1644.597
GI_20070172-S	13465.13433
GI_20070217-S	9763.238333
GI_20127410-S	15871.024
GI_20127419-S	728.8803333
GI_20127459-S	4559.222333
GI_20127471-S	5993.045
GI_20127489-S	7032.931
GI_20127497-S	2038.5605
GI_20143929-A	1236.950333
GI_20143951-A	3405.665667
GI_20149501-S	25542.69867
GI_20336200-A	2478.286
GI_20336230-A	3435.472
GI_20336333-A	9965.395667
GI_20336471-S	8878.535667
GI_20357555-A	11079.77733
GI_20428651-S	1544.427667
GI_20986507-A	8396.965333
GI_20986513-A	5584.046
GI_21040323-A	7400.15
GI_21071041-S	5660.526667
GI_21071042-S	5946.818667
GI_21071055-S	10430.52533
GI_21237762-S	23147.98133
GI_21322251-S	10082.364
GI_21359903-S	4179.043
GI_21361085-S	1716.452
GI_21361115-S	5699.893667
GI_21361192-S	10627.631
GI_21361206-S	5861.458667
GI_21361291-S	13794.647
GI_21361305-S	1397.365
GI_21361613-S	7316.043333
GI_21450843-A	3637.445667
GI_21464104-S	9197.424
GI_21464121-A	9628.395
GI_21536300-A	9392.832667
GI_21536313-A	1463.623333
GI_21536329-S	7755.624667
GI_21536431-S	8215.330667
GI_21536467-A	6587.088
GI_21614497-S	4819.295333
GI_21614498-S	8839.291
GI_21614509-A	3082.938
GI_21618337-A	11123.471
GI_21618343-S	4647.789667
GI_21626462-S	6365.157333
GI_22027615-A	2993.738333
GI_22027623-A	6723.126333
GI_22035597-S	5542.351667
GI_22035683-S	1803.73
GI_22202618-A	5424.490667
GI_22538485-S	2888.953667
GI_22547118-A	4086.251667
GI_23110949-S	15533.36767
GI_23199992-S	4008.154333
GI_23308726-S	5882.903333
GI_23312365-S	2992.084
GI_23312370-A	3915.527333
GI_23312372-S	11581.56333
GI_23510363-A	3983.346333
GI_23510430-A	5869.023
GI_23510439-S	4621.915
GI_24041034-S	5924.764667
GI_24119162-S	1870.776667
GI_24234689-A	5487.857
GI_24430217-S	734.826
GI_24430218-S	727.3953333
GI_24475626-S	2818.017333
GI_24475887-S	3455.627
GI_24497437-S	851.6333333
GI_24497558-A	8047.015
GI_25121959-S	7871.022
GI_25952110-S	1105.278
GI_26051238-S	2203.174333
GI_26787977-S	830.7513333
GI_27262658-S	10251.459
GI_27437029-S	632.0716667
GI_27437044-A	5087.629667
GI_27437048-A	1556.0205
GI_27477091-A	4355.233
GI_27545325-S	7616.542333
GI_27597077-S	1772.828
GI_27883841-S	7718.61
GI_27886565-A	6199.279
GI_27886592-A	7885.756667
GI_27886606-A	6893.526
GI_27886643-A	1286.931667
GI_27894305-S	2035.050333
GI_27894318-A	1119.420333
GI_27894329-S	299.58
GI_27894367-S	2709.923333
GI_27894369-S	2196.518333
