Reporter Identifier	VALUE
EDNRA-Yu-S	8128.128
GI_10938013-S	14451.311
GI_33457353-S	1730.344333
GI_4507456-S	4358.559667
GI_5174574-S	14047.40067
sarroybu-S	1756.900333
1557685_at-S	831.701
1560225_at-S	916.3176667
1561073_at-S	6728.197
213310_at-S	2453.105333
214174_s_at-S	645.983
214384_s_at-S	2077.885333
216584_at-S	2500.301
225311_at-S	4242.931333
228178_s_at-S	599.5823333
228687_at-S	459.998
228798_x_at-S	808.465
229455_at-S	3066.352667
231181_at-S	600.812
231651_at-S	924.2256667
233424_at-S	487.946
235196_at-S	6569.313333
236338_at-S	6051.298333
236472_at-S	3600.534333
240093_x_at-S	836.4295
240236_at-S	1179.028
240543_at-S	2500.714333
241944_x_at-S	2641.342667
242763_at-S	700.0116667
243636_s_at-S	3365.894333
244579_at-S	5120.785333
AA621488-Yu-S	2704.856333
AF119310-S	627.4
AFF4-Yu-S	8706.770333
AI015000-Yu-S	996.1643333
AI017592-Yu-S	435.294
AI288607-Yu-S	685.554
AI431618-Yu-S	9392.368667
AI767512-Yu-S	549.417
AI791860-S	9361.369667
AI821573-Yu-S	790.9213333
ANK3-Glinsky-S	7420.883
AW014022-S	1924.832
AW572379-S	1206.065333
BE144297-S	691.3406667
BENE-Singh-S	6089.569
BUB1-Glinsky-S	1069.962333
BX096646-Yu-S	2586.845667
C2orf33-Yu-S	3915.456667
CCNB1-Glinsky-S	1369.087333
CD4-Yu-S	3262.152333
CDS2-Glinsky-S	3151.093333
CHAF1A-Glinsky-S	4782.084333
CHGA-Singh-S	10651.813
COL1A2-Singh-S	15693.14767
COMMD5-S	657.145
CV364590-S	402.13
DNAJB1-Yu-S	8156.690667
EDG7.a-S	6752.201
ERG_SV-S	1482.879
ETV4_X-S	926.5513333
FGFR2-Glinsky-S	5731.795333
FLJ12193-S	959.31
FLJ36036-S	411.9693333
FOS-Glinsky-S	23365.39367
GBL-Yu-S	1677.657333
GBX2-Glinsky-S	372.4103333
GDEP-S	16312.251
GI_10346134-S	4667.749333
GI_10518500-S	2033.432667
GI_10835012-S	736.9833333
GI_11056009-S	398.716
GI_11496986-S	7131.157333
GI_11612673-A	7289.187
GI_12232472-S	6684.879667
GI_12751492-S	1263.034667
GI_13124878-A	24268.4
GI_13259521-A	7721.658667
GI_13376207-S	2441.898667
GI_13376700-S	5171.402333
GI_13514821-A	7061.225
GI_13569888-S	3694.607
GI_13699817-S	1046.528
GI_13876385-S	2363.341333
GI_13904863-S	4527.277667
GI_13994357-S	1129.860333
GI_14150117-S	7256.215
GI_14249567-S	3252.957667
GI_14589853-A	7370.776333
GI_14589875-A	3793.915667
GI_14602458-S	19314.10733
GI_14916436-S	13649.17533
GI_15022798-S	2922.734
GI_15147331-S	7023.915333
GI_16554596-A	9878.136667
GI_17158040-A	4018.973333
GI_17318577-S	8640.171
GI_17402908-A	3678.046333
GI_17978511-A	5012.187333
GI_17981703-S	949.2426667
GI_18034691-A	4882.802333
GI_18087810-S	1690.729667
GI_18087824-S	430.9113333
GI_18375500-A	10388.306
GI_18375636-A	2838.399
GI_18426896-A	21961.54267
GI_18490999-A	1305.179333
GI_18860908-S	987.0096667
GI_18860911-A	3988.097333
GI_19718752-S	2209.674667
GI_19743807-S	7525.559667
GI_19743913-A	4072.926667
GI_19747284-S	10255.389
GI_19923214-S	8294.712333
GI_19923273-A	4965.494667
GI_19923288-S	1355.007
GI_19923318-S	1252.615667
GI_19923351-S	13756.70633
GI_19923725-S	4471.154333
GI_20070229-S	3471.696
GI_20070271-S	9846.527333
GI_20143931-S	501.2593333
GI_20149638-S	1479.489333
GI_20302157-A	22894.08133
GI_20357509-A	3181.645667
GI_20357526-S	11324.05533
GI_20357564-S	15458.41633
GI_20357590-S	1891.961333
GI_21237801-S	10374.187
GI_21264603-S	1820.156
GI_21314674-S	3556.090333
GI_21361681-S	14370.327
GI_21361690-S	14318.08133
GI_21361703-S	3153.799667
GI_21361830-S	5149.262
GI_21361852-S	2584.926
GI_21389474-S	4513.596333
GI_21389524-S	1626.995667
GI_21389576-S	1642.447667
GI_21536368-A	1423.633
GI_21536420-A	760.7826667
GI_21536453-S	3638.767667
GI_21717806-S	1249.566667
GI_21735624-A	13842.72467
GI_21956644-S	8022.984667
GI_22027487-S	11217.7955
GI_22095338-S	1767.012
GI_22212932-A	5796.21
GI_22538477-A	2323.556333
GI_22547111-S	1431.469667
GI_22547122-S	1291.944667
GI_22547142-A	10473.62233
GI_23199988-S	9805.957667
GI_23238206-S	2417.159667
GI_23510382-A	2540.006333
GI_23510426-A	2902.106333
GI_24041025-S	1799.668667
GI_24234714-S	19032.326
GI_24430189-S	11605.821
GI_24432041-S	3276.002
GI_24497542-A	3518.764
GI_24497617-S	2435.767667
GI_24497622-S	5817.707667
GI_24797084-S	10573.248
GI_24797096-A	1855.742667
GI_25092600-S	5599.730667
GI_25777723-A	2337.885333
GI_27262625-A	2824.502333
GI_27502380-A	10932.01567
GI_27734806-S	2520.893
GI_27735148-S	2474.015333
GI_27764881-S	2492.864667
GI_27765097-A	3553.910333
GI_27894345-A	16384.538
GI_28274700-S	4056.430667
GI_28373079-S	2188.205667
GI_28875783-S	587.0556667
GI_28875796-S	4270.728667
GI_29171733-S	5070.887667
GI_29550837-A	17080.724
GI_29570779-S	5104.844667
GI_29789372-S	8762.958667
GI_30023852-S	3234.578667
GI_30089963-S	1090.78
GI_30089965-S	7153.957
GI_30795246-S	2448.405667
GI_31317227-S	2607.797
GI_31317248-A	632.3376667
GI_31542689-S	9540.622
GI_31542782-S	2658.981667
GI_31542866-S	10106.852
GI_31543061-S	2901.147667
GI_31543092-S	4489.677333
GI_31543141-S	784.244
GI_31543409-S	4331.421667
GI_31543629-S	2013.276
GI_31742480-A	14962.01533
GI_32401423-S	5379.542
GI_32483415-S	879.811
GI_32698699-S	2257.686333
GI_33469967-A	6567.320333
GI_33519445-A	10468.867
GI_33598925-S	10041.58
GI_33620748-S	2786.986
GI_33695154-A	4009.222333
GI_34147546-S	1813.630333
GI_34147602-S	3143.323
GI_34147623-S	9083.959
GI_34147678-S	3730.843667
GI_34147690-S	683.8963333
GI_34147722-S	1469.072333
GI_34222118-S	1912.653667
GI_34222227-S	1210.808
GI_34222261-S	16877.43667
GI_34222336-S	4035.682667
