Reporter Identifier	VALUE
GI_10938013-S	22448.30067
GI_33457353-S	3481.756333
GI_4507456-S	6880.838333
GI_5174574-S	10645.11533
GI_10092618-S	19459.73333
GI_10337586-S	379.7936667
GI_10834981-S	14500.282
GI_10834983-S	3448.363333
GI_10835001-S	17179.267
GI_10835048-S	20135.90633
GI_10835156-S	5881.629
GI_10835158-S	2908.526
GI_10835160-S	1926.332
GI_10835170-S	649.328
GI_10863872-S	2603.163333
GI_10863920-S	8935.037
GI_10880127-S	5895.099
GI_10938009-A	6886.912
GI_11038640-A	8080.971333
GI_11068002-S	8224.337667
GI_11321592-S	13962.125
GI_11321596-S	2966.799667
GI_11342665-S	11915.99167
GI_11496238-S	10260.66333
GI_11496880-S	8193.423667
GI_11496979-S	1753.387667
GI_11496989-S	8323.805
GI_11641410-A	4419.427
GI_12408643-A	2001.591
GI_12408650-S	9869.316667
GI_12408657-A	445.98
GI_12545405-A	3897.293667
GI_12669910-S	2886.144333
GI_12669913-S	2338.883333
GI_12669916-S	1998.168
GI_12719454-A	1920.590667
GI_13027797-S	6438.485667
GI_13027798-S	1484.759667
GI_13027803-S	808.9853333
GI_13027804-S	7832.497333
GI_13112047-A	9740.178667
GI_13112049-A	5686.518
GI_13128859-S	6242.118667
GI_13186246-A	9940.958333
GI_13186266-A	3801.693667
GI_13259500-A	6086.511
GI_13259537-S	5649.089667
GI_13325053-S	983.8316667
GI_13325059-S	13202.37267
GI_13325062-S	5070.355333
GI_13376997-S	5116.04
GI_13386511-A	923.689
GI_13435352-A	1220.382333
GI_13518020-A	2008.586
GI_13518031-S	5388.081667
GI_13518226-A	2290.746333
GI_13540470-S	4101.545333
GI_14141149-S	12849.762
GI_14165449-A	4215.706333
GI_14574570-S	2867.253
GI_14589887-S	16366.89833
GI_14589947-S	11094.15067
GI_14591901-A	1594.707333
GI_14670387-A	2800.207667
GI_14702166-A	3594.483
GI_14719826-S	10684.5625
GI_14790114-A	2885.150333
GI_14790185-A	4406.160333
GI_14916487-A	849.0845
GI_14916495-A	1981.425667
GI_15011921-S	4460.714667
GI_15011927-A	11869.28333
GI_15055544-A	1278.068667
GI_15055548-A	501.3406667
GI_15147344-S	8696.195333
GI_15147349-A	575.097
GI_15208655-A	12501.41533
GI_15451776-A	6812.490667
GI_15451785-A	1940.855667
GI_15451787-S	4039.235
GI_15451788-S	10736.39933
GI_15451855-S	6313.461667
GI_15451897-S	2463.181
GI_15451899-S	405.208
GI_15718711-A	7008.150667
GI_15834616-S	1722.001
GI_16306531-A	5698.642
GI_16507956-S	1056.968
GI_16753217-S	9124.945333
GI_16905527-A	6795.314
GI_16933566-S	9672.414667
GI_16936521-S	857.877
GI_16936523-S	677.7846667
GI_16936529-A	4972.513667
GI_16936532-A	5124.529
GI_16950653-S	1132.276667
GI_16950654-S	11756.878
GI_16950656-S	4627.292667
GI_16950657-S	5151.284333
GI_16950658-S	6004.528
GI_16950659-S	5503.288
GI_17017983-S	7295.176333
GI_17318560-A	878.1136667
GI_17402917-S	2148.742333
GI_17505196-S	2054.433667
GI_17738295-A	1484.476333
GI_17738313-S	5763.673667
GI_17978496-A	13963.498
GI_17978497-S	9321.169
GI_17981693-A	3014.081333
GI_17981698-A	1978.384667
GI_17981701-A	2010.847
GI_18104968-A	2964.231
GI_18641367-A	9008.196667
GI_18765712-S	5239.115333
GI_18765747-A	14748.753
GI_18860850-A	5542.614667
GI_18860895-A	10972.05267
GI_18860897-S	4670.253333
GI_19482173-S	4432.705667
GI_19528651-A	3673.72
GI_19718775-S	2724.161333
GI_19743818-A	20154.766
GI_19743853-A	16130.895
GI_19913404-S	6464.809333
GI_19913405-S	2740.931
GI_19923110-S	7916.137667
GI_19923111-S	10388.14
GI_19923154-S	1809.171333
GI_19923162-S	2790.881
GI_19923194-S	5642.399333
GI_19923222-S	7591.081
GI_19923309-S	784.11
GI_19923366-S	10189.05967
GI_19924130-A	7787.900333
GI_19924134-A	2097.353
GI_19924136-S	1000.116
GI_19924137-S	7935.154
GI_19924164-S	780.8916667
GI_19924171-S	4123.409333
GI_19924298-S	8422.307333
GI_20070134-S	2242.729333
GI_20070172-S	10041.962
GI_20070217-S	8831.823
GI_20127410-S	15164.32667
GI_20127419-S	482.1833333
GI_20127459-S	3470.054667
