Reporter Identifier	VALUE
GI_10938013-S	21043.94433
GI_33457353-S	8030.655667
GI_4507456-S	6007.283333
GI_5174574-S	5962.052333
GI_10092618-S	16079.526
GI_10337586-S	445.5903333
GI_10834981-S	8350.053333
GI_10834983-S	6484.715
GI_10835001-S	13915.99333
GI_10835048-S	19769.512
GI_10835156-S	8009.790333
GI_10835158-S	6805.044333
GI_10835160-S	4255.074667
GI_10835170-S	634.2053333
GI_10863872-S	3804.768333
GI_10863920-S	11279.08033
GI_10880127-S	7431.541
GI_10938009-A	6815.203667
GI_11038640-A	8661.388333
GI_11068002-S	9306.957667
GI_11321592-S	22820.16733
GI_11321596-S	1635.748333
GI_11342665-S	11837.685
GI_11496238-S	10218.63433
GI_11496880-S	7332.000667
GI_11496979-S	3804.841667
GI_11496989-S	9033.162
GI_11641410-A	6884.243667
GI_12408643-A	861.5796667
GI_12408650-S	8595.129
GI_12408657-A	550.123
GI_12545405-A	2524.422
GI_12669910-S	5947.52
GI_12669913-S	2194.406667
GI_12669916-S	1962.4315
GI_12719454-A	4905.564667
GI_13027797-S	7728.601
GI_13027798-S	2431.770667
GI_13027803-S	997.836
GI_13027804-S	7725.495667
GI_13112047-A	9213.5
GI_13112049-A	5675.845333
GI_13128859-S	4675.432333
GI_13186246-A	9953.710333
GI_13186266-A	3661.971667
GI_13259500-A	8079.943
GI_13259537-S	5796.808667
GI_13325053-S	705.2173333
GI_13325059-S	12204.42767
GI_13325062-S	2972.414667
GI_13376997-S	6113.21
GI_13386511-A	597.137
GI_13435352-A	691.358
GI_13518020-A	6522.349
GI_13518031-S	9233.876
GI_13518226-A	1802.842667
GI_13540470-S	7311.891
GI_14141149-S	15008.0635
GI_14165449-A	4216.841333
GI_14574570-S	3327.484667
GI_14589887-S	12212.591
GI_14589947-S	9696.926333
GI_14591901-A	3030.383333
GI_14670387-A	5424.737
GI_14702166-A	5267.450333
GI_14719826-S	22898.973
GI_14790114-A	5376.051
GI_14790185-A	5071.926
GI_14916487-A	2366.612
GI_14916495-A	2399.739
GI_15011921-S	3679.89
GI_15011927-A	15432.67
GI_15055544-A	595.3473333
GI_15055548-A	426.4726667
GI_15147344-S	12304.82467
GI_15147349-A	477.459
GI_15208655-A	11425.11867
GI_15451776-A	7928.761667
GI_15451785-A	2592.168333
GI_15451787-S	8031.038
GI_15451788-S	9686.725667
GI_15451855-S	10072.06233
GI_15451897-S	1895.8165
GI_15451899-S	468.7483333
GI_15718711-A	7735.958
GI_15834616-S	3116.233667
GI_16306531-A	9410.927667
GI_16507956-S	2640.408333
GI_16753217-S	12159.18933
GI_16905527-A	5683.472667
GI_16933566-S	9376.977
GI_16936521-S	1322.056333
GI_16936523-S	1134.646333
GI_16936529-A	7590.874333
GI_16936532-A	8175.801333
GI_16950653-S	3281.308
GI_16950654-S	14064.345
GI_16950656-S	8002.549667
GI_16950657-S	8907.943667
GI_16950658-S	4094.963
GI_16950659-S	6833.113333
GI_17017983-S	5778.810333
GI_17318560-A	2343.025333
GI_17402917-S	5185.543667
GI_17505196-S	1024.162667
GI_17738295-A	3606.320667
GI_17738313-S	6175.413667
GI_17978496-A	13745.813
GI_17978497-S	8879.093
GI_17981693-A	7135.893
GI_17981698-A	697.519
GI_17981701-A	3792.265333
GI_18104968-A	1539.759667
GI_18641367-A	9092.247667
GI_18765712-S	5408.402333
GI_18765747-A	21719.485
GI_18860850-A	8718.778
GI_18860895-A	12579.34467
GI_18860897-S	6615.245
GI_19482173-S	8639.328
GI_19528651-A	3155.684667
GI_19718775-S	4466.667333
GI_19743818-A	24697.56267
GI_19743853-A	13516.006
GI_19913404-S	7267.633333
GI_19913405-S	5318.221667
GI_19923110-S	14600.19233
GI_19923111-S	7095.025333
GI_19923154-S	1627.944
GI_19923162-S	2214.647333
GI_19923194-S	6904.557
GI_19923222-S	9183.353667
GI_19923309-S	537.335
GI_19923366-S	13196.18333
GI_19924130-A	4757.348333
GI_19924134-A	2642.330667
GI_19924136-S	1041.823333
GI_19924137-S	8668.014
GI_19924164-S	940.909
GI_19924171-S	3567.731667
GI_19924298-S	6930.333
GI_20070134-S	743.0636667
GI_20070172-S	8807.269
GI_20070217-S	8700.73
GI_20127410-S	15603.852
GI_20127419-S	873.352
GI_20127459-S	3722.801333
GI_20127471-S	8217.548667
GI_20127489-S	8983.975333
GI_20127497-S	5696.0355
GI_20143929-A	1882.080333
GI_20143951-A	8230.625667
GI_20149501-S	16644.603
GI_20336200-A	1178.609333
GI_20336230-A	1826.357667
GI_20336333-A	10698.69767
GI_20336471-S	18452.335
GI_20357555-A	8631.151333
GI_20428651-S	1323.031333
GI_20986507-A	5456.818
GI_20986513-A	3266.766333
GI_21040323-A	8795.045333
GI_21071041-S	5939.888667
GI_21071042-S	4822.877
GI_21071055-S	12933.30133
GI_21237762-S	17378.473
GI_21322251-S	7440.93
GI_21359903-S	7097.842
GI_21361085-S	1471.501667
GI_21361115-S	6235.979667
GI_21361192-S	17195.69033
GI_21361206-S	4849.147667
GI_21361291-S	9523.337667
GI_21361305-S	2556.942667
GI_21361613-S	11204.07667
GI_21450843-A	1683.558333
GI_21464104-S	6231.344667
GI_21464121-A	9619.506667
GI_21536300-A	8879.265333
GI_21536313-A	868.353
GI_21536329-S	7291.467667
GI_21536431-S	14031.34233
GI_21536467-A	5554.642
GI_21614497-S	4779.104333
GI_21614498-S	12376.275
GI_21614509-A	6272.737667
GI_21618337-A	8182.493333
GI_21618343-S	3372.122333
GI_21626462-S	6609.602667
GI_22027615-A	3771.645333
GI_22027623-A	8025.637
GI_22035597-S	6161.672
GI_22035683-S	2400.296333
GI_22202618-A	4876.61
GI_22538485-S	2381.885333
GI_22547118-A	4596.880667
GI_23110949-S	17560.64667
GI_23199992-S	3741.244
GI_23308726-S	11439.482
GI_23312365-S	3526.479333
GI_23312370-A	7562.850667
GI_23312372-S	16130.78967
GI_23510363-A	3247.678
GI_23510430-A	4862.345
GI_23510439-S	4613.7905
GI_24041034-S	3904.001
GI_24119162-S	3641.464333
GI_24234689-A	6081.592667
GI_24430217-S	1571.452333
GI_24430218-S	902.2743333
GI_24475626-S	1560.145
GI_24475887-S	5964.975
GI_24497437-S	1128.501333
GI_24497558-A	3810.84
GI_25121959-S	5002.167333
GI_25952110-S	4373.5085
GI_26051238-S	2896.543333
GI_26787977-S	658.979
GI_27262658-S	13799.74233
GI_27437029-S	586.882
GI_27437044-A	15729.245
GI_27437048-A	1098.0765
GI_27477091-A	5109.003667
GI_27545325-S	5741.615333
GI_27597077-S	1270.334333
GI_27883841-S	6322.054
GI_27886565-A	6856.360667
GI_27886592-A	6045.332667
GI_27886606-A	12372.65333
GI_27886643-A	752.0106667
GI_27894305-S	451.957
GI_27894318-A	6444.636667
GI_27894329-S	1005.081
GI_27894367-S	5237.854333
GI_27894369-S	7191.581667
GI_28178860-S	704.1803333
GI_28178862-S	1506.864667
GI_28329415-A	5611.325667
GI_28416914-S	678.6323333
GI_28559089-S	7121.131667
GI_28610153-S	7615.232333
GI_28872793-S	1668.761333
GI_28916690-A	5403.788
GI_29029631-S	537.5116667
GI_29171749-A	6974.680333
