Reporter Identifier	VALUE
EDNRA-Yu-S	6653.672667
GI_10938013-S	17230.152
GI_33457353-S	1424.875667
GI_4507456-S	4306.618333
GI_5174574-S	14605.101
sarroybu-S	1524.834333
1557685_at-S	1229.772333
1560225_at-S	628.8616667
1561073_at-S	8578.017667
213310_at-S	4250.148
214174_s_at-S	533.655
214384_s_at-S	2329.247
216584_at-S	2971.8965
225311_at-S	6252.867333
228178_s_at-S	683.6793333
228687_at-S	498.312
228798_x_at-S	627.4385
229455_at-S	5544.745667
231181_at-S	674.98
231651_at-S	657.461
233424_at-S	556.431
235196_at-S	6394.133667
236338_at-S	7908.663333
236472_at-S	3589.452667
240093_x_at-S	2052.052
240236_at-S	786.24
240543_at-S	2523.556
241944_x_at-S	2505.116333
242763_at-S	648.8946667
243636_s_at-S	3524.831
244579_at-S	7386.944
AA621488-Yu-S	2418.616
AF119310-S	458.3435
AFF4-Yu-S	8422.336333
AI015000-Yu-S	853.7466667
AI017592-Yu-S	401.5413333
AI288607-Yu-S	634.3703333
AI431618-Yu-S	12102.94467
AI767512-Yu-S	626.2973333
AI791860-S	3375.911333
AI821573-Yu-S	555.4193333
ANK3-Glinsky-S	8454.704
AW014022-S	2256.823667
AW572379-S	1609.524667
BE144297-S	665.1706667
BENE-Singh-S	3089.058667
BUB1-Glinsky-S	1608.945
BX096646-Yu-S	2799.316667
C2orf33-Yu-S	4082.092333
CCNB1-Glinsky-S	3005.227333
CD4-Yu-S	3927.381333
CDS2-Glinsky-S	2565.31
CHAF1A-Glinsky-S	4311.458667
CHGA-Singh-S	2231.437667
COL1A2-Singh-S	27051.89367
COMMD5-S	798.328
CV364590-S	479.8055
DNAJB1-Yu-S	8932.956
EDG7.a-S	13367.786
ERG_SV-S	1526.86
ETV4_X-S	426.93
FGFR2-Glinsky-S	2397.665
FLJ12193-S	1089.429
FLJ36036-S	512.994
FOS-Glinsky-S	25151.57367
GBL-Yu-S	1883.297
GBX2-Glinsky-S	401.499
GDEP-S	3695.726667
GI_10346134-S	2254.159667
GI_10518500-S	847.0236667
GI_10835012-S	607.8743333
GI_11056009-S	423.9356667
GI_11496986-S	5990.534667
GI_11612673-A	4610.541333
GI_12232472-S	6683.453333
GI_12751492-S	1539.973667
GI_13124878-A	20317.14733
GI_13259521-A	6387.110333
GI_13376207-S	2871.421667
GI_13376700-S	6955.268667
GI_13514821-A	7419.066
GI_13569888-S	4087.888333
GI_13699817-S	932.757
GI_13876385-S	2616.085667
GI_13904863-S	1774.843333
GI_13994357-S	1638.949333
GI_14150117-S	7965.06
GI_14249567-S	4418.9
GI_14589853-A	12289.50567
GI_14589875-A	2072.254667
GI_14602458-S	20394.97267
GI_14916436-S	21849.14133
GI_15022798-S	2124.393667
GI_15147331-S	1763.822
GI_16554596-A	6215.057667
GI_17158040-A	3218.601667
GI_17318577-S	2583.357
GI_17402908-A	1286.009
GI_17978511-A	5954.97
GI_17981703-S	1864.139
GI_18034691-A	4467.95
GI_18087810-S	2385.143
GI_18087824-S	408.4643333
GI_18375500-A	8290.636
GI_18375636-A	2980.366667
GI_18426896-A	24005.07233
GI_18490999-A	1485.733667
GI_18860908-S	1095.284667
GI_18860911-A	2672.735
GI_19718752-S	1989.776
GI_19743807-S	1985.19
GI_19743913-A	5862.319
GI_19747284-S	9075.336667
GI_19923214-S	6623.212
GI_19923273-A	3138.425667
GI_19923288-S	1218.968667
GI_19923318-S	1229.735
GI_19923351-S	16940.21433
GI_19923725-S	3021.659333
GI_20070229-S	2004.567
GI_20070271-S	8660.032
GI_20143931-S	3285.662333
GI_20149638-S	1914.843
GI_20302157-A	23613.59367
GI_20357509-A	5602.39
GI_20357526-S	11361.806
GI_20357564-S	14898.61467
GI_20357590-S	3081.94
GI_21237801-S	11385.98233
GI_21264603-S	1670.725333
GI_21314674-S	3033.178667
GI_21361681-S	14261.49467
GI_21361690-S	19685.12667
GI_21361703-S	3029.626333
GI_21361830-S	6262.553333
GI_21361852-S	2731.531
GI_21389474-S	4234.769
GI_21389524-S	2213.758333
GI_21389576-S	1859.487333
GI_21536368-A	1564.911667
GI_21536420-A	822.007
GI_21536453-S	6876.646667
GI_21717806-S	1833.836
GI_21735624-A	21544.47867
GI_21956644-S	9833.594
GI_22027487-S	16380.028
GI_22095338-S	2585.979667
GI_22212932-A	8395.559333
GI_22538477-A	2063.893
GI_22547111-S	973.8223333
GI_22547122-S	1009.734
GI_22547142-A	7184.456667
GI_23199988-S	6636.006667
GI_23238206-S	1351.682667
GI_23510382-A	6248.954333
GI_23510426-A	1910.303
GI_24041025-S	1480.024333
GI_24234714-S	20725.568
GI_24430189-S	4252.456667
GI_24432041-S	5199.147
GI_24497542-A	3254.547
GI_24497617-S	5364.001667
GI_24497622-S	4650.785667
GI_24797084-S	10525.78767
GI_24797096-A	2957.900667
GI_25092600-S	7056.717667
GI_25777723-A	1547.977333
GI_27262625-A	2306.401
GI_27502380-A	5599.935
GI_27734806-S	677.8413333
GI_27735148-S	3135.392333
GI_27764881-S	3699.453333
GI_27765097-A	3110.458
GI_27894345-A	14835.64233
GI_28274700-S	5748.161333
GI_28373079-S	1578.482
GI_28875783-S	544.5003333
GI_28875796-S	4448.608
GI_29171733-S	7527.101
GI_29550837-A	13639.18567
GI_29570779-S	5654.788333
GI_29789372-S	7293.136333
GI_30023852-S	4163.670333
GI_30089963-S	2448.497333
GI_30089965-S	2281.201333
GI_30795246-S	1653.515667
GI_31317227-S	6159.383
GI_31317248-A	876.52
GI_31542689-S	9745.493333
GI_31542782-S	2665.347667
GI_31542866-S	9402.655
GI_31543061-S	787.8733333
GI_31543092-S	3469.839
GI_31543141-S	876.4246667
GI_31543409-S	3425.002
GI_31543629-S	2400.472333
GI_31742480-A	15100.619
GI_32401423-S	6531.396667
GI_32483415-S	609.6065
GI_32698699-S	4905.496667
GI_33469967-A	9474.989667
GI_33519445-A	15485.654
GI_33598925-S	10987.11167
GI_33620748-S	4361.937
GI_33695154-A	4085.4
GI_34147546-S	2940.476333
GI_34147602-S	2519.006
GI_34147623-S	12551.238
GI_34147678-S	3747.113667
GI_34147690-S	915.7453333
GI_34147722-S	2940.502
GI_34222118-S	535.6026667
GI_34222227-S	1399.775667
GI_34222261-S	21460.94233
GI_34222336-S	6070.556333
GI_34222364-S	8446.936333
GI_34304351-S	14619.56467
GI_34328934-S	7424.527333
GI_34734061-A	10587.59733
GI_35038527-S	4150.793333
GI_35038563-S	1660.409
GI_37537703-A	5060.934333
GI_37577125-A	2016.196
GI_37655182-S	20334.09333
GI_37675281-S	1923.976333
GI_37704380-S	25760.543
GI_38027922-S	3508.621
GI_38045935-S	1504.45
GI_38157985-A	3001.459
GI_38201689-S	3537.215333
GI_38202206-S	2511.976333
GI_38202210-S	3348.227667
GI_38202220-A	728.355
GI_38257140-S	4468.292333
GI_38327565-A	1498.085667
GI_38372939-S	19363.92867
GI_38454325-S	1630.440667
GI_38505179-I	1166.746333
GI_38569481-S	2441.732667
GI_38679896-S	2844.429
