Reporter Identifier	VALUE
EDNRA-Yu-S	3918.548333
GI_10938013-S	17914.22633
GI_33457353-S	1631.932
GI_4507456-S	5461.264
GI_5174574-S	14252.812
sarroybu-S	1189.938
1557685_at-S	875.3043333
1560225_at-S	1103.946
1561073_at-S	7306.182667
213310_at-S	2727.344667
214174_s_at-S	492.213
214384_s_at-S	2245.878333
216584_at-S	2709.0285
225311_at-S	4597.469333
228178_s_at-S	584.4763333
228687_at-S	510.811
228798_x_at-S	650.613
229455_at-S	4845.964
231181_at-S	950.1195
231651_at-S	738.3663333
233424_at-S	524.4416667
235196_at-S	5822.723
236338_at-S	11283.465
236472_at-S	4559.251667
240093_x_at-S	1212.2285
240236_at-S	886.085
240543_at-S	2462.34
241944_x_at-S	2349.836333
242763_at-S	735.843
243636_s_at-S	2704.784
244579_at-S	4770.296667
AA621488-Yu-S	2997.558333
AF119310-S	543.2595
AFF4-Yu-S	7763.125333
AI015000-Yu-S	504.7156667
AI017592-Yu-S	397.181
AI288607-Yu-S	726.0486667
AI431618-Yu-S	8727.780333
AI767512-Yu-S	570.4433333
AI791860-S	13845.406
AI821573-Yu-S	577.6426667
ANK3-Glinsky-S	8147.709667
AW014022-S	1356.128667
AW572379-S	2246.416667
BE144297-S	670.5903333
BENE-Singh-S	3135.313667
BUB1-Glinsky-S	884.6076667
BX096646-Yu-S	1935.949
C2orf33-Yu-S	3793.834667
CCNB1-Glinsky-S	1288.592
CD4-Yu-S	2989.368667
CDS2-Glinsky-S	2752.2
CHAF1A-Glinsky-S	4152.821667
CHGA-Singh-S	1178.264
COL1A2-Singh-S	12882.67
COMMD5-S	769.72
CV364590-S	559.3215
DNAJB1-Yu-S	8502.704
EDG7.a-S	6617.453333
ERG_SV-S	13705.149
ETV4_X-S	779.6503333
FGFR2-Glinsky-S	4033.362667
FLJ12193-S	1523.502
FLJ36036-S	436.349
FOS-Glinsky-S	29320.88567
GBL-Yu-S	1523.822
GBX2-Glinsky-S	406.5396667
GDEP-S	877.4953333
GI_10346134-S	3146.012667
GI_10518500-S	1505.525
GI_10835012-S	1153.227
GI_11056009-S	446.9766667
GI_11496986-S	12257.85467
GI_11612673-A	10109.10567
GI_12232472-S	4695.612667
GI_12751492-S	1466.217667
GI_13124878-A	24907.67633
GI_13259521-A	5186.229
GI_13376207-S	2198.515667
GI_13376700-S	5077.433
GI_13514821-A	6411.817667
GI_13569888-S	4448.699
GI_13699817-S	1043.246
GI_13876385-S	1567.014667
GI_13904863-S	3297.570333
GI_13994357-S	1006.000333
GI_14150117-S	7916.401333
GI_14249567-S	3769.067333
GI_14589853-A	8124.336
GI_14589875-A	2539.914667
GI_14602458-S	17968.60133
GI_14916436-S	8520.606
GI_15022798-S	2944.980333
GI_15147331-S	5063.887
GI_16554596-A	5013.040667
GI_17158040-A	2954.238
GI_17318577-S	7782.037333
GI_17402908-A	3721.568333
GI_17978511-A	4379.624667
GI_17981703-S	1314.067
GI_18034691-A	4120.616
GI_18087810-S	2399.974667
GI_18087824-S	411.3543333
GI_18375500-A	10339.62667
GI_18375636-A	2853.456
GI_18426896-A	27659.64633
GI_18490999-A	955.333
GI_18860908-S	1382.056333
GI_18860911-A	2765.871667
GI_19718752-S	1971.266333
GI_19743807-S	7924.144667
GI_19743913-A	5310.251
GI_19747284-S	6510.385
GI_19923214-S	5852.283
GI_19923273-A	4551.557667
GI_19923288-S	1353.701333
GI_19923318-S	1413.604333
GI_19923351-S	14497.36533
GI_19923725-S	3176.730333
GI_20070229-S	3591.663
GI_20070271-S	9761.412667
GI_20143931-S	541.81
GI_20149638-S	1037.063
GI_20302157-A	20404.55433
GI_20357509-A	2364.595333
GI_20357526-S	10819.84067
GI_20357564-S	14701.986
GI_20357590-S	2993.58
GI_21237801-S	11954.738
GI_21264603-S	1938.768333
GI_21314674-S	3449.606333
GI_21361681-S	16936.82767
GI_21361690-S	4103.925667
GI_21361703-S	3227.531
GI_21361830-S	5633.297
GI_21361852-S	2308.408333
GI_21389474-S	6621.019333
GI_21389524-S	2198.804667
GI_21389576-S	1417.778667
GI_21536368-A	1815.938333
GI_21536420-A	707.198
GI_21536453-S	5496.771333
GI_21717806-S	1549.356
GI_21735624-A	12738.324
GI_21956644-S	8177.151667
GI_22027487-S	13108.0715
GI_22095338-S	1894.436
GI_22212932-A	5290.241333
GI_22538477-A	2401.884333
GI_22547111-S	1130.483333
GI_22547122-S	1650.854333
GI_22547142-A	8997.468667
GI_23199988-S	3060.770333
GI_23238206-S	3127.153333
GI_23510382-A	3658.154
GI_23510426-A	3626.552
GI_24041025-S	2477.233
GI_24234714-S	19684.77433
GI_24430189-S	13161.33233
GI_24432041-S	4137.889333
GI_24497542-A	2040.519667
GI_24497617-S	2840.052333
GI_24497622-S	6413.435
GI_24797084-S	9925.317667
GI_24797096-A	2097.595333
GI_25092600-S	8743.665333
GI_25777723-A	1883.116667
GI_27262625-A	3232.635
GI_27502380-A	8395.423
GI_27734806-S	5149.514
GI_27735148-S	3055.503333
GI_27764881-S	1032.391333
GI_27765097-A	2235.979667
GI_27894345-A	17253.66933
GI_28274700-S	7026.362333
GI_28373079-S	1913.17
GI_28875783-S	707.283
GI_28875796-S	5065.785
GI_29171733-S	5234.638
GI_29550837-A	22366.90567
GI_29570779-S	6581.476
GI_29789372-S	8145.111667
GI_30023852-S	3107.561333
GI_30089963-S	1323.501667
GI_30089965-S	4722.158333
GI_30795246-S	2370.871333
GI_31317227-S	2223.624
GI_31317248-A	784.306
GI_31542689-S	6495.305333
GI_31542782-S	2937.315
GI_31542866-S	6797.358333
GI_31543061-S	3700.385
GI_31543092-S	6450.197
GI_31543141-S	996.125
GI_31543409-S	9439.678
GI_31543629-S	2394.867667
GI_31742480-A	13016.435
GI_32401423-S	6630.182667
GI_32483415-S	469.658
GI_32698699-S	2803.157333
GI_33469967-A	7124.170667
GI_33519445-A	6174.736
GI_33598925-S	10521.81833
GI_33620748-S	4173.296
GI_33695154-A	6120.367
GI_34147546-S	2725.365
GI_34147602-S	3128.563
GI_34147623-S	5960.439
GI_34147678-S	6295.471667
GI_34147690-S	864.0303333
GI_34147722-S	1191.113
GI_34222118-S	600.3583333
GI_34222227-S	1738.478333
GI_34222261-S	15844.88833
GI_34222336-S	2956.494667
GI_34222364-S	7481.354333
GI_34304351-S	9896.389333
GI_34328934-S	5197.980333
GI_34734061-A	9361.410667
GI_35038527-S	4050.047667
GI_35038563-S	1973.157333
GI_37537703-A	3489.112
GI_37577125-A	2524.417333
GI_37655182-S	18880.578
GI_37675281-S	2655.469
GI_37704380-S	28515.57067
GI_38027922-S	3130.908
GI_38045935-S	1732.359333
GI_38157985-A	2500.902
GI_38201689-S	2367.442
GI_38202206-S	2576.582333
GI_38202210-S	4141.581333
GI_38202220-A	2347.183667
GI_38257140-S	4046.482667
GI_38327565-A	944.0033333
GI_38372939-S	24398.215
GI_38454325-S	1475.791333
GI_38505179-I	1568.098667
GI_38569481-S	15425.11833
GI_38679896-S	1979.025333
GI_38679966-A	9961.943333
GI_38788154-A	608.8116667
GI_38788307-S	2257.711667
GI_39653320-A	9939.867
GI_39725673-S	5176.874
GI_39725694-S	2362.079
GI_39777596-A	7852.694667
GI_39812446-S	2918.602667
GI_40217807-S	11471.79
GI_40217844-S	7663.134667
GI_40254430-S	1117.432333
GI_40254459-S	8953.840333
GI_40254817-S	5710.480333
GI_40254828-S	2135.807667
GI_40255128-S	3471.931
GI_40255195-S	3598.809667
GI_40316938-A	5566.787667
GI_40317625-S	5421.070333
GI_40354199-S	815.382
GI_40538797-S	6510.941333
GI_40548385-S	6485.169333
GI_40805850-A	1513.866
GI_40805859-A	2900.205
GI_40806204-S	3677.742
GI_40807455-S	9107.148
GI_41146806-S	874.962
GI_41281370-S	11516.5755
GI_41281517-S	4792.643333
GI_41327737-I	6596.151
GI_41350200-S	1522.093
GI_41393571-S	4309.699333
GI_41393592-S	2356.821
GI_41872473-S	4668.092333
GI_41872499-A	3159.592333
GI_41872630-S	11926.652
GI_42476152-S	9975.138667
GI_42476153-S	4210.729
GI_42476163-S	3100.093667
GI_42476323-S	7156.109333
GI_42544124-A	5872.26
GI_42560249-A	1594.508
GI_42714656-A	1447.279333
GI_42716292-S	3953.004667
GI_42734437-S	5345.532333
GI_42740906-A	12697.561
GI_42741654-S	2562.183333
GI_42794624-A	20936.27967
GI_44829053-S	3388.399333
GI_44890066-S	6604.577667
GI_4502094-S	778.174
GI_4502680-S	5093.626667
GI_4503760-S	4140.443
GI_4504038-S	1131.886667
GI_4504184-S	7750.642667
GI_4504222-S	14784.56267
GI_4504482-S	3093.472
GI_4504504-S	6591.187667
GI_4504736-S	2259.085333
GI_4504788-S	586.2116667
GI_4505058-S	15934.71633
GI_4506866-S	6878.005667
GI_4507544-S	2735.488667
GI_4507908-S	1749.465
GI_4508034-S	3854.654667
GI_45359857-I	6050.886
GI_45439310-A	3238.784667
GI_45439361-S	7404.724667
GI_45504379-S	4097.420667
GI_4557009-S	3345.214333
GI_4557314-S	3071.856333
GI_4557546-A	2387.315667
GI_4557642-S	3543.355333
GI_4557650-S	2635.588667
GI_4557764-S	2823.027
GI_45594239-S	864.9553333
GI_45827730-A	2558.579333
GI_46049109-A	15651.74933
GI_46094080-S	5415.945
GI_46255021-A	9880.898
GI_46409631-S	2449.139
GI_46430498-S	3664.990667
