Reporter Identifier	VALUE
EDNRA-Yu-S	4042.723
GI_10938013-S	17013.12067
GI_33457353-S	1786.107
GI_4507456-S	3562.109333
GI_5174574-S	14619.624
sarroybu-S	3260.031
1557685_at-S	828.7636667
1560225_at-S	854.1013333
1561073_at-S	6057.185667
213310_at-S	2061.783
214174_s_at-S	692.86
214384_s_at-S	1957.154
216584_at-S	3426.7175
225311_at-S	5877.522
228178_s_at-S	745.8356667
228687_at-S	508.588
228798_x_at-S	735.3975
229455_at-S	2779.547667
231181_at-S	699.2535
231651_at-S	870.94
233424_at-S	487.892
235196_at-S	5493.227
236338_at-S	3876.570667
236472_at-S	4776.55
240093_x_at-S	952.298
240236_at-S	691.643
240543_at-S	2868.572
241944_x_at-S	2626.723667
242763_at-S	685.3373333
243636_s_at-S	4533.372
244579_at-S	3876.464667
AA621488-Yu-S	2547.826
AF119310-S	564.25
AFF4-Yu-S	8859.755333
AI015000-Yu-S	628.3113333
AI017592-Yu-S	474.6493333
AI288607-Yu-S	787.813
AI431618-Yu-S	7847.270667
AI767512-Yu-S	679.704
AI791860-S	5590.37
AI821573-Yu-S	927.222
ANK3-Glinsky-S	7513.269667
AW014022-S	1237.123667
AW572379-S	1395.668333
BE144297-S	791.824
BENE-Singh-S	4976.624333
BUB1-Glinsky-S	925.3423333
BX096646-Yu-S	3827.673
C2orf33-Yu-S	3721.933667
CCNB1-Glinsky-S	945.4706667
CD4-Yu-S	3578.627333
CDS2-Glinsky-S	2891.102
CHAF1A-Glinsky-S	3739.492667
CHGA-Singh-S	790.2393333
COL1A2-Singh-S	17094.15367
COMMD5-S	898.813
CV364590-S	437.493
DNAJB1-Yu-S	6526.601333
EDG7.a-S	8669.798667
ERG_SV-S	1701.667667
ETV4_X-S	730.9643333
FGFR2-Glinsky-S	1981.880333
FLJ12193-S	1130.573667
FLJ36036-S	485.6943333
FOS-Glinsky-S	28664.36133
GBL-Yu-S	3039.282333
GBX2-Glinsky-S	405.7113333
GDEP-S	2368.874667
GI_10346134-S	3378.44
GI_10518500-S	1009.820333
GI_10835012-S	572.626
GI_11056009-S	465.8903333
GI_11496986-S	4542.037
GI_11612673-A	8473.105
GI_12232472-S	3535.054667
GI_12751492-S	1659.519667
GI_13124878-A	32674.35267
GI_13259521-A	7825.153333
GI_13376207-S	5552.385
GI_13376700-S	6998.733
GI_13514821-A	7179.079
GI_13569888-S	3703.279667
GI_13699817-S	1309.717
GI_13876385-S	1824.662333
GI_13904863-S	3440.193667
GI_13994357-S	1671.986333
GI_14150117-S	6369.014333
GI_14249567-S	3104.624667
GI_14589853-A	14525.799
GI_14589875-A	4990.390333
GI_14602458-S	26342.63433
GI_14916436-S	18843.40933
GI_15022798-S	4764.801
GI_15147331-S	1354.408667
GI_16554596-A	8238.488
GI_17158040-A	4597.552333
GI_17318577-S	705.2476667
GI_17402908-A	1090.712667
GI_17978511-A	4600.342
GI_17981703-S	1591.194
GI_18034691-A	3429.935
GI_18087810-S	1979.455667
GI_18087824-S	433.5526667
GI_18375500-A	11121.13067
GI_18375636-A	2436.833667
GI_18426896-A	29052.86033
GI_18490999-A	1281.736333
GI_18860908-S	1206.651
GI_18860911-A	4201.252333
GI_19718752-S	3009.543333
GI_19743807-S	6730.902333
GI_19743913-A	6934.815667
GI_19747284-S	11595.407
GI_19923214-S	8132.774667
GI_19923273-A	5630.918333
GI_19923288-S	1206.121
GI_19923318-S	1689.003333
GI_19923351-S	14383.34
GI_19923725-S	4862.839333
GI_20070229-S	2909.924333
GI_20070271-S	16858.18567
GI_20143931-S	3609.710667
GI_20149638-S	2733.800667
GI_20302157-A	29930.747
GI_20357509-A	3101.581333
GI_20357526-S	6913.319333
GI_20357564-S	15287.48833
GI_20357590-S	2067.088667
GI_21237801-S	9699.980667
GI_21264603-S	2128.651
GI_21314674-S	2927.285667
GI_21361681-S	17378.111
GI_21361690-S	11466.872
GI_21361703-S	2198.478
GI_21361830-S	4785.394667
GI_21361852-S	3375.013667
GI_21389474-S	5285.337333
GI_21389524-S	2055.341667
GI_21389576-S	1769.717667
GI_21536368-A	1574.796333
GI_21536420-A	875.2793333
GI_21536453-S	5400.853667
GI_21717806-S	1214.779667
GI_21735624-A	12022.904
GI_21956644-S	6573.667667
GI_22027487-S	11050.536
GI_22095338-S	1854.032
GI_22212932-A	8053.219333
GI_22538477-A	4045.592333
GI_22547111-S	1203.362667
GI_22547122-S	1383.932
GI_22547142-A	8645.983667
GI_23199988-S	6085.511
GI_23238206-S	1166.893333
GI_23510382-A	2606.729667
GI_23510426-A	2556.433667
GI_24041025-S	3729.447
GI_24234714-S	32275.71133
GI_24430189-S	854.6666667
GI_24432041-S	2771.836333
GI_24497542-A	7178.281
GI_24497617-S	2661.416667
GI_24497622-S	5346.243333
GI_24797084-S	10952.031
GI_24797096-A	2780.328
GI_25092600-S	7862.443667
GI_25777723-A	1881.867
GI_27262625-A	1558.062333
GI_27502380-A	8999.040667
GI_27734806-S	4569.408333
