Reporter Identifier	VALUE
EDNRA-Yu-S	4755.141
GI_10938013-S	16448.33933
GI_33457353-S	1557.029
GI_4507456-S	3497.703
GI_5174574-S	16349.988
sarroybu-S	1006.332333
1557685_at-S	803.7563333
1560225_at-S	770.6513333
1561073_at-S	6030.819
213310_at-S	3357.097
214174_s_at-S	526.805
214384_s_at-S	1776.182333
216584_at-S	2690.7975
225311_at-S	6394.169333
228178_s_at-S	630.318
228687_at-S	486.993
228798_x_at-S	630.015
229455_at-S	4035.734
231181_at-S	716.81
231651_at-S	555.9813333
233424_at-S	489.535
235196_at-S	6865.536667
236338_at-S	3778.499
236472_at-S	4207.087333
240093_x_at-S	1944.202
240236_at-S	1196.215333
240543_at-S	3501.713667
241944_x_at-S	1861.197667
242763_at-S	697.7706667
243636_s_at-S	2618.850333
244579_at-S	4607.563
AA621488-Yu-S	2725.135
AF119310-S	555.0395
AFF4-Yu-S	7978.952667
AI015000-Yu-S	579.244
AI017592-Yu-S	440.8256667
AI288607-Yu-S	703.861
AI431618-Yu-S	10000.68367
AI767512-Yu-S	585.9816667
AI791860-S	10657.81867
AI821573-Yu-S	619.6846667
ANK3-Glinsky-S	9394.585
AW014022-S	1104.942667
AW572379-S	2689.361
BE144297-S	647.87
BENE-Singh-S	4615.243
BUB1-Glinsky-S	1425.450333
BX096646-Yu-S	2137.899667
C2orf33-Yu-S	4222.241
CCNB1-Glinsky-S	2780.491333
CD4-Yu-S	2142.692333
CDS2-Glinsky-S	2619.077333
CHAF1A-Glinsky-S	4236.368333
CHGA-Singh-S	1581.621667
COL1A2-Singh-S	18440.03767
COMMD5-S	731.817
CV364590-S	462.602
DNAJB1-Yu-S	6267.771
EDG7.a-S	4322.912333
ERG_SV-S	1164.367333
ETV4_X-S	478.984
FGFR2-Glinsky-S	1914.304
FLJ12193-S	963.496
FLJ36036-S	438.27
FOS-Glinsky-S	19162.65467
GBL-Yu-S	1652.583
GBX2-Glinsky-S	402.0333333
GDEP-S	558.721
GI_10346134-S	1860.059333
GI_10518500-S	4544.512333
GI_10835012-S	868.228
GI_11056009-S	431.9136667
GI_11496986-S	8488.814333
GI_11612673-A	8174.91
GI_12232472-S	7811.424
GI_12751492-S	1413.144
GI_13124878-A	21452.063
GI_13259521-A	7311.653333
GI_13376207-S	2327.923
GI_13376700-S	6207.845333
GI_13514821-A	7568.732
GI_13569888-S	3786.185333
GI_13699817-S	918.444
GI_13876385-S	4230.353667
GI_13904863-S	1365.242
GI_13994357-S	1304.057333
GI_14150117-S	9542.216
GI_14249567-S	4437.587
GI_14589853-A	10246.27733
GI_14589875-A	1637.107667
GI_14602458-S	24677.039
GI_14916436-S	12080.84467
GI_15022798-S	2788.751
GI_15147331-S	1508.953333
GI_16554596-A	3590.118667
GI_17158040-A	7148.104
GI_17318577-S	4363.928333
GI_17402908-A	1714.909667
GI_17978511-A	5179.197
GI_17981703-S	1769.649333
GI_18034691-A	6176.981
GI_18087810-S	2287.885667
GI_18087824-S	426.8243333
GI_18375500-A	10547.99233
GI_18375636-A	3274.135667
GI_18426896-A	24547.57167
GI_18490999-A	981.6913333
GI_18860908-S	747.7983333
GI_18860911-A	2598.712
GI_19718752-S	2189.729
GI_19743807-S	3086.432333
GI_19743913-A	3793.942
GI_19747284-S	4735.411333
GI_19923214-S	4485.317333
GI_19923273-A	2880.471333
GI_19923288-S	1031.776333
GI_19923318-S	1177.659667
