Reporter Identifier	VALUE
GI_10938013-S	21327.14733
GI_33457353-S	4405.727667
GI_4507456-S	5803.517333
GI_5174574-S	8826.897667
GI_10092618-S	14778.289
GI_10337586-S	417.193
GI_10834981-S	11690.65833
GI_10834983-S	7312.256667
GI_10835001-S	17443.635
GI_10835048-S	20371.222
GI_10835156-S	6494.234667
GI_10835158-S	4259.608333
GI_10835160-S	1318.405333
GI_10835170-S	504.8663333
GI_10863872-S	2463.941667
GI_10863920-S	9753.755667
GI_10880127-S	5333.554667
GI_10938009-A	9409.763333
GI_11038640-A	7266.894333
GI_11068002-S	11319.192
GI_11321592-S	11157.824
GI_11321596-S	3604.257667
GI_11342665-S	10307.52467
GI_11496238-S	8737.555333
GI_11496880-S	9326.747333
GI_11496979-S	2448.788333
GI_11496989-S	9215.64
GI_11641410-A	3124.816667
GI_12408643-A	1630.431
GI_12408650-S	9710.759333
GI_12408657-A	952.111
GI_12545405-A	5146.667667
GI_12669910-S	1937.784667
GI_12669913-S	3658.327333
GI_12669916-S	3109.2365
GI_12719454-A	953.5046667
GI_13027797-S	6808.74
GI_13027798-S	1661.082667
GI_13027803-S	845.248
GI_13027804-S	8135.292333
GI_13112047-A	10295.638
GI_13112049-A	4018.763667
GI_13128859-S	7137.337667
GI_13186246-A	7037.716667
GI_13186266-A	1538.908
GI_13259500-A	6689.961
GI_13259537-S	4387.832333
GI_13325053-S	743.2986667
GI_13325059-S	10632.081
GI_13325062-S	4809.649
GI_13376997-S	4785.374333
GI_13386511-A	1653.547667
GI_13435352-A	965.1226667
GI_13518020-A	2052.992667
GI_13518031-S	4263.024333
GI_13518226-A	1537.819333
GI_13540470-S	4967.462
GI_14141149-S	13621.1165
GI_14165449-A	3366.695333
GI_14574570-S	2791.349
GI_14589887-S	13121.457
GI_14589947-S	9876.492333
GI_14591901-A	1928.846333
GI_14670387-A	3740.684333
GI_14702166-A	3904.832
GI_14719826-S	15131.757
GI_14790114-A	3715.796
GI_14790185-A	3605.515667
GI_14916487-A	1794.1745
GI_14916495-A	1916.568
GI_15011921-S	5222.643667
GI_15011927-A	12873.834
GI_15055544-A	1111.008333
GI_15055548-A	398.765
GI_15147344-S	6204.687667
GI_15147349-A	549.269
GI_15208655-A	15250.93933
GI_15451776-A	7729.336333
GI_15451785-A	2063.350333
GI_15451787-S	3153.545667
GI_15451788-S	9584.629
GI_15451855-S	4240.383667
GI_15451897-S	1717.289
GI_15451899-S	1308.065333
GI_15718711-A	7472.696667
GI_15834616-S	2245.011
GI_16306531-A	6574.713
GI_16507956-S	1188.505
GI_16753217-S	7489.611333
GI_16905527-A	8105.766
GI_16933566-S	7095.415
GI_16936521-S	767.3646667
GI_16936523-S	668.431
GI_16936529-A	4316.406
GI_16936532-A	5300.365667
GI_16950653-S	1833.698667
GI_16950654-S	12543.67567
GI_16950656-S	4144.648
GI_16950657-S	5825.205
GI_16950658-S	3498.624
GI_16950659-S	6905.61
GI_17017983-S	5997.637
GI_17318560-A	918.5193333
GI_17402917-S	1919.769
GI_17505196-S	1148.14
GI_17738295-A	2020.784667
GI_17738313-S	6287.349667
GI_17978496-A	12457.88733
GI_17978497-S	9670.157333
GI_17981693-A	3672.056333
GI_17981698-A	2068.906667
GI_17981701-A	1918.156333
GI_18104968-A	1882.289667
GI_18641367-A	8422.612
GI_18765712-S	6009.051
GI_18765747-A	14853.82533
GI_18860850-A	7052.097333
GI_18860895-A	11131.38367
GI_18860897-S	6369.305333
GI_19482173-S	4607.069667
GI_19528651-A	2493.380333
GI_19718775-S	3382.374
GI_19743818-A	22484.168
GI_19743853-A	16357.569
GI_19913404-S	8228.183667
GI_19913405-S	3523.875333
GI_19923110-S	9440.227
GI_19923111-S	5574.425333
GI_19923154-S	1486.551
GI_19923162-S	3207.081667
GI_19923194-S	6029.072667
GI_19923222-S	6929.932
GI_19923309-S	504.824
GI_19923366-S	11886.991
GI_19924130-A	6310.499
GI_19924134-A	1253.415667
GI_19924136-S	710.9523333
GI_19924137-S	8567.301667
GI_19924164-S	724.577
GI_19924171-S	4016.298667
GI_19924298-S	7715.286
GI_20070134-S	1978.169667
GI_20070172-S	9361.271667
GI_20070217-S	9691.766667
GI_20127410-S	13284.59967
GI_20127419-S	895.33
GI_20127459-S	3974.223667
GI_20127471-S	5880.852333
GI_20127489-S	8716.967
GI_20127497-S	1666.2845
GI_20143929-A	1175.030667
GI_20143951-A	5213.833667
GI_20149501-S	18815.65067
GI_20336200-A	2420.558
GI_20336230-A	1483.543667
GI_20336333-A	9215.156333
GI_20336471-S	12450.283
GI_20357555-A	10563.819
GI_20428651-S	1156.548
GI_20986507-A	6614.939333
GI_20986513-A	4756.854333
GI_21040323-A	7356.162
GI_21071041-S	6030.269
GI_21071042-S	5498.769
GI_21071055-S	12317.58167
GI_21237762-S	19389.95733
GI_21322251-S	8368.098
GI_21359903-S	5792.239
GI_21361085-S	1893.302667
GI_21361115-S	5233.006333
GI_21361192-S	12361.07
GI_21361206-S	5326.645
GI_21361291-S	10338.61
GI_21361305-S	975.832
GI_21361613-S	10078.353
GI_21450843-A	3426.158
GI_21464104-S	7647.797
GI_21464121-A	9886.407
GI_21536300-A	7453.532667
GI_21536313-A	1369.782
GI_21536329-S	6983.458667
GI_21536431-S	7251.708667
GI_21536467-A	4732.381
GI_21614497-S	5015.951
GI_21614498-S	11943.80767
GI_21614509-A	2414.416333
GI_21618337-A	9375.689
GI_21618343-S	4457.649333
GI_21626462-S	6356.135333
GI_22027615-A	2928.251333
GI_22027623-A	7401.766667
GI_22035597-S	4566.503667
GI_22035683-S	1792.985667
GI_22202618-A	7753.130333
GI_22538485-S	2232.586667
GI_22547118-A	4491.883333
GI_23110949-S	14215.16033
GI_23199992-S	3282.127
GI_23308726-S	6373.331667
GI_23312365-S	2846.934
GI_23312370-A	4269.348667
GI_23312372-S	12477.85267
GI_23510363-A	2520.495333
GI_23510430-A	4666.135333
GI_23510439-S	4789.6905
GI_24041034-S	4964.754667
GI_24119162-S	2416.556333
GI_24234689-A	7974.77
GI_24430217-S	1025.4
GI_24430218-S	1174.436667
GI_24475626-S	3447.754667
GI_24475887-S	3798.263667
GI_24497437-S	950.6013333
GI_24497558-A	9741.697333
GI_25121959-S	6617.544
GI_25952110-S	2987.6155
GI_26051238-S	2939.926667
GI_26787977-S	594.7586667
GI_27262658-S	11275.361
GI_27437029-S	495.6853333
GI_27437044-A	8923.435667
GI_27437048-A	1991.595
GI_27477091-A	4669.463
GI_27545325-S	6463.328
GI_27597077-S	1419.859
GI_27883841-S	6364.6525
GI_27886565-A	8717.472667
GI_27886592-A	6907.65
GI_27886606-A	7034.115333
GI_27886643-A	923.935
GI_27894305-S	2670.185667
GI_27894318-A	1985.478667
GI_27894329-S	551.161
GI_27894367-S	4064.913667
GI_27894369-S	2387.726667
GI_28178860-S	529.4636667
GI_28178862-S	2341.62
GI_28329415-A	3965.662
GI_28416914-S	548.452
GI_28559089-S	4715.503
GI_28610153-S	8493.528
GI_28872793-S	3762.411
GI_28916690-A	5385.565333
GI_29029631-S	685.2026667
GI_29171749-A	5032.579
GI_29725608-S	6284.210333
GI_29789001-S	1291.125333
GI_30172563-S	10049.46867
GI_30795228-S	3068.697333
GI_30795239-A	8136.562
GI_31077210-A	16263.40867
GI_31317226-S	29906.64133
GI_31377551-S	5788.715333
GI_31377801-S	2384.618
GI_31542502-S	8811.057
GI_31542934-S	2393.676667
GI_31543215-S	19312.43567
GI_31543400-S	7360.5605
GI_31543649-S	20449.67733
GI_31543966-S	7154.479667
GI_31652260-S	1476.837667
GI_31657112-S	4938.706
GI_31742533-S	2275.976333
GI_31981491-S	1048.361333
GI_32306519-S	2315.150333
GI_32455243-A	2628.433
GI_32483362-A	2122.804333
GI_32528264-A	13132.10667
GI_32528300-S	4067.541
GI_32967308-S	1541.761333
GI_33188434-A	1952.981
GI_33188458-S	10017.41667
GI_33239450-A	5197.798333
GI_33356171-S	11244.41167
GI_33519457-A	17764.85433
GI_33636694-S	5718.504
GI_33636720-S	13138.02767
GI_33946284-A	6620.8715
GI_34147322-S	1338.97
GI_34147496-S	385.2833333
GI_34147555-S	7632.128333
GI_34147567-S	2677.757333
GI_34147600-S	1560.489333
GI_34147655-S	2477.962333
GI_34147657-S	3948.244
GI_34147663-S	13090.055
GI_34147667-S	7294.959333
GI_34222218-S	4944.424667
GI_34222299-S	4556.129667
GI_34304328-A	3848.642667
GI_34452719-S	7620.327333
GI_34452726-S	13967.17833
GI_34485718-S	727.1316667
GI_34485723-A	10666.39033
GI_34577121-S	6813.610333
GI_34734077-S	9216.962
GI_37655156-S	10502.752
GI_38045905-A	10886.49567
GI_38146097-S	4199.816
GI_38201662-A	14212.14967
GI_38201699-A	702.263
GI_38202216-A	10734.82133
GI_38261963-S	6738.202333
GI_38455387-S	3335.754
GI_38455401-S	9876.598333
GI_4502050-S	631.3366667
GI_4502144-S	1821.144333
GI_4502192-S	8928.218333
GI_4502450-S	928.1756667
GI_4502660-S	2806.115333
GI_4502704-S	1279.86
GI_4503122-S	6308.205667
GI_4503126-S	7297.438333
GI_4503130-S	20471.481
GI_4503250-S	7221.368333
GI_4503412-S	5211.615667
GI_4503588-S	1308.891667
GI_4503592-S	15327.82
GI_4503596-S	8832.463667
GI_4503598-S	6200.701
GI_4503600-S	5271.079
GI_4503602-S	2232.311333
GI_4503654-S	695.4443333
GI_4503706-S	1608.192333
GI_4503718-S	3033.993333
GI_4503752-A	3036.752667
GI_4503816-S	6762.099
GI_4503832-S	4901.354333
GI_4503918-S	5702.388667
GI_4503920-A	1948.533
GI_4504032-S	449.4473333
GI_4504190-S	6712.816
GI_4504610-S	11015.333
GI_4504614-S	534.7493333
GI_4504720-S	5492.434
GI_4504808-S	24620.45233
GI_4504938-S	6924.898667
GI_4504950-S	4393.623333
GI_4505004-S	666.104
GI_4505054-S	5227.902667
GI_4505068-S	5535.623667
GI_4505128-S	4428.762
GI_4505138-S	6127.511333
GI_4505186-S	3209.245333
GI_4505204-S	2562.454333
GI_4505248-S	6867.479333
GI_4505264-S	689.173
GI_4505374-S	6844.032333
GI_4505392-S	1217.340333
GI_4505414-S	3725.352333
GI_4505460-S	11250.07767
GI_4505474-S	1340.513333
GI_4505622-S	12282.51667
GI_4505854-S	1311.908333
GI_4505864-S	4737.256667
GI_4505880-S	445.6563333
GI_4506102-S	9404.852
GI_4506248-S	14509.71467
GI_4506264-S	6157.430667
GI_4506268-S	1300.121333
GI_4506312-S	765.2906667
GI_4506344-S	11414.99767
GI_4506400-S	5274.403
GI_4506404-S	5784.456
GI_4506412-S	3068.147333
GI_4506418-S	6179.553667
GI_4506434-S	4675.708333
GI_4506472-S	8657.497333
GI_4506946-S	4272
GI_4506966-S	6885.7455
GI_4507170-S	19780.16433
GI_4507174-S	3095.55
GI_4507362-S	748.66
GI_4507424-S	512.871
GI_4507450-S	4696.057333
GI_4507460-S	1573.704333
GI_4507462-S	2524.915333
GI_4507464-S	4669.182667
GI_4507466-S	9718.466667
GI_4507470-S	3303.260333
GI_4507486-S	2584.415333
GI_4507492-S	2316.147667
GI_4507500-S	3340.945333
GI_4507508-S	24712.93233
GI_4507518-S	4123.35
GI_4507658-S	6588.254
GI_4507750-S	2146.032
GI_4507870-S	7448.741333
GI_4507926-S	793.419
GI_4557328-S	892.6733333
GI_4557348-S	2516.719333
GI_4557356-A	3385.239667
GI_4557364-S	1636.788333
GI_4557376-S	2033.688
GI_4557480-S	678.8763333
GI_4557514-S	3897.611667
GI_4557562-S	3871.242667
GI_4557564-S	3148.672333
GI_4557570-S	10282.246
GI_4557572-S	7655.063333
GI_4557694-S	2260.714333
GI_4557718-S	3615.31
GI_4557746-S	4420.66
GI_4557760-S	3855.177667
GI_4557782-S	523.8243333
GI_4557792-S	7465.498
GI_4557868-S	1355.042
GI_4557877-S	7661.831667
GI_4557879-S	11890.76767
GI_4585711-S	1193.829333
GI_4757733-S	603.3983333
GI_4757769-S	897.4973333
GI_4757771-S	2039.583667
GI_4757849-S	784.9853333
GI_4758055-S	12935.47067
GI_4758077-S	6456.838
GI_4758169-A	502.6566667
GI_4758199-S	11656.69567
GI_4758297-S	6953.086333
GI_4758395-S	575.7846667
GI_4758515-S	12000.081
GI_4758605-S	9248.311333
GI_4758719-S	4266.367
GI_4759225-S	6661.609333
GI_4759335-S	3585.247
GI_4826683-S	6165.479667
GI_4826827-S	1363.946
GI_4826835-S	1384.480667
GI_4826959-S	11118.96167
GI_4826967-S	4865.501333
GI_4826969-S	4360.877667
GI_4885060-S	9446.767667
GI_4885116-S	3852.248333
GI_4885174-S	471.1023333
GI_4885202-S	6547.321667
GI_4885214-S	755.876
GI_4885216-S	2651.487
GI_4885218-S	3917.025
GI_4885228-S	11475.05667
GI_4885230-S	3408.463333
GI_4885234-S	1284.423667
GI_4885266-S	822.4166667
GI_4885278-S	3268.334333
GI_4885354-S	9271.037
GI_4885360-S	4363.116333
GI_4885424-A	3304.993667
GI_4885486-S	14294.34767
GI_4885488-S	472.7623333
GI_4885490-S	1154.971333
GI_4885496-S	4157.515333
GI_4885498-S	558.953
GI_4885598-S	6961.128
GI_4885644-S	789.5803333
GI_4885656-S	593.387
GI_5016091-S	7774.237333
GI_5031782-S	13620.677
GI_5031858-S	1561.169
GI_5174568-S	8606.042
GI_5174576-S	9622.2665
GI_5453735-S	8674.639333
GI_5453819-S	16150.05433
GI_5453891-S	3330.818333
GI_5454171-S	3684.4925
GI_5729811-S	5644.316
GI_5729917-S	3986.357333
GI_5803016-S	14387.89533
GI_6005965-S	10909.64867
GI_6006018-S	7787.706
GI_6006022-S	560.7406667
GI_6006027-S	3317.192
GI_6031163-S	6553.353667
GI_6042206-S	4522.541
GI_6382057-A	8791.134667
GI_6453816-S	3240.345333
GI_6466449-A	11365.314
GI_6552306-A	1016.224
GI_6552332-S	24443.071
GI_6552334-S	5615.212667
GI_6631097-S	4496.741667
GI_6633806-S	2353.371667
GI_6715585-S	9035.813333
GI_6806886-S	8209.168333
GI_6806892-S	720.0736667
GI_6912631-S	7537.485667
GI_7108350-A	1173.888333
GI_7108366-S	2078.1
GI_7110592-S	2162.754333
GI_7382485-S	6922.564667
GI_7549801-S	5448.528
GI_7657065-A	18979.565
GI_7657074-S	5575.414
GI_7669470-S	2324.564667
GI_7710122-S	25343.17933
GI_7710127-A	7098.147
GI_8400707-A	7249.044
GI_8400737-S	6366.251667
GI_8670537-A	2686.732
GI_9257223-S	1424.621
GI_9257247-S	13654.73633
GI_9790904-S	7674.992667
GI_9845515-A	8593.118667
GI_9945438-S	4188.681667
