Reporter Identifier	VALUE
EDNRA-Yu-S	3314.847667
GI_10938013-S	16665.967
GI_33457353-S	2163.944
GI_4507456-S	3807.403667
GI_5174574-S	11988.694
sarroybu-S	1437.461667
1557685_at-S	834.9293333
1560225_at-S	568.2733333
1561073_at-S	4252.073667
213310_at-S	2324.462
214174_s_at-S	495.229
214384_s_at-S	1972.214667
216584_at-S	3038.356
225311_at-S	5065.608333
228178_s_at-S	713.8386667
228687_at-S	504.404
228798_x_at-S	769.96
229455_at-S	3118.671667
231181_at-S	546.554
231651_at-S	587.4113333
233424_at-S	428.7203333
235196_at-S	6432.067667
236338_at-S	5496.739333
236472_at-S	3371.821667
240093_x_at-S	1780.526
240236_at-S	513.6013333
240543_at-S	2455.370333
241944_x_at-S	2551.331
242763_at-S	597.3433333
243636_s_at-S	3928.518
244579_at-S	3449.903667
AA621488-Yu-S	2331.472
AF119310-S	719.6995
AFF4-Yu-S	7252.769
AI015000-Yu-S	494.0526667
AI017592-Yu-S	389.3396667
AI288607-Yu-S	682.9903333
AI431618-Yu-S	9772.694667
AI767512-Yu-S	582.2386667
AI791860-S	9506.394333
AI821573-Yu-S	638.22
ANK3-Glinsky-S	5771.913
AW014022-S	5456.16
AW572379-S	774.491
BE144297-S	609.34
BENE-Singh-S	3116.855333
BUB1-Glinsky-S	1038.426333
BX096646-Yu-S	2113.507333
C2orf33-Yu-S	3357.494333
CCNB1-Glinsky-S	1353.171667
CD4-Yu-S	2100.329333
CDS2-Glinsky-S	3032.835333
CHAF1A-Glinsky-S	3860.000667
CHGA-Singh-S	624.1883333
COL1A2-Singh-S	16346.288
COMMD5-S	809.183
CV364590-S	410.0655
DNAJB1-Yu-S	7315.901333
EDG7.a-S	5994.731
ERG_SV-S	1858.857
ETV4_X-S	563.4433333
FGFR2-Glinsky-S	1805.864333
FLJ12193-S	2025.402333
FLJ36036-S	450.8463333
FOS-Glinsky-S	14355.57533
GBL-Yu-S	2324.336333
GBX2-Glinsky-S	411.8516667
GDEP-S	12252.40967
GI_10346134-S	1835.204333
GI_10518500-S	3220.599667
GI_10835012-S	656.3793333
GI_11056009-S	398.0596667
GI_11496986-S	8307.821667
GI_11612673-A	16402.68067
GI_12232472-S	5726.678
GI_12751492-S	1459.612667
GI_13124878-A	23862.655
GI_13259521-A	6574.366
GI_13376207-S	3017.549
GI_13376700-S	7276.336667
GI_13514821-A	6170.382333
GI_13569888-S	4516.994667
GI_13699817-S	1081.9925
GI_13876385-S	1853.247667
GI_13904863-S	1707.547667
GI_13994357-S	1458.113
GI_14150117-S	7914.196333
GI_14249567-S	4106.119
GI_14589853-A	7779.051
GI_14589875-A	1849.466333
GI_14602458-S	21107.97767
GI_14916436-S	19723.013
GI_15022798-S	2589.661
GI_15147331-S	1313.358667
GI_16554596-A	3185.729667
GI_17158040-A	2549.043
GI_17318577-S	1351.311667
GI_17402908-A	994.0133333
GI_17978511-A	5969.971333
GI_17981703-S	1545.858333
GI_18034691-A	4603.794
GI_18087810-S	1701.912
GI_18087824-S	373.1126667
GI_18375500-A	10379.83633
GI_18375636-A	2496.051
GI_18426896-A	26386.05733
GI_18490999-A	942.3063333
GI_18860908-S	2321.468667
GI_18860911-A	4219.435
GI_19718752-S	2643.550667
GI_19743807-S	4068.579
GI_19743913-A	5113.679667
GI_19747284-S	15295.55867
GI_19923214-S	5658.888333
GI_19923273-A	2673.007
GI_19923288-S	892.6113333
GI_19923318-S	1493.353667
GI_19923351-S	19986.724
GI_19923725-S	25451.51833
GI_20070229-S	4067.619667
GI_20070271-S	12097.52067
GI_20143931-S	6074.400333
GI_20149638-S	2070.818333
GI_20302157-A	14655.25333
GI_20357509-A	2975.310333
GI_20357526-S	10054.697
GI_20357564-S	17413.24667
GI_20357590-S	2736.026333
