Reporter Identifier	VALUE
EDNRA-Yu-S	6145.136
GI_10938013-S	20058.25733
GI_33457353-S	1707.317
GI_4507456-S	4773.29
GI_5174574-S	14336.10167
sarroybu-S	2384.885667
1557685_at-S	796.8666667
1560225_at-S	746.5253333
1561073_at-S	7633.461667
213310_at-S	4369.654667
214174_s_at-S	686.652
214384_s_at-S	2775.517667
216584_at-S	2756.0055
225311_at-S	6057.774
228178_s_at-S	720.128
228687_at-S	498.941
228798_x_at-S	979.8975
229455_at-S	4810.079667
231181_at-S	834.279
231651_at-S	1013.657667
233424_at-S	560.3246667
235196_at-S	8067.977
236338_at-S	9057.528333
236472_at-S	4552.596333
240093_x_at-S	1211.218
240236_at-S	1045.722
240543_at-S	2521.718
241944_x_at-S	4813.13
242763_at-S	614.9676667
243636_s_at-S	3387.839
244579_at-S	4087.802
AA621488-Yu-S	3660.496
AF119310-S	477.18
AFF4-Yu-S	9803.131667
AI015000-Yu-S	689.5623333
AI017592-Yu-S	425.673
AI288607-Yu-S	628.745
AI431618-Yu-S	11885.14567
AI767512-Yu-S	599.0026667
AI791860-S	18473.16767
AI821573-Yu-S	820.937
ANK3-Glinsky-S	6534.142
AW014022-S	1700.650333
AW572379-S	1723.243667
BE144297-S	598.609
BENE-Singh-S	8138.554333
BUB1-Glinsky-S	839.2416667
BX096646-Yu-S	3904.628667
C2orf33-Yu-S	4470.257667
CCNB1-Glinsky-S	892.153
CD4-Yu-S	4184.037667
CDS2-Glinsky-S	3267.994
CHAF1A-Glinsky-S	5002.214
CHGA-Singh-S	1558.748333
COL1A2-Singh-S	21109.045
COMMD5-S	797.317
CV364590-S	432.2225
DNAJB1-Yu-S	9748.504333
EDG7.a-S	5694.022
ERG_SV-S	15822.80733
ETV4_X-S	774.1856667
FGFR2-Glinsky-S	3396.605
FLJ12193-S	1625.098667
FLJ36036-S	498.869
FOS-Glinsky-S	28173.92967
GBL-Yu-S	1505.605333
GBX2-Glinsky-S	404.7183333
GDEP-S	2372.172
GI_10346134-S	3008.073667
GI_10518500-S	1090.949667
GI_10835012-S	842.822
GI_11056009-S	457.5323333
GI_11496986-S	10750.626
GI_11612673-A	7219.525
GI_12232472-S	4086.247667
GI_12751492-S	1400.148333
GI_13124878-A	26110.72967
GI_13259521-A	7367.273333
GI_13376207-S	2258.822667
GI_13376700-S	4923.647667
GI_13514821-A	6167.035333
GI_13569888-S	3988.324667
GI_13699817-S	1153.5035
GI_13876385-S	2902.657667
GI_13904863-S	2389.285667
GI_13994357-S	1042.477667
GI_14150117-S	4977.798333
GI_14249567-S	3079.507667
GI_14589853-A	9909.723
GI_14589875-A	3309.057667
GI_14602458-S	18452.322
GI_14916436-S	13106.43533
GI_15022798-S	2789.304667
GI_15147331-S	4988.648
GI_16554596-A	7526.953667
GI_17158040-A	5293.037
GI_17318577-S	5161.398
GI_17402908-A	1844.514333
GI_17978511-A	4578.519667
GI_17981703-S	830.165
GI_18034691-A	4051.820333
GI_18087810-S	1718.865667
GI_18087824-S	418.936
GI_18375500-A	7089.844333
GI_18375636-A	2721.872667
GI_18426896-A	25724.48367
GI_18490999-A	1061.744
GI_18860908-S	1283.242667
GI_18860911-A	2865.041667
GI_19718752-S	2174.953333
GI_19743807-S	4076.668
GI_19743913-A	4218.958667
GI_19747284-S	5696.883667
GI_19923214-S	6056.834333
GI_19923273-A	2147.304333
GI_19923288-S	1427.737667
GI_19923318-S	1219.642
GI_19923351-S	14764.75233
GI_19923725-S	5048.913333
GI_20070229-S	2583.751333
GI_20070271-S	8244.524667
GI_20143931-S	884.312
GI_20149638-S	1763.642333
GI_20302157-A	22686.03333
GI_20357509-A	2075.010333
GI_20357526-S	14452.50167
GI_20357564-S	14128.981
GI_20357590-S	3185.325667
GI_21237801-S	9761.307333
GI_21264603-S	2242.267333
GI_21314674-S	2638.883333
GI_21361681-S	14034.18267
GI_21361690-S	14705.43267
GI_21361703-S	2732.714333
GI_21361830-S	4600.27
GI_21361852-S	2549.147333
GI_21389474-S	3985.596
GI_21389524-S	1767.334667
GI_21389576-S	1822.145
GI_21536368-A	1808.537
GI_21536420-A	698.0203333
GI_21536453-S	5342.264333
GI_21717806-S	932.169
GI_21735624-A	16430.77633
GI_21956644-S	5133.415333
GI_22027487-S	8807.9915
GI_22095338-S	2592.262
GI_22212932-A	5512.032333
GI_22538477-A	2554.788
GI_22547111-S	1459.865667
GI_22547122-S	1019.463
GI_22547142-A	6729.222
GI_23199988-S	4974.240667
GI_23238206-S	2731.056
GI_23510382-A	2273.035333
GI_23510426-A	2278.837
GI_24041025-S	2022.220667
GI_24234714-S	20978.459
GI_24430189-S	9786.114
GI_24432041-S	5275.265
GI_24497542-A	2149.985667
GI_24497617-S	2184.329
GI_24497622-S	5352.009667
GI_24797084-S	8587.903667
GI_24797096-A	2238.469
GI_25092600-S	7548.492333
GI_25777723-A	2023.299667
GI_27262625-A	2268.275667
GI_27502380-A	6585.489333
GI_27734806-S	2777.296
GI_27735148-S	2639.376
GI_27764881-S	1554.539667
GI_27765097-A	3485.031333
GI_27894345-A	19122.322
GI_28274700-S	4269.122667
GI_28373079-S	1811.735333
GI_28875783-S	653.431
GI_28875796-S	4467.270667
GI_29171733-S	6847.084333
GI_29550837-A	21930.94867
GI_29570779-S	7921.559667
GI_29789372-S	8564.181667
GI_30023852-S	3147.113
GI_30089963-S	2288.984667
GI_30089965-S	7614.716333
GI_30795246-S	2054.842667
GI_31317227-S	5505.381333
GI_31317248-A	971.8676667
GI_31542689-S	6674.014667
GI_31542782-S	2682.758333
GI_31542866-S	8974.362667
GI_31543061-S	2945.046667
GI_31543092-S	4675.197333
GI_31543141-S	668.0933333
GI_31543409-S	7788.359667
GI_31543629-S	3801.843333
GI_31742480-A	15268.904
GI_32401423-S	6169.803667
GI_32483415-S	844.273
GI_32698699-S	2423.132
GI_33469967-A	5505.698333
GI_33519445-A	7749.968333
GI_33598925-S	10862.30933
GI_33620748-S	3691.951
GI_33695154-A	4903.505667
GI_34147546-S	3015.275
GI_34147602-S	3503.934667
GI_34147623-S	5309.252
GI_34147678-S	3943.826333
GI_34147690-S	746.87
GI_34147722-S	1696.403667
GI_34222118-S	605.497
GI_34222227-S	1155.843667
GI_34222261-S	19086.95767
GI_34222336-S	3619.310333
GI_34222364-S	5274.346667
GI_34304351-S	11207.573
GI_34328934-S	3335.545
GI_34734061-A	11825.031
GI_35038527-S	4156.036333
GI_35038563-S	1730.595
GI_37537703-A	3147.920667
GI_37577125-A	2283.547333
GI_37655182-S	21966.49867
GI_37675281-S	2491.678333
GI_37704380-S	22705.68767
GI_38027922-S	2340.631667
GI_38045935-S	1426.662
GI_38157985-A	3227.653
GI_38201689-S	4254.860333
GI_38202206-S	3692.244
GI_38202210-S	5610.908333
GI_38202220-A	1020.665333
GI_38257140-S	5005.037667
GI_38327565-A	1067.572
GI_38372939-S	18893.17233
GI_38454325-S	1155.146
GI_38505179-I	1242.479
GI_38569481-S	11588.93133
GI_38679896-S	2704.641333
GI_38679966-A	11090.35533
GI_38788154-A	557.698
GI_38788307-S	1764.610667
GI_39653320-A	9051.652667
GI_39725673-S	5763.205333
GI_39725694-S	2944.464
GI_39777596-A	9429.398
GI_39812446-S	2453.436333
GI_40217807-S	9669.199333
GI_40217844-S	7307.349667
GI_40254430-S	966.1526667
GI_40254459-S	9043.315
GI_40254817-S	7745.248333
GI_40254828-S	3376.197333
GI_40255128-S	4454.417
GI_40255195-S	3028.330667
GI_40316938-A	4615.172667
GI_40317625-S	11263.01833
GI_40354199-S	771.006
GI_40538797-S	6384.479333
GI_40548385-S	8816.523
GI_40805850-A	1410.424
GI_40805859-A	3661.963
GI_40806204-S	2644.864667
GI_40807455-S	11100.482
GI_41146806-S	1007.544
GI_41281370-S	11662.7315
GI_41281517-S	5256.833
GI_41327737-I	7587.335
GI_41350200-S	2054.609667
GI_41393571-S	3450.883
GI_41393592-S	2476.504
GI_41872473-S	3620.899667
GI_41872499-A	1995.379333
GI_41872630-S	10042.814
GI_42476152-S	5306.879
GI_42476153-S	3786.858667
GI_42476163-S	3155.286333
GI_42476323-S	6320.275
GI_42544124-A	3794.713
GI_42560249-A	1589.653333
GI_42714656-A	1842.871667
GI_42716292-S	6940.053667
GI_42734437-S	6308.947
GI_42740906-A	16992.14967
GI_42741654-S	1829.946333
GI_42794624-A	17239.79933
GI_44829053-S	2885.144667
GI_44890066-S	4991.634333
GI_4502094-S	3509.434
GI_4502680-S	1956.276
GI_4503760-S	958.597
GI_4504038-S	1391.067333
GI_4504184-S	10447.38433
GI_4504222-S	11375.75033
GI_4504482-S	3241.048
GI_4504504-S	5590.409
GI_4504736-S	2681.006
GI_4504788-S	610.6926667
GI_4505058-S	8719.207333
GI_4506866-S	6523.483
GI_4507544-S	5311.704
GI_4507908-S	2982.919333
GI_4508034-S	3678.154333
GI_45359857-I	5564.288
GI_45439310-A	3777.336667
GI_45439361-S	9276.343
GI_45504379-S	5860.147667
GI_4557009-S	1772.346667
GI_4557314-S	2271.006333
GI_4557546-A	2021.368333
GI_4557642-S	2926.596667
GI_4557650-S	2428.059667
GI_4557764-S	2869.426
GI_45594239-S	1030.915333
GI_45827730-A	2689.003667
GI_46049109-A	9519.517
GI_46094080-S	5730.969667
GI_46255021-A	12879.64233
GI_46409631-S	1581.262333
GI_46430498-S	4542.471333
GI_47078291-S	1649.156667
GI_47132559-A	17612.08
GI_47419933-S	12520.41367
GI_4758397-A	11667.11967
GI_4758935-S	6847.916667
GI_4758943-S	13277.71567
GI_4759029-S	678.498
GI_47834319-S	4281.331333
GI_48255934-I	6703.089
GI_48762945-S	17044.918
GI_4885280-S	8896.071
GI_4885390-S	3946.669
GI_48928049-A	3071.872667
GI_49472824-S	758.63
GI_49574524-S	3442.263667
GI_49574531-S	6902.139
GI_4996892-S	2926.494
GI_50345869-S	3050.727667
GI_50345880-S	1698.670667
GI_50345990-A	3063.3
GI_50363233-A	17587.009
GI_50593005-S	18621.238
GI_50658081-S	5048.41
GI_50845389-A	4255.5945
GI_50897853-A	3270.491333
GI_50962774-S	1137.184
GI_51317377-A	1861.754333
GI_51468664-S	1579.850667
GI_51471045-S	5259.799667
GI_51479142-A	10998.146
GI_51702237-A	11479.124
GI_5174674-S	5989.207
GI_51921282-S	521.5753333
