Reporter Identifier	VALUE
GI_10938013-S	23390.81667
GI_33457353-S	4434.091
GI_4507456-S	9925.064667
GI_5174574-S	7031.718667
GI_10092618-S	24095.16733
GI_10337586-S	351.4643333
GI_10834981-S	15779.96467
GI_10834983-S	3801.107
GI_10835001-S	25006.777
GI_10835048-S	24144.946
GI_10835156-S	4643.305
GI_10835158-S	9352.667333
GI_10835160-S	1639.145667
GI_10835170-S	1100.359333
GI_10863872-S	1522.285667
GI_10863920-S	10257.86167
GI_10880127-S	6070.792
GI_10938009-A	6444.802667
GI_11038640-A	9387.271
GI_11068002-S	3749.375333
GI_11321592-S	12467.84533
GI_11321596-S	3294.030667
GI_11342665-S	11599.94233
GI_11496238-S	10610.581
GI_11496880-S	10183.016
GI_11496979-S	1895.877667
GI_11496989-S	11727.543
GI_11641410-A	5201.041667
GI_12408643-A	1740.303667
GI_12408650-S	9928.516333
GI_12408657-A	1299.403333
GI_12545405-A	3862.453
GI_12669910-S	6574.338
GI_12669913-S	3729.791333
GI_12669916-S	3221.0175
GI_12719454-A	1368.650333
GI_13027797-S	6346.858333
GI_13027798-S	2406.167333
GI_13027803-S	1085.373
GI_13027804-S	8072.968
GI_13112047-A	8690.319333
GI_13112049-A	5183.671
GI_13128859-S	4548.769667
GI_13186246-A	5524.328667
GI_13186266-A	891.8953333
GI_13259500-A	5182.368667
GI_13259537-S	6170.128333
GI_13325053-S	627.484
GI_13325059-S	19880.49867
GI_13325062-S	5879.874667
GI_13376997-S	4110.418667
GI_13386511-A	1071.840667
GI_13435352-A	920.8376667
GI_13518020-A	1142.328667
GI_13518031-S	4936.007
GI_13518226-A	1167.912667
GI_13540470-S	4384.284667
GI_14141149-S	12111.153
GI_14165449-A	3230.022667
GI_14574570-S	3129.335667
GI_14589887-S	17097.81
GI_14589947-S	9132.313333
GI_14591901-A	2396.178
GI_14670387-A	3645.156333
GI_14702166-A	4189.419333
GI_14719826-S	16217.466
GI_14790114-A	5332.935333
GI_14790185-A	3823.233333
GI_14916487-A	2579.1335
GI_14916495-A	1407.940667
GI_15011921-S	4819.953
GI_15011927-A	14130.394
GI_15055544-A	942.097
GI_15055548-A	339.1786667
GI_15147344-S	6275.002667
GI_15147349-A	401.229
GI_15208655-A	12383.81733
GI_15451776-A	7105.085333
GI_15451785-A	2941.431333
GI_15451787-S	3620.646667
