Reporter Identifier	VALUE
GI_10938013-S	23046.66633
GI_33457353-S	2961.017
GI_4507456-S	4199.395
GI_5174574-S	10092.00167
GI_10092618-S	17947.35467
GI_10337586-S	397.313
GI_10834981-S	18240.91533
GI_10834983-S	1062.849667
GI_10835001-S	15612.48933
GI_10835048-S	20537.512
GI_10835156-S	8327.845667
GI_10835158-S	1704.186
GI_10835160-S	1264.586667
GI_10835170-S	619.4196667
GI_10863872-S	1350.596333
GI_10863920-S	10428.809
GI_10880127-S	6562.507333
GI_10938009-A	7503.070667
GI_11038640-A	6756.568
GI_11068002-S	10235.38267
GI_11321592-S	12749.17333
GI_11321596-S	3951.586
GI_11342665-S	10361.52567
GI_11496238-S	10008.00033
GI_11496880-S	8514.337
GI_11496979-S	2897.141
GI_11496989-S	10289.081
GI_11641410-A	2734.990667
GI_12408643-A	1583.327333
GI_12408650-S	9909.369
GI_12408657-A	497.529
GI_12545405-A	4550.809
GI_12669910-S	1934.658667
GI_12669913-S	1744.67
GI_12669916-S	2209.2635
GI_12719454-A	2681.398
GI_13027797-S	6246.288333
GI_13027798-S	1621.647
GI_13027803-S	798.2506667
GI_13027804-S	2845.165667
GI_13112047-A	9418.587667
GI_13112049-A	4566.159
GI_13128859-S	6038.300333
GI_13186246-A	9256.418667
GI_13186266-A	3364.269667
GI_13259500-A	5911.461
GI_13259537-S	5181.608333
GI_13325053-S	665.1616667
GI_13325059-S	15115.83533
GI_13325062-S	6331.320333
GI_13376997-S	4114.988667
GI_13386511-A	1513.529667
GI_13435352-A	2559.013333
GI_13518020-A	1030.311333
GI_13518031-S	7050.798667
GI_13518226-A	1332.468667
GI_13540470-S	3931.348333
GI_14141149-S	11096.866
GI_14165449-A	4926.695
GI_14574570-S	2468.267333
GI_14589887-S	18043.64667
GI_14589947-S	9658.288333
GI_14591901-A	2487.393
GI_14670387-A	2495.431667
GI_14702166-A	3723.771667
GI_14719826-S	9535.2135
GI_14790114-A	3271.499333
GI_14790185-A	3807.288
GI_14916487-A	1345.63
GI_14916495-A	2796.512
GI_15011921-S	3695.343667
GI_15011927-A	10496.252
GI_15055544-A	1168.932667
GI_15055548-A	407.5826667
GI_15147344-S	8135.074667
GI_15147349-A	430.993
GI_15208655-A	12301
GI_15451776-A	5526.985333
GI_15451785-A	2085.207
GI_15451787-S	3725.314333
GI_15451788-S	9574.519667
GI_15451855-S	7816.158
GI_15451897-S	3055.24
GI_15451899-S	446.383
GI_15718711-A	7841.360333
GI_15834616-S	2152.875
GI_16306531-A	5546.327333
GI_16507956-S	934.36
GI_16753217-S	9630.002
GI_16905527-A	8980.687
GI_16933566-S	10117.382
GI_16936521-S	852.1523333
GI_16936523-S	818.5996667
GI_16936529-A	3706.055667
GI_16936532-A	5242.822333
GI_16950653-S	1752.157
GI_16950654-S	13516.31467
GI_16950656-S	3402.021
GI_16950657-S	4576.609
GI_16950658-S	5757.429667
GI_16950659-S	5992.62
GI_17017983-S	7722.24
GI_17318560-A	1259.394667
GI_17402917-S	1957.466667
GI_17505196-S	1168.706667
GI_17738295-A	2369.619333
GI_17738313-S	6249.373
GI_17978496-A	11299.246
GI_17978497-S	8500.438
GI_17981693-A	2483.907667
GI_17981698-A	2257.121333
GI_17981701-A	1706.973333
GI_18104968-A	1883.26
GI_18641367-A	11170.934
GI_18765712-S	7161.298667
GI_18765747-A	14111.32667
GI_18860850-A	4764.604
GI_18860895-A	12812.87133
GI_18860897-S	4730.988667
GI_19482173-S	5501.17
GI_19528651-A	4263.803667
GI_19718775-S	3224.529667
GI_19743818-A	20654.795
GI_19743853-A	18113.40867
GI_19913404-S	8172.195
GI_19913405-S	2839.853
GI_19923110-S	6584.265
GI_19923111-S	14827.84333
GI_19923154-S	1135.48
GI_19923162-S	2608.365
GI_19923194-S	5070.666667
GI_19923222-S	3946.664667
GI_19923309-S	699.5893333
GI_19923366-S	8617.463
GI_19924130-A	9585.975
GI_19924134-A	2425.877667
GI_19924136-S	1109.324667
GI_19924137-S	6468.454
GI_19924164-S	870.2256667
GI_19924171-S	4279.577667
GI_19924298-S	8367.085667
GI_20070134-S	1729.287333
GI_20070172-S	12363.32033
GI_20070217-S	7742.951
GI_20127410-S	14542.39367
GI_20127419-S	891.799
GI_20127459-S	4681.995667
GI_20127471-S	5929.063333
GI_20127489-S	8019.335333
GI_20127497-S	1692.847
GI_20143929-A	1637.867333
GI_20143951-A	5031.999333
GI_20149501-S	19360.685
GI_20336200-A	2551.849
GI_20336230-A	2865.861
GI_20336333-A	9924.025
GI_20336471-S	8966.442
GI_20357555-A	10446.81733
GI_20428651-S	2704.061667
GI_20986507-A	11747.39133
GI_20986513-A	5885.243667
GI_21040323-A	6027.849667
GI_21071041-S	5474.292333
GI_21071042-S	866.6843333
GI_21071055-S	11819.99633
GI_21237762-S	23496.79267
GI_21322251-S	9759.588667
GI_21359903-S	4427.433333
GI_21361085-S	1448.928
GI_21361115-S	2068.123667
GI_21361192-S	14430.48533
GI_21361206-S	7248.744333
GI_21361291-S	11020.70733
GI_21361305-S	1217.189
GI_21361613-S	10598.725
GI_21450843-A	2360.907333
GI_21464104-S	10040.194
GI_21464121-A	9675.420667
GI_21536300-A	10687.26033
GI_21536313-A	1370.218333
GI_21536329-S	8346.545333
GI_21536431-S	9720.73
GI_21536467-A	5054.977333
GI_21614497-S	5287.823667
GI_21614498-S	12995.73233
GI_21614509-A	2635.446333
GI_21618337-A	12037.43433
GI_21618343-S	5638.841
GI_21626462-S	8553.996667
GI_22027615-A	2265.501
GI_22027623-A	3747.593667
GI_22035597-S	2549.100333
GI_22035683-S	1190.197
GI_22202618-A	8619.725
GI_22538485-S	1630.775333
GI_22547118-A	3732.842667
GI_23110949-S	12828.04467
GI_23199992-S	3863.737
GI_23308726-S	5320.602333
GI_23312365-S	2979.399
GI_23312370-A	6734.313667
GI_23312372-S	11953.19467
GI_23510363-A	3632.964667
GI_23510430-A	5988.026
GI_23510439-S	6386.341
GI_24041034-S	5575.572
GI_24119162-S	1392.736
GI_24234689-A	6333.166333
GI_24430217-S	474.2783333
GI_24430218-S	891.0076667
GI_24475626-S	2642.732667
GI_24475887-S	4154.232333
GI_24497437-S	1399.025333
GI_24497558-A	9833.744333
GI_25121959-S	6394.245333
GI_25952110-S	1535.8915
GI_26051238-S	2210.196
GI_26787977-S	699.5916667
GI_27262658-S	11639.44233
GI_27437029-S	489.344
GI_27437044-A	5436.908667
GI_27437048-A	808.5265
GI_27477091-A	4402.184667
GI_27545325-S	7917.513333
GI_27597077-S	1568.538667
GI_27883841-S	7746.3285
GI_27886565-A	9440.663333
GI_27886592-A	6800.579333
GI_27886606-A	6803.705
GI_27886643-A	812.298
GI_27894305-S	929.461
GI_27894318-A	2272.216333
GI_27894329-S	330.397
GI_27894367-S	4621.952
GI_27894369-S	3256.754667
GI_28178860-S	724.359
GI_28178862-S	1027.098333
GI_28329415-A	5376.811333
GI_28416914-S	807.1386667
GI_28559089-S	4891.078667
GI_28610153-S	2438.909
GI_28872793-S	4209.318
GI_28916690-A	3672.544
GI_29029631-S	549.191
GI_29171749-A	5032.245
GI_29725608-S	7491.713
GI_29789001-S	1857.068667
GI_30172563-S	9626.947
GI_30795228-S	2273.914
GI_30795239-A	7339.109333
GI_31077210-A	13726.085
GI_31317226-S	23576.69267
GI_31377551-S	4842.856667
GI_31377801-S	3750.736667
GI_31542502-S	10231.30067
GI_31542934-S	3764.093
GI_31543215-S	10810.12233
GI_31543400-S	5665.539
GI_31543649-S	15980.89733
GI_31543966-S	8195.972667
GI_31652260-S	759.509
GI_31657112-S	4727.928
GI_31742533-S	2054.781
GI_31981491-S	2101.342667
GI_32306519-S	3663.583
GI_32455243-A	2354.011333
GI_32483362-A	2802.799
GI_32528264-A	11366.467
GI_32528300-S	2896.718333
GI_32967308-S	1445.686333
GI_33188434-A	2236.177
GI_33188458-S	10001.32333
GI_33239450-A	4872.264333
GI_33356171-S	12464.92433
GI_33519457-A	18578.02867
GI_33636694-S	4896.587667
GI_33636720-S	14819.714
GI_33946284-A	6477.7005
GI_34147322-S	1012.343667
GI_34147496-S	394.8346667
GI_34147555-S	11072.05467
GI_34147567-S	3691.730333
GI_34147600-S	1997.085
GI_34147655-S	2241.852333
GI_34147657-S	3844.790667
GI_34147663-S	11382.54433
GI_34147667-S	5284.956667
GI_34222218-S	4857.215667
GI_34222299-S	6251.461333
GI_34304328-A	3041.347
GI_34452719-S	9003.668333
GI_34452726-S	13105.35467
GI_34485718-S	806.4916667
GI_34485723-A	10874.44667
GI_34577121-S	7186.696667
GI_34734077-S	4136.5
GI_37655156-S	9569.254667
GI_38045905-A	8890.236667
GI_38146097-S	6362.677333
GI_38201662-A	9323.663667
GI_38201699-A	505.8266667
GI_38202216-A	8278.595667
GI_38261963-S	7029.924333
GI_38455387-S	2849.864
GI_38455401-S	4632.611667
GI_4502050-S	724.187
GI_4502144-S	1010.991333
GI_4502192-S	8886.898
GI_4502450-S	695.792
GI_4502660-S	4341.683333
GI_4502704-S	1538.586333
GI_4503122-S	8488.447333
GI_4503126-S	8518.775333
GI_4503130-S	19136.40167
GI_4503250-S	10334.10833
GI_4503412-S	3278.560333
GI_4503588-S	1421.710667
GI_4503592-S	16572.60333
GI_4503596-S	7327.018333
GI_4503598-S	3335.051
GI_4503600-S	5860.731333
GI_4503602-S	2956.373333
GI_4503654-S	625.6496667
GI_4503706-S	1382.098667
GI_4503718-S	2819.808333
GI_4503752-A	2681.659
GI_4503816-S	7146.490667
GI_4503832-S	6075.925333
GI_4503918-S	7681.798333
GI_4503920-A	2640.529
GI_4504032-S	528.5713333
GI_4504190-S	7196.548333
GI_4504610-S	11120.37433
GI_4504614-S	655.6703333
GI_4504720-S	4965.917
GI_4504808-S	18822.04067
GI_4504938-S	20933.10167
GI_4504950-S	2862.788
GI_4505004-S	640.0633333
GI_4505054-S	3550.538
GI_4505068-S	4113.544667
GI_4505128-S	5192.917667
GI_4505138-S	6711.491667
GI_4505186-S	4375.271667
GI_4505204-S	1443.012
GI_4505248-S	6498.201333
GI_4505264-S	791.649
GI_4505374-S	10588.74033
GI_4505392-S	1369.510333
GI_4505414-S	4101.567
GI_4505460-S	5374.377667
GI_4505474-S	1671.135
GI_4505622-S	16560.30333
GI_4505854-S	1880.539667
GI_4505864-S	3934.233667
GI_4505880-S	435.3623333
GI_4506102-S	11415.93667
GI_4506248-S	14172.86667
GI_4506264-S	5275.707667
GI_4506268-S	1613.207667
GI_4506312-S	691.5326667
GI_4506344-S	8663.102
GI_4506400-S	6465.554
GI_4506404-S	5818.238333
GI_4506412-S	2905.119667
GI_4506418-S	6558.735
GI_4506434-S	4425.300667
GI_4506472-S	9330.276333
GI_4506946-S	3795.997
GI_4506966-S	8678.89
GI_4507170-S	20245.492
GI_4507174-S	2495.945
GI_4507362-S	1087.664333
GI_4507424-S	449.3173333
GI_4507450-S	6738.854667
GI_4507460-S	1794.740667
GI_4507462-S	4778.231
GI_4507464-S	7510.279
GI_4507466-S	8807.912333
GI_4507470-S	4171.964667
GI_4507486-S	1750.391333
GI_4507492-S	1122.074
GI_4507500-S	1934.03
GI_4507508-S	18570.34367
GI_4507518-S	4568.798
GI_4507658-S	7723.779
GI_4507750-S	2577.649
GI_4507870-S	4675.846667
GI_4507926-S	792.5693333
GI_4557328-S	1032.294
GI_4557348-S	5167.555
GI_4557356-A	2486.233667
GI_4557364-S	1259.951667
GI_4557376-S	1695.916
GI_4557480-S	818.86
GI_4557514-S	4887.356333
GI_4557562-S	4021.537333
GI_4557564-S	3289.093
GI_4557570-S	13490.629
GI_4557572-S	7325.952
GI_4557694-S	3668.553
GI_4557718-S	3028.446
GI_4557746-S	3738.094
GI_4557760-S	3834.820667
GI_4557782-S	925.6856667
GI_4557792-S	8558.171333
GI_4557868-S	1415.415667
GI_4557877-S	4370.652667
GI_4557879-S	9755.839
GI_4585711-S	1931.884667
GI_4757733-S	1456.009333
GI_4757769-S	1186.478
GI_4757771-S	3203.838
GI_4757849-S	1545.021
GI_4758055-S	13990.733
GI_4758077-S	5012.027
GI_4758169-A	649.3276667
GI_4758199-S	14840.26867
GI_4758297-S	7115.936333
GI_4758395-S	843.8173333
GI_4758515-S	10908.47833
GI_4758605-S	11319.80433
GI_4758719-S	5312.865667
GI_4759225-S	7472.894333
GI_4759335-S	4192.847667
GI_4826683-S	3161.603
GI_4826827-S	2055.939
GI_4826835-S	4640.612
GI_4826959-S	9027.930333
GI_4826967-S	5797.675
GI_4826969-S	5175.988333
GI_4885060-S	9879.004
GI_4885116-S	5004.650333
GI_4885174-S	675.747
GI_4885202-S	5798.541
GI_4885214-S	830.1056667
GI_4885216-S	3629.115
GI_4885218-S	4364.138333
GI_4885228-S	9494.558
GI_4885230-S	4217.070333
GI_4885234-S	1411.353667
GI_4885266-S	1352.405
GI_4885278-S	3232.69
GI_4885354-S	7245.637667
GI_4885360-S	1671.422
GI_4885424-A	2811.397
GI_4885486-S	19125.50467
GI_4885488-S	501.686
GI_4885490-S	1320.557667
GI_4885496-S	4960.644667
GI_4885498-S	750.1386667
GI_4885598-S	4553.242333
GI_4885644-S	1082.015667
GI_4885656-S	916.0646667
GI_5016091-S	7770.273667
GI_5031782-S	11565.748
GI_5031858-S	2362.163
GI_5174568-S	9754.2305
GI_5174576-S	7150.2785
GI_5453735-S	12984.35167
GI_5453819-S	14265.38367
GI_5453891-S	4036.741667
GI_5454171-S	3896.5235
GI_5729811-S	4334.410667
GI_5729917-S	5992.501
GI_5803016-S	16443.70967
GI_6005965-S	7996.590333
GI_6006018-S	2858.927667
GI_6006022-S	753.4733333
GI_6006027-S	3612.553667
GI_6031163-S	4915.631
GI_6042206-S	4473.689
GI_6382057-A	7296.085667
GI_6453816-S	3557.904
GI_6466449-A	12711.996
GI_6552306-A	1700.086
GI_6552332-S	20889.87933
GI_6552334-S	11153.34967
GI_6631097-S	4817.021
GI_6633806-S	2814.135
GI_6715585-S	10078.62633
GI_6806886-S	9748.558667
GI_6806892-S	1099.214333
GI_6912631-S	7476.449
GI_7108350-A	720.594
GI_7108366-S	2333.661667
GI_7110592-S	2633.929667
GI_7382485-S	8911.567333
GI_7549801-S	4308.449667
GI_7657065-A	1625.970667
GI_7657074-S	5749.044
GI_7669470-S	2804.921667
GI_7710122-S	23048.24367
GI_7710127-A	6848.201
GI_8400707-A	6203.129333
GI_8400737-S	5036.745333
GI_8670537-A	2280.549
GI_9257223-S	1323.92
GI_9257247-S	13098.265
GI_9790904-S	5618.017667
GI_9845515-A	10804.22967
GI_9945438-S	2363.316667
