Reporter Identifier	VALUE
GI_10938013-S	23748.515
GI_33457353-S	6339.534333
GI_4507456-S	2215.48
GI_5174574-S	6967.848333
GI_10092618-S	17917.44767
GI_10337586-S	444.8076667
GI_10834981-S	14689.81733
GI_10834983-S	1893.393667
GI_10835001-S	15124.11667
GI_10835048-S	16412.78033
GI_10835156-S	7650.998
GI_10835158-S	9914.980333
GI_10835160-S	878.9243333
GI_10835170-S	619.746
GI_10863872-S	3006.031
GI_10863920-S	6131.723667
GI_10880127-S	9897.736
GI_10938009-A	8367.875333
GI_11038640-A	9634.925667
GI_11068002-S	9171.135333
GI_11321592-S	15521.89733
GI_11321596-S	3435.83
GI_11342665-S	11559.74133
GI_11496238-S	13185.48833
GI_11496880-S	8773.153333
GI_11496979-S	836.76
GI_11496989-S	12116.28
GI_11641410-A	4964.509333
GI_12408643-A	3419.121333
GI_12408650-S	11858.056
GI_12408657-A	618.809
GI_12545405-A	532.192
GI_12669910-S	4525.099667
GI_12669913-S	2266.671333
GI_12669916-S	3864.655
GI_12719454-A	3947.078
GI_13027797-S	6670.736333
GI_13027798-S	2674.145333
GI_13027803-S	955.8846667
GI_13027804-S	3772.246
GI_13112047-A	13215.52367
GI_13112049-A	6011.371
GI_13128859-S	5198.76
GI_13186246-A	5968.597333
GI_13186266-A	5372.625667
GI_13259500-A	9117.140667
GI_13259537-S	4001.536
GI_13325053-S	703.2413333
GI_13325059-S	9412.584333
GI_13325062-S	4705.875
GI_13376997-S	7128.599333
GI_13386511-A	1167.387667
GI_13435352-A	3385.855
GI_13518020-A	5154.201333
GI_13518031-S	11233.648
GI_13518226-A	1425.75
GI_13540470-S	5927.155333
GI_14141149-S	14403.2945
GI_14165449-A	7403.198
GI_14574570-S	2571.199333
GI_14589887-S	13417.05667
GI_14589947-S	11050.568
GI_14591901-A	3029.496
GI_14670387-A	4953.661
GI_14702166-A	2913.191667
GI_14719826-S	16984.284
GI_14790114-A	7368.829
GI_14790185-A	5917.495333
GI_14916487-A	773.637
GI_14916495-A	565.545
GI_15011921-S	5827.852333
GI_15011927-A	13309.66733
GI_15055544-A	562.467
GI_15055548-A	426.8273333
GI_15147344-S	8368.251333
GI_15147349-A	519.0093333
GI_15208655-A	14974.275
GI_15451776-A	7030.707667
GI_15451785-A	1685.701
GI_15451787-S	4504.214333
GI_15451788-S	9191.590667
GI_15451855-S	7939.502333
GI_15451897-S	961.3625
GI_15451899-S	553.051
GI_15718711-A	8635.917333
GI_15834616-S	1948
GI_16306531-A	9688.812667
GI_16507956-S	3258.237333
GI_16753217-S	9932.719333
GI_16905527-A	6226.283333
GI_16933566-S	12970.105
GI_16936521-S	759.8953333
GI_16936523-S	476.7813333
GI_16936529-A	8807.971333
GI_16936532-A	8459.240333
GI_16950653-S	822.4026667
GI_16950654-S	16864.34833
GI_16950656-S	4941.252333
GI_16950657-S	6169.701667
GI_16950658-S	7135.669333
GI_16950659-S	8889.791
GI_17017983-S	6396.707
GI_17318560-A	1645.961333
GI_17402917-S	6000.302333
GI_17505196-S	2130.865
GI_17738295-A	2067.243
GI_17738313-S	3692.293667
GI_17978496-A	11468.365
GI_17978497-S	10833.88233
GI_17981693-A	8641.084667
GI_17981698-A	4767.786
GI_17981701-A	2249.605667
GI_18104968-A	1533.440333
GI_18641367-A	6240.006
GI_18765712-S	2634.254667
GI_18765747-A	19243.78333
GI_18860850-A	6981.079333
GI_18860895-A	11600.49867
GI_18860897-S	6598.632
GI_19482173-S	5896.281
GI_19528651-A	2758.640333
GI_19718775-S	6414.809
GI_19743818-A	24171.784
GI_19743853-A	14539.47633
GI_19913404-S	7338.703333
GI_19913405-S	3485.135667
GI_19923110-S	7899.437333
GI_19923111-S	11432.70567
GI_19923154-S	4368.761667
GI_19923162-S	649.878
GI_19923194-S	6755.203333
GI_19923222-S	10477.58967
GI_19923309-S	559.9646667
GI_19923366-S	15170.45967
GI_19924130-A	4832.134
GI_19924134-A	2171.313
GI_19924136-S	1086.122667
GI_19924137-S	9358.621667
GI_19924164-S	908.6983333
GI_19924171-S	3109.267333
GI_19924298-S	6186.365667
GI_20070134-S	3506.442333
GI_20070172-S	7942.252
GI_20070217-S	7569.104333
GI_20127410-S	16244.007
GI_20127419-S	575.5586667
GI_20127459-S	3686.756667
GI_20127471-S	6519.125
GI_20127489-S	6940.75
GI_20127497-S	3115.9205
GI_20143929-A	2645.751
GI_20143951-A	6026.906333
GI_20149501-S	8462.694
GI_20336200-A	1941.519
GI_20336230-A	2189.248333
GI_20336333-A	9702.19
GI_20336471-S	14844.18
GI_20357555-A	11302.25833
GI_20428651-S	2189.662333
GI_20986507-A	3876.451333
GI_20986513-A	7991.971
GI_21040323-A	7507.033667
GI_21071041-S	7160.505667
GI_21071042-S	3766.739667
GI_21071055-S	15549.60733
GI_21237762-S	18078.73133
GI_21322251-S	12460.23367
GI_21359903-S	8089.478
GI_21361085-S	3840.337333
GI_21361115-S	2414.944
GI_21361192-S	7130.517
GI_21361206-S	5714.586667
GI_21361291-S	9625.390667
GI_21361305-S	967.6546667
GI_21361613-S	9550.763333
GI_21450843-A	1831.814667
GI_21464104-S	8035.391
GI_21464121-A	10335.38467
GI_21536300-A	8057.975333
GI_21536313-A	1460.653667
GI_21536329-S	6516.186
GI_21536431-S	12891.83067
GI_21536467-A	6808.061667
GI_21614497-S	3455.750333
GI_21614498-S	15830.375
GI_21614509-A	4978.261333
GI_21618337-A	9034.558333
GI_21618343-S	7876.099
GI_21626462-S	8365.941
GI_22027615-A	4861.268333
GI_22027623-A	5671.402667
GI_22035597-S	5224.404
GI_22035683-S	1483.312333
GI_22202618-A	5960.164
GI_22538485-S	2876.410333
GI_22547118-A	6531.046667
GI_23110949-S	11492.228
GI_23199992-S	671.7576667
GI_23308726-S	8756.555333
GI_23312365-S	4031.920667
GI_23312370-A	6490.840667
GI_23312372-S	14039.61467
GI_23510363-A	2794.468667
GI_23510430-A	5055.083333
GI_23510439-S	4318.9555
GI_24041034-S	5093.689333
GI_24119162-S	1168.238
GI_24234689-A	3377.447667
GI_24430217-S	1982.436333
GI_24430218-S	2774.688
GI_24475626-S	4293.197333
GI_24475887-S	4924.720333
GI_24497437-S	1272.032
GI_24497558-A	11704.744
GI_25121959-S	7848.783333
GI_25952110-S	762.9185
GI_26051238-S	4395.098
GI_26787977-S	675.3606667
GI_27262658-S	13083.08267
GI_27437029-S	602.213
GI_27437044-A	9891.538667
GI_27437048-A	1026.4415
GI_27477091-A	5205.957
GI_27545325-S	6511.813667
GI_27597077-S	518.997
GI_27883841-S	6971.903
GI_27886565-A	5306.076333
GI_27886592-A	6608.684333
GI_27886606-A	13595.18
GI_27886643-A	772.4086667
GI_27894305-S	2825.600667
GI_27894318-A	2799.250667
GI_27894329-S	410.0863333
GI_27894367-S	2521.779
GI_27894369-S	3316.065
GI_28178860-S	826.92
GI_28178862-S	1037.643
GI_28329415-A	6463.957
GI_28416914-S	706.4226667
GI_28559089-S	6610.053
GI_28610153-S	2314.989333
GI_28872793-S	1002.933667
GI_28916690-A	6668.211
GI_29029631-S	1055.409333
GI_29171749-A	5726.947333
GI_29725608-S	7606.722333
GI_29789001-S	1421.855667
GI_30172563-S	10405.774
GI_30795228-S	3676.125667
GI_30795239-A	10560.07133
GI_31077210-A	8380.174333
GI_31317226-S	23766.63467
GI_31377551-S	5760.890333
GI_31377801-S	703.1376667
GI_31542502-S	7360.193667
GI_31542934-S	8104.782
GI_31543215-S	11964.303
GI_31543400-S	9482.199
GI_31543649-S	18526.66933
GI_31543966-S	10321.51167
GI_31652260-S	1011.995
GI_31657112-S	4803.75
GI_31742533-S	4848.272333
GI_31981491-S	5293.921
GI_32306519-S	730.1883333
GI_32455243-A	1794.826333
GI_32483362-A	2642.696667
GI_32528264-A	12772.61667
GI_32528300-S	4102.761
GI_32967308-S	2186.412
GI_33188434-A	1225.349333
GI_33188458-S	10288.541
GI_33239450-A	4791.843333
GI_33356171-S	10516.25667
GI_33519457-A	18814.62733
GI_33636694-S	3019.468667
GI_33636720-S	14740.00733
GI_33946284-A	8698.1985
GI_34147322-S	585.6193333
GI_34147496-S	420.7193333
GI_34147555-S	5643.548667
GI_34147567-S	2232.337667
GI_34147600-S	1581.471333
GI_34147655-S	4142.134333
GI_34147657-S	4699.529333
