Reporter Identifier	VALUE
EDNRA-Yu-S	4937.854
GI_10938013-S	15150.24967
GI_33457353-S	2234.216667
GI_4507456-S	4872.192667
GI_5174574-S	13092.847
sarroybu-S	2179.432667
1557685_at-S	754.2483333
1560225_at-S	1033.366667
1561073_at-S	5238.105
213310_at-S	2838.332667
214174_s_at-S	509.237
214384_s_at-S	2318.916667
216584_at-S	2712.63
225311_at-S	6632.110667
228178_s_at-S	632.0093333
228687_at-S	452.832
228798_x_at-S	609.3195
229455_at-S	4105.486667
231181_at-S	620.8655
231651_at-S	905.584
233424_at-S	713.569
235196_at-S	5935.913
236338_at-S	8087.879667
236472_at-S	4710.888667
240093_x_at-S	2012.9915
240236_at-S	867.8893333
240543_at-S	2821.316333
241944_x_at-S	2257.143333
242763_at-S	706.7733333
243636_s_at-S	3828.083
244579_at-S	3859.768
AA621488-Yu-S	2766.842333
AF119310-S	1571.099
AFF4-Yu-S	8721.375333
AI015000-Yu-S	643.3483333
AI017592-Yu-S	396.506
AI288607-Yu-S	719.9176667
AI431618-Yu-S	10073.04833
AI767512-Yu-S	557.7883333
AI791860-S	11879.052
AI821573-Yu-S	670.9123333
ANK3-Glinsky-S	17400.48867
AW014022-S	1820.548
AW572379-S	1896.892
BE144297-S	908.2413333
BENE-Singh-S	4444.112667
BUB1-Glinsky-S	643.082
BX096646-Yu-S	1903.524
C2orf33-Yu-S	4037.599333
CCNB1-Glinsky-S	1208.716333
CD4-Yu-S	2035.903667
CDS2-Glinsky-S	2765.138333
CHAF1A-Glinsky-S	3697.931333
CHGA-Singh-S	2445.959
COL1A2-Singh-S	14066.54367
COMMD5-S	866.656
CV364590-S	471.975
DNAJB1-Yu-S	7786.893333
EDG7.a-S	5319.150667
ERG_SV-S	2482.386333
ETV4_X-S	532.696
FGFR2-Glinsky-S	2639.108
FLJ12193-S	1262.536667
FLJ36036-S	401.3476667
FOS-Glinsky-S	25218.19867
GBL-Yu-S	2052.11
GBX2-Glinsky-S	415.527
GDEP-S	2440.974333
GI_10346134-S	2703.375333
GI_10518500-S	2772.837333
GI_10835012-S	587.7023333
GI_11056009-S	415.6296667
GI_11496986-S	9825.216333
GI_11612673-A	6384.694333
GI_12232472-S	5910.186333
GI_12751492-S	1473.328333
GI_13124878-A	26667.24833
GI_13259521-A	5961.636
