Reporter Identifier	VALUE
EDNRA-Yu-S	4017.308333
GI_10938013-S	18461.43833
GI_33457353-S	2897.409
GI_4507456-S	4884.144
GI_5174574-S	12052.632
sarroybu-S	3872.372333
1557685_at-S	758.185
1560225_at-S	1707.320667
1561073_at-S	6713.867
213310_at-S	5347.532333
214174_s_at-S	546.467
214384_s_at-S	2970.490667
216584_at-S	3394.472
225311_at-S	8481.027667
228178_s_at-S	687.2786667
228687_at-S	480.239
228798_x_at-S	903.089
229455_at-S	5507.737333
231181_at-S	600.7835
231651_at-S	1553.118
233424_at-S	527.3133333
235196_at-S	10976.002
236338_at-S	3017.928
236472_at-S	5992.638667
240093_x_at-S	2219.0695
240236_at-S	484.2066667
240543_at-S	5264.082
241944_x_at-S	4139.246667
242763_at-S	1123.76
243636_s_at-S	4061.232667
244579_at-S	3947.467667
AA621488-Yu-S	3951.731
AF119310-S	462.6165
AFF4-Yu-S	11642.38367
AI015000-Yu-S	458.9563333
AI017592-Yu-S	340.7386667
AI288607-Yu-S	1023.480333
AI431618-Yu-S	13860.31033
AI767512-Yu-S	787.507
AI791860-S	12264.39333
AI821573-Yu-S	1285.186667
ANK3-Glinsky-S	8890.924333
AW014022-S	1247.552333
AW572379-S	1816.307667
BE144297-S	928.4486667
BENE-Singh-S	6938.464
BUB1-Glinsky-S	806.9206667
BX096646-Yu-S	3484.286667
C2orf33-Yu-S	5874.837
CCNB1-Glinsky-S	1545.395667
CD4-Yu-S	5478.85
CDS2-Glinsky-S	4188.669333
CHAF1A-Glinsky-S	4575.275333
CHGA-Singh-S	1209.929
COL1A2-Singh-S	15522.29767
COMMD5-S	1236.043
CV364590-S	376.1365
DNAJB1-Yu-S	11228.202
EDG7.a-S	2615.381
ERG_SV-S	2439.283
ETV4_X-S	753.1756667
FGFR2-Glinsky-S	5781.807333
FLJ12193-S	1088.452
FLJ36036-S	427.1006667
FOS-Glinsky-S	25480.895
GBL-Yu-S	3662.531333
GBX2-Glinsky-S	334.531
GDEP-S	678.8606667
GI_10346134-S	5758.118667
GI_10518500-S	5057.08
GI_10835012-S	770.5473333
GI_11056009-S	432.714
GI_11496986-S	8629.387667
GI_11612673-A	6741.854333
GI_12232472-S	4922.780667
GI_12751492-S	1534.271
GI_13124878-A	29108.653
GI_13259521-A	7527.093667
GI_13376207-S	4442.556667
GI_13376700-S	8202.033667
GI_13514821-A	6471.198667
GI_13569888-S	4769.127
GI_13699817-S	1497.799
GI_13876385-S	5001.847
GI_13904863-S	2362.214667
GI_13994357-S	1011.272667
GI_14150117-S	5651.726667
GI_14249567-S	4539.026667
GI_14589853-A	16172.26367
GI_14589875-A	2500.520333
GI_14602458-S	19134.067
GI_14916436-S	14973.759
GI_15022798-S	4323.981667
GI_15147331-S	3257.901333
GI_16554596-A	5859.371333
GI_17158040-A	3836.318
GI_17318577-S	1267.086333
GI_17402908-A	2662.196333
GI_17978511-A	6361.823667
GI_17981703-S	1850.853667
GI_18034691-A	2687.852667
GI_18087810-S	1706.276333
GI_18087824-S	377.9256667
GI_18375500-A	9755.919
GI_18375636-A	3134.021667
GI_18426896-A	23530.12733
GI_18490999-A	986.9806667
GI_18860908-S	1161.957333
GI_18860911-A	3599.164667
GI_19718752-S	1965.749
GI_19743807-S	6615.754667
GI_19743913-A	3975.406
GI_19747284-S	2015.876333
GI_19923214-S	8923.026333
GI_19923273-A	2143.521667
GI_19923288-S	1679.926333
GI_19923318-S	1759.512
GI_19923351-S	20606.41067
GI_19923725-S	5258.689
GI_20070229-S	2519.201333
GI_20070271-S	9122.471333
GI_20143931-S	738.0496667
GI_20149638-S	809.5116667
GI_20302157-A	18737.463
GI_20357509-A	1731.102
GI_20357526-S	13733.212
GI_20357564-S	16992.13433
GI_20357590-S	3790.752667
GI_21237801-S	9273.006333
GI_21264603-S	2292.458667
GI_21314674-S	3634.788667
GI_21361681-S	13852.61733
GI_21361690-S	9018.647333
GI_21361703-S	2458.885
GI_21361830-S	3792.697
GI_21361852-S	4102.476333
GI_21389474-S	6027.418333
GI_21389524-S	2735.480333
GI_21389576-S	2208.848667
GI_21536368-A	2090.968
GI_21536420-A	807.7963333
GI_21536453-S	8809.019667
GI_21717806-S	1424.729667
GI_21735624-A	15834.219
GI_21956644-S	5469.346
GI_22027487-S	9388.504
GI_22095338-S	4649.174
GI_22212932-A	8195.457
GI_22538477-A	3796.813
GI_22547111-S	3124.983
GI_22547122-S	1156.600667
GI_22547142-A	10096.68067
GI_23199988-S	4786.274667
GI_23238206-S	3368.299667
GI_23510382-A	2906.772333
GI_23510426-A	2722.955667
GI_24041025-S	2409.000333
GI_24234714-S	19353.14533
GI_24430189-S	2486.636
GI_24432041-S	5119.17
GI_24497542-A	9578.957
GI_24497617-S	3348.384667
GI_24497622-S	3819.835667
GI_24797084-S	10287.41767
GI_24797096-A	5130.106
GI_25092600-S	8121.28
GI_25777723-A	1095.895667
GI_27262625-A	2285.593333
GI_27502380-A	8573.581667
GI_27734806-S	2963.241333
GI_27735148-S	2878.922333
GI_27764881-S	746.1953333
GI_27765097-A	3767.83
GI_27894345-A	15998.22533
GI_28274700-S	7631.232
GI_28373079-S	2684.998
GI_28875783-S	879.569
GI_28875796-S	4922.434333
GI_29171733-S	6094.495333
GI_29550837-A	24465.20367
GI_29570779-S	5772.066333
GI_29789372-S	7728.746
GI_30023852-S	1943.42
GI_30089963-S	1757.915667
GI_30089965-S	7884.962
GI_30795246-S	1204.934
GI_31317227-S	3424.731
GI_31317248-A	546.9096667
GI_31542689-S	6021.763667
GI_31542782-S	2719.153
GI_31542866-S	9526.036667
GI_31543061-S	5657.816667
GI_31543092-S	6851.941667
GI_31543141-S	841.3593333
GI_31543409-S	5024.751
GI_31543629-S	4000.817333
GI_31742480-A	16979.16833
GI_32401423-S	7190.084667
GI_32483415-S	2110.853
GI_32698699-S	2659.168667
GI_33469967-A	9414.527
GI_33519445-A	9272.799333
GI_33598925-S	8210.402
GI_33620748-S	5445.375
GI_33695154-A	6482.689
GI_34147546-S	963.525
GI_34147602-S	5166.939667
GI_34147623-S	9147.539
GI_34147678-S	3618.229333
GI_34147690-S	764.7713333
GI_34147722-S	2629.577333
GI_34222118-S	1010.948
GI_34222227-S	861.836
GI_34222261-S	20110.11433
GI_34222336-S	3761.650333
GI_34222364-S	6463.800333
GI_34304351-S	6829.650333
GI_34328934-S	2789.37
GI_34734061-A	13986.27533
GI_35038527-S	3446.629333
GI_35038563-S	1107.977667
GI_37537703-A	4877.283333
GI_37577125-A	3397.498
GI_37655182-S	13076.668
GI_37675281-S	4015.668333
GI_37704380-S	23898.40333
GI_38027922-S	2723.572
GI_38045935-S	1569.878333
GI_38157985-A	3625.965333
GI_38201689-S	4681.415333
GI_38202206-S	5568.653333
GI_38202210-S	3638.113
GI_38202220-A	1610.872
GI_38257140-S	6387.174667
GI_38327565-A	1981.401667
GI_38372939-S	21696.15267
GI_38454325-S	944.8026667
GI_38505179-I	813.1723333
GI_38569481-S	15112.27433
GI_38679896-S	3350.974667
GI_38679966-A	14859.17733
GI_38788154-A	665.1163333
GI_38788307-S	2297.219667
GI_39653320-A	9455.598
GI_39725673-S	11587.522
GI_39725694-S	4244.3195
GI_39777596-A	11220.682
GI_39812446-S	1143.533
GI_40217807-S	8857.878333
GI_40217844-S	6935.389
GI_40254430-S	994.491
GI_40254459-S	11923.00533
GI_40254817-S	4501.207
GI_40254828-S	3907.2
GI_40255128-S	6684.079
GI_40255195-S	4903.777
GI_40316938-A	3891.201667
GI_40317625-S	8834.675333
GI_40354199-S	684.473
GI_40538797-S	7012.427667
GI_40548385-S	11224.42767
GI_40805850-A	890.6043333
GI_40805859-A	4425.118
GI_40806204-S	2568.723667
GI_40807455-S	7598.881
GI_41146806-S	877.2523333
GI_41281370-S	12436.615
GI_41281517-S	5362.956667
GI_41327737-I	3832.253667
GI_41350200-S	5160.193333
GI_41393571-S	3742.120667
GI_41393592-S	2842.367333
GI_41872473-S	3558.229667
GI_41872499-A	2912.434
GI_41872630-S	10753.302
GI_42476152-S	1721.278333
GI_42476153-S	6147.237667
GI_42476163-S	2714.925
GI_42476323-S	8568.236333
GI_42544124-A	5998.1945
GI_42560249-A	1425.412333
GI_42714656-A	1777.012
GI_42716292-S	7764.855
GI_42734437-S	5932.406
GI_42740906-A	21292.78633
GI_42741654-S	2087.388333
GI_42794624-A	28070.88233
GI_44829053-S	3915.512333
GI_44890066-S	6317.115
GI_4502094-S	730.3836667
GI_4502680-S	1675.170333
GI_4503760-S	1046.894667
GI_4504038-S	1185.646333
GI_4504184-S	442.598
GI_4504222-S	11624.47567
GI_4504482-S	5171.376
GI_4504504-S	4804.924
GI_4504736-S	785.9986667
GI_4504788-S	541.8476667
GI_4505058-S	9155.27
GI_4506866-S	6161.58
GI_4507544-S	3816.039667
GI_4507908-S	3670.872667
GI_4508034-S	3256.121
GI_45359857-I	5402.921
GI_45439310-A	6536.53
GI_45439361-S	7492.87
GI_45504379-S	5992.657
GI_4557009-S	2705.471667
GI_4557314-S	1650.819333
GI_4557546-A	5498.511667
GI_4557642-S	4469.351667
GI_4557650-S	3953.084667
GI_4557764-S	2817.913333
GI_45594239-S	1504.673333
GI_45827730-A	3379.599667
GI_46049109-A	6154.973
GI_46094080-S	5466.502667
GI_46255021-A	3702.424667
GI_46409631-S	1720.397
GI_46430498-S	4003.578333
GI_47078291-S	2270.781667
GI_47132559-A	21393.52633
GI_47419933-S	15430.55867
GI_4758397-A	9399.447333
GI_4758935-S	4098.502333
GI_4758943-S	10676.91433
GI_4759029-S	1031.217333
GI_47834319-S	2543.154333
GI_48255934-I	3687.862
