Reporter Identifier	VALUE
EDNRA-Yu-S	5106.184
GI_10938013-S	12630.40267
GI_33457353-S	2051.262667
GI_4507456-S	3452.823
GI_5174574-S	11910.28133
sarroybu-S	1686.532
1557685_at-S	779.9666667
1560225_at-S	757.4393333
1561073_at-S	5336.953667
213310_at-S	2520.552667
214174_s_at-S	503.453
214384_s_at-S	1811.629333
216584_at-S	2937.976
225311_at-S	6382.082333
228178_s_at-S	751.6446667
228687_at-S	475.216
228798_x_at-S	763.585
229455_at-S	3437.935667
231181_at-S	699.7675
231651_at-S	720.5563333
233424_at-S	545.0096667
235196_at-S	5807.667
236338_at-S	3821.542
236472_at-S	5796.921
240093_x_at-S	1513.4095
240236_at-S	967.6766667
240543_at-S	2703.131
241944_x_at-S	2435.678
242763_at-S	719.083
243636_s_at-S	3634.301667
244579_at-S	2824.654667
AA621488-Yu-S	2654.087
AF119310-S	692.808
AFF4-Yu-S	8172.687333
AI015000-Yu-S	569.6156667
AI017592-Yu-S	395.2793333
AI288607-Yu-S	822.344
AI431618-Yu-S	9120.963667
AI767512-Yu-S	719.3463333
AI791860-S	12292.967
AI821573-Yu-S	816.4426667
ANK3-Glinsky-S	8783.372
AW014022-S	936.536
AW572379-S	2095.875
BE144297-S	732.8783333
BENE-Singh-S	3474.778333
BUB1-Glinsky-S	1149.128667
BX096646-Yu-S	2517.079
C2orf33-Yu-S	4111.953
CCNB1-Glinsky-S	1432.357
CD4-Yu-S	3208.284333
CDS2-Glinsky-S	2317.495667
CHAF1A-Glinsky-S	4183.720667
CHGA-Singh-S	5030.762667
COL1A2-Singh-S	15775.795
COMMD5-S	957.78
CV364590-S	418.0875
DNAJB1-Yu-S	6721.230667
EDG7.a-S	4691.083
ERG_SV-S	18459.55067
ETV4_X-S	497.206
FGFR2-Glinsky-S	2792.354333
FLJ12193-S	1143.275
FLJ36036-S	439.4856667
FOS-Glinsky-S	16976.574
GBL-Yu-S	1956.557333
GBX2-Glinsky-S	368.454
GDEP-S	866.451
GI_10346134-S	3129.946
GI_10518500-S	5791.128667
GI_10835012-S	506.849
GI_11056009-S	406.4953333
GI_11496986-S	8865.776
GI_11612673-A	6280.721667
GI_12232472-S	4053.788333
GI_12751492-S	1440.164333
GI_13124878-A	25842.48267
GI_13259521-A	7640.13
GI_13376207-S	2762.454667
GI_13376700-S	5829.952333
GI_13514821-A	6514.808667
GI_13569888-S	3301.034333
GI_13699817-S	1133.1245
GI_13876385-S	4417.367667
GI_13904863-S	2011.720333
GI_13994357-S	1274.197
GI_14150117-S	6511.280667
GI_14249567-S	3723.546
GI_14589853-A	11583.98133
GI_14589875-A	2503.463333
GI_14602458-S	21935.589
GI_14916436-S	11951.37167
GI_15022798-S	3337.299333
