Reporter Identifier	VALUE
EDNRA-Yu-S	3840.816
GI_10938013-S	15170.40633
GI_33457353-S	2317.236
GI_4507456-S	3073.835667
GI_5174574-S	14286.73433
sarroybu-S	2317.279333
1557685_at-S	792.8823333
1560225_at-S	690.3513333
1561073_at-S	6223.701667
213310_at-S	2658.171333
214174_s_at-S	681.762
214384_s_at-S	1882.519333
216584_at-S	2343.955
225311_at-S	7157.939
228178_s_at-S	747.0006667
228687_at-S	478.487
228798_x_at-S	776.216
229455_at-S	3120.597333
231181_at-S	781.3835
231651_at-S	811.9016667
233424_at-S	519.5903333
235196_at-S	6387.885333
236338_at-S	2167.837333
236472_at-S	4388.872667
240093_x_at-S	1064.8075
240236_at-S	860.1453333
240543_at-S	3265.528
241944_x_at-S	3116.787333
242763_at-S	610.932
243636_s_at-S	3282.744667
244579_at-S	4147.116333
AA621488-Yu-S	2914.619
AF119310-S	712.4125
AFF4-Yu-S	7283.38
AI015000-Yu-S	531.2883333
AI017592-Yu-S	375.3453333
AI288607-Yu-S	730.3866667
AI431618-Yu-S	9452.024333
AI767512-Yu-S	574.6253333
AI791860-S	12881.95633
AI821573-Yu-S	972.2823333
ANK3-Glinsky-S	10000.84267
AW014022-S	919.5933333
AW572379-S	3240.188333
BE144297-S	690.954
BENE-Singh-S	5479.176
BUB1-Glinsky-S	858.317
BX096646-Yu-S	3185.644333
C2orf33-Yu-S	4464.255333
CCNB1-Glinsky-S	1295.956
CD4-Yu-S	3000.780333
CDS2-Glinsky-S	2829.503333
CHAF1A-Glinsky-S	4396.162333
CHGA-Singh-S	1696.613
COL1A2-Singh-S	15495.92433
COMMD5-S	1029.705
CV364590-S	401.6965
DNAJB1-Yu-S	6711.993
EDG7.a-S	4510.030667
ERG_SV-S	19226.89167
ETV4_X-S	647.394
FGFR2-Glinsky-S	2287.580333
FLJ12193-S	1324.318
FLJ36036-S	443.3223333
FOS-Glinsky-S	16631.522
GBL-Yu-S	2682.437
GBX2-Glinsky-S	436.686
GDEP-S	615.403
GI_10346134-S	3133.72
GI_10518500-S	1683.951333
GI_10835012-S	796.557
GI_11056009-S	411.4313333
GI_11496986-S	8258.634667
GI_11612673-A	7813.355667
GI_12232472-S	3938.646333
GI_12751492-S	1364.467333
GI_13124878-A	26428.65033
GI_13259521-A	8208.571
GI_13376207-S	4263.948667
GI_13376700-S	5467.281667
GI_13514821-A	6524.219333
GI_13569888-S	3871.909667
GI_13699817-S	1100.492
GI_13876385-S	1760.036667
GI_13904863-S	2145.823333
GI_13994357-S	1368.34
GI_14150117-S	6375.191667
GI_14249567-S	2911.456667
GI_14589853-A	8711.606333
GI_14589875-A	2642.973667
GI_14602458-S	20626.01167
GI_14916436-S	14873.46067
GI_15022798-S	4033.896333
GI_15147331-S	2568.327
GI_16554596-A	4521.563333
GI_17158040-A	6250.301333
GI_17318577-S	3101.321333
