Reporter Identifier	VALUE
EDNRA-Yu-S	5651.525333
GI_10938013-S	17856.52467
GI_33457353-S	1753.068333
GI_4507456-S	5497.933
GI_5174574-S	13419.74733
sarroybu-S	1404.270667
1557685_at-S	723.952
1560225_at-S	1088.977667
1561073_at-S	5967.062667
213310_at-S	4027.998
214174_s_at-S	798.607
214384_s_at-S	1266.856
216584_at-S	3509.0375
225311_at-S	6218.985333
228178_s_at-S	722.7463333
228687_at-S	499.927
228798_x_at-S	659.823
229455_at-S	4536.62
231181_at-S	729.6025
231651_at-S	1544.203
233424_at-S	575.0256667
235196_at-S	6328.527667
236338_at-S	6413.361333
236472_at-S	4283.094333
240093_x_at-S	2136.5505
240236_at-S	1167.533
240543_at-S	2639.925333
241944_x_at-S	4361.757667
242763_at-S	696.0513333
243636_s_at-S	3716.895
244579_at-S	4714.16
AA621488-Yu-S	2737.934333
AF119310-S	730.2225
AFF4-Yu-S	9551.277333
AI015000-Yu-S	639.4146667
AI017592-Yu-S	457.109
AI288607-Yu-S	768.8826667
AI431618-Yu-S	9517.609333
AI767512-Yu-S	614.5716667
AI791860-S	16984.01933
AI821573-Yu-S	503.182
ANK3-Glinsky-S	8407.249667
AW014022-S	1733.698
AW572379-S	1995.652333
BE144297-S	698.802
BENE-Singh-S	4108.231333
BUB1-Glinsky-S	869.3943333
BX096646-Yu-S	2794.261667
C2orf33-Yu-S	3475.122333
CCNB1-Glinsky-S	1996.517333
CD4-Yu-S	2184.11
CDS2-Glinsky-S	2820.761333
CHAF1A-Glinsky-S	3760.871
CHGA-Singh-S	1597.87
COL1A2-Singh-S	16324.649
COMMD5-S	714.615
CV364590-S	406.68
DNAJB1-Yu-S	8565.936667
EDG7.a-S	6686.965333
ERG_SV-S	12846.18467
ETV4_X-S	461.714
FGFR2-Glinsky-S	3389.573
FLJ12193-S	1165.381
FLJ36036-S	436.92
FOS-Glinsky-S	23412.04067
GBL-Yu-S	1410.599
GBX2-Glinsky-S	389.757
GDEP-S	4121.476333
GI_10346134-S	3036.602667
GI_10518500-S	5648.281
GI_10835012-S	1256.202333
GI_11056009-S	420.23
GI_11496986-S	12281.332
GI_11612673-A	4267.720333
GI_12232472-S	5165.530333
GI_12751492-S	1298.115333
GI_13124878-A	25857.05633
GI_13259521-A	7233.399667
GI_13376207-S	1731.532
GI_13376700-S	4911.466
GI_13514821-A	6613.986
GI_13569888-S	3348.472333
GI_13699817-S	1101.5735
GI_13876385-S	2830.540667
GI_13904863-S	1635.088
GI_13994357-S	2164.969333
GI_14150117-S	6874.976667
GI_14249567-S	3452.347333
GI_14589853-A	10609.13867
GI_14589875-A	3007.365333
GI_14602458-S	15305.42767
GI_14916436-S	8280.618
GI_15022798-S	2908.703
GI_15147331-S	2806.351333
GI_16554596-A	8187.581
GI_17158040-A	3332.033667
GI_17318577-S	3502.413
GI_17402908-A	2087.984
GI_17978511-A	5624.209333
GI_17981703-S	1217.888333
GI_18034691-A	4386.108667
GI_18087810-S	1915.320333
GI_18087824-S	420.6336667
GI_18375500-A	11448.057
GI_18375636-A	2532.278
GI_18426896-A	23560.224
GI_18490999-A	1196.482667
GI_18860908-S	1066.547667
GI_18860911-A	2762.256
GI_19718752-S	2093.728333
GI_19743807-S	3682.410333
GI_19743913-A	3663.268333
GI_19747284-S	8212.220333
GI_19923214-S	5601.624667
GI_19923273-A	3706.182667
GI_19923288-S	1021.6
GI_19923318-S	1421.815667
GI_19923351-S	14308.40533
GI_19923725-S	4073.913
GI_20070229-S	2759.003
GI_20070271-S	9194.126667
GI_20143931-S	530.1853333
GI_20149638-S	1775.819
GI_20302157-A	24164.078
GI_20357509-A	2888.350333
GI_20357526-S	11193.921
GI_20357564-S	12955.72167
GI_20357590-S	3066.113
GI_21237801-S	12143.789
GI_21264603-S	2518.433333
GI_21314674-S	3619.611333
GI_21361681-S	15268.58933
GI_21361690-S	7986.623
GI_21361703-S	3288.674333
GI_21361830-S	5072.774333
GI_21361852-S	2049.473667
GI_21389474-S	4924.008667
GI_21389524-S	1941.277667
GI_21389576-S	1585.776
GI_21536368-A	1664.545
GI_21536420-A	807.4046667
GI_21536453-S	5179.048333
GI_21717806-S	1451.663333
GI_21735624-A	14142.26567
GI_21956644-S	7343.601667
GI_22027487-S	8765.4065
GI_22095338-S	2181.121333
GI_22212932-A	5673.636
GI_22538477-A	2215.538333
GI_22547111-S	1155.109667
GI_22547122-S	1746.230333
GI_22547142-A	10088.86533
GI_23199988-S	7685.708333
GI_23238206-S	3178.55
GI_23510382-A	3045.021333
GI_23510426-A	2690.014333
GI_24041025-S	2637.117
GI_24234714-S	19362.004
GI_24430189-S	7099.030667
GI_24432041-S	3895.833333
GI_24497542-A	2030.047667
GI_24497617-S	3527.587
GI_24497622-S	5238.346
GI_24797084-S	12858.989
GI_24797096-A	1890.852333
GI_25092600-S	6017.304667
GI_25777723-A	2936.690667
GI_27262625-A	2856.766667
GI_27502380-A	7231.042
GI_27734806-S	3279.37
GI_27735148-S	2396.682
GI_27764881-S	1547.771667
GI_27765097-A	2749.864
GI_27894345-A	19812.41233
GI_28274700-S	6307.371667
GI_28373079-S	1416.006
GI_28875783-S	730.907
GI_28875796-S	3808.108667
GI_29171733-S	6988.024667
GI_29550837-A	17522.032
GI_29570779-S	5226.299333
GI_29789372-S	7767.244667
GI_30023852-S	3671.779667
GI_30089963-S	1991.584667
GI_30089965-S	4792.342667
GI_30795246-S	1559.534333
GI_31317227-S	5752.123333
GI_31317248-A	1067.024
GI_31542689-S	4590.233
GI_31542782-S	2283.786333
GI_31542866-S	8240.365333
GI_31543061-S	2452.236
GI_31543092-S	6554.258333
GI_31543141-S	694.5616667
GI_31543409-S	5508.555667
GI_31543629-S	2482.183333
GI_31742480-A	15890.36933
GI_32401423-S	6558.698667
GI_32483415-S	595.4185
GI_32698699-S	2543.092333
GI_33469967-A	7064.145
GI_33519445-A	7299.501
GI_33598925-S	10217.07967
GI_33620748-S	3873.716
GI_33695154-A	5185.461667
GI_34147546-S	2257.077333
GI_34147602-S	3558.802667
GI_34147623-S	8160.688
GI_34147678-S	4805.805667
GI_34147690-S	757.1923333
GI_34147722-S	1206.511333
GI_34222118-S	713.4893333
GI_34222227-S	1416.948667
GI_34222261-S	17019.869
GI_34222336-S	1122.096
GI_34222364-S	8171.429667
GI_34304351-S	10630.16867
GI_34328934-S	3943.861333
GI_34734061-A	10202.25333
GI_35038527-S	3830.376667
GI_35038563-S	2151.987
GI_37537703-A	3353.280333
GI_37577125-A	2538.578333
GI_37655182-S	17884.99033
GI_37675281-S	2472.901
GI_37704380-S	21601.91167
GI_38027922-S	2889.576
GI_38045935-S	1433.42
GI_38157985-A	2461.63
GI_38201689-S	2467.929667
GI_38202206-S	4169.211
GI_38202210-S	3112.958333
GI_38202220-A	1025.407333
GI_38257140-S	3452.913333
GI_38327565-A	1389.055
GI_38372939-S	18244.91867
GI_38454325-S	989.253
GI_38505179-I	1682.125667
GI_38569481-S	13392.748
GI_38679896-S	3069.408667
GI_38679966-A	12113.507
GI_38788154-A	610.5666667
GI_38788307-S	3123.397667
GI_39653320-A	8786.075667
GI_39725673-S	5827.698
GI_39725694-S	2879.324
GI_39777596-A	11888.546
GI_39812446-S	4428.51
GI_40217807-S	10965.80333
GI_40217844-S	7271.816333
GI_40254430-S	1215.852
GI_40254459-S	9896.714333
GI_40254817-S	6656.627
GI_40254828-S	2693.570667
GI_40255128-S	3800.944
GI_40255195-S	3439.741
GI_40316938-A	5548.100667
GI_40317625-S	11522.44433
GI_40354199-S	772.9843333
GI_40538797-S	6022.685333
GI_40548385-S	6725.685
GI_40805850-A	1495.266
GI_40805859-A	2506.072667
GI_40806204-S	1852.416333
GI_40807455-S	10708.50933
GI_41146806-S	1079.731333
GI_41281370-S	9701.8855
GI_41281517-S	4450.215667
GI_41327737-I	6299.917333
GI_41350200-S	1993.291667
GI_41393571-S	4022.711
GI_41393592-S	2217.296667
GI_41872473-S	4538.287
GI_41872499-A	1803.887333
GI_41872630-S	10909.251
GI_42476152-S	11514.39467
GI_42476153-S	4245.720333
GI_42476163-S	3494.225
GI_42476323-S	6370.644333
GI_42544124-A	5481.13
GI_42560249-A	1713.583
GI_42714656-A	1465.171333
GI_42716292-S	4572.294667
GI_42734437-S	5225.719667
GI_42740906-A	16356.35133
GI_42741654-S	1908.969667
GI_42794624-A	20385.13033
GI_44829053-S	3577.429333
GI_44890066-S	5891.351333
GI_4502094-S	1841.025333
GI_4502680-S	3470.053
GI_4503760-S	2935.272333
GI_4504038-S	1269.440333
GI_4504184-S	7406.509333
GI_4504222-S	12720.41567
GI_4504482-S	3621.721667
GI_4504504-S	6503.406333
GI_4504736-S	1857.877333
GI_4504788-S	558.806
GI_4505058-S	15634.154
GI_4506866-S	6841.32
GI_4507544-S	2575.732667
GI_4507908-S	1702.638
GI_4508034-S	4268.585667
GI_45359857-I	6324.734
GI_45439310-A	3443.556667
GI_45439361-S	9148.390333
GI_45504379-S	4759.718667
GI_4557009-S	1617.649667
GI_4557314-S	2778.823333
GI_4557546-A	2627.489667
GI_4557642-S	3284.582333
GI_4557650-S	2387.212667
GI_4557764-S	2716.831667
GI_45594239-S	1063.267
GI_45827730-A	2601.083333
GI_46049109-A	15284.55933
GI_46094080-S	5830.179333
GI_46255021-A	8676.386333
GI_46409631-S	1556.779667
GI_46430498-S	4062.565333
GI_47078291-S	1727.149667
GI_47132559-A	17581.353
GI_47419933-S	10574.207
GI_4758397-A	4960.114667
GI_4758935-S	5731.066333
GI_4758943-S	12529.12167
GI_4759029-S	627.9496667
GI_47834319-S	4528.197
GI_48255934-I	9463.545
GI_48762945-S	18466.36367
GI_4885280-S	6834.925
GI_4885390-S	3626.494333
GI_48928049-A	3944.326
GI_49472824-S	794.775
GI_49574524-S	2329.145333
GI_49574531-S	5911.635333
GI_4996892-S	3137.970333
GI_50345869-S	2426.168667
GI_50345880-S	1595.719
GI_50345990-A	3683.457667
GI_50363233-A	15769.14367
GI_50593005-S	14336.28733
GI_50658081-S	6104.181667
GI_50845389-A	3974.934
GI_50897853-A	4851.606667
GI_50962774-S	1005.502333
GI_51317377-A	959.9576667
GI_51468664-S	1821.857667
GI_51471045-S	4642.754
GI_51479142-A	13587.67967
GI_51702237-A	8856.825
GI_5174674-S	20376.02933
GI_51921282-S	499.8776667
GI_52145304-S	815.6763333
GI_52352809-S	449.4536667
GI_52851410-S	4120.136333
GI_52851464-S	2102.693
GI_53831996-S	1700.903
GI_53850662-S	5076.02
GI_54112122-A	4657.449667
GI_54112400-S	1639.996
GI_54400757-S	6413.895667
GI_5453993-S	6342.257667
GI_54607119-S	9992.300333
GI_55749985-A	4113.607333
GI_55750040-A	5664.281667
GI_55774978-S	5119.762667
GI_55925658-S	6110.285333
GI_56090655-I	774.887
GI_56119206-S	1084.867
GI_56549641-A	9562.755667
GI_56550034-S	2902.176667
GI_56550038-S	5926.339333
GI_56550101-S	410.873
GI_56550104-A	12401.028
GI_56676307-S	572.8223333
GI_56676373-S	19516.21967
GI_56682943-S	9213.861333
GI_56682951-S	7199.677667
GI_56682965-S	3754.266
GI_56699457-A	5914.969667
GI_56699466-I	6339.283667
GI_57164949-S	1080.955333
GI_57242760-S	5391.363
GI_57242797-A	2328.527
GI_5730072-S	2924.536
GI_57863296-S	6785.065
GI_5803114-S	4599.348
GI_5803120-S	5103.874667
GI_5803180-S	8176.851
GI_58331263-A	4652.1065
GI_58530839-I	4544.531667
GI_58530880-S	979.1703333
GI_58533160-A	12517.961
GI_5902105-S	855.0813333
GI_5922003-A	1202.739
GI_6031164-S	2222.826333
GI_60460886-S	2520.687333
GI_61098048-S	736.8566667
GI_61676090-I	462.803
GI_61699224-S	1659.055333
GI_61744433-S	3754.015333
GI_62243377-S	4027.376667
GI_62422581-S	8776.548333
GI_62530383-S	3442.581333
GI_62530389-S	16016.06
GI_6274549-S	13816.19333
GI_62750358-S	404.145
GI_62865634-S	1577.632667
GI_62953137-S	2966.410333
GI_63003926-S	3661.993333
GI_63054873-S	20555.51667
GI_63079679-A	3285.441667
GI_6382063-S	24227.24567
GI_64368770-S	3373.398333
GI_65293357-A	2558.93
GI_6598326-S	8717.323667
GI_66346650-A	10998.26067
GI_66529092-A	4295.422333
GI_66912177-A	6513.723
GI_66933008-A	1385.317333
GI_68163410-S	5433.025333
GI_68508964-A	1677.2715
GI_6912579-S	3386.793667
GI_70167417-S	2767.258333
GI_70608192-A	12962.157
GI_71040110-S	8079.593667
GI_71774082-S	8852.904
GI_71834858-A	14821.976
GI_71979664-I	575.6756667
GI_72187559-S	4433.362667
GI_73858576-S	4946.121667
GI_74027264-A	3547.565
GI_75709178-A	7385.514667
GI_75812906-I	529.989
GI_7657121-S	2742.643333
GI_7657658-S	3113.502667
GI_7657674-S	5152.274333
GI_7662247-S	8230.093667
GI_76781448-S	1248.726667
GI_76880473-S	3411.110333
GI_7705267-S	1442.291
GI_7706676-S	1288.312667
GI_78711819-A	1988.816
GI_83035032-A	1844.009
GI_83367078-S	4966.306333
GI_83641872-A	4770.39
GI_83641882-S	7354.136
GI_83656776-S	12420.647
GI_83776599-S	705.9403333
GI_83921603-A	2584.458
GI_84000431-S	4416.146333
GI_8400733-S	13809.80133
GI_84043964-S	742.5863333
GI_84872058-S	735.2423333
GI_85067500-A	854.6603333
GI_8922280-S	3231.661667
GI_8923675-S	4349.069667
GI_8923700-S	2207.085
GI_9257241-S	5462.185
GI_9257259-S	812.6246667
GI_9506716-S	1338.214
GI_9845506-S	4585.839667
GI_9845523-S	7512.361333
GREM2-Yu-S	2327.763
H51359-Yu-S	1836.103667
HCFC1-Glinsky-S	6907.945
IGFBP3-Singh-S	3462.99
ITPR1-Glinsky-S	6093.516667
ITPR3-Singh-S	3223.662667
JUNB-Glinsky-S	19376.25333
KIAA0476-Glinsky-S	1381.201333
KLF6-Glinsky-S	7592.180667
KNTC2-Glinsky-S	1920.308333
LOC257407-S	2394.484667
LOC339942-S	430.362
LPHN3-Yu-S	837.3473333
LTBP2-Singh-S	6958.163667
MGC14595.a-S	1794.386
MGC5466-Glinsky-S	3564.583667
MKI67-Glinsky-S	3648.504333
PDGFRB-Singh-S	4124.399
PEBP4.a-S	687.3206667
POSTN-Singh-S	6513.730667
PPFIA3-Glinsky-S	767.6815
PRIC285-Yu-S	2170.989667
PTK2.s-S	2457.172
RNF2-Glinsky-S	2276.174667
SESN3.a-S	5247.421
SH3RF2.a-S	2156.205
ST6GAL1-Singh-S	14647.24667
TCF2-Glinsky-S	2247.632333
TCL6-Yu-S	398.4256667
TIAM1.shed1.a-S	1076.521333
TMEM65.a-S	3531.675
TNIP1-Singh-S	1495.353333
USP22-Glinsky-S	3906.068333
WISP1.a-S	827.0026667
ZFP36-Glinsky-S	12148.90233
ZNF251-S	4890.173333
bakey.a-S	564.4306667
copb2-S	3461.215
dastuby-S	7987.856
gawra-S	1496.616333
gula.shed1.a-S	731.3046667
hanera-S	4250.15
jerflee-S	2710.85
kimore-S	1437.086667
mayora-S	1217.154667
meelar.d-S	4244.847333
muroro-S	2179.167
nuwarbo-S	507.9426667
plardarby-S	8519.814667
ranira-S	1695.553667
shawta-S	5301.859
swabley-S	2715.740667
sworarbo-S	1263.404
swoyswawby.a-Yu-S	12812.784
terparbo-S	3857.195
toni-S	5775.553333
voswerby.a-S	1687.36
yamura-S	2102.361667
yuke.a-S	9894.471333
yumara-S	1496.377
zuplabu.a-S	15756.76333
