Reporter Identifier	VALUE
EDNRA-Yu-S	4910.563667
GI_10938013-S	16148.19333
GI_33457353-S	1891.639667
GI_4507456-S	3495.826
GI_5174574-S	14403.504
sarroybu-S	1808.104
1557685_at-S	953.7093333
1560225_at-S	678.5296667
1561073_at-S	5199.865
213310_at-S	3410.184
214174_s_at-S	637.907
214384_s_at-S	1895.863
216584_at-S	2522.456
225311_at-S	6681.660667
228178_s_at-S	597.7093333
228687_at-S	445.732
228798_x_at-S	734.869
229455_at-S	3896.567
231181_at-S	622.3575
231651_at-S	672.3666667
233424_at-S	441.7396667
235196_at-S	5678.716333
236338_at-S	6744.127667
236472_at-S	3698.383667
240093_x_at-S	1165.9045
240236_at-S	1276.734333
240543_at-S	3061.689
241944_x_at-S	2275.034333
242763_at-S	554.7393333
243636_s_at-S	3248.849
244579_at-S	3991.447333
AA621488-Yu-S	2885.158333
AF119310-S	809.8515
AFF4-Yu-S	6924.893333
AI015000-Yu-S	552.3843333
AI017592-Yu-S	352.1153333
AI288607-Yu-S	610.266
AI431618-Yu-S	9809.564333
AI767512-Yu-S	539.0326667
AI791860-S	8681.580667
AI821573-Yu-S	1000.348333
ANK3-Glinsky-S	7739.653667
AW014022-S	1244.579667
AW572379-S	2621.810333
BE144297-S	737.1173333
BENE-Singh-S	3649.437
BUB1-Glinsky-S	823.6153333
BX096646-Yu-S	2489.569667
C2orf33-Yu-S	3860.02
CCNB1-Glinsky-S	1158.583667
CD4-Yu-S	2551.994333
CDS2-Glinsky-S	2468.659333
CHAF1A-Glinsky-S	3469.091667
CHGA-Singh-S	2414.232667
COL1A2-Singh-S	14675.36033
COMMD5-S	737.435
CV364590-S	350.0435
DNAJB1-Yu-S	6131.461333
EDG7.a-S	4157.179667
ERG_SV-S	18795.282
ETV4_X-S	479.49
FGFR2-Glinsky-S	2321.035333
FLJ12193-S	1092.794667
FLJ36036-S	418.6816667
FOS-Glinsky-S	25536.30933
GBL-Yu-S	2133.609
GBX2-Glinsky-S	367.5906667
GDEP-S	1040.837667
GI_10346134-S	3093.969667
GI_10518500-S	3416.992333
GI_10835012-S	491.56
GI_11056009-S	366.728
GI_11496986-S	6752.676333
GI_11612673-A	4359.077
GI_12232472-S	4721.033667
GI_12751492-S	1405.761333
GI_13124878-A	25483.54667
GI_13259521-A	7540.073333
GI_13376207-S	2721.595667
GI_13376700-S	5707.357667
GI_13514821-A	6156.008667
GI_13569888-S	3715.702667
GI_13699817-S	910.4665
GI_13876385-S	2110.936667
GI_13904863-S	1941.916
GI_13994357-S	1035.613667
GI_14150117-S	6600.435667
GI_14249567-S	3757.888333
GI_14589853-A	6866.555
GI_14589875-A	2105.847
GI_14602458-S	15973.99633
GI_14916436-S	15292.93733
GI_15022798-S	2944.695667
GI_15147331-S	1546.589667
GI_16554596-A	4428.814333
GI_17158040-A	6374.388333
GI_17318577-S	2137.630333
GI_17402908-A	1403.807667
GI_17978511-A	5908.029667
GI_17981703-S	897.1556667
GI_18034691-A	5003.872667
GI_18087810-S	1940.749
GI_18087824-S	369.439
GI_18375500-A	9774.505667
GI_18375636-A	3487.400333
GI_18426896-A	24911.869
GI_18490999-A	1195.871333
GI_18860908-S	1039.488333
GI_18860911-A	3186.001667
GI_19718752-S	2274.622
GI_19743807-S	3242.9
GI_19743913-A	4955.970333
GI_19747284-S	6855.276667
GI_19923214-S	5200.311333
GI_19923273-A	3558.47
GI_19923288-S	1224.227333
GI_19923318-S	1165.381
GI_19923351-S	20398.352
GI_19923725-S	3293.195667
GI_20070229-S	1829.240333
GI_20070271-S	7183.920667
GI_20143931-S	509.6633333
GI_20149638-S	2641.168
GI_20302157-A	18460.51367
GI_20357509-A	2972.580333
GI_20357526-S	11036.97867
GI_20357564-S	15712.273
GI_20357590-S	3014.192333
GI_21237801-S	11378.13467
GI_21264603-S	2035.874667
GI_21314674-S	2697.012667
GI_21361681-S	12856.481
