Reporter Identifier	VALUE
EDNRA-Yu-S	6227.120667
GI_10938013-S	20491.17133
GI_33457353-S	1844.780333
GI_4507456-S	4898.237
GI_5174574-S	12588.94633
sarroybu-S	2314.819
1557685_at-S	872.4526667
1560225_at-S	1458.000667
1561073_at-S	6624.958333
213310_at-S	3260.542
214174_s_at-S	598.44
214384_s_at-S	3256.942333
216584_at-S	3765.9375
225311_at-S	7507.116667
228178_s_at-S	728.968
228687_at-S	629.284
228798_x_at-S	2477.489
229455_at-S	3303.646333
231181_at-S	659.5765
231651_at-S	811.767
233424_at-S	508.1923333
235196_at-S	11473.91933
236338_at-S	5756.039333
236472_at-S	3813.666333
240093_x_at-S	2708.6515
240236_at-S	773.2736667
240543_at-S	1944.698667
241944_x_at-S	4068.524667
242763_at-S	822.26
243636_s_at-S	3330.258333
244579_at-S	3759.512333
AA621488-Yu-S	4115.953
AF119310-S	507.0565
AFF4-Yu-S	7537.925667
AI015000-Yu-S	519.217
AI017592-Yu-S	392.3723333
AI288607-Yu-S	740.3803333
AI431618-Yu-S	14649.72033
AI767512-Yu-S	664.7593333
AI791860-S	11601.97633
AI821573-Yu-S	645.751
ANK3-Glinsky-S	6518.693333
AW014022-S	2106.887333
AW572379-S	485.7446667
BE144297-S	832.4413333
BENE-Singh-S	7146.122667
BUB1-Glinsky-S	1017.442667
BX096646-Yu-S	4812.848333
C2orf33-Yu-S	5298.913667
CCNB1-Glinsky-S	1753.854333
CD4-Yu-S	3950.141667
CDS2-Glinsky-S	3000.617667
CHAF1A-Glinsky-S	6975.649667
CHGA-Singh-S	3536.426333
COL1A2-Singh-S	16366.71567
COMMD5-S	1397.148
CV364590-S	444.142
DNAJB1-Yu-S	13916.30767
EDG7.a-S	3109.062333
ERG_SV-S	1246.853333
ETV4_X-S	4249.984667
FGFR2-Glinsky-S	4320.685667
FLJ12193-S	846.7586667
FLJ36036-S	480.6243333
FOS-Glinsky-S	23882.314
GBL-Yu-S	4197.969333
GBX2-Glinsky-S	366.3203333
GDEP-S	3821.458333
GI_10346134-S	4141.299333
GI_10518500-S	3896.55
GI_10835012-S	954.8656667
GI_11056009-S	626.8776667
GI_11496986-S	10049.84
GI_11612673-A	11175.757
GI_12232472-S	5821.690667
GI_12751492-S	1499.549
GI_13124878-A	27454.83333
GI_13259521-A	7922.068667
GI_13376207-S	4478.509333
GI_13376700-S	9133.170333
GI_13514821-A	6706.084
GI_13569888-S	3441.608
GI_13699817-S	1678.859
GI_13876385-S	3496.842333
GI_13904863-S	1386.169
GI_13994357-S	1435.775
GI_14150117-S	5345.545
GI_14249567-S	3468.318333
GI_14589853-A	15272.605
GI_14589875-A	4446.558333
GI_14602458-S	27771.612
GI_14916436-S	14384.799
GI_15022798-S	3793.183
GI_15147331-S	7080.045667
GI_16554596-A	5802.130333
GI_17158040-A	7523.545
GI_17318577-S	7346.489
GI_17402908-A	3285.178333
GI_17978511-A	6902.104667
GI_17981703-S	1426.013
GI_18034691-A	4191.68
GI_18087810-S	2708.166
GI_18087824-S	423.6556667
GI_18375500-A	8103.602333
GI_18375636-A	1802.513
GI_18426896-A	25928.023
GI_18490999-A	937.9633333
GI_18860908-S	1930.181333
GI_18860911-A	2616.218667
GI_19718752-S	1114.080333
GI_19743807-S	5412.043667
GI_19743913-A	4251.527667
GI_19747284-S	8873.847
GI_19923214-S	6833.472667
GI_19923273-A	4520.645
GI_19923288-S	1231.747667
GI_19923318-S	1859.540333
GI_19923351-S	14198.25333
GI_19923725-S	4766.152333
GI_20070229-S	3954.280667
GI_20070271-S	8232.946333
GI_20143931-S	744.6833333
GI_20149638-S	2022.39
GI_20302157-A	31197.18133
GI_20357509-A	2680.571667
GI_20357526-S	18582.97533
GI_20357564-S	15297.12433
GI_20357590-S	2445.859
GI_21237801-S	8471.286333
GI_21264603-S	1303.650333
GI_21314674-S	3210.838
GI_21361681-S	10432.69767
GI_21361690-S	14582.869
GI_21361703-S	3068.890667
GI_21361830-S	4181.188
GI_21361852-S	3018.754
GI_21389474-S	3055.512667
GI_21389524-S	2662.597667
GI_21389576-S	1959.580333
GI_21536368-A	1737.878
GI_21536420-A	974.7933333
GI_21536453-S	7077.408
GI_21717806-S	1388.925667
GI_21735624-A	11730.832
GI_21956644-S	5660.916333
GI_22027487-S	6548.7665
GI_22095338-S	2125.586667
GI_22212932-A	6636.022333
GI_22538477-A	2782.057333
GI_22547111-S	2301.383667
GI_22547122-S	1330.539667
GI_22547142-A	6538.512333
GI_23199988-S	11695.82533
GI_23238206-S	3140.038667
GI_23510382-A	2643.113667
GI_23510426-A	2132.105333
GI_24041025-S	2656.078667
GI_24234714-S	23521.42967
GI_24430189-S	14079.90133
GI_24432041-S	3582.629667
GI_24497542-A	4204.611
GI_24497617-S	1885.914
GI_24497622-S	3704.838333
GI_24797084-S	9998.301333
GI_24797096-A	3449.959667
GI_25092600-S	4835.455
GI_25777723-A	1781.406667
GI_27262625-A	2662.588667
GI_27502380-A	9506.582
GI_27734806-S	2692.790333
GI_27735148-S	2587.947333
GI_27764881-S	1022.557667
GI_27765097-A	2359.838
GI_27894345-A	13748.51067
GI_28274700-S	7347.728333
GI_28373079-S	2073.357333
GI_28875783-S	1458.494333
GI_28875796-S	3552.299
GI_29171733-S	5894.069667
GI_29550837-A	18463.48133
GI_29570779-S	6201.870667
GI_29789372-S	7615.957
GI_30023852-S	3608.131667
GI_30089963-S	1084.570333
GI_30089965-S	6742.060667
GI_30795246-S	3403.284
GI_31317227-S	4866.314667
GI_31317248-A	1604.552667
GI_31542689-S	4333.561667
GI_31542782-S	3162.929333
GI_31542866-S	10909.24333
GI_31543061-S	3316.050667
GI_31543092-S	4367.712667
GI_31543141-S	738.0456667
GI_31543409-S	5946.823667
GI_31543629-S	1783.708
GI_31742480-A	18675.249
GI_32401423-S	8293.910333
GI_32483415-S	694.061
GI_32698699-S	2880.295667
GI_33469967-A	6475.262
GI_33519445-A	11668.418
GI_33598925-S	10597.16567
GI_33620748-S	4799.335
GI_33695154-A	3876.418
GI_34147546-S	3051.055333
GI_34147602-S	3945.276333
GI_34147623-S	18379.396
GI_34147678-S	3859.582667
GI_34147690-S	865.7336667
GI_34147722-S	2118.132
GI_34222118-S	587.1033333
GI_34222227-S	1269.876667
GI_34222261-S	14198.331
GI_34222336-S	1311.981333
GI_34222364-S	4811.630333
GI_34304351-S	13814.62833
GI_34328934-S	4187.143667
GI_34734061-A	14299.84467
GI_35038527-S	4149.234333
GI_35038563-S	2201.493
GI_37537703-A	7019.785667
GI_37577125-A	2480.068333
GI_37655182-S	17932.82667
GI_37675281-S	2048.734
GI_37704380-S	25933.08067
GI_38027922-S	2274.88
GI_38045935-S	1314.899
GI_38157985-A	4727.322
GI_38201689-S	3620.897
GI_38202206-S	4217.466333
GI_38202210-S	5013.821667
GI_38202220-A	3049.076
GI_38257140-S	6065.389333
GI_38327565-A	1793.691333
GI_38372939-S	25185.992
GI_38454325-S	2330.969
GI_38505179-I	1697.61
GI_38569481-S	19903.124
GI_38679896-S	3363.615
GI_38679966-A	7832.097333
GI_38788154-A	623.817
GI_38788307-S	1509.569
GI_39653320-A	7802.614667
GI_39725673-S	8230.053333
GI_39725694-S	3339.382
GI_39777596-A	8472.441
GI_39812446-S	2235.524667
GI_40217807-S	10285.508
GI_40217844-S	6093.134333
GI_40254430-S	1205.642
GI_40254459-S	9175.642
GI_40254817-S	10459.76333
GI_40254828-S	4216.104333
GI_40255128-S	4915.960333
GI_40255195-S	4011.992333
GI_40316938-A	5672.411
GI_40317625-S	7917.247333
GI_40354199-S	567.35
GI_40538797-S	5785.313667
GI_40548385-S	7483.304333
GI_40805850-A	609.9763333
GI_40805859-A	3715.638333
GI_40806204-S	2131.357333
GI_40807455-S	13286.752
GI_41146806-S	811.7063333
GI_41281370-S	13104.702
GI_41281517-S	3524.156333
GI_41327737-I	8852.294667
GI_41350200-S	3326.637
GI_41393571-S	5519.19
GI_41393592-S	2865.360333
GI_41872473-S	2844.347667
GI_41872499-A	2808.292667
GI_41872630-S	12155.27933
GI_42476152-S	5880.031
GI_42476153-S	4077.768667
GI_42476163-S	3364.829333
GI_42476323-S	3838.057667
GI_42544124-A	5279.2885
GI_42560249-A	2040.792
GI_42714656-A	2454.732
GI_42716292-S	4240.475333
GI_42734437-S	6464.509
GI_42740906-A	15389.44033
GI_42741654-S	2036.136333
GI_42794624-A	21589.361
GI_44829053-S	4364.318
GI_44890066-S	5589.602
GI_4502094-S	4061.258333
GI_4502680-S	1360.639333
GI_4503760-S	882.812
GI_4504038-S	1766.212667
GI_4504184-S	4071.175667
GI_4504222-S	13382.48633
GI_4504482-S	4592.023333
GI_4504504-S	6986.416
GI_4504736-S	2467.741333
GI_4504788-S	613.1113333
GI_4505058-S	12877.17933
GI_4506866-S	6184.165333
GI_4507544-S	4513.576667
GI_4507908-S	3852.564667
GI_4508034-S	1816.494333
GI_45359857-I	5799.63
GI_45439310-A	4432.045
GI_45439361-S	6752.808
GI_45504379-S	5318.096
GI_4557009-S	2551.345667
GI_4557314-S	1700.434
GI_4557546-A	1734.149333
GI_4557642-S	2942.692667
GI_4557650-S	3762.129667
GI_4557764-S	1926.127667
GI_45594239-S	1559.390333
GI_45827730-A	3618.525333
GI_46049109-A	7335.550667
GI_46094080-S	7190.237
GI_46255021-A	2794.439
GI_46409631-S	1425.618333
GI_46430498-S	3050.632333
GI_47078291-S	1953.588667
GI_47132559-A	17611.741
GI_47419933-S	10350.34167
GI_4758397-A	17193.133
GI_4758935-S	8139.509
GI_4758943-S	7615.478667
GI_4759029-S	592.0983333
GI_47834319-S	4208.771
GI_48255934-I	5138.354
GI_48762945-S	19856.67933
GI_4885280-S	5886.395667
GI_4885390-S	1275.323
GI_48928049-A	3612.360667
GI_49472824-S	908.9426667
GI_49574524-S	3489.364
GI_49574531-S	7004.824333
GI_4996892-S	5423.08
GI_50345869-S	1894.680333
GI_50345880-S	2017.167
GI_50345990-A	3332.941333
GI_50363233-A	15860.61833
GI_50593005-S	14306.48567
GI_50658081-S	5154.093667
GI_50845389-A	3281.6465
GI_50897853-A	2577.165667
GI_50962774-S	1457.836667
GI_51317377-A	3376.843333
GI_51468664-S	2120.675667
GI_51471045-S	5472.653333
GI_51479142-A	12845.67333
GI_51702237-A	7956.799
GI_5174674-S	1611.372667
GI_51921282-S	609.4763333
GI_52145304-S	891.4906667
GI_52352809-S	447.1183333
GI_52851410-S	4750.658667
GI_52851464-S	2622.731667
GI_53831996-S	1830.897333
GI_53850662-S	6487.796333
GI_54112122-A	4627.096
GI_54112400-S	1078.543333
GI_54400757-S	6063.071667
GI_5453993-S	6460.259
GI_54607119-S	5291.437667
GI_55749985-A	4918.639667
GI_55750040-A	6855.056
GI_55774978-S	5440.511
GI_55925658-S	8258.977333
GI_56090655-I	737.826
GI_56119206-S	1378.688667
GI_56549641-A	7235.925
GI_56550034-S	3850.047667
GI_56550038-S	4542.422333
GI_56550101-S	417.4436667
GI_56550104-A	8032.279
GI_56676307-S	509.6376667
GI_56676373-S	14102.238
GI_56682943-S	9583.588333
GI_56682951-S	6827.587667
GI_56682965-S	2193.999333
GI_56699457-A	5415.052667
GI_56699466-I	4558.990333
GI_57164949-S	1491.884
GI_57242760-S	5838.522333
GI_57242797-A	1765.456
GI_5730072-S	3314.851333
GI_57863296-S	13507.588
GI_5803114-S	2249.031667
GI_5803120-S	4258.463
GI_5803180-S	6651.177
GI_58331263-A	2766.576
GI_58530839-I	5567.627
GI_58530880-S	798.295
GI_58533160-A	10132.42967
GI_5902105-S	1458.907
GI_5922003-A	1849.302667
GI_6031164-S	4068.967
GI_60460886-S	2686.590333
GI_61098048-S	981.4646667
GI_61676090-I	453.5895
GI_61699224-S	1250.580333
GI_61744433-S	3174.252
GI_62243377-S	6752.9
GI_62422581-S	6704.254667
GI_62530383-S	3545.680667
GI_62530389-S	15147.50833
GI_6274549-S	17467.74
GI_62750358-S	357.9623333
GI_62865634-S	1618.331
GI_62953137-S	4963.811667
GI_63003926-S	6541.968667
GI_63054873-S	22945.58967
GI_63079679-A	1723.861333
GI_6382063-S	32730.68
GI_64368770-S	3984.826667
GI_65293357-A	5159.262
GI_6598326-S	12116.295
GI_66346650-A	8482.793
GI_66529092-A	6509.135
GI_66912177-A	7539.197667
GI_66933008-A	893.898
GI_68163410-S	4898.271667
GI_68508964-A	1652.5885
GI_6912579-S	4624.831333
GI_70167417-S	2198.437
GI_70608192-A	11285.158
GI_71040110-S	4700.274667
GI_71774082-S	9434.562
GI_71834858-A	25720.097
GI_71979664-I	727.5313333
GI_72187559-S	6076.708333
GI_73858576-S	4371.187
GI_74027264-A	6951.001
GI_75709178-A	5810.346667
GI_75812906-I	641.872
GI_7657121-S	2942.881333
GI_7657658-S	3354.705
GI_7657674-S	8954.888
GI_7662247-S	7719.375333
GI_76781448-S	1715.770667
GI_76880473-S	1583.025333
GI_7705267-S	898.7563333
GI_7706676-S	1936.441667
GI_78711819-A	2617.8105
GI_83035032-A	2395.288333
