Reporter Identifier	VALUE
EDNRA-Yu-S	6746.774333
GI_10938013-S	17979.104
GI_33457353-S	1701.098667
GI_4507456-S	3744.54
GI_5174574-S	14065.142
sarroybu-S	1863.100333
1557685_at-S	909.395
1560225_at-S	905.6886667
1561073_at-S	5179.745
213310_at-S	3431.524
214174_s_at-S	494.284
214384_s_at-S	1871.748667
216584_at-S	3029.361
225311_at-S	7217.725
228178_s_at-S	625.313
228687_at-S	532.826
228798_x_at-S	709.4745
229455_at-S	2943.146667
231181_at-S	698.6285
231651_at-S	787.4513333
233424_at-S	483.5343333
235196_at-S	6654.226667
236338_at-S	5530.157333
236472_at-S	5336.131333
240093_x_at-S	1248.7825
240236_at-S	682.093
240543_at-S	3128.167333
241944_x_at-S	2155.686
242763_at-S	846.033
243636_s_at-S	3316.248333
244579_at-S	3666.677333
AA621488-Yu-S	2149.915333
AF119310-S	594.1765
AFF4-Yu-S	8689.875
AI015000-Yu-S	593.8686667
AI017592-Yu-S	412.1606667
AI288607-Yu-S	667.142
AI431618-Yu-S	7946.740333
AI767512-Yu-S	631.9013333
AI791860-S	15633.96533
AI821573-Yu-S	954.5143333
ANK3-Glinsky-S	11752.94533
AW014022-S	840.0296667
AW572379-S	1746.959333
BE144297-S	726.5206667
BENE-Singh-S	4793.549333
BUB1-Glinsky-S	1173.013667
BX096646-Yu-S	3508.761667
C2orf33-Yu-S	4004.622333
CCNB1-Glinsky-S	1434.106333
CD4-Yu-S	3455.177333
CDS2-Glinsky-S	2749.321
CHAF1A-Glinsky-S	4069.012
CHGA-Singh-S	1410.669333
COL1A2-Singh-S	20566.378
COMMD5-S	702.075
CV364590-S	409.5515
DNAJB1-Yu-S	8448.729333
EDG7.a-S	2233.192667
ERG_SV-S	12183.13033
ETV4_X-S	589.3653333
FGFR2-Glinsky-S	1922.815667
FLJ12193-S	1539.540333
FLJ36036-S	413.015
FOS-Glinsky-S	26037.991
GBL-Yu-S	1573.225333
GBX2-Glinsky-S	385.5376667
GDEP-S	367.9263333
GI_10346134-S	4085.324667
GI_10518500-S	3843.913333
GI_10835012-S	617.9696667
GI_11056009-S	441.26
GI_11496986-S	10722.27333
GI_11612673-A	9186.419
GI_12232472-S	5326.352
GI_12751492-S	1483.553333
GI_13124878-A	27874.146
GI_13259521-A	6968.651333
GI_13376207-S	2139.488
GI_13376700-S	4504.479
GI_13514821-A	7137.223
GI_13569888-S	3948.791667
GI_13699817-S	1066.0485
GI_13876385-S	2606.078
GI_13904863-S	2181.478
GI_13994357-S	1016.851333
GI_14150117-S	6492.603333
GI_14249567-S	3127.420667
GI_14589853-A	7207.629
GI_14589875-A	2966.665
GI_14602458-S	16152.466
GI_14916436-S	9389.806667
GI_15022798-S	2909.294333
GI_15147331-S	1028.978333
GI_16554596-A	5363.015333
GI_17158040-A	4938.473333
GI_17318577-S	1830.423333
GI_17402908-A	1082.756333
GI_17978511-A	5159.64
GI_17981703-S	1677.086333
GI_18034691-A	4760.203333
GI_18087810-S	1898.052667
GI_18087824-S	463.882
GI_18375500-A	10404.15967
GI_18375636-A	3318.818333
GI_18426896-A	28857.415
GI_18490999-A	1471.053333
GI_18860908-S	1707.797
GI_18860911-A	3032.548667
GI_19718752-S	2180.501333
GI_19743807-S	4756.667667
GI_19743913-A	3325.921333
GI_19747284-S	4093.041667
GI_19923214-S	7611.318
GI_19923273-A	1364.180333
GI_19923288-S	1229.133667
GI_19923318-S	1306.818333
GI_19923351-S	14736.926
GI_19923725-S	6553.832333
GI_20070229-S	5922.577333
GI_20070271-S	7821.841333
GI_20143931-S	552.9696667
GI_20149638-S	3141.733667
GI_20302157-A	26504.07933
GI_20357509-A	4253.674
GI_20357526-S	12943.205
