Reporter Identifier	VALUE
GI_10938013-S	20973.242
GI_33457353-S	3831.200333
GI_4507456-S	4824.606
GI_5174574-S	8963.903333
GI_10092618-S	18693.01533
GI_10337586-S	688.9186667
GI_10834981-S	9252.482333
GI_10834983-S	2488.251667
GI_10835001-S	18185.70033
GI_10835048-S	25103.60467
GI_10835156-S	5292.721
GI_10835158-S	8429.344333
GI_10835160-S	1833.627333
GI_10835170-S	550.8893333
GI_10863872-S	821.6283333
GI_10863920-S	14895.43667
GI_10880127-S	6618.958333
GI_10938009-A	7822.243
GI_11038640-A	8006.478
GI_11068002-S	19414.156
GI_11321592-S	14761.69033
GI_11321596-S	2049.046
GI_11342665-S	9643.444
GI_11496238-S	11571.18533
GI_11496880-S	13450.22733
GI_11496979-S	1966.576
GI_11496989-S	15653.97833
GI_11641410-A	4268.213
GI_12408643-A	1368.124
GI_12408650-S	12336.85467
GI_12408657-A	1684.295
GI_12545405-A	4663.847
GI_12669910-S	7100.496
GI_12669913-S	2954.272
GI_12669916-S	2560.553
GI_12719454-A	902.8453333
GI_13027797-S	4849.769333
GI_13027798-S	1830.148333
GI_13027803-S	1504.038
GI_13027804-S	1136.758667
GI_13112047-A	8626.095333
GI_13112049-A	6007.86
GI_13128859-S	6207.056333
GI_13186246-A	6307.751
GI_13186266-A	627.7976667
GI_13259500-A	6323.609667
GI_13259537-S	4671.855333
GI_13325053-S	1002.616333
GI_13325059-S	9557.817667
GI_13325062-S	3230.362667
GI_13376997-S	5623.3
GI_13386511-A	1505.676333
GI_13435352-A	2057.916667
GI_13518020-A	2456.145667
GI_13518031-S	2252.669
GI_13518226-A	2993.367
GI_13540470-S	4050.092
GI_14141149-S	17940.332
GI_14165449-A	2961.703
GI_14574570-S	1567.910667
GI_14589887-S	17505.16833
GI_14589947-S	8778.480333
GI_14591901-A	1958.874
GI_14670387-A	3418.106667
GI_14702166-A	3845.056
GI_14719826-S	20270.1795
GI_14790114-A	4632.277
GI_14790185-A	8343.977
GI_14916487-A	970.181
GI_14916495-A	649.407
GI_15011921-S	6066.55
GI_15011927-A	16629.34067
GI_15055544-A	680.8293333
GI_15055548-A	338.6336667
GI_15147344-S	7233.714667
GI_15147349-A	463.5013333
GI_15208655-A	14683.66233
GI_15451776-A	8832.796333
GI_15451785-A	3749.955667
GI_15451787-S	2911.174333
GI_15451788-S	8604.477
GI_15451855-S	4639.125
GI_15451897-S	1770.0905
GI_15451899-S	583.9933333
GI_15718711-A	5237.944667
GI_15834616-S	1536.545
GI_16306531-A	5656.976667
GI_16507956-S	2010.599
GI_16753217-S	7285.02
GI_16905527-A	7033.919
GI_16933566-S	10949.06533
GI_16936521-S	1416.566667
GI_16936523-S	500.7046667
GI_16936529-A	8737.02
GI_16936532-A	10620.39233
GI_16950653-S	5078.376667
