Reporter Identifier	VALUE
EDNRA-Yu-S	4475.722
GI_10938013-S	16073.756
GI_33457353-S	1608.437
GI_4507456-S	4558.603667
GI_5174574-S	13296.152
sarroybu-S	1946.491
1557685_at-S	809.1613333
1560225_at-S	779.59
1561073_at-S	5636.413
213310_at-S	2063.95
214174_s_at-S	577.609
214384_s_at-S	2469.174333
216584_at-S	2996.1675
225311_at-S	5891.469
228178_s_at-S	687.0013333
228687_at-S	466.354
228798_x_at-S	674.5815
229455_at-S	4106.569333
231181_at-S	752.9915
231651_at-S	1014.577667
233424_at-S	496.3496667
235196_at-S	5530.514333
236338_at-S	8869.964333
236472_at-S	4552.647333
240093_x_at-S	1266.3375
240236_at-S	742.163
240543_at-S	2394.082667
241944_x_at-S	2353.287667
242763_at-S	798.135
243636_s_at-S	3137.437333
244579_at-S	3687.765333
AA621488-Yu-S	2873.2
AF119310-S	476.0615
AFF4-Yu-S	8370.598
AI015000-Yu-S	677.2763333
AI017592-Yu-S	413.415
AI288607-Yu-S	603.6053333
AI431618-Yu-S	8684.119333
AI767512-Yu-S	538.407
AI791860-S	8307.594333
AI821573-Yu-S	778.97
ANK3-Glinsky-S	7356.212333
AW014022-S	1935.493667
AW572379-S	1505.166
BE144297-S	681.9453333
BENE-Singh-S	3303.469333
BUB1-Glinsky-S	889.106
BX096646-Yu-S	2398.458
C2orf33-Yu-S	3540.356
CCNB1-Glinsky-S	1120.816
CD4-Yu-S	2548.825667
CDS2-Glinsky-S	2684.841667
CHAF1A-Glinsky-S	3350.535
CHGA-Singh-S	1710.922667
COL1A2-Singh-S	17280.00867
COMMD5-S	711.882
CV364590-S	421.007
DNAJB1-Yu-S	9099.787333
EDG7.a-S	9458.368667
ERG_SV-S	1668.584667
ETV4_X-S	576.1953333
FGFR2-Glinsky-S	3584.074333
FLJ12193-S	1052.415667
FLJ36036-S	424.3843333
FOS-Glinsky-S	24973.39433
GBL-Yu-S	1965.904667
GBX2-Glinsky-S	396.0586667
GDEP-S	5400.207
GI_10346134-S	3113.767
GI_10518500-S	1885.441333
GI_10835012-S	563.8776667
GI_11056009-S	410.5866667
GI_11496986-S	7303.109333
GI_11612673-A	8774.522667
GI_12232472-S	4360.201
GI_12751492-S	1474.539
GI_13124878-A	21986.941
GI_13259521-A	6723.398
GI_13376207-S	2622.287667
GI_13376700-S	5614.860333
GI_13514821-A	6086.069
GI_13569888-S	3071.764333
GI_13699817-S	995.7205
GI_13876385-S	1435.711667
GI_13904863-S	1617.007667
GI_13994357-S	1121.565333
GI_14150117-S	6048.145
GI_14249567-S	3389.697667
GI_14589853-A	9161.986
GI_14589875-A	2582.179333
GI_14602458-S	21321.17633
GI_14916436-S	18510.612
GI_15022798-S	3563.741667
GI_15147331-S	3418.12
GI_16554596-A	7271.85
GI_17158040-A	2490.163667
GI_17318577-S	6579.241
GI_17402908-A	2174.954333
GI_17978511-A	4203.061667
GI_17981703-S	1085.323333
GI_18034691-A	3327.56
GI_18087810-S	1712.311667
GI_18087824-S	409.6453333
GI_18375500-A	8985.650667
GI_18375636-A	2416.435
GI_18426896-A	22060.683
GI_18490999-A	1467.589667
GI_18860908-S	1435.941333
GI_18860911-A	3552.620667
GI_19718752-S	2591.433667
GI_19743807-S	4611.279333
GI_19743913-A	5964.298667
GI_19747284-S	7390.185333
GI_19923214-S	5645.307333
GI_19923273-A	4390.229
GI_19923288-S	1062.309667
GI_19923318-S	1255.823333
GI_19923351-S	15809.57433
GI_19923725-S	5903.194
GI_20070229-S	3030.892
GI_20070271-S	12672.78
GI_20143931-S	12528.49
GI_20149638-S	2151.014667
GI_20302157-A	20780.00767
GI_20357509-A	2641.923667
GI_20357526-S	8735.729
GI_20357564-S	14536.14833
GI_20357590-S	2571.699667
GI_21237801-S	9757.173667
GI_21264603-S	1295.934333
GI_21314674-S	2767.982
GI_21361681-S	13789.04433
GI_21361690-S	17881.918
GI_21361703-S	2296.923333
GI_21361830-S	5196.482667
GI_21361852-S	3010.061
GI_21389474-S	4149.271333
GI_21389524-S	1794.223
GI_21389576-S	1568.244667
GI_21536368-A	1471.409333
GI_21536420-A	714.566
GI_21536453-S	5647.091
GI_21717806-S	1296.909333
GI_21735624-A	13286.27333
GI_21956644-S	6575.938667
GI_22027487-S	9268.72
GI_22095338-S	1886.777
GI_22212932-A	6272.910667
GI_22538477-A	3092.941667
GI_22547111-S	1047.539
GI_22547122-S	1443.122
GI_22547142-A	8665.539333
GI_23199988-S	6392.093667
GI_23238206-S	3011.172
GI_23510382-A	2821.992333
GI_23510426-A	2405.099667
GI_24041025-S	2003.349
GI_24234714-S	20815.98933
GI_24430189-S	5787.315
GI_24432041-S	3280.775333
GI_24497542-A	3493.596
GI_24497617-S	3103.990333
GI_24497622-S	5038.366667
GI_24797084-S	10566.07667
GI_24797096-A	2686.794
GI_25092600-S	7956.034
GI_25777723-A	1712.674
GI_27262625-A	2727.627333
GI_27502380-A	7811.681333
GI_27734806-S	3931.493333
GI_27735148-S	2638.877667
GI_27764881-S	4755.388
GI_27765097-A	3169.624333
GI_27894345-A	17433.09767
GI_28274700-S	6520.266667
GI_28373079-S	1833.525667
GI_28875783-S	651.6476667
GI_28875796-S	4945.424333
GI_29171733-S	4444.378333
GI_29550837-A	21559.03
GI_29570779-S	7764.427333
GI_29789372-S	7458.985333
GI_30023852-S	3512.449333
GI_30089963-S	1904.209667
GI_30089965-S	5006.575
GI_30795246-S	1824.654333
GI_31317227-S	7594.697667
GI_31317248-A	1357.999
GI_31542689-S	7573.061
GI_31542782-S	2413.228667
GI_31542866-S	7138.318
GI_31543061-S	2012.012333
GI_31543092-S	4740.736
GI_31543141-S	734.6916667
GI_31543409-S	3140.873333
GI_31543629-S	1604.731
GI_31742480-A	13316.15433
GI_32401423-S	7086.649667
GI_32483415-S	1066.95
GI_32698699-S	3051.024
GI_33469967-A	6516.725667
GI_33519445-A	10452.352
GI_33598925-S	9425.522667
GI_33620748-S	3721.654
GI_33695154-A	6745.781667
GI_34147546-S	3236.151
GI_34147602-S	2636.118333
GI_34147623-S	15654.027
GI_34147678-S	3581.182
GI_34147690-S	755.7646667
GI_34147722-S	1218.954667
GI_34222118-S	730.3526667
GI_34222227-S	1230.629
GI_34222261-S	15052.61267
GI_34222336-S	3469.849333
GI_34222364-S	5897.569667
GI_34304351-S	15725.21467
GI_34328934-S	3486.025333
GI_34734061-A	7495.268667
GI_35038527-S	3987.158667
GI_35038563-S	1438.015333
GI_37537703-A	3116.877
GI_37577125-A	1959.963667
GI_37655182-S	15811.45467
GI_37675281-S	1614.909
GI_37704380-S	24159.54467
GI_38027922-S	2258.185
GI_38045935-S	1070.211667
GI_38157985-A	2452.149
GI_38201689-S	2597.210667
GI_38202206-S	2996.643
GI_38202210-S	3613.78
GI_38202220-A	1363.862667
GI_38257140-S	4403.773333
GI_38327565-A	1059.151667
GI_38372939-S	22864.49333
GI_38454325-S	4169.954
GI_38505179-I	1129.918667
GI_38569481-S	13245.475
GI_38679896-S	2662.690667
GI_38679966-A	13232.58833
GI_38788154-A	567.598
GI_38788307-S	2301.001667
GI_39653320-A	8512.946333
GI_39725673-S	5453.609667
GI_39725694-S	2978.242
GI_39777596-A	5045.118667
GI_39812446-S	2634.278
GI_40217807-S	11537.74667
GI_40217844-S	7177.953333
GI_40254430-S	800.5203333
GI_40254459-S	9704.84
GI_40254817-S	6020.744667
GI_40254828-S	2788.049
GI_40255128-S	3818.639333
GI_40255195-S	2908.770667
GI_40316938-A	5177.051333
GI_40317625-S	9588.053
GI_40354199-S	737.836
GI_40538797-S	6950.440333
GI_40548385-S	6782.846
GI_40805850-A	1203.501667
GI_40805859-A	2810.828667
GI_40806204-S	3789.049
GI_40807455-S	8032.339
GI_41146806-S	1085.074667
GI_41281370-S	10498.9055
GI_41281517-S	4818.144
GI_41327737-I	6339.138
GI_41350200-S	2361.867333
GI_41393571-S	3952.827333
GI_41393592-S	1738.54
GI_41872473-S	3047.525667
GI_41872499-A	3028.329
GI_41872630-S	9641.147667
GI_42476152-S	10116.48467
GI_42476153-S	6724.327
GI_42476163-S	3144.904667
GI_42476323-S	5547.589
GI_42544124-A	6530.567
GI_42560249-A	1272.405
GI_42714656-A	1305.104333
GI_42716292-S	4775.350333
GI_42734437-S	5443.504667
GI_42740906-A	10568.52967
GI_42741654-S	2214.115333
GI_42794624-A	15232.23533
