Reporter Identifier	VALUE
GI_10938013-S	24313.88633
GI_33457353-S	3024.412333
GI_4507456-S	5653.844333
GI_5174574-S	11673.48533
GI_10092618-S	16953.44767
GI_10337586-S	480.1266667
GI_10834981-S	7455.687
GI_10834983-S	3985.197333
GI_10835001-S	11780.221
GI_10835048-S	20137.08167
GI_10835156-S	7029.922
GI_10835158-S	3166.897
GI_10835160-S	1776.364
GI_10835170-S	690.444
GI_10863872-S	1366.342
GI_10863920-S	12574.342
GI_10880127-S	6046.009
GI_10938009-A	8774.136
GI_11038640-A	7442.807
GI_11068002-S	12830.715
GI_11321592-S	11834.48667
GI_11321596-S	2819.261333
GI_11342665-S	7701.483
GI_11496238-S	9465.894667
GI_11496880-S	10604.028
GI_11496979-S	3319.549333
GI_11496989-S	7398.577667
GI_11641410-A	2540.886333
GI_12408643-A	1269.479333
GI_12408650-S	9794.345333
GI_12408657-A	1349.695667
GI_12545405-A	4803.306667
GI_12669910-S	4838.495
GI_12669913-S	3439.139
GI_12669916-S	5780.793
GI_12719454-A	910.6606667
GI_13027797-S	5903.259333
GI_13027798-S	1545.326
GI_13027803-S	1061.069333
GI_13027804-S	945.2623333
GI_13112047-A	10449.63767
GI_13112049-A	4677.788333
GI_13128859-S	7333.351
GI_13186246-A	5435.198333
GI_13186266-A	657.5186667
GI_13259500-A	5725.713
GI_13259537-S	6704.982667
GI_13325053-S	763.5886667
GI_13325059-S	7604.503333
GI_13325062-S	4447.427667
GI_13376997-S	4312.73
GI_13386511-A	1355.736333
GI_13435352-A	1318.378
GI_13518020-A	1666.557667
GI_13518031-S	3259.032667
GI_13518226-A	1112.933667
GI_13540470-S	4017.078
GI_14141149-S	14808.4925
GI_14165449-A	2348.845667
GI_14574570-S	1473.112333
GI_14589887-S	18206.741
GI_14589947-S	8251.439667
GI_14591901-A	2286.948
GI_14670387-A	4058.013333
GI_14702166-A	2633.272
GI_14719826-S	19933.0015
GI_14790114-A	4436.138
GI_14790185-A	3022.665333
GI_14916487-A	820.9655
GI_14916495-A	1197.797333
GI_15011921-S	5037.989333
GI_15011927-A	12503.647
GI_15055544-A	617.3903333
GI_15055548-A	383.4653333
GI_15147344-S	3798.364
GI_15147349-A	443.2993333
GI_15208655-A	9264.849
GI_15451776-A	6838.353333
GI_15451785-A	4190.305
GI_15451787-S	2443.312333
GI_15451788-S	8813.592333
GI_15451855-S	3757.531667
GI_15451897-S	1628.6865
GI_15451899-S	1540.935667
GI_15718711-A	6009.144333
GI_15834616-S	2365.572
GI_16306531-A	3620.604
GI_16507956-S	1847.285667
GI_16753217-S	9342.152333
GI_16905527-A	15621.35733
GI_16933566-S	9237.480667
GI_16936521-S	707.3373333
GI_16936523-S	711.1603333
GI_16936529-A	4279.276
GI_16936532-A	7524.043333
GI_16950653-S	2621.090667
GI_16950654-S	16880.53633
GI_16950656-S	3532.021
GI_16950657-S	4438.229333
GI_16950658-S	5571.588667
GI_16950659-S	5961.174
GI_17017983-S	7003.785667
GI_17318560-A	4474.975
GI_17402917-S	9032.412333
GI_17505196-S	1192.111667
GI_17738295-A	2936.590333
GI_17738313-S	4628.248667
GI_17978496-A	11467.90433
GI_17978497-S	7799.453333
GI_17981693-A	3346.080667
GI_17981698-A	2743.622667
GI_17981701-A	2636.521667
GI_18104968-A	1975.429
GI_18641367-A	9930.076667
GI_18765712-S	7729.385667
GI_18765747-A	15605.75667
GI_18860850-A	6135.414333
GI_18860895-A	13701.64033
GI_18860897-S	5539.668667
GI_19482173-S	5768.639333
GI_19528651-A	2404.335
GI_19718775-S	5812.145667
GI_19743818-A	20995.56033
GI_19743853-A	15085.99967
GI_19913404-S	10061.586
GI_19913405-S	10310.28733
GI_19923110-S	9585.226
GI_19923111-S	19187.742
GI_19923154-S	1463.258333
GI_19923162-S	2998.110333
GI_19923194-S	1583.890667
GI_19923222-S	4994.762333
GI_19923309-S	504.3226667
GI_19923366-S	5734.709333
GI_19924130-A	10005.68833
GI_19924134-A	3026.241667
GI_19924136-S	1437.025333
GI_19924137-S	10703.91933
GI_19924164-S	654.4506667
GI_19924171-S	4197.845333
GI_19924298-S	8300.494667
GI_20070134-S	1215.916667
GI_20070172-S	14099.20667
GI_20070217-S	12692.723
GI_20127410-S	11773.784
GI_20127419-S	959.4436667
GI_20127459-S	5524.158
GI_20127471-S	3282.290667
GI_20127489-S	6141.939
GI_20127497-S	1196.378
GI_20143929-A	1819.545
GI_20143951-A	3941.322333
GI_20149501-S	13354.141
GI_20336200-A	2146.916333
GI_20336230-A	4670.729333
GI_20336333-A	8831.242667
GI_20336471-S	8632.239333
GI_20357555-A	10480.87167
GI_20428651-S	2032.594667
GI_20986507-A	15444.344
GI_20986513-A	4967.858667
GI_21040323-A	5924.01
GI_21071041-S	4570.981
GI_21071042-S	874.3613333
GI_21071055-S	13493.41333
GI_21237762-S	20312.64067
GI_21322251-S	12588.27633
GI_21359903-S	4611.011333
GI_21361085-S	1243.956667
GI_21361115-S	4204.769333
GI_21361192-S	6913.528667
GI_21361206-S	3358.367667
GI_21361291-S	11631.077
GI_21361305-S	1571.623333
GI_21361613-S	8828.791667
GI_21450843-A	2937.577667
GI_21464104-S	10904.90733
GI_21464121-A	8305.078333
GI_21536300-A	13683.464
GI_21536313-A	1726.988333
GI_21536329-S	8264.884333
GI_21536431-S	7483.122333
GI_21536467-A	4427.402
GI_21614497-S	5898.128
GI_21614498-S	14809.24
GI_21614509-A	1597.309667
GI_21618337-A	8722.636667
GI_21618343-S	4965.152
GI_21626462-S	7396.063
GI_22027615-A	2107.353667
GI_22027623-A	8938.897
GI_22035597-S	3428.061333
GI_22035683-S	1076.935333
GI_22202618-A	5778.61
GI_22538485-S	1872.116
