Reporter Identifier	VALUE
GI_10938013-S	22800.72133
GI_33457353-S	3552.068667
GI_4507456-S	5165.512
GI_5174574-S	11772.08367
GI_10092618-S	18839.808
GI_10337586-S	441.4543333
GI_10834981-S	10264.877
GI_10834983-S	4532.693
GI_10835001-S	13402.58067
GI_10835048-S	20636.14433
GI_10835156-S	6465.826333
GI_10835158-S	6255.346667
GI_10835160-S	1327.811667
GI_10835170-S	869.1563333
GI_10863872-S	1671.201667
GI_10863920-S	9305.266
GI_10880127-S	5977.512
GI_10938009-A	8354.862667
GI_11038640-A	8654.111667
GI_11068002-S	11481.45433
GI_11321592-S	11156.156
GI_11321596-S	2277.373667
GI_11342665-S	9711.942
GI_11496238-S	6452.071667
GI_11496880-S	6641.701
GI_11496979-S	2586.470667
GI_11496989-S	11273.68767
GI_11641410-A	2870.736667
GI_12408643-A	1299.986
GI_12408650-S	12156.68367
GI_12408657-A	694.6866667
GI_12545405-A	4523.035667
GI_12669910-S	1860.905333
GI_12669913-S	3469.736667
GI_12669916-S	3279.3875
GI_12719454-A	755.4896667
GI_13027797-S	5541.534
GI_13027798-S	1671.883667
GI_13027803-S	707.4803333
GI_13027804-S	5086.538333
GI_13112047-A	6493.745
GI_13112049-A	2881.147667
GI_13128859-S	8841.066
GI_13186246-A	5952.84
GI_13186266-A	1413.639333
GI_13259500-A	5422.828
GI_13259537-S	4339.642
GI_13325053-S	678.1286667
GI_13325059-S	15889.86333
GI_13325062-S	4314.850667
GI_13376997-S	4225.702
GI_13386511-A	1853.641
GI_13435352-A	715.162
GI_13518020-A	2332.443667
GI_13518031-S	3782.824333
GI_13518226-A	1671.844333
GI_13540470-S	3886.718
GI_14141149-S	12344.4075
GI_14165449-A	3233.874667
GI_14574570-S	2266.723667
GI_14589887-S	15298.01833
GI_14589947-S	6916.328667
GI_14591901-A	1823.046
GI_14670387-A	3980.423
GI_14702166-A	5543.594
GI_14719826-S	7300.283
GI_14790114-A	3600.987
GI_14790185-A	4065.884667
GI_14916487-A	1670.247
GI_14916495-A	1308.162
