Reporter Identifier	VALUE
GI_10938013-S	19781.95033
GI_33457353-S	4214.481333
GI_4507456-S	3821.188667
GI_5174574-S	8457.943333
GI_10092618-S	17131.95733
GI_10337586-S	423.32
GI_10834981-S	16784.186
GI_10834983-S	2609.102
GI_10835001-S	15859.211
GI_10835048-S	19659.21467
GI_10835156-S	6643.598333
GI_10835158-S	3756.539
GI_10835160-S	2113.109333
GI_10835170-S	476.155
GI_10863872-S	1704.633667
GI_10863920-S	10692.137
GI_10880127-S	5884.24
GI_10938009-A	9251.649333
GI_11038640-A	7972.561333
GI_11068002-S	5686.741667
GI_11321592-S	13585.906
GI_11321596-S	1770.048333
GI_11342665-S	10974.56633
GI_11496238-S	9423.941
GI_11496880-S	8575.468333
GI_11496979-S	2775.166333
GI_11496989-S	9228.137333
GI_11641410-A	4094.868333
GI_12408643-A	1087.116667
GI_12408650-S	10251.52933
GI_12408657-A	766.791
GI_12545405-A	4744.521667
GI_12669910-S	3262.866333
GI_12669913-S	2980.391333
GI_12669916-S	3397.8625
GI_12719454-A	600.438
GI_13027797-S	6850.844667
GI_13027798-S	1185.442333
GI_13027803-S	867.759
GI_13027804-S	3354.669333
GI_13112047-A	4170.103333
GI_13112049-A	3752.976667
GI_13128859-S	6335.818667
GI_13186246-A	7597.975
GI_13186266-A	1487.702
GI_13259500-A	5834.823
GI_13259537-S	7435.466
GI_13325053-S	581.7646667
GI_13325059-S	11586.60933
GI_13325062-S	5267.144
GI_13376997-S	3693.468333
GI_13386511-A	919.396
GI_13435352-A	821.8396667
GI_13518020-A	2600.45
GI_13518031-S	5329.573
GI_13518226-A	2158.258667
GI_13540470-S	4034.962667
GI_14141149-S	14387.131
GI_14165449-A	3977.015
GI_14574570-S	1940.315667
GI_14589887-S	15267.37567
GI_14589947-S	10257.65267
GI_14591901-A	2217.236
GI_14670387-A	3316.174667
GI_14702166-A	4184.005333
GI_14719826-S	17583.451
GI_14790114-A	4204.323667
GI_14790185-A	4232.062667
GI_14916487-A	2258.345
GI_14916495-A	2251.332
GI_15011921-S	4386.186
GI_15011927-A	12311.058
GI_15055544-A	745.998
GI_15055548-A	422.997
GI_15147344-S	8602.575333
GI_15147349-A	428.8056667
GI_15208655-A	11720.47933
GI_15451776-A	7260.870667
GI_15451785-A	1906.752333
GI_15451787-S	4440.513
GI_15451788-S	10928.29833
GI_15451855-S	4839.809333
GI_15451897-S	2293.7685
GI_15451899-S	438.2296667
GI_15718711-A	8513.822667
GI_15834616-S	2808.033
GI_16306531-A	9579.789667
GI_16507956-S	2273.909333
GI_16753217-S	8293.270333
GI_16905527-A	9256.016667
GI_16933566-S	8293.097333
GI_16936521-S	725.9763333
GI_16936523-S	606.891
GI_16936529-A	4949.203667
GI_16936532-A	6580.932
GI_16950653-S	2441.065333
GI_16950654-S	9952.005
GI_16950656-S	5841.912
GI_16950657-S	4648.525667
GI_16950658-S	6784.323
GI_16950659-S	6111.331
GI_17017983-S	7398.856667
GI_17318560-A	1184.443
GI_17402917-S	3618.315333
GI_17505196-S	1008.723333
GI_17738295-A	3896.611
GI_17738313-S	6642.697333
GI_17978496-A	12672.14433
GI_17978497-S	7385.953333
GI_17981693-A	6241.740333
GI_17981698-A	3394.835333
GI_17981701-A	1850.611333
GI_18104968-A	2073.090667
GI_18641367-A	8750.573
GI_18765712-S	5513.663333
GI_18765747-A	13748.973
GI_18860850-A	6264.760333
GI_18860895-A	12841.50167
GI_18860897-S	5920.007
GI_19482173-S	5881.571
GI_19528651-A	4308.831667
GI_19718775-S	5134.055
GI_19743818-A	21312.53433
GI_19743853-A	16335.376
GI_19913404-S	8546.087333
GI_19913405-S	6601.882
GI_19923110-S	14047.22
GI_19923111-S	5655.309667
GI_19923154-S	1264.516333
GI_19923162-S	2594.472
GI_19923194-S	4300.567667
GI_19923222-S	5905.534667
GI_19923309-S	556.285
GI_19923366-S	12166.62067
GI_19924130-A	8259.656
GI_19924134-A	1716.150333
GI_19924136-S	936.918
GI_19924137-S	9242.306
GI_19924164-S	618.5476667
GI_19924171-S	4678.780667
GI_19924298-S	9248.425667
GI_20070134-S	1352.051667
GI_20070172-S	12218.26
GI_20070217-S	9372.462
GI_20127410-S	13211.33433
GI_20127419-S	1111.813667
GI_20127459-S	4522.607667
GI_20127471-S	4581.649
GI_20127489-S	7400.326333
GI_20127497-S	1488.8725
GI_20143929-A	1467.717333
GI_20143951-A	4071.928667
GI_20149501-S	15372.35167
GI_20336200-A	1568.928
GI_20336230-A	1876.759
GI_20336333-A	10077.97867
GI_20336471-S	12580.55767
GI_20357555-A	10239.72567
GI_20428651-S	1043.667
GI_20986507-A	10658.947
GI_20986513-A	4590.702667
GI_21040323-A	7493.642667
GI_21071041-S	6215.678333
GI_21071042-S	3599.372333
GI_21071055-S	11376.74933
GI_21237762-S	23744.03567
GI_21322251-S	9316.054333
GI_21359903-S	5595.503667
GI_21361085-S	1689.687333
GI_21361115-S	7164.677667
GI_21361192-S	9561.095
GI_21361206-S	3756.838
GI_21361291-S	7605.059333
GI_21361305-S	896.4426667
GI_21361613-S	10855.71
GI_21450843-A	1300.116667
GI_21464104-S	9046.354
GI_21464121-A	11697.28933
GI_21536300-A	9035.519333
GI_21536313-A	2854.874333
GI_21536329-S	7245.913333
GI_21536431-S	9238.765667
GI_21536467-A	7001.683667
GI_21614497-S	4667.008333
GI_21614498-S	14733.122
GI_21614509-A	1857.83
GI_21618337-A	9196.797
GI_21618343-S	4132.894667
GI_21626462-S	6840.992
GI_22027615-A	2705.718333
GI_22027623-A	6770.547667
GI_22035597-S	3324.408333
GI_22035683-S	1273.821333
GI_22202618-A	7103.925333
GI_22538485-S	1927.908333
GI_22547118-A	4229.901667
GI_23110949-S	14887.757
GI_23199992-S	4033.834667
GI_23308726-S	7002.595667
GI_23312365-S	3451.915667
GI_23312370-A	4227.484333
GI_23312372-S	13552.31467
GI_23510363-A	2854.085667
GI_23510430-A	5836.454333
GI_23510439-S	4149.1055
GI_24041034-S	5471.67
GI_24119162-S	1688.966
GI_24234689-A	6342.572
GI_24430217-S	757.6396667
GI_24430218-S	1199.479667
GI_24475626-S	2478.439
GI_24475887-S	4122.145667
GI_24497437-S	799.8476667
GI_24497558-A	8537.342667
GI_25121959-S	6693.02
GI_25952110-S	2270.673
