Reporter Identifier	VALUE
GI_10938013-S	22903.76533
GI_33457353-S	3243.848333
GI_4507456-S	4526.854
GI_5174574-S	9864.203333
GI_10092618-S	15813.63867
GI_10337586-S	427.865
GI_10834981-S	13734.12333
GI_10834983-S	1618.773
GI_10835001-S	12978.67667
GI_10835048-S	19593.71567
GI_10835156-S	7424.475667
GI_10835158-S	3561.362
GI_10835160-S	1415.81
GI_10835170-S	656.3913333
GI_10863872-S	1591.795333
GI_10863920-S	10547.85933
GI_10880127-S	6771.796667
GI_10938009-A	8573.454667
GI_11038640-A	7397.106333
GI_11068002-S	10870.47167
GI_11321592-S	12398.961
GI_11321596-S	2815.222333
GI_11342665-S	9870.072
GI_11496238-S	10292.621
GI_11496880-S	8172.912333
GI_11496979-S	2278.687333
GI_11496989-S	9947.093667
GI_11641410-A	2979.334667
GI_12408643-A	1154.501667
GI_12408650-S	9898.925667
GI_12408657-A	749.142
GI_12545405-A	5019.47
GI_12669910-S	1884.869
GI_12669913-S	2312.361667
GI_12669916-S	3255.816
GI_12719454-A	2070.471333
GI_13027797-S	5277.152667
GI_13027798-S	1364.548333
GI_13027803-S	744.63
GI_13027804-S	4712.579667
GI_13112047-A	8161.404667
GI_13112049-A	3536.686667
GI_13128859-S	7653.713
GI_13186246-A	7945.868333
GI_13186266-A	2354.371
GI_13259500-A	5775.320667
GI_13259537-S	4793.932
GI_13325053-S	638.67
GI_13325059-S	17819.06567
GI_13325062-S	4829.093333
GI_13376997-S	3390.797333
GI_13386511-A	2385.583
GI_13435352-A	1275.365333
GI_13518020-A	1462.033
GI_13518031-S	4226.054667
GI_13518226-A	1748.473333
GI_13540470-S	4316.541333
GI_14141149-S	12701.2305
GI_14165449-A	4544.277333
GI_14574570-S	1931.637333
GI_14589887-S	18244.01333
GI_14589947-S	9213.621667
GI_14591901-A	2122.631333
GI_14670387-A	3104.545667
GI_14702166-A	2850.616333
GI_14719826-S	6284.1725
GI_14790114-A	3806.740667
GI_14790185-A	4381.442667
GI_14916487-A	1612.236
GI_14916495-A	2094.800333
GI_15011921-S	4841.727667
GI_15011927-A	11223.08033
GI_15055544-A	596.526
GI_15055548-A	430.2886667
GI_15147344-S	5947.187667
GI_15147349-A	525.273
GI_15208655-A	13167.02133
GI_15451776-A	6299.94
GI_15451785-A	1997.138667
GI_15451787-S	3574.386
GI_15451788-S	8851.276667
GI_15451855-S	5210.98
GI_15451897-S	2210.7365
GI_15451899-S	430.1116667
GI_15718711-A	7510.019333
GI_15834616-S	2345.660667
GI_16306531-A	5117.017
GI_16507956-S	956.501
GI_16753217-S	8172.588667
GI_16905527-A	10829.83567
GI_16933566-S	9719.820333
GI_16936521-S	664.9283333
GI_16936523-S	465.547
GI_16936529-A	4076.577
GI_16936532-A	5920.574
GI_16950653-S	1518.307
GI_16950654-S	13944.453
GI_16950656-S	3590.828667
GI_16950657-S	4483.025333
GI_16950658-S	6049.161333
GI_16950659-S	6585.804333
GI_17017983-S	8112.277667
GI_17318560-A	976.4293333
GI_17402917-S	1306.058667
GI_17505196-S	1315.598667
GI_17738295-A	2505.028667
GI_17738313-S	6380.939333
GI_17978496-A	9327.236
GI_17978497-S	10710.35433
GI_17981693-A	2486.472
GI_17981698-A	1688.003333
GI_17981701-A	1773.931667
GI_18104968-A	1802.132
GI_18641367-A	9049.074333
GI_18765712-S	6924.905333
GI_18765747-A	14618.45167
GI_18860850-A	5832.581667
GI_18860895-A	10739.771
GI_18860897-S	5681.064667
GI_19482173-S	5512.758667
GI_19528651-A	3206.955667
GI_19718775-S	3469.217667
GI_19743818-A	19156.18767
GI_19743853-A	16542.36333
GI_19913404-S	8481.283667
GI_19913405-S	3053.668333
GI_19923110-S	6173.574
GI_19923111-S	10796.003
GI_19923154-S	1296.589667
GI_19923162-S	3747.220667
GI_19923194-S	4637.515667
GI_19923222-S	5218.4
GI_19923309-S	655.2263333
GI_19923366-S	9359.587333
GI_19924130-A	9436.655667
GI_19924134-A	1181.118
GI_19924136-S	816.7673333
GI_19924137-S	8743.864667
GI_19924164-S	567.1696667
GI_19924171-S	5108.275667
GI_19924298-S	9917.035333
GI_20070134-S	1726.485
GI_20070172-S	11376.192
GI_20070217-S	8850.024667
GI_20127410-S	13905.67467
GI_20127419-S	752.941
GI_20127459-S	4819.329667
GI_20127471-S	5270.555333
GI_20127489-S	7763.579333
GI_20127497-S	1931.5875
GI_20143929-A	1290.501667
GI_20143951-A	4040.849667
GI_20149501-S	6454.839667
GI_20336200-A	2524.366333
GI_20336230-A	1626.825333
GI_20336333-A	9017.298
GI_20336471-S	11143.03033
GI_20357555-A	11022.44533
GI_20428651-S	2412.841
GI_20986507-A	12235.71667
GI_20986513-A	4693.16
GI_21040323-A	4911.696667
GI_21071041-S	5977.839667
GI_21071042-S	3276.974
GI_21071055-S	12278.08267
GI_21237762-S	22788.66567
GI_21322251-S	10401.54167
GI_21359903-S	4212.033667
GI_21361085-S	1991.571
