Reporter Identifier	VALUE
GI_10938013-S	22490.36433
GI_33457353-S	4463.58
GI_4507456-S	3449.894667
GI_5174574-S	9379.575333
GI_10092618-S	17155.686
GI_10337586-S	739.7236667
GI_10834981-S	12118.92567
GI_10834983-S	1164.044667
GI_10835001-S	19952.35667
GI_10835048-S	22038.48767
GI_10835156-S	6159.149333
GI_10835158-S	3204.144667
GI_10835160-S	2148.963
GI_10835170-S	493.834
GI_10863872-S	1084.145667
GI_10863920-S	9829.993667
GI_10880127-S	6965.898
GI_10938009-A	8813.668333
GI_11038640-A	7301.912
GI_11068002-S	11280.23133
GI_11321592-S	14438.67867
GI_11321596-S	2856.540333
GI_11342665-S	9456.953667
GI_11496238-S	11227.579
GI_11496880-S	10051.03067
GI_11496979-S	2601.510667
GI_11496989-S	10108.444
GI_11641410-A	3416.746667
GI_12408643-A	1156.241667
GI_12408650-S	10729.00667
GI_12408657-A	990.424
GI_12545405-A	3783.191667
GI_12669910-S	3688.609667
GI_12669913-S	2847.399333
GI_12669916-S	2871.085
GI_12719454-A	780.371
GI_13027797-S	5369.398667
GI_13027798-S	1457.441333
GI_13027803-S	738.162
GI_13027804-S	5275.254333
GI_13112047-A	9657.003
GI_13112049-A	2890.346
GI_13128859-S	9089.062667
GI_13186246-A	6019.459
GI_13186266-A	673.392
GI_13259500-A	6524.487
GI_13259537-S	5172.154
GI_13325053-S	627.1356667
GI_13325059-S	10699.256
GI_13325062-S	4610.696667
GI_13376997-S	3481.998
GI_13386511-A	480.8443333
GI_13435352-A	1332.432
GI_13518020-A	3217.660667
GI_13518031-S	3154.117333
GI_13518226-A	1070.404
GI_13540470-S	3634.361
GI_14141149-S	11410.8255
GI_14165449-A	4066.212333
GI_14574570-S	1346.327
GI_14589887-S	18873.34333
GI_14589947-S	7268.483333
GI_14591901-A	2337.238667
GI_14670387-A	4601.910333
GI_14702166-A	12734.748
GI_14719826-S	14390.766
GI_14790114-A	4405.174333
GI_14790185-A	5512.922333
GI_14916487-A	3500.1705
GI_14916495-A	1284.686
GI_15011921-S	5122.745333
GI_15011927-A	13573.557
GI_15055544-A	486.1406667
GI_15055548-A	426.7463333
GI_15147344-S	4677.675333
GI_15147349-A	512.9436667
GI_15208655-A	11454.43833
GI_15451776-A	7539.334333
GI_15451785-A	1835.766
GI_15451787-S	3399.349667
GI_15451788-S	8545.606333
GI_15451855-S	3914.213333
GI_15451897-S	1742.831
GI_15451899-S	464.3653333
GI_15718711-A	6633.818333
GI_15834616-S	2758.875
GI_16306531-A	6165.973333
GI_16507956-S	1490.816333
GI_16753217-S	9009.310667
GI_16905527-A	9039.059333
GI_16933566-S	12089.543
GI_16936521-S	1746.196667
GI_16936523-S	592.7093333
GI_16936529-A	4571.333333
GI_16936532-A	6619.745667
GI_16950653-S	1713.163667
GI_16950654-S	8385.339333
GI_16950656-S	3277.846667
GI_16950657-S	5945.644333
GI_16950658-S	5111.433333
GI_16950659-S	5935.978333
GI_17017983-S	7666.085667
GI_17318560-A	614.837
GI_17402917-S	2851.480667
GI_17505196-S	1404.217333
GI_17738295-A	2833.357667
GI_17738313-S	5557.563333
GI_17978496-A	12960.84567
GI_17978497-S	6452.610333
GI_17981693-A	4930.988667
GI_17981698-A	1964.814667
GI_17981701-A	1970.174667
GI_18104968-A	2403.278333
GI_18641367-A	6262.575333
GI_18765712-S	5905.366333
GI_18765747-A	14825.26
GI_18860850-A	7840.148667
GI_18860895-A	15749.75533
GI_18860897-S	5590.614667
GI_19482173-S	5657.390333
GI_19528651-A	3179.656333
GI_19718775-S	4269.940333
GI_19743818-A	23115.689
GI_19743853-A	15653.226
GI_19913404-S	6558.128333
GI_19913405-S	5334.191667
GI_19923110-S	10412.37133
GI_19923111-S	4780.257333
GI_19923154-S	1719.462333
GI_19923162-S	2370.576
GI_19923194-S	4455.06
GI_19923222-S	5737.144667
GI_19923309-S	504.18
GI_19923366-S	13454.96
GI_19924130-A	7106.042
GI_19924134-A	1836.388
GI_19924136-S	673.917
GI_19924137-S	10292.53633
GI_19924164-S	809.9583333
GI_19924171-S	5247.763667
GI_19924298-S	8720.442333
GI_20070134-S	1690.943333
GI_20070172-S	13159.53567
GI_20070217-S	10378.30933
GI_20127410-S	16786.85
GI_20127419-S	917.62
GI_20127459-S	3761.550667
GI_20127471-S	3664.155333
GI_20127489-S	6764.395667
GI_20127497-S	1299.419
GI_20143929-A	1184.195333
GI_20143951-A	3811.591333
GI_20149501-S	26008.03367
GI_20336200-A	2062.95
GI_20336230-A	2233.750333
GI_20336333-A	9441.283333
GI_20336471-S	14887.21433
GI_20357555-A	12385.301
GI_20428651-S	1745.355667
GI_20986507-A	11711.60567
GI_20986513-A	4409.958667
GI_21040323-A	6645.069
GI_21071041-S	6510.917333
GI_21071042-S	2394.232
GI_21071055-S	11590.387
GI_21237762-S	16839.01367
GI_21322251-S	11337.64333
GI_21359903-S	6506.558667
GI_21361085-S	1210.528
GI_21361115-S	4439.058
GI_21361192-S	15220.63833
GI_21361206-S	4951.399667
GI_21361291-S	10106.028
GI_21361305-S	644.3096667
GI_21361613-S	11504.02367
GI_21450843-A	1188.201
GI_21464104-S	8598.411333
GI_21464121-A	11582.70433
GI_21536300-A	8075.632
GI_21536313-A	3680.602667
GI_21536329-S	8252.19
GI_21536431-S	10930.98567
GI_21536467-A	6259.996333
GI_21614497-S	4858.853333
GI_21614498-S	14925.05767
GI_21614509-A	626.852
GI_21618337-A	10692.452
GI_21618343-S	5242.556667
GI_21626462-S	6987.733333
GI_22027615-A	2975.767667
GI_22027623-A	8092.595
GI_22035597-S	2811.759667
GI_22035683-S	960.5066667
GI_22202618-A	6679.232333
GI_22538485-S	1690.631
GI_22547118-A	3424.044
GI_23110949-S	17263.547
GI_23199992-S	4165.034333
GI_23308726-S	6971.626667
GI_23312365-S	3027.246
GI_23312370-A	3728.467333
GI_23312372-S	12447.95033
GI_23510363-A	2846.394
GI_23510430-A	6022.832667
GI_23510439-S	5834.2825
GI_24041034-S	4846.212333
GI_24119162-S	1739.442
GI_24234689-A	6282.166333
GI_24430217-S	445.0873333
GI_24430218-S	996.5666667
GI_24475626-S	3424.446333
GI_24475887-S	4492.869
GI_24497437-S	809.0173333
GI_24497558-A	11240.62967
GI_25121959-S	6644.777667
GI_25952110-S	1640.471
GI_26051238-S	3308.093667
GI_26787977-S	615.9776667
GI_27262658-S	11189.05
GI_27437029-S	527.905
GI_27437044-A	8086.875
GI_27437048-A	931.2265
GI_27477091-A	3988.505
GI_27545325-S	6964.482333
GI_27597077-S	1345.877
GI_27883841-S	8928.881
GI_27886565-A	5770.67
GI_27886592-A	7683.344667
GI_27886606-A	11686.76967
GI_27886643-A	1597.473
GI_27894305-S	552.2123333
GI_27894318-A	1056.848
GI_27894329-S	645.648
GI_27894367-S	6083.638333
GI_27894369-S	1676.449333
GI_28178860-S	519.9426667
GI_28178862-S	952.341
GI_28329415-A	3539.621667
GI_28416914-S	574.7913333
GI_28559089-S	6122.108667
GI_28610153-S	2948.436667
GI_28872793-S	4551.877
GI_28916690-A	11873.661
GI_29029631-S	542.9396667
GI_29171749-A	3838.745667
GI_29725608-S	5543.772333
GI_29789001-S	2406.077333
GI_30172563-S	5012.184333
GI_30795228-S	2248.193
GI_30795239-A	9831.821
GI_31077210-A	13979.736
GI_31317226-S	20782.493
GI_31377551-S	4574.927333
GI_31377801-S	2798.131
GI_31542502-S	9530.885667
GI_31542934-S	4306.908667
GI_31543215-S	16006.87833
GI_31543400-S	7624.183
GI_31543649-S	16430.73
GI_31543966-S	8175.625333
GI_31652260-S	1943.668333
GI_31657112-S	4052.496
GI_31742533-S	2179.455
GI_31981491-S	1534.126333
GI_32306519-S	2220.342667
GI_32455243-A	2255.138667
GI_32483362-A	2488.400333
GI_32528264-A	14618.182
GI_32528300-S	3654.143
GI_32967308-S	3088.034333
GI_33188434-A	1969.356333
GI_33188458-S	11298.41
GI_33239450-A	6448.125333
GI_33356171-S	10104.98667
GI_33519457-A	15538.68367
GI_33636694-S	5157.438333
GI_33636720-S	14723.73933
GI_33946284-A	5573.688
GI_34147322-S	1805.641
GI_34147496-S	466.9133333
GI_34147555-S	7895.965
GI_34147567-S	3174.659
GI_34147600-S	2271.432333
GI_34147655-S	2889.735
GI_34147657-S	3980.629333
GI_34147663-S	12465.15067
GI_34147667-S	8331.534667
GI_34222218-S	4935.810667
GI_34222299-S	5178.479
GI_34304328-A	5934.718667
GI_34452719-S	7988.785
GI_34452726-S	12891.12267
GI_34485718-S	1082.669333
GI_34485723-A	12214.099
