Reporter Identifier	VALUE
GI_10938013-S	20304.276
GI_33457353-S	3559.983667
GI_4507456-S	4985.110667
GI_5174574-S	11439.727
GI_10092618-S	16354.91633
GI_10337586-S	517.193
GI_10834981-S	10620.461
GI_10834983-S	1811.696333
GI_10835001-S	12619.10167
GI_10835048-S	17225.27733
GI_10835156-S	6670.766667
GI_10835158-S	3407.589667
GI_10835160-S	1149.265333
GI_10835170-S	539.1863333
GI_10863872-S	1157.782
GI_10863920-S	11413.914
GI_10880127-S	6810.714667
GI_10938009-A	7983.555667
GI_11038640-A	9268.069
GI_11068002-S	13547.03067
GI_11321592-S	11084.351
GI_11321596-S	3287.834
GI_11342665-S	15728.96167
GI_11496238-S	9036.474
GI_11496880-S	11370.41033
GI_11496979-S	2819.35
GI_11496989-S	10227.807
GI_11641410-A	3360.271333
GI_12408643-A	1373.855333
GI_12408650-S	10922.54867
GI_12408657-A	975.604
GI_12545405-A	5341.923333
GI_12669910-S	3500.779333
GI_12669913-S	2312.428333
GI_12669916-S	3975.218
GI_12719454-A	1616.183333
GI_13027797-S	6363.2
GI_13027798-S	1570.415333
GI_13027803-S	1112.419
GI_13027804-S	3968.866667
GI_13112047-A	11036.589
GI_13112049-A	9445.530667
GI_13128859-S	7964.953333
GI_13186246-A	8130.920667
GI_13186266-A	2905.681
GI_13259500-A	6213.42
GI_13259537-S	6615.03
GI_13325053-S	536.878
GI_13325059-S	11109.10533
GI_13325062-S	4445.993333
GI_13376997-S	3649.014667
GI_13386511-A	2011.16
GI_13435352-A	1309.362
GI_13518020-A	4559.707667
GI_13518031-S	6496.749667
GI_13518226-A	1414.995333
GI_13540470-S	5681.580667
GI_14141149-S	14852.8735
GI_14165449-A	3571.436667
GI_14574570-S	1263.317
GI_14589887-S	18929.09967
GI_14589947-S	9391.911
GI_14591901-A	1841.249
GI_14670387-A	3481.041
GI_14702166-A	3018.272667
GI_14719826-S	17309.4275
GI_14790114-A	3243.978333
GI_14790185-A	4702.059
GI_14916487-A	1030.4915
GI_14916495-A	1547.582333
GI_15011921-S	5387.503667
GI_15011927-A	10199.747
GI_15055544-A	924.606
GI_15055548-A	396.4356667
GI_15147344-S	6399.104333
GI_15147349-A	492.7686667
GI_15208655-A	11198.51533
GI_15451776-A	6078.482333
GI_15451785-A	1580.393667
GI_15451787-S	4631.675
GI_15451788-S	10697.042
GI_15451855-S	6512.931333
GI_15451897-S	2118.2165
GI_15451899-S	784.0036667
GI_15718711-A	6262.805333
GI_15834616-S	2932.541667
GI_16306531-A	4971.175
GI_16507956-S	1152.948333
GI_16753217-S	9173.732
GI_16905527-A	11924.833
GI_16933566-S	10244.36
GI_16936521-S	617.1443333
GI_16936523-S	446.7106667
GI_16936529-A	5378.378
GI_16936532-A	8175.278
GI_16950653-S	2397.551667
GI_16950654-S	14432.546
GI_16950656-S	4660.58
GI_16950657-S	3471.1
GI_16950658-S	3210.571333
GI_16950659-S	6368.209
GI_17017983-S	8437.243
GI_17318560-A	1536.672333
GI_17402917-S	1928.998667
GI_17505196-S	1808.930333
GI_17738295-A	3179.995
GI_17738313-S	6242.118
GI_17978496-A	10276.942
GI_17978497-S	7084.015333
GI_17981693-A	4387.602
GI_17981698-A	1930.339333
GI_17981701-A	1723.169667
GI_18104968-A	2231.825
GI_18641367-A	9362.351
GI_18765712-S	7551.439667
GI_18765747-A	13337.71333
GI_18860850-A	5875.766667
GI_18860895-A	12939.097
GI_18860897-S	4999.021333
GI_19482173-S	5925.486
GI_19528651-A	4565.450667
GI_19718775-S	3749.739667
GI_19743818-A	19387.195
GI_19743853-A	19324.86167
GI_19913404-S	8358.216
GI_19913405-S	6610.125
GI_19923110-S	7730.953667
GI_19923111-S	11719.12833
GI_19923154-S	1749.314333
GI_19923162-S	2624.190333
GI_19923194-S	3639.651333
GI_19923222-S	4169.474667
GI_19923309-S	728.834
