Reporter Identifier	VALUE
GI_10938013-S	30488.874
GI_33457353-S	3446.196667
GI_4507456-S	3964.685
GI_5174574-S	11136.483
GI_10092618-S	18809.84033
GI_10337586-S	447.6196667
GI_10834981-S	8759.859667
GI_10834983-S	4116.665667
GI_10835001-S	13050.326
GI_10835048-S	17897.213
GI_10835156-S	15254.366
GI_10835158-S	7065.637333
GI_10835160-S	1607.438
GI_10835170-S	616.7163333
GI_10863872-S	1395.539
GI_10863920-S	8697.789667
GI_10880127-S	6455.155667
GI_10938009-A	7242.054667
GI_11038640-A	6737.491333
GI_11068002-S	8233.360667
GI_11321592-S	12973.09433
GI_11321596-S	3831.354
GI_11342665-S	11813.53467
GI_11496238-S	9290.496
GI_11496880-S	7909.485
GI_11496979-S	3568.898333
GI_11496989-S	9447.992333
GI_11641410-A	2903.494667
GI_12408643-A	1882.337
GI_12408650-S	9355.047
GI_12408657-A	770.0396667
GI_12545405-A	4878.599
GI_12669910-S	3395.886667
GI_12669913-S	3470.332
GI_12669916-S	3281.209
GI_12719454-A	1361.239667
GI_13027797-S	7230.505667
GI_13027798-S	1702.705333
GI_13027803-S	1025.185333
GI_13027804-S	2495.619667
GI_13112047-A	11504.676
GI_13112049-A	4564.73
GI_13128859-S	6021.66
GI_13186246-A	9641.233
GI_13186266-A	3224.398667
GI_13259500-A	6076.990333
GI_13259537-S	6019.126333
GI_13325053-S	587.393
GI_13325059-S	20777.27
GI_13325062-S	5646.426
GI_13376997-S	4339.572667
GI_13386511-A	1463.843333
GI_13435352-A	744.1593333
GI_13518020-A	1817.136333
GI_13518031-S	5074.284667
GI_13518226-A	1835.773333
GI_13540470-S	3476.322333
GI_14141149-S	12283.1025
GI_14165449-A	3402.178333
GI_14574570-S	2107.462
GI_14589887-S	14758.161
GI_14589947-S	6976.446333
GI_14591901-A	2576.705667
GI_14670387-A	3223.307
GI_14702166-A	3054.274333
GI_14719826-S	11490.7435
GI_14790114-A	3525.498333
GI_14790185-A	3037.753
GI_14916487-A	1231.1405
GI_14916495-A	1749.664667
GI_15011921-S	4341.392333
GI_15011927-A	10390.36367
GI_15055544-A	499.2786667
GI_15055548-A	411.5143333
GI_15147344-S	7764.806667
GI_15147349-A	592.3026667
GI_15208655-A	13742.58767
GI_15451776-A	5658.088
GI_15451785-A	3900.663667
GI_15451787-S	3963.076333
GI_15451788-S	11759.476
GI_15451855-S	4681.631
GI_15451897-S	2586.1075
GI_15451899-S	2082.429667
GI_15718711-A	6373.474
GI_15834616-S	2184.67
GI_16306531-A	3484.846333
GI_16507956-S	671.1916667
GI_16753217-S	8764.917667
GI_16905527-A	9372.925667
GI_16933566-S	8870.372
GI_16936521-S	686.0996667
GI_16936523-S	884.151
GI_16936529-A	4752.707333
GI_16936532-A	6222.663667
GI_16950653-S	1385.719333
GI_16950654-S	15543.866
GI_16950656-S	3210.592667
GI_16950657-S	4728.978667
GI_16950658-S	7906.010333
GI_16950659-S	6608.224
GI_17017983-S	7150.552667
GI_17318560-A	3234.176
GI_17402917-S	6647.311
GI_17505196-S	1538.69
GI_17738295-A	1270.876
GI_17738313-S	6536.391667
GI_17978496-A	12081.11567
GI_17978497-S	9493.393333
GI_17981693-A	2550.157333
GI_17981698-A	2301.243667
GI_17981701-A	3263.054333
GI_18104968-A	3425.386667
GI_18641367-A	9454.619333
GI_18765712-S	7398.291667
