Reporter Identifier	VALUE
EDNRA-Yu-S	3727.023333
GI_10938013-S	16673.44533
GI_33457353-S	1761.975333
GI_4507456-S	3606.618667
GI_5174574-S	14050.565
sarroybu-S	1521.790333
1557685_at-S	1005.759
1560225_at-S	641.823
1561073_at-S	3770.248667
213310_at-S	2772.914667
214174_s_at-S	577.682
214384_s_at-S	1543.808667
216584_at-S	2475.591
225311_at-S	6201.645333
228178_s_at-S	606.1723333
228687_at-S	455.62
228798_x_at-S	737.097
229455_at-S	3906.122
231181_at-S	587.825
231651_at-S	647.0013333
233424_at-S	585.89
235196_at-S	5764.276667
236338_at-S	4260.103
236472_at-S	3451.043667
240093_x_at-S	1273.586
240236_at-S	1312.347333
240543_at-S	2187.312
241944_x_at-S	1618.998667
242763_at-S	626.86
243636_s_at-S	3112.701333
244579_at-S	2356.802
AA621488-Yu-S	2388.971333
AF119310-S	513.136
AFF4-Yu-S	7710.669333
AI015000-Yu-S	548.483
AI017592-Yu-S	391.6593333
AI288607-Yu-S	638.07
AI431618-Yu-S	10455.31167
AI767512-Yu-S	562.9803333
AI791860-S	7619.569667
AI821573-Yu-S	1087.860333
ANK3-Glinsky-S	8499.123333
AW014022-S	961.0636667
AW572379-S	5008.571
BE144297-S	580.7936667
BENE-Singh-S	2953.748
BUB1-Glinsky-S	2295.225333
BX096646-Yu-S	2425.851333
C2orf33-Yu-S	3857.491667
CCNB1-Glinsky-S	5067.464667
CD4-Yu-S	2577.856333
CDS2-Glinsky-S	3015.019333
CHAF1A-Glinsky-S	4241.734
CHGA-Singh-S	5606.435333
COL1A2-Singh-S	18644.90767
COMMD5-S	675.522
CV364590-S	455.0655
DNAJB1-Yu-S	7861.895
EDG7.a-S	2775.446333
ERG_SV-S	16488.704
ETV4_X-S	496.9553333
FGFR2-Glinsky-S	2409.433
FLJ12193-S	841.0693333
FLJ36036-S	524.3113333
FOS-Glinsky-S	20158.505
GBL-Yu-S	2614.193333
GBX2-Glinsky-S	366.1233333
GDEP-S	15345.16833
GI_10346134-S	4002.345333
GI_10518500-S	4834.255667
GI_10835012-S	424.9003333
GI_11056009-S	399.8046667
GI_11496986-S	8377.383
GI_11612673-A	2663.446333
GI_12232472-S	4705.837667
GI_12751492-S	1774.556333
GI_13124878-A	28017.63867
GI_13259521-A	7705.694667
GI_13376207-S	2594.380667
GI_13376700-S	6269.555667
GI_13514821-A	8080.683
GI_13569888-S	3445.655333
GI_13699817-S	965.1365
GI_13876385-S	3714.266
GI_13904863-S	1659.347667
GI_13994357-S	2062.943
GI_14150117-S	8082.879333
GI_14249567-S	3354.319667
GI_14589853-A	6014.805333
GI_14589875-A	2059.206333
GI_14602458-S	8086.967667
GI_14916436-S	13532.18467
GI_15022798-S	2192.745667
GI_15147331-S	2312.406667
GI_16554596-A	3939.316333
GI_17158040-A	2985.365
GI_17318577-S	2011.057667
GI_17402908-A	1182.611667
GI_17978511-A	5119.899667
GI_17981703-S	2464.672333
GI_18034691-A	5110.005667
GI_18087810-S	1708.845667
GI_18087824-S	391.9576667
GI_18375500-A	12150.67133
GI_18375636-A	3081.163
GI_18426896-A	26105.43567
GI_18490999-A	955.034
GI_18860908-S	1246.448667
GI_18860911-A	2726.184
GI_19718752-S	3180.222667
GI_19743807-S	3266.495667
GI_19743913-A	4119.653
GI_19747284-S	5559.282
GI_19923214-S	5254.191
GI_19923273-A	3553.433333
GI_19923288-S	1100.24
GI_19923318-S	1140.978667
GI_19923351-S	19347.28333
GI_19923725-S	3588.174667
GI_20070229-S	1643.327333
GI_20070271-S	10373.763
GI_20143931-S	995.0443333
GI_20149638-S	1330.789667
GI_20302157-A	21741.004
GI_20357509-A	4663.025667
GI_20357526-S	10720.60567
GI_20357564-S	14853.445
GI_20357590-S	2871.878333
GI_21237801-S	13652.03933
GI_21264603-S	3236.533
GI_21314674-S	3276.972
GI_21361681-S	16164.24767
GI_21361690-S	20050.07767
GI_21361703-S	3228.046
GI_21361830-S	4988.733667
GI_21361852-S	2886.667
GI_21389474-S	6909.887333
GI_21389524-S	1653.788
GI_21389576-S	1934.8
GI_21536368-A	1407.246
GI_21536420-A	702.6656667
GI_21536453-S	1709.525333
GI_21717806-S	1594.246333
GI_21735624-A	16226.30433
GI_21956644-S	10606.30633
GI_22027487-S	25614.6805
GI_22095338-S	2225.734667
GI_22212932-A	9347.855
