Reporter Identifier	VALUE
EDNRA-Yu-S	4562.796
GI_10938013-S	21267.49367
GI_33457353-S	1639.266333
GI_4507456-S	4108.222
GI_5174574-S	15073.91667
sarroybu-S	1866.108
1557685_at-S	715.6153333
1560225_at-S	733.6206667
1561073_at-S	7924.485333
213310_at-S	3807.617333
214174_s_at-S	455.032
214384_s_at-S	1668.640333
216584_at-S	3534.8255
225311_at-S	7351.423667
228178_s_at-S	633.5713333
228687_at-S	457.986
228798_x_at-S	897.225
229455_at-S	4613.949333
231181_at-S	576.7925
231651_at-S	685.8263333
233424_at-S	840.1046667
235196_at-S	6753.046667
236338_at-S	8376.668667
236472_at-S	4590.176667
240093_x_at-S	1290.8065
240236_at-S	917.2723333
240543_at-S	3365.877333
241944_x_at-S	3214.915333
242763_at-S	600.3363333
243636_s_at-S	4432.329
244579_at-S	4932.937
AA621488-Yu-S	3433.688333
AF119310-S	448.03
AFF4-Yu-S	9519.117
AI015000-Yu-S	604.5003333
AI017592-Yu-S	564.356
AI288607-Yu-S	676.7316667
AI431618-Yu-S	12062.80233
AI767512-Yu-S	593.291
AI791860-S	16581.445
AI821573-Yu-S	1041.637667
ANK3-Glinsky-S	10249.974
AW014022-S	1695.944
AW572379-S	2927.783
BE144297-S	627.9126667
BENE-Singh-S	4403.685333
BUB1-Glinsky-S	679.5763333
BX096646-Yu-S	3474.068667
C2orf33-Yu-S	4686.005
CCNB1-Glinsky-S	951.7243333
CD4-Yu-S	3015.766333
CDS2-Glinsky-S	2973.277333
CHAF1A-Glinsky-S	5023.606
CHGA-Singh-S	2725.43
COL1A2-Singh-S	16620.237
COMMD5-S	933.945
CV364590-S	530.985
DNAJB1-Yu-S	9019.064667
EDG7.a-S	6560.582
ERG_SV-S	16135.45433
ETV4_X-S	763.0183333
FGFR2-Glinsky-S	3382.265667
FLJ12193-S	1730.425
FLJ36036-S	417.4966667
FOS-Glinsky-S	33553.38367
GBL-Yu-S	2089.253667
GBX2-Glinsky-S	421.6643333
GDEP-S	2002.563667
GI_10346134-S	3026.252
GI_10518500-S	1682.422
GI_10835012-S	648.8946667
GI_11056009-S	420.864
GI_11496986-S	11190.909
GI_11612673-A	6969.781333
GI_12232472-S	4628.714667
GI_12751492-S	1691.518667
GI_13124878-A	23666.819
GI_13259521-A	8232.310667
GI_13376207-S	3459.553667
GI_13376700-S	5812.302333
GI_13514821-A	7431.49
GI_13569888-S	4070.242333
GI_13699817-S	1079.6105
GI_13876385-S	2199.378
GI_13904863-S	1787.849333
GI_13994357-S	1139.456667
GI_14150117-S	5255.05
GI_14249567-S	2763.43
GI_14589853-A	7595.138667
GI_14589875-A	3137.763667
GI_14602458-S	20748.44433
GI_14916436-S	17267.31
GI_15022798-S	2336.926333
GI_15147331-S	4192.448667
GI_16554596-A	5848.372333
GI_17158040-A	3742.221333
GI_17318577-S	4758.408
GI_17402908-A	1777.184667
GI_17978511-A	5130.628333
GI_17981703-S	929.1506667
GI_18034691-A	4130.554
GI_18087810-S	1876.067333
GI_18087824-S	690.657
GI_18375500-A	9033.504667
GI_18375636-A	2812.423667
GI_18426896-A	26930.56033
GI_18490999-A	1327.674
GI_18860908-S	1057.453667
GI_18860911-A	2701.29
GI_19718752-S	2098.252
GI_19743807-S	2582.371333
GI_19743913-A	5809.936333
GI_19747284-S	6817.792
GI_19923214-S	5228.300667
GI_19923273-A	1998.615333
GI_19923288-S	1319.027667
GI_19923318-S	1306.857
GI_19923351-S	22685.94333
GI_19923725-S	3152.999333
GI_20070229-S	2419.050333
GI_20070271-S	9342.661333
GI_20143931-S	1065.048
GI_20149638-S	1238.105333
GI_20302157-A	21710.46933
GI_20357509-A	2185.071
GI_20357526-S	13536.59933
GI_20357564-S	12430.71767
GI_20357590-S	2350.072333
GI_21237801-S	10226.656
GI_21264603-S	2509.249333
GI_21314674-S	2908.465333
GI_21361681-S	12963.68633
GI_21361690-S	15943.804
GI_21361703-S	2756.363667
GI_21361830-S	3794.338333
GI_21361852-S	1818.163667
GI_21389474-S	3995.895667
GI_21389524-S	1735.135333
GI_21389576-S	1848.062
GI_21536368-A	1662.588
GI_21536420-A	646.0486667
GI_21536453-S	6387.835
GI_21717806-S	1350.401333
GI_21735624-A	12996.99933
GI_21956644-S	5798.580333
GI_22027487-S	11513.6905
GI_22095338-S	2156.812
GI_22212932-A	5786.290667
GI_22538477-A	2440.364667
GI_22547111-S	1175.424667
GI_22547122-S	1224.733667
GI_22547142-A	7554.754333
GI_23199988-S	3457.324333
GI_23238206-S	2946.434
GI_23510382-A	2971.855333
GI_23510426-A	2054.016
GI_24041025-S	2805.669
GI_24234714-S	22306.24567
GI_24430189-S	8162.143
GI_24432041-S	3694.761
GI_24497542-A	3237.366
GI_24497617-S	2154.104667
GI_24497622-S	5740.254667
GI_24797084-S	9494.100667
GI_24797096-A	2487.896667
GI_25092600-S	6086.220667
GI_25777723-A	1497.346333
GI_27262625-A	2310.667333
GI_27502380-A	6946.147333
GI_27734806-S	2499.632667
GI_27735148-S	2644.047667
GI_27764881-S	1056.953
GI_27765097-A	2897.273333
GI_27894345-A	22013.823
GI_28274700-S	6065.049333
GI_28373079-S	2047.607333
GI_28875783-S	759.0503333
GI_28875796-S	5977.729333
GI_29171733-S	6199.122333
GI_29550837-A	21962.18933
GI_29570779-S	6918.952
GI_29789372-S	6978.175333
GI_30023852-S	2512.001
GI_30089963-S	2394.284333
GI_30089965-S	3445.839667
GI_30795246-S	2162.389333
GI_31317227-S	5737.721
GI_31317248-A	1103.567
GI_31542689-S	6270.021667
GI_31542782-S	2839.68
GI_31542866-S	7313.991333
GI_31543061-S	2110.385667
GI_31543092-S	5330.703
GI_31543141-S	885.887
GI_31543409-S	4984.280333
GI_31543629-S	2270.786
GI_31742480-A	15020.84833
GI_32401423-S	10213.98667
GI_32483415-S	1152.0385
GI_32698699-S	2479.254333
GI_33469967-A	7552.377667
GI_33519445-A	8775.902333
GI_33598925-S	9716.061
GI_33620748-S	2885.777
GI_33695154-A	6772.870667
GI_34147546-S	1696.730333
GI_34147602-S	3254.149333
GI_34147623-S	5389.685
GI_34147678-S	4444.611333
GI_34147690-S	795.997
GI_34147722-S	1351.702333
GI_34222118-S	783.0533333
GI_34222227-S	1484.329
GI_34222261-S	18439.50333
GI_34222336-S	1555.465667
GI_34222364-S	4932.534
GI_34304351-S	10760.87367
GI_34328934-S	4270.935
GI_34734061-A	11581.71733
GI_35038527-S	5509.384333
GI_35038563-S	1862.478
GI_37537703-A	3070.533
GI_37577125-A	2353.918333
GI_37655182-S	21936.034
GI_37675281-S	2625.644667
GI_37704380-S	21070.17533
GI_38027922-S	2707.489
GI_38045935-S	1398.817
GI_38157985-A	2417.396
GI_38201689-S	2934.595
GI_38202206-S	3600.804333
GI_38202210-S	5232.175667
GI_38202220-A	1371.051333
GI_38257140-S	5015.500667
GI_38327565-A	915.5283333
GI_38372939-S	14950.31967
GI_38454325-S	4171.562667
GI_38505179-I	1334.672667
GI_38569481-S	14722.61767
GI_38679896-S	2892.538
GI_38679966-A	13650.681
GI_38788154-A	582.4773333
GI_38788307-S	1586.428667
GI_39653320-A	8136.790333
GI_39725673-S	6699.951667
GI_39725694-S	1890.674
GI_39777596-A	7143.878333
GI_39812446-S	2890.444667
GI_40217807-S	11304.48567
GI_40217844-S	6621.287
GI_40254430-S	993.096
GI_40254459-S	8822.061
GI_40254817-S	6825.559667
GI_40254828-S	2548.159
GI_40255128-S	4805.488333
GI_40255195-S	4169.975667
GI_40316938-A	4725.725333
GI_40317625-S	6626.473
GI_40354199-S	667.44
GI_40538797-S	5852.774
GI_40548385-S	6887.453667
GI_40805850-A	1080.525667
GI_40805859-A	3950.154333
GI_40806204-S	3907.774667
GI_40807455-S	9697.094333
GI_41146806-S	976.6216667
GI_41281370-S	11312.2305
GI_41281517-S	4469.205
GI_41327737-I	6571.280333
GI_41350200-S	2694.310333
GI_41393571-S	5490.437667
GI_41393592-S	2613.268333
GI_41872473-S	4120.131667
GI_41872499-A	1780.462333
GI_41872630-S	11302.246
GI_42476152-S	5062.073667
GI_42476153-S	3803.597667
GI_42476163-S	3389.082667
GI_42476323-S	5985.860333
GI_42544124-A	5147.105
GI_42560249-A	1754.635
GI_42714656-A	1054.603667
GI_42716292-S	4384.808667
GI_42734437-S	5336.377667
GI_42740906-A	12815.626
GI_42741654-S	1899.843667
GI_42794624-A	20185.17433
GI_44829053-S	3326.48
GI_44890066-S	9510.554
GI_4502094-S	3475.265333
GI_4502680-S	2261.203667
GI_4503760-S	1406.741
GI_4504038-S	1396.65
GI_4504184-S	6422.537667
GI_4504222-S	9479.141333
GI_4504482-S	2555.272333
GI_4504504-S	6003.527667
GI_4504736-S	1898.781667
GI_4504788-S	515.2123333
GI_4505058-S	10876.31067
GI_4506866-S	4875.299333
GI_4507544-S	3558.407667
GI_4507908-S	2992.211
GI_4508034-S	3277.315
GI_45359857-I	5946.202
GI_45439310-A	3617.145
GI_45439361-S	10170.12033
GI_45504379-S	6226.542
GI_4557009-S	2130.634667
GI_4557314-S	2393.551667
GI_4557546-A	1764.131667
GI_4557642-S	3683.669333
GI_4557650-S	3221.964333
GI_4557764-S	2149.059667
GI_45594239-S	1185.206333
GI_45827730-A	2799.420333
GI_46049109-A	7158.226
GI_46094080-S	4929.053
GI_46255021-A	12480.02533
GI_46409631-S	1076.541333
GI_46430498-S	4866.913333
GI_47078291-S	941.652
GI_47132559-A	14688.35033
GI_47419933-S	10036.07933
GI_4758397-A	9435.927667
GI_4758935-S	14365.219
GI_4758943-S	17254.20433
GI_4759029-S	668.3826667
GI_47834319-S	3339.695
GI_48255934-I	4678.808
GI_48762945-S	16042.94633
GI_4885280-S	7288.867
GI_4885390-S	1708.235667
GI_48928049-A	3944.659667
GI_49472824-S	735.0303333
GI_49574524-S	3115.435333
GI_49574531-S	6107.967
GI_4996892-S	2856.149
GI_50345869-S	2081.614
GI_50345880-S	2608.499
GI_50345990-A	2377.598
GI_50363233-A	19227.31867
GI_50593005-S	14518.72433
GI_50658081-S	5817.141
GI_50845389-A	2188.674
GI_50897853-A	5558.541667
GI_50962774-S	1131.830333
GI_51317377-A	1812.038333
GI_51468664-S	1795.921333
GI_51471045-S	6543.882333
GI_51479142-A	9781.093333
GI_51702237-A	3144.102
GI_5174674-S	23432.80233
GI_51921282-S	612.3183333
GI_52145304-S	1003.486333
GI_52352809-S	424.6476667
GI_52851410-S	4018.237
GI_52851464-S	1420.374
GI_53831996-S	2145.806
GI_53850662-S	4854.802667
GI_54112122-A	4678.719667
GI_54112400-S	1524.434667
GI_54400757-S	5801.207333
GI_5453993-S	6067.396
GI_54607119-S	18041.47967
GI_55749985-A	3653.243
GI_55750040-A	7824.385667
GI_55774978-S	4439.586667
GI_55925658-S	6213.009667
GI_56090655-I	706.692
GI_56119206-S	1489.089333
GI_56549641-A	6759.737333
GI_56550034-S	2561.167333
GI_56550038-S	5373.876333
GI_56550101-S	472.2843333
GI_56550104-A	8750.297667
GI_56676307-S	680.3293333
GI_56676373-S	12490.12767
GI_56682943-S	9022.182667
GI_56682951-S	7198.081
GI_56682965-S	2546.472333
GI_56699457-A	5619.292333
GI_56699466-I	4627.814333
GI_57164949-S	1106.127333
GI_57242760-S	4173.345333
GI_57242797-A	1788.848333
GI_5730072-S	4294.323667
GI_57863296-S	4761.838
GI_5803114-S	3106.028
GI_5803120-S	5863.533
GI_5803180-S	6160.155333
GI_58331263-A	3200.384
GI_58530839-I	4456.711
GI_58530880-S	862.4363333
GI_58533160-A	12768.29267
GI_5902105-S	962.9663333
GI_5922003-A	1467.578
GI_6031164-S	2577.27
GI_60460886-S	2400.111333
GI_61098048-S	765.959
GI_61676090-I	534.777
GI_61699224-S	1331.138333
GI_61744433-S	2695.755
GI_62243377-S	3160.298667
GI_62422581-S	9197.893333
GI_62530383-S	2923.830333
GI_62530389-S	14565.63
