Reporter Identifier	VALUE
GI_10938013-S	24428.73733
GI_33457353-S	4389.789667
GI_4507456-S	6417.815333
GI_5174574-S	12595.17767
GI_10092618-S	17978.031
GI_10337586-S	421.529
GI_10834981-S	8100.110667
GI_10834983-S	2171.544
GI_10835001-S	16509.695
GI_10835048-S	23256.796
GI_10835156-S	9050.522
GI_10835158-S	4482.713333
GI_10835160-S	1187.089333
GI_10835170-S	813.3953333
GI_10863872-S	1453.531667
GI_10863920-S	11543.67133
GI_10880127-S	7402.897667
GI_10938009-A	8799.719333
GI_11038640-A	6651.200667
GI_11068002-S	10842.954
GI_11321592-S	10490.74067
GI_11321596-S	3612.807
GI_11342665-S	7323.961667
GI_11496238-S	9957.494
GI_11496880-S	11420.31733
GI_11496979-S	2849.539333
GI_11496989-S	11257.18767
GI_11641410-A	2850.186333
GI_12408643-A	1239.750667
GI_12408650-S	10095.464
GI_12408657-A	960.4233333
GI_12545405-A	6133.906667
GI_12669910-S	3544.102667
GI_12669913-S	2696.491
GI_12669916-S	5044.163
GI_12719454-A	904.2293333
GI_13027797-S	5476.544
GI_13027798-S	1353.204333
GI_13027803-S	703.6526667
GI_13027804-S	2587.572
GI_13112047-A	8084.930667
GI_13112049-A	4186.909
GI_13128859-S	6424.543667
GI_13186246-A	4617.895
GI_13186266-A	829.892
GI_13259500-A	6685.998
GI_13259537-S	6070.253
GI_13325053-S	911.0573333
GI_13325059-S	14675.714
GI_13325062-S	5562.418
GI_13376997-S	3061.375333
GI_13386511-A	490.448
GI_13435352-A	667.6303333
GI_13518020-A	1535.054333
GI_13518031-S	2945.993667
GI_13518226-A	1225.354
GI_13540470-S	4870.147667
GI_14141149-S	12589.28
GI_14165449-A	3060.334
GI_14574570-S	2569.124
GI_14589887-S	16670.743
GI_14589947-S	6666.690333
GI_14591901-A	1903.539
GI_14670387-A	3243.405
GI_14702166-A	2743.866333
GI_14719826-S	7223.155
GI_14790114-A	4396.697667
GI_14790185-A	5585.823667
GI_14916487-A	1859.349
GI_14916495-A	1164.19
GI_15011921-S	5270.368333
GI_15011927-A	12112.313
GI_15055544-A	515.3393333
GI_15055548-A	379.0256667
GI_15147344-S	4050.739
GI_15147349-A	493.5986667
GI_15208655-A	8909.169667
GI_15451776-A	7336.741333
GI_15451785-A	1907.655333
GI_15451787-S	2352.17
GI_15451788-S	9269.478333
GI_15451855-S	3774.315
GI_15451897-S	1603.353
GI_15451899-S	416.683
GI_15718711-A	9605.193333
GI_15834616-S	2668.276
GI_16306531-A	3904.669
GI_16507956-S	599.3356667
GI_16753217-S	8835.619333
GI_16905527-A	10419.68933
GI_16933566-S	10468.176
GI_16936521-S	840.6696667
GI_16936523-S	801.793
GI_16936529-A	5076.833333
GI_16936532-A	6630.901
GI_16950653-S	2311.455667
GI_16950654-S	12568.73267
GI_16950656-S	2275.866
GI_16950657-S	6132.519667
GI_16950658-S	7691.919333
GI_16950659-S	7442.98
GI_17017983-S	8425.417333
GI_17318560-A	882.12
GI_17402917-S	5029.899667
GI_17505196-S	1487.827
GI_17738295-A	3644.028333
GI_17738313-S	7803.780667
GI_17978496-A	13327.87333
GI_17978497-S	7543.449333
GI_17981693-A	2712.969333
GI_17981698-A	2070.742
GI_17981701-A	2359.321
GI_18104968-A	1505.140333
GI_18641367-A	9290.139
GI_18765712-S	7328.601
GI_18765747-A	12874.05467
GI_18860850-A	6674.904
