Reporter Identifier	VALUE
EDNRA-Yu-S	6932.629333
GI_10938013-S	16008.492
GI_33457353-S	1710.181333
GI_4507456-S	3456.478667
GI_5174574-S	14331.97267
sarroybu-S	1771.824333
1557685_at-S	791.8706667
1560225_at-S	994.488
1561073_at-S	6360.771667
213310_at-S	3389.066
214174_s_at-S	627.349
214384_s_at-S	2469.325667
216584_at-S	3343.861
225311_at-S	6464.895667
228178_s_at-S	734.186
228687_at-S	547.642
228798_x_at-S	719.1635
229455_at-S	3545.401333
231181_at-S	755.898
231651_at-S	785.3843333
233424_at-S	604.3153333
235196_at-S	5711.192667
236338_at-S	5472.446333
236472_at-S	4656.159667
240093_x_at-S	1216.892
240236_at-S	1637.838667
240543_at-S	3622.324333
241944_x_at-S	2137.343
242763_at-S	786.132
243636_s_at-S	3620.025
244579_at-S	3934.381333
AA621488-Yu-S	2698.588
AF119310-S	593.8765
AFF4-Yu-S	8797.513333
AI015000-Yu-S	774.977
AI017592-Yu-S	371.1306667
AI288607-Yu-S	829.872
AI431618-Yu-S	10673.268
AI767512-Yu-S	732.281
AI791860-S	8004.122333
AI821573-Yu-S	674.944
ANK3-Glinsky-S	7175.850333
AW014022-S	1456.556667
AW572379-S	2816.836
BE144297-S	812.9886667
BENE-Singh-S	2503.089333
BUB1-Glinsky-S	1047.228667
BX096646-Yu-S	2352.482333
C2orf33-Yu-S	3969.694667
CCNB1-Glinsky-S	1130.592333
CD4-Yu-S	2532.288
CDS2-Glinsky-S	2127.9
CHAF1A-Glinsky-S	2728.441333
CHGA-Singh-S	1874.931
COL1A2-Singh-S	15709.96367
COMMD5-S	1095.491
CV364590-S	412.104
DNAJB1-Yu-S	6758.504
EDG7.a-S	7100.455333
ERG_SV-S	21401.254
ETV4_X-S	516.364
FGFR2-Glinsky-S	2144.293667
FLJ12193-S	1112.058333
FLJ36036-S	437.648
FOS-Glinsky-S	24497.91967
GBL-Yu-S	1853.140333
GBX2-Glinsky-S	358.8776667
GDEP-S	3419.781333
GI_10346134-S	3306.162667
GI_10518500-S	3088.49
GI_10835012-S	461.9743333
GI_11056009-S	467.0633333
GI_11496986-S	8361.394667
GI_11612673-A	4130.021333
GI_12232472-S	4160.279
GI_12751492-S	1501.256667
GI_13124878-A	28450.16
GI_13259521-A	7645.970667
GI_13376207-S	2703.506
