Reporter Identifier	VALUE
GI_10938013-S	24649.579
GI_33457353-S	5224.102
GI_4507456-S	4086.341333
GI_5174574-S	7466.174
GI_10092618-S	18027.645
GI_10337586-S	439.482
GI_10834981-S	13559.70433
GI_10834983-S	2687.001667
GI_10835001-S	16476.09633
GI_10835048-S	19881.505
GI_10835156-S	7581.369333
GI_10835158-S	3870.813333
GI_10835160-S	1237.016
GI_10835170-S	642.1396667
GI_10863872-S	2659.207333
GI_10863920-S	10041.576
GI_10880127-S	6582.655667
GI_10938009-A	6679.812667
GI_11038640-A	8450.654
GI_11068002-S	5049.579667
GI_11321592-S	14864.63167
GI_11321596-S	3046.503333
GI_11342665-S	14538.07233
GI_11496238-S	11739.58
GI_11496880-S	8891.244
GI_11496979-S	2209.298
GI_11496989-S	11288.22867
GI_11641410-A	3749.257667
GI_12408643-A	1941.313667
GI_12408650-S	10324.83733
GI_12408657-A	404.732
GI_12545405-A	4240.052
GI_12669910-S	2134.324667
GI_12669913-S	2751.665
GI_12669916-S	3728.9375
GI_12719454-A	1261.338333
GI_13027797-S	7543.243667
GI_13027798-S	1986.534333
GI_13027803-S	695.4876667
GI_13027804-S	3076.111
GI_13112047-A	10429.70967
GI_13112049-A	4854.347333
GI_13128859-S	6837.950333
GI_13186246-A	7442.814
GI_13186266-A	1950.921667
GI_13259500-A	6539.774
GI_13259537-S	5094.586
GI_13325053-S	531.417
GI_13325059-S	12599.553
GI_13325062-S	4980.183333
GI_13376997-S	4397.069
GI_13386511-A	1129.184333
GI_13435352-A	1275.665
GI_13518020-A	4738.987667
GI_13518031-S	6414.736667
GI_13518226-A	1658.400333
GI_13540470-S	4437.848333
GI_14141149-S	11776.2875
GI_14165449-A	5936.258333
GI_14574570-S	2215.370667
GI_14589887-S	13534.39
GI_14589947-S	9337.129
GI_14591901-A	2579.76
GI_14670387-A	4016.273
GI_14702166-A	5567.169667
GI_14719826-S	18851.7425
GI_14790114-A	4480.318333
GI_14790185-A	3926.309667
GI_14916487-A	1741.3415
GI_14916495-A	1695.908
GI_15011921-S	3857.890333
GI_15011927-A	10821.70667
GI_15055544-A	1085.934667
GI_15055548-A	426.5563333
GI_15147344-S	11703.73333
GI_15147349-A	426.3876667
GI_15208655-A	12233.14633
GI_15451776-A	7360.287
GI_15451785-A	2847.494333
GI_15451787-S	5638.813667
GI_15451788-S	11231.09367
GI_15451855-S	5728.016667
GI_15451897-S	2582.302
GI_15451899-S	463.3376667
GI_15718711-A	6868.686333
GI_15834616-S	2544.407
GI_16306531-A	10497.174
GI_16507956-S	1613.758
GI_16753217-S	9792.234
GI_16905527-A	6802.336
GI_16933566-S	8745.805333
GI_16936521-S	1245.779
GI_16936523-S	940.619
GI_16936529-A	3988.806333
GI_16936532-A	5791.133667
GI_16950653-S	2079.629
GI_16950654-S	15201.408
GI_16950656-S	5427.612
GI_16950657-S	5693.061333
GI_16950658-S	4189.724
GI_16950659-S	5452.57
GI_17017983-S	7999.45
GI_17318560-A	1534.238
GI_17402917-S	6764.386333
GI_17505196-S	795.6973333
GI_17738295-A	4411.756333
GI_17738313-S	5169.785667
GI_17978496-A	13898.00767
GI_17978497-S	9060.169667
GI_17981693-A	5921.672667
GI_17981698-A	3170.044667
GI_17981701-A	2704.681
GI_18104968-A	1893.756667
GI_18641367-A	6934.158333
GI_18765712-S	4297.686
GI_18765747-A	17341.74833
GI_18860850-A	7086.946667
GI_18860895-A	12878.021
GI_18860897-S	5415.840333
GI_19482173-S	4795.108333
GI_19528651-A	3712.123333
GI_19718775-S	4143.948333
GI_19743818-A	23483.81967
GI_19743853-A	18029.16067
GI_19913404-S	7042.853667
GI_19913405-S	4449.366
GI_19923110-S	11666.31933
GI_19923111-S	7283.956333
GI_19923154-S	1635.958333
GI_19923162-S	1175.598333
GI_19923194-S	3463.534
GI_19923222-S	5141.834
GI_19923309-S	442.3843333
GI_19923366-S	13605.30633
GI_19924130-A	6516.408
GI_19924134-A	1326.166667
GI_19924136-S	836.5393333
GI_19924137-S	8442.092
GI_19924164-S	751.161
GI_19924171-S	4113.345667
GI_19924298-S	8402.755333
