Reporter Identifier	VALUE
GI_10938013-S	20943.929
GI_33457353-S	3268.173
GI_4507456-S	4751.805
GI_5174574-S	7356.443333
GI_10092618-S	18699.24833
GI_10337586-S	358.75
GI_10834981-S	13478.77933
GI_10834983-S	5126.133333
GI_10835001-S	17049.002
GI_10835048-S	21909.644
GI_10835156-S	8054.438
GI_10835158-S	13768.126
GI_10835160-S	1360.978
GI_10835170-S	911.406
GI_10863872-S	1893.504667
GI_10863920-S	9703.998
GI_10880127-S	6599.352667
GI_10938009-A	6344.075333
GI_11038640-A	8453.429333
GI_11068002-S	9401.460333
GI_11321592-S	12568.55433
GI_11321596-S	3435.769
GI_11342665-S	12279.863
GI_11496238-S	5884.251
GI_11496880-S	8074.446
GI_11496979-S	1943.813
GI_11496989-S	9369.147333
GI_11641410-A	3244.742333
GI_12408643-A	1298.933667
GI_12408650-S	9505.823
GI_12408657-A	743.3583333
GI_12545405-A	4681.938333
GI_12669910-S	2046.360667
GI_12669913-S	2610.459667
GI_12669916-S	2562.0595
GI_12719454-A	1016.045333
GI_13027797-S	7847.718333
GI_13027798-S	1628.633
GI_13027803-S	722.8293333
GI_13027804-S	4171.248
GI_13112047-A	3919.995667
GI_13112049-A	2037.391667
GI_13128859-S	6372.265667
GI_13186246-A	6046.479
GI_13186266-A	1809.718667
GI_13259500-A	4980.053667
GI_13259537-S	4474.763333
GI_13325053-S	632.531
GI_13325059-S	12897.91933
GI_13325062-S	4438.711333
GI_13376997-S	4238.477667
GI_13386511-A	1102.254667
GI_13435352-A	1219.209667
GI_13518020-A	2206.509
GI_13518031-S	3977.935667
GI_13518226-A	1847.243667
GI_13540470-S	3163.331333
GI_14141149-S	9765.0055
GI_14165449-A	3238.896
GI_14574570-S	2130.39
GI_14589887-S	16340.96233
GI_14589947-S	7107.601333
GI_14591901-A	2505.598333
GI_14670387-A	3453.038667
GI_14702166-A	3931.466
GI_14719826-S	19526.8605
GI_14790114-A	4112.189667
GI_14790185-A	3869.599
GI_14916487-A	1923.092
