Reporter Identifier	VALUE
EDNRA-Yu-S	3020.497667
GI_10938013-S	15231.263
GI_33457353-S	1905.604333
GI_4507456-S	3184.886667
GI_5174574-S	15197.76133
sarroybu-S	1448.352667
1557685_at-S	628.2916667
1560225_at-S	639.2576667
1561073_at-S	6389.225333
213310_at-S	2753.603
214174_s_at-S	598.746
214384_s_at-S	1845.400667
216584_at-S	2718.491
225311_at-S	6468.831667
228178_s_at-S	761.1136667
228687_at-S	492.572
228798_x_at-S	635.5695
229455_at-S	3751.482667
231181_at-S	747.764
231651_at-S	594.7146667
233424_at-S	500.7326667
235196_at-S	5182.714
236338_at-S	4686.995333
236472_at-S	4884.169
240093_x_at-S	1271.567
240236_at-S	683.1826667
240543_at-S	3233.704667
241944_x_at-S	2311.397
242763_at-S	714.909
243636_s_at-S	3064.123333
244579_at-S	3656.218333
AA621488-Yu-S	2636.517
AF119310-S	659.7025
AFF4-Yu-S	8661.840667
AI015000-Yu-S	574.0076667
AI017592-Yu-S	395.241
AI288607-Yu-S	788.4813333
AI431618-Yu-S	12507.17433
AI767512-Yu-S	634.1493333
AI791860-S	10046.218
AI821573-Yu-S	718.456
ANK3-Glinsky-S	13896.43967
AW014022-S	1551.385
AW572379-S	1541.566667
BE144297-S	686.5403333
BENE-Singh-S	4996.228333
BUB1-Glinsky-S	1024.849667
BX096646-Yu-S	1914.006
C2orf33-Yu-S	3469.412333
CCNB1-Glinsky-S	1287.54
CD4-Yu-S	2379.318667
CDS2-Glinsky-S	2481.902
CHAF1A-Glinsky-S	4622.994667
CHGA-Singh-S	1184.383333
COL1A2-Singh-S	13141.037
COMMD5-S	999.409
CV364590-S	433.365
DNAJB1-Yu-S	7487.263
EDG7.a-S	7339.901
ERG_SV-S	1120.308333
ETV4_X-S	8523.042333
FGFR2-Glinsky-S	2288.431
FLJ12193-S	1242.122333
FLJ36036-S	445.448
FOS-Glinsky-S	19914.897
GBL-Yu-S	1912.246
GBX2-Glinsky-S	390.494
GDEP-S	12115.07067
GI_10346134-S	3207.483667
GI_10518500-S	3587.274333
GI_10835012-S	511.826
GI_11056009-S	407.24
GI_11496986-S	8637.482
GI_11612673-A	11578.80633
GI_12232472-S	4208.191333
GI_12751492-S	1670.233667
GI_13124878-A	22797.85467
GI_13259521-A	5992.793333
GI_13376207-S	3969.939
GI_13376700-S	6540.967667
GI_13514821-A	6462.619667
GI_13569888-S	3595.122
GI_13699817-S	1338.4735
GI_13876385-S	1940.137
GI_13904863-S	2488.379333
GI_13994357-S	1352.668
GI_14150117-S	6785.166
GI_14249567-S	4568.735
GI_14589853-A	9969.195
GI_14589875-A	2774.147
GI_14602458-S	24330.47667
GI_14916436-S	21075.035
GI_15022798-S	4393.543
GI_15147331-S	3527.811667
GI_16554596-A	3392.888333
GI_17158040-A	3131.339333
GI_17318577-S	4099.327
GI_17402908-A	1540.393
GI_17978511-A	5983.363667
GI_17981703-S	1366.571
GI_18034691-A	3636.793
GI_18087810-S	2572.1
GI_18087824-S	417.0953333
GI_18375500-A	7863.478667
GI_18375636-A	2514.479333
GI_18426896-A	24126.80233
GI_18490999-A	933.7103333
GI_18860908-S	1060.016667
GI_18860911-A	4000.064
GI_19718752-S	2230.936
GI_19743807-S	2264.013333
GI_19743913-A	4806.232667
GI_19747284-S	4567.809667
GI_19923214-S	4601.352333
GI_19923273-A	6241.699
GI_19923288-S	1043.259667
GI_19923318-S	1666.861667
GI_19923351-S	18029.36933
GI_19923725-S	4416.823667
GI_20070229-S	3142.525333
GI_20070271-S	16439.39433
GI_20143931-S	2835.493
GI_20149638-S	1435.675
GI_20302157-A	26867.11433
GI_20357509-A	2425.123333
GI_20357526-S	10630.81433
GI_20357564-S	13656.87467
GI_20357590-S	2865.809
GI_21237801-S	11481.29233
GI_21264603-S	1222.639
GI_21314674-S	3435.373333
GI_21361681-S	14955.74733
GI_21361690-S	21614.105
GI_21361703-S	2538.462333
GI_21361830-S	5813.061667
GI_21361852-S	2761.832333
GI_21389474-S	4605.461
GI_21389524-S	1813.367
GI_21389576-S	1701.126667
GI_21536368-A	1656.171667
GI_21536420-A	837.0113333
GI_21536453-S	5860.877333
GI_21717806-S	1438.129667
GI_21735624-A	14098.687
GI_21956644-S	6272.843667
GI_22027487-S	13383.8595
GI_22095338-S	1806.988
GI_22212932-A	5513.314333
GI_22538477-A	2639.370333
GI_22547111-S	970.592
GI_22547122-S	1483.554667
GI_22547142-A	6194.570333
GI_23199988-S	3002.176667
GI_23238206-S	1621.604333
GI_23510382-A	3750.119667
GI_23510426-A	2622.564333
GI_24041025-S	1859.487333
GI_24234714-S	22027.78167
GI_24430189-S	7148.958
GI_24432041-S	3532.628667
GI_24497542-A	5082.15
GI_24497617-S	4210.561
GI_24497622-S	5558.438667
GI_24797084-S	9450.882333
GI_24797096-A	2628.093667
GI_25092600-S	11567.69
GI_25777723-A	1487.458
GI_27262625-A	2292.054667
GI_27502380-A	5848.964667
GI_27734806-S	2967.803667
GI_27735148-S	2951.126667
GI_27764881-S	1843.412667
GI_27765097-A	2273.309
GI_27894345-A	8237.871
GI_28274700-S	6881.91
GI_28373079-S	1445.031
GI_28875783-S	721.734
GI_28875796-S	4858.041667
GI_29171733-S	5317.468
GI_29550837-A	23372.74933
GI_29570779-S	4999.775333
GI_29789372-S	8969.911667
GI_30023852-S	3345.401333
GI_30089963-S	1193.192667
GI_30089965-S	5133.802667
GI_30795246-S	2208.931667
GI_31317227-S	1858.791667
GI_31317248-A	755.3996667
GI_31542689-S	11000.72133
GI_31542782-S	3366.81
GI_31542866-S	7830.510333
GI_31543061-S	3250.714667
GI_31543092-S	5448.528333
GI_31543141-S	887.1463333
GI_31543409-S	5804.355333
GI_31543629-S	1549.852667
GI_31742480-A	14446.85867
GI_32401423-S	8942.733333
GI_32483415-S	1589.7585
GI_32698699-S	3343.252667
GI_33469967-A	7084.155333
GI_33519445-A	8017.699333
GI_33598925-S	8781.575
GI_33620748-S	3743.333
GI_33695154-A	6815.081667
GI_34147546-S	1770.462
GI_34147602-S	3320.006333
GI_34147623-S	15516.118
GI_34147678-S	4818.087
GI_34147690-S	853.1916667
GI_34147722-S	2090.130333
GI_34222118-S	542.4136667
GI_34222227-S	1378.993667
GI_34222261-S	13013.07733
GI_34222336-S	2603.738667
GI_34222364-S	7078.225667
GI_34304351-S	8703.138
GI_34328934-S	6328.046
GI_34734061-A	8110.612333
GI_35038527-S	5210.681
GI_35038563-S	1787.837
GI_37537703-A	3350.419333
GI_37577125-A	1925.131
GI_37655182-S	18199.99133
GI_37675281-S	1917.203
GI_37704380-S	25967.41367
GI_38027922-S	3766.094333
GI_38045935-S	1354.954333
GI_38157985-A	3663.785333
GI_38201689-S	2155.940667
GI_38202206-S	3098.429333
GI_38202210-S	3915.096333
GI_38202220-A	1052.559
GI_38257140-S	4196.724
GI_38327565-A	1219.808667
GI_38372939-S	22108.261
GI_38454325-S	2280.662667
GI_38505179-I	1122.744333
GI_38569481-S	10642.94767
GI_38679896-S	2731.233333
GI_38679966-A	14381.99667
GI_38788154-A	658.6866667
GI_38788307-S	3948.331333
GI_39653320-A	9885.711667
GI_39725673-S	6367.375333
GI_39725694-S	1852.512
GI_39777596-A	5085.381333
GI_39812446-S	2207.913
GI_40217807-S	12796.89433
GI_40217844-S	7131.752667
GI_40254430-S	991.679
GI_40254459-S	9800.332333
GI_40254817-S	4261.963667
GI_40254828-S	3796.318667
GI_40255128-S	4292.153
GI_40255195-S	5777.722333
GI_40316938-A	5552.205
GI_40317625-S	4141.232667
GI_40354199-S	767.4713333
GI_40538797-S	6769.191667
GI_40548385-S	6365.465
GI_40805850-A	846.4926667
GI_40805859-A	3129.033333
GI_40806204-S	1802.394
GI_40807455-S	7462.687667
GI_41146806-S	776.9506667
GI_41281370-S	10611.2
GI_41281517-S	5456.033
GI_41327737-I	5753.485333
GI_41350200-S	2472.464667
GI_41393571-S	7083.077
GI_41393592-S	2220.208667
GI_41872473-S	2979.095667
GI_41872499-A	2314.811333
GI_41872630-S	9408.940333
GI_42476152-S	9048.787
GI_42476153-S	7266.957333
GI_42476163-S	3471.359333
GI_42476323-S	4572.433
GI_42544124-A	5653.481
GI_42560249-A	1277.240333
GI_42714656-A	1324.273333
GI_42716292-S	4943.131667
GI_42734437-S	5384.951333
GI_42740906-A	8166.891333
GI_42741654-S	1398.096333
GI_42794624-A	28525.628
GI_44829053-S	3045.609667
GI_44890066-S	5007.926
GI_4502094-S	3511.955667
GI_4502680-S	1960.073667
GI_4503760-S	2878.587333
GI_4504038-S	1214.166667
GI_4504184-S	419.6243333
GI_4504222-S	10482.86067
GI_4504482-S	3466.595667
GI_4504504-S	8205.023333
GI_4504736-S	1596.221667
GI_4504788-S	582.81
GI_4505058-S	11685.42733
GI_4506866-S	6002.541
GI_4507544-S	2046.932
GI_4507908-S	1910.526333
GI_4508034-S	4936.740333
GI_45359857-I	6133.396
GI_45439310-A	4022.477
GI_45439361-S	6550.318333
GI_45504379-S	5396.160333
GI_4557009-S	3200.248333
GI_4557314-S	1715.456333
GI_4557546-A	1531.369
GI_4557642-S	3746.014667
GI_4557650-S	2566.552333
GI_4557764-S	2493.563
GI_45594239-S	1585.827333
GI_45827730-A	3547.883
GI_46049109-A	10878.54
GI_46094080-S	4853.905667
GI_46255021-A	1635.296667
GI_46409631-S	2362.783667
GI_46430498-S	3197.993667
GI_47078291-S	787.355
GI_47132559-A	12369.51967
GI_47419933-S	9069.485
GI_4758397-A	15747.17967
GI_4758935-S	8127.159333
GI_4758943-S	13154.32067
GI_4759029-S	1139.968667
GI_47834319-S	2836.003333
