Reporter Identifier	VALUE
EDNRA-Yu-S	5206.297333
GI_10938013-S	17697.94833
GI_33457353-S	1941.727
GI_4507456-S	4179.557667
GI_5174574-S	16109.71267
sarroybu-S	2164.463667
1557685_at-S	743.331
1560225_at-S	840.757
1561073_at-S	6942.187
213310_at-S	2591.959333
214174_s_at-S	715.978
214384_s_at-S	2383.25
216584_at-S	3681.9435
225311_at-S	6754.952333
228178_s_at-S	708.2963333
228687_at-S	502.93
228798_x_at-S	821.3755
229455_at-S	4072.518667
231181_at-S	673.33
231651_at-S	674.5673333
233424_at-S	593.843
235196_at-S	7365.381667
236338_at-S	5049.884667
236472_at-S	5492.638333
240093_x_at-S	1298.96
240236_at-S	834.6933333
240543_at-S	2871.384667
241944_x_at-S	2449.507667
242763_at-S	664.0276667
243636_s_at-S	4140.367333
244579_at-S	3727.421
AA621488-Yu-S	2752.162667
AF119310-S	928.0695
AFF4-Yu-S	7998.004
AI015000-Yu-S	569.4516667
AI017592-Yu-S	391.6756667
AI288607-Yu-S	840.07
AI431618-Yu-S	11458.144
AI767512-Yu-S	708.959
AI791860-S	4428.654333
AI821573-Yu-S	851.1326667
ANK3-Glinsky-S	6483.863667
AW014022-S	1848.771333
AW572379-S	1993.511
BE144297-S	838.7166667
BENE-Singh-S	4652.778667
BUB1-Glinsky-S	717.672
BX096646-Yu-S	2352.659333
C2orf33-Yu-S	4083.691667
CCNB1-Glinsky-S	1312.47
CD4-Yu-S	2829.41
CDS2-Glinsky-S	2225.998667
CHAF1A-Glinsky-S	5198.573
CHGA-Singh-S	11982.35533
COL1A2-Singh-S	14254.49767
COMMD5-S	765.532
CV364590-S	419.241
DNAJB1-Yu-S	7660.791333
EDG7.a-S	6803.015333
ERG_SV-S	1531.834667
ETV4_X-S	1078.159
FGFR2-Glinsky-S	3392.46
FLJ12193-S	1218.498333
FLJ36036-S	500.799
FOS-Glinsky-S	27833.28667
GBL-Yu-S	1950.058333
GBX2-Glinsky-S	367.4586667
GDEP-S	5607.045
GI_10346134-S	2764.104667
GI_10518500-S	5058.685
GI_10835012-S	409.5166667
GI_11056009-S	469.667
GI_11496986-S	5347.020333
GI_11612673-A	7579.746
GI_12232472-S	4139.307333
GI_12751492-S	1911.249667
GI_13124878-A	27797.488
GI_13259521-A	6913.361
GI_13376207-S	2569.008
GI_13376700-S	6671.595
GI_13514821-A	6644.824
GI_13569888-S	6305.712
GI_13699817-S	1468.878
GI_13876385-S	4101.097667
GI_13904863-S	3637.669333
GI_13994357-S	1497.224667
GI_14150117-S	7037.731333
GI_14249567-S	4024.304
GI_14589853-A	9975.260667
GI_14589875-A	3506.271
GI_14602458-S	23607.20567
GI_14916436-S	14405.31733
GI_15022798-S	4244.351333
GI_15147331-S	5772.466667
GI_16554596-A	6119.580333
GI_17158040-A	5401.772
GI_17318577-S	5308.885333
GI_17402908-A	2627.772
GI_17978511-A	5734.246
GI_17981703-S	1318.073333
GI_18034691-A	4100.096333
GI_18087810-S	2277.327333
GI_18087824-S	485.6956667
GI_18375500-A	9293.419333
GI_18375636-A	3044.36
GI_18426896-A	23563.309
GI_18490999-A	1193.405333
GI_18860908-S	965.9953333
GI_18860911-A	3447.887
GI_19718752-S	2676.822667
GI_19743807-S	4034.896667
GI_19743913-A	3889.024
GI_19747284-S	5939.991667
GI_19923214-S	5784.213667
GI_19923273-A	4236.142333
GI_19923288-S	1336.324333
GI_19923318-S	1799.988333
GI_19923351-S	14788.065
GI_19923725-S	7371.345
GI_20070229-S	2745.986333
GI_20070271-S	11243.758
GI_20143931-S	3776.954
GI_20149638-S	1823.364
GI_20302157-A	29613.31267
GI_20357509-A	3580.264667
GI_20357526-S	10029.58767
GI_20357564-S	14404.919
GI_20357590-S	2822.559
GI_21237801-S	12472.29467
GI_21264603-S	2625.562333
GI_21314674-S	3005.600333
GI_21361681-S	17854.46167
GI_21361690-S	16878.31333
GI_21361703-S	2160.383
GI_21361830-S	7112.229
GI_21361852-S	3456.298
GI_21389474-S	6365.041667
GI_21389524-S	2201.864
GI_21389576-S	1860.387333
GI_21536368-A	2409.116
GI_21536420-A	850.49
GI_21536453-S	5193.691667
GI_21717806-S	1276.478667
GI_21735624-A	13129.29667
GI_21956644-S	7499.386667
GI_22027487-S	10511.53
GI_22095338-S	1688.466
GI_22212932-A	5531.355667
GI_22538477-A	2595.094
GI_22547111-S	921.1253333
GI_22547122-S	1915.55
GI_22547142-A	8069.117
GI_23199988-S	6376.843667
GI_23238206-S	1758.024
GI_23510382-A	3074.647333
GI_23510426-A	3020.157
GI_24041025-S	2429.626333
GI_24234714-S	21771.782
GI_24430189-S	9582.156333
GI_24432041-S	3150.950667
GI_24497542-A	3974.777333
GI_24497617-S	3407.176333
GI_24497622-S	6200.145
GI_24797084-S	9988.705667
GI_24797096-A	1905.401333
GI_25092600-S	9906.474333
GI_25777723-A	1626.048333
GI_27262625-A	1920.597
GI_27502380-A	7529.230333
GI_27734806-S	5016.089667
GI_27735148-S	2886.963
GI_27764881-S	1482.33
GI_27765097-A	2581.392333
GI_27894345-A	15356.86133
GI_28274700-S	4460.268667
GI_28373079-S	2146.093667
GI_28875783-S	604.8166667
GI_28875796-S	5438.501667
GI_29171733-S	4952.684
GI_29550837-A	23268.09
GI_29570779-S	6254.076667
GI_29789372-S	8456.436333
GI_30023852-S	3443.990667
GI_30089963-S	963.3316667
GI_30089965-S	3215.618667
GI_30795246-S	2084.077667
GI_31317227-S	4369.787
GI_31317248-A	827.1736667
GI_31542689-S	6475.791667
GI_31542782-S	3037.097667
GI_31542866-S	10351.097
GI_31543061-S	3530.874667
GI_31543092-S	5768.129667
GI_31543141-S	1041.179667
GI_31543409-S	4302.270333
GI_31543629-S	1378.092667
GI_31742480-A	16193.00067
GI_32401423-S	7047.369667
GI_32483415-S	979.046
GI_32698699-S	2577.681
GI_33469967-A	7689.814333
GI_33519445-A	9474.313667
GI_33598925-S	8472.916667
GI_33620748-S	4163.337
GI_33695154-A	4282.915333
GI_34147546-S	1931.194333
GI_34147602-S	3558.755333
GI_34147623-S	9557.978
GI_34147678-S	4452.793333
GI_34147690-S	1102.222
GI_34147722-S	1962.624333
GI_34222118-S	754.2903333
GI_34222227-S	1253.776
GI_34222261-S	13470.923
GI_34222336-S	1984.506
GI_34222364-S	6315.208
GI_34304351-S	13864.99267
GI_34328934-S	4048.790333
GI_34734061-A	9138.346667
GI_35038527-S	4824.602333
GI_35038563-S	1791.213333
GI_37537703-A	4097.515
GI_37577125-A	1764.572333
GI_37655182-S	11966.64033
GI_37675281-S	2334.16
GI_37704380-S	27036.40133
GI_38027922-S	2654.627
GI_38045935-S	963.9303333
GI_38157985-A	4397.745
GI_38201689-S	2256.334667
GI_38202206-S	3061.274667
GI_38202210-S	3845.581333
GI_38202220-A	1204.949
GI_38257140-S	5780.432333
GI_38327565-A	1536.668
GI_38372939-S	20357.33
GI_38454325-S	2107.157
GI_38505179-I	1866.407333
GI_38569481-S	10706.02333
GI_38679896-S	3245.339667
GI_38679966-A	10354.53933
GI_38788154-A	640.2513333
GI_38788307-S	3812.528
GI_39653320-A	8926.628333
GI_39725673-S	8653.850333
GI_39725694-S	2319.984
GI_39777596-A	5611.802333
GI_39812446-S	2307.309
GI_40217807-S	15006.02667
GI_40217844-S	12665.85367
GI_40254430-S	1080.741
GI_40254459-S	8708.164
GI_40254817-S	6045.462667
GI_40254828-S	3235.850667
GI_40255128-S	3530.532667
GI_40255195-S	3989.057333
GI_40316938-A	5309.787333
GI_40317625-S	6457.089667
GI_40354199-S	668.1013333
GI_40538797-S	5903.817667
GI_40548385-S	6723.578
GI_40805850-A	816.239
GI_40805859-A	3038.604333
GI_40806204-S	5616.077667
GI_40807455-S	9963.726333
GI_41146806-S	804.128
GI_41281370-S	12504.443
GI_41281517-S	4537.444333
GI_41327737-I	6793.471667
GI_41350200-S	2639.926667
GI_41393571-S	7617.335
GI_41393592-S	2165.909
GI_41872473-S	3659.75
GI_41872499-A	2420.14
GI_41872630-S	6557.485667
GI_42476152-S	11438.28
GI_42476153-S	3637.08
GI_42476163-S	4098.886
GI_42476323-S	3717.420333
GI_42544124-A	5837.244
GI_42560249-A	1041.957333
GI_42714656-A	1176.066333
GI_42716292-S	4978.121667
GI_42734437-S	5578.301
GI_42740906-A	11213.45067
GI_42741654-S	2167.450667
GI_42794624-A	9865.080667
GI_44829053-S	3153.353667
GI_44890066-S	8931.392
GI_4502094-S	5850.303667
GI_4502680-S	3185.94
GI_4503760-S	1840.827667
GI_4504038-S	1133.104
GI_4504184-S	452.4153333
GI_4504222-S	10558.622
GI_4504482-S	3120.387
GI_4504504-S	6313.226667
GI_4504736-S	2072.891333
GI_4504788-S	555.72
GI_4505058-S	9891.274333
GI_4506866-S	5819.980667
GI_4507544-S	2762.117
GI_4507908-S	2391.761667
GI_4508034-S	4503.490333
GI_45359857-I	5846.192
GI_45439310-A	2523.376
GI_45439361-S	7488.65
GI_45504379-S	4792.889333
GI_4557009-S	2815.131333
GI_4557314-S	3617.001333
GI_4557546-A	1377.199
GI_4557642-S	3407.605667
GI_4557650-S	2282.436333
GI_4557764-S	2995.305
GI_45594239-S	1980.434333
GI_45827730-A	3508.351
GI_46049109-A	8392.993333
GI_46094080-S	5674.331333
GI_46255021-A	2155.758667
GI_46409631-S	1376.532333
GI_46430498-S	3612.710667
GI_47078291-S	894.8466667
GI_47132559-A	14476.60267
GI_47419933-S	9014.354333
GI_4758397-A	9265.219333
GI_4758935-S	10641.80333
GI_4758943-S	12946.83967
GI_4759029-S	1017.592
GI_47834319-S	5468.857
GI_48255934-I	9520.095
GI_48762945-S	16181.719
GI_4885280-S	4188.928333
GI_4885390-S	1770.310333
GI_48928049-A	3671.186333
GI_49472824-S	1103.367667
GI_49574524-S	2206.251
GI_49574531-S	5583.913667
GI_4996892-S	3653.394333
GI_50345869-S	2476.001333
GI_50345880-S	1995.835333
GI_50345990-A	2465.305
GI_50363233-A	14758.51267
GI_50593005-S	13655.60733
GI_50658081-S	7098.734667
GI_50845389-A	3427.305
GI_50897853-A	5610.396
GI_50962774-S	1654.502
GI_51317377-A	1474.617333
GI_51468664-S	1498.908
GI_51471045-S	6916.677
GI_51479142-A	11586.06367
GI_51702237-A	7385.028
GI_5174674-S	10119.58867
GI_51921282-S	624.1116667
GI_52145304-S	1502.299333
GI_52352809-S	422.7906667
GI_52851410-S	4556.469
GI_52851464-S	2049.577
GI_53831996-S	2345.068
GI_53850662-S	4650.281667
GI_54112122-A	4392.834333
GI_54112400-S	1750.847667
GI_54400757-S	5840.433333
GI_5453993-S	5865.984
GI_54607119-S	5356.601333
GI_55749985-A	4297.308
GI_55750040-A	6636.579667
GI_55774978-S	3186.221667
GI_55925658-S	8192.065667
GI_56090655-I	719.422
GI_56119206-S	1514.397667
GI_56549641-A	6780.788
GI_56550034-S	3610.370333
GI_56550038-S	8519.496667
GI_56550101-S	418.1936667
GI_56550104-A	8332.317
GI_56676307-S	527.6443333
GI_56676373-S	15432.21767
GI_56682943-S	17529.774
GI_56682951-S	6866.318
GI_56682965-S	2317.747
GI_56699457-A	5077.119333
GI_56699466-I	9210.455
GI_57164949-S	1396.629667
GI_57242760-S	4430.062333
GI_57242797-A	1280.404333
GI_5730072-S	3593.872333
GI_57863296-S	6198.922333
GI_5803114-S	4577.539
GI_5803120-S	5503.24
GI_5803180-S	7710.710333
GI_58331263-A	3471.021
GI_58530839-I	6004.565333
GI_58530880-S	841.609
GI_58533160-A	14962.417
GI_5902105-S	1040.708667
GI_5922003-A	1395.121333
GI_6031164-S	4342.958667
GI_60460886-S	1561.348
