Reporter Identifier	VALUE
EDNRA-Yu-S	5867.099333
GI_10938013-S	18482.44833
GI_33457353-S	1449.503
GI_4507456-S	4648.726667
GI_5174574-S	11051.691
sarroybu-S	1940.151333
1557685_at-S	929.6226667
1560225_at-S	858.246
1561073_at-S	6231.057
213310_at-S	2832.267
214174_s_at-S	668.283
214384_s_at-S	2237.139
216584_at-S	3267.1885
225311_at-S	5400.520333
228178_s_at-S	698.44
228687_at-S	500.336
228798_x_at-S	616.3465
229455_at-S	3803.74
231181_at-S	672.305
231651_at-S	743.824
233424_at-S	522.7816667
235196_at-S	6012.848
236338_at-S	11013.87033
236472_at-S	4153.372333
240093_x_at-S	1303.3825
240236_at-S	876.6066667
240543_at-S	2098.159667
241944_x_at-S	2506.553333
242763_at-S	663.3946667
243636_s_at-S	3191.938667
244579_at-S	4253.841333
AA621488-Yu-S	2732.794
AF119310-S	503.755
AFF4-Yu-S	8796.964
AI015000-Yu-S	586.187
AI017592-Yu-S	408.1656667
AI288607-Yu-S	752.4586667
AI431618-Yu-S	9185.451333
AI767512-Yu-S	689.9156667
AI791860-S	10988.46967
AI821573-Yu-S	695.8936667
ANK3-Glinsky-S	6696.318
AW014022-S	1646.659333
AW572379-S	1587.455333
BE144297-S	708.5883333
BENE-Singh-S	3842.275
BUB1-Glinsky-S	744.5143333
BX096646-Yu-S	2607.502667
C2orf33-Yu-S	3768.207667
CCNB1-Glinsky-S	1066.026667
CD4-Yu-S	2548.436333
CDS2-Glinsky-S	2805.679
CHAF1A-Glinsky-S	3218.687
CHGA-Singh-S	2361.054333
COL1A2-Singh-S	17010.53933
COMMD5-S	692.813
CV364590-S	462.824
DNAJB1-Yu-S	8788.759667
EDG7.a-S	6645.619
ERG_SV-S	10011.389
ETV4_X-S	580.5736667
FGFR2-Glinsky-S	4802.168333
FLJ12193-S	1211.077
FLJ36036-S	445.3873333
FOS-Glinsky-S	29043.99933
GBL-Yu-S	1403.963333
GBX2-Glinsky-S	415.756
GDEP-S	1355.006
GI_10346134-S	3516.881
GI_10518500-S	1599.767
GI_10835012-S	977.9166667
GI_11056009-S	433.602
GI_11496986-S	10538.771
GI_11612673-A	7495.792667
GI_12232472-S	3660.598
GI_12751492-S	1441.457667
GI_13124878-A	26601.587
GI_13259521-A	5506.254667
GI_13376207-S	2178.847
GI_13376700-S	4643.34
GI_13514821-A	6799.901
GI_13569888-S	3239.122
GI_13699817-S	1066.0495
GI_13876385-S	1711.981333
GI_13904863-S	2252.352
GI_13994357-S	1029.919
GI_14150117-S	5958.621
GI_14249567-S	3402.076667
GI_14589853-A	5637.434333
GI_14589875-A	2731.562
GI_14602458-S	18689.45767
GI_14916436-S	10216.24933
GI_15022798-S	3101.436333
GI_15147331-S	5834.475333
GI_16554596-A	6036.352
GI_17158040-A	4133.682667
GI_17318577-S	7695.504667
GI_17402908-A	2176.266
GI_17978511-A	4563.358333
GI_17981703-S	1016.954
GI_18034691-A	4868.432667
GI_18087810-S	2049.665333
GI_18087824-S	429.4496667
GI_18375500-A	8558.016333
GI_18375636-A	2744.183
GI_18426896-A	24001.00967
GI_18490999-A	2206.811333
GI_18860908-S	1006.973667
GI_18860911-A	2851.391667
GI_19718752-S	2191.339667
GI_19743807-S	5108.882
GI_19743913-A	5014.335667
GI_19747284-S	12117.73367
GI_19923214-S	4713.014
GI_19923273-A	2761.05
GI_19923288-S	1269.300333
GI_19923318-S	1426.646
GI_19923351-S	16775.48933
GI_19923725-S	3660.276667
GI_20070229-S	3577.471667
GI_20070271-S	10172.194
GI_20143931-S	1084.423333
GI_20149638-S	2062.742333
GI_20302157-A	28405.22567
GI_20357509-A	3482.130333
GI_20357526-S	10644.32867
GI_20357564-S	15333.46367
GI_20357590-S	3037.013667
GI_21237801-S	10620.09367
GI_21264603-S	1601.359667
GI_21314674-S	3309.381667
GI_21361681-S	15416.952
GI_21361690-S	10644.05167
GI_21361703-S	2970.497667
GI_21361830-S	5431.854
GI_21361852-S	1904.908667
GI_21389474-S	5524.733333
GI_21389524-S	2218.291667
GI_21389576-S	1510.160667
GI_21536368-A	1297.772333
GI_21536420-A	793.329
GI_21536453-S	4314.200667
GI_21717806-S	1437.134
GI_21735624-A	16257.342
GI_21956644-S	7655.453667
GI_22027487-S	13294.8895
GI_22095338-S	1987.078667
GI_22212932-A	5383.061667
GI_22538477-A	2127.954333
GI_22547111-S	1269.615333
GI_22547122-S	1299.310333
GI_22547142-A	9608.423
GI_23199988-S	6605.407667
GI_23238206-S	2766.417667
GI_23510382-A	2848.627333
GI_23510426-A	2839.7
GI_24041025-S	2588.759667
GI_24234714-S	17173.75767
GI_24430189-S	10745.24767
GI_24432041-S	3766.400333
GI_24497542-A	1751.913667
GI_24497617-S	3447.815333
GI_24497622-S	6381.553
GI_24797084-S	11388.29833
GI_24797096-A	1415.045333
GI_25092600-S	8519.054333
GI_25777723-A	2467.688667
GI_27262625-A	2996.5
GI_27502380-A	7864.001333
GI_27734806-S	1770.518
GI_27735148-S	2921.543667
GI_27764881-S	1832.624667
GI_27765097-A	3530.24
GI_27894345-A	19548.74467
GI_28274700-S	4913.507667
GI_28373079-S	1694.357333
GI_28875783-S	639.456
GI_28875796-S	3788.720667
GI_29171733-S	6112.800333
GI_29550837-A	21783.397
GI_29570779-S	5933.61
GI_29789372-S	8668.239
GI_30023852-S	3387.429
GI_30089963-S	1743.756
