Reporter Identifier	VALUE
EDNRA-Yu-S	3939.026
GI_10938013-S	14149.85833
GI_33457353-S	1468.083
GI_4507456-S	4185.957667
GI_5174574-S	17253.71733
sarroybu-S	1545.689
1557685_at-S	838.346
1560225_at-S	938.057
1561073_at-S	5955.141
213310_at-S	1831.197667
214174_s_at-S	423.373
214384_s_at-S	1767.271667
216584_at-S	2477.8005
225311_at-S	6836.989333
228178_s_at-S	642.6393333
228687_at-S	499.33
228798_x_at-S	541.2175
229455_at-S	2817.854
231181_at-S	828.875
231651_at-S	749.6943333
233424_at-S	464.64
235196_at-S	6309.443667
236338_at-S	2347.015
236472_at-S	4206.130667
240093_x_at-S	1033.072
240236_at-S	931.0573333
240543_at-S	2192.912667
241944_x_at-S	2104.482667
242763_at-S	682.1863333
243636_s_at-S	3262.885
244579_at-S	4141.881667
AA621488-Yu-S	2252.145333
AF119310-S	679.8835
AFF4-Yu-S	6796.803333
AI015000-Yu-S	718.665
AI017592-Yu-S	517.6696667
AI288607-Yu-S	812.9986667
AI431618-Yu-S	9009.946333
AI767512-Yu-S	550.891
AI791860-S	6115.406
AI821573-Yu-S	737.5003333
ANK3-Glinsky-S	7926.968
AW014022-S	3633.072333
AW572379-S	2174.135667
BE144297-S	735.374
BENE-Singh-S	4955.552
BUB1-Glinsky-S	1139.734333
BX096646-Yu-S	2485.342333
C2orf33-Yu-S	4061.884
CCNB1-Glinsky-S	1260.389
CD4-Yu-S	2936.534667
CDS2-Glinsky-S	2981.867333
CHAF1A-Glinsky-S	3822.454
CHGA-Singh-S	1117.829333
COL1A2-Singh-S	15532.82933
COMMD5-S	561.885
CV364590-S	482.843
DNAJB1-Yu-S	7107.704
EDG7.a-S	14670.91767
ERG_SV-S	1634.629667
ETV4_X-S	911.3573333
FGFR2-Glinsky-S	5366.893
FLJ12193-S	1326.720333
FLJ36036-S	691.6186667
FOS-Glinsky-S	18664.47933
GBL-Yu-S	1646.665
GBX2-Glinsky-S	377.3673333
GDEP-S	14126.84733
GI_10346134-S	2984.231667
GI_10518500-S	752.162
GI_10835012-S	1330.917667
GI_11056009-S	418.395
GI_11496986-S	7505.879667
GI_11612673-A	9592.363667
GI_12232472-S	4890.386
GI_12751492-S	1247.386
GI_13124878-A	27660.51833
GI_13259521-A	6420.021
GI_13376207-S	2607.646667
GI_13376700-S	5426.438333
GI_13514821-A	6921.297333
GI_13569888-S	3474.429667
GI_13699817-S	1059.474
GI_13876385-S	1116.02
GI_13904863-S	2848.144333
GI_13994357-S	1148.064333
GI_14150117-S	6095.471667
GI_14249567-S	3314.961667
GI_14589853-A	9831.175333
GI_14589875-A	3903.759
GI_14602458-S	22086.76833
GI_14916436-S	19280.37733
GI_15022798-S	2815.705333
GI_15147331-S	5180.615333
GI_16554596-A	3936.21
GI_17158040-A	3757.57
GI_17318577-S	7257.555
GI_17402908-A	2528.601333
GI_17978511-A	4494.545
GI_17981703-S	1051.230333
GI_18034691-A	3162.292333
GI_18087810-S	2058.701333
GI_18087824-S	376.0653333
GI_18375500-A	8950.518667
GI_18375636-A	2828.878
GI_18426896-A	26248.171
GI_18490999-A	1041.514
GI_18860908-S	937.6493333
GI_18860911-A	3287.446667
GI_19718752-S	2126.363333
GI_19743807-S	9445.560667
GI_19743913-A	4838.033667
GI_19747284-S	16910.13367
GI_19923214-S	6216.359
GI_19923273-A	4118.824
GI_19923288-S	1320.59
GI_19923318-S	1318.797
GI_19923351-S	20971.16067
GI_19923725-S	4506.617
GI_20070229-S	4266.786333
GI_20070271-S	15661.1
GI_20143931-S	14608.17967
GI_20149638-S	769.5936667
GI_20302157-A	28620.356
GI_20357509-A	2501.661333
GI_20357526-S	10397.42533
GI_20357564-S	17325.31067
GI_20357590-S	2628.677333
GI_21237801-S	10344.37433
GI_21264603-S	1677.844667
GI_21314674-S	2842.302333
GI_21361681-S	14609.17333
GI_21361690-S	16600.67967
GI_21361703-S	3136.975667
GI_21361830-S	5596.377
GI_21361852-S	2162.823333
GI_21389474-S	4232.576333
GI_21389524-S	1375.746667
GI_21389576-S	1929.256
GI_21536368-A	1791.875333
GI_21536420-A	658.4366667
GI_21536453-S	7427.398667
GI_21717806-S	1471.979333
GI_21735624-A	10673.898
GI_21956644-S	6676.188333
GI_22027487-S	11359.584
GI_22095338-S	1530.513
GI_22212932-A	6068.989667
GI_22538477-A	2940.567333
GI_22547111-S	1049.277667
GI_22547122-S	1286.72
GI_22547142-A	6235.632667
GI_23199988-S	2030.377667
GI_23238206-S	1671.021667
GI_23510382-A	2909.549333
GI_23510426-A	2745.783333
GI_24041025-S	1779.839667
GI_24234714-S	22803.00467
GI_24430189-S	10038.51667
