Reporter Identifier	VALUE
GI_10938013-S	21843.78033
GI_33457353-S	3101.637333
GI_4507456-S	4341.885667
GI_5174574-S	10432.33733
GI_10092618-S	17939.969
GI_10337586-S	434.5473333
GI_10834981-S	17928.23167
GI_10834983-S	3800.500667
GI_10835001-S	17033.32367
GI_10835048-S	19992.73733
GI_10835156-S	8433.642667
GI_10835158-S	4070.903333
GI_10835160-S	1445.635
GI_10835170-S	560.6536667
GI_10863872-S	1428.039333
GI_10863920-S	10496.67033
GI_10880127-S	6199.755667
GI_10938009-A	7768.355
GI_11038640-A	7877.100667
GI_11068002-S	7347.354667
GI_11321592-S	11385.49267
GI_11321596-S	3038.88
GI_11342665-S	10967.05567
GI_11496238-S	11190.14467
GI_11496880-S	9991.883667
GI_11496979-S	2743.221667
GI_11496989-S	10442.52533
GI_11641410-A	2352.889333
GI_12408643-A	1368.356333
GI_12408650-S	10352.63167
GI_12408657-A	923.9383333
GI_12545405-A	5708.677
GI_12669910-S	2386.368
GI_12669913-S	2307.786
GI_12669916-S	3195.9955
GI_12719454-A	1628.633333
GI_13027797-S	6034.328667
GI_13027798-S	1730.576
GI_13027803-S	761.029
GI_13027804-S	9083.293333
GI_13112047-A	9296.394667
GI_13112049-A	3564.78
GI_13128859-S	5986.205667
GI_13186246-A	6222.942
GI_13186266-A	2053.611667
GI_13259500-A	5687.678333
GI_13259537-S	3684.715
GI_13325053-S	760.424
GI_13325059-S	19185.50267
GI_13325062-S	4263.135333
GI_13376997-S	2980.714667
GI_13386511-A	767.119
GI_13435352-A	862.4036667
GI_13518020-A	2623.174667
GI_13518031-S	4810.221333
GI_13518226-A	1946.804667
GI_13540470-S	4149.964333
GI_14141149-S	11550.4435
GI_14165449-A	3552.386667
GI_14574570-S	2349.977333
GI_14589887-S	18395.74133
GI_14589947-S	6855.017333
GI_14591901-A	1625.052
GI_14670387-A	3186.384667
GI_14702166-A	10573.608
GI_14719826-S	12055.425
GI_14790114-A	4031.072
GI_14790185-A	4171.153333
GI_14916487-A	1332.874
GI_14916495-A	1698.866333
GI_15011921-S	4005.928333
GI_15011927-A	10348.93167
GI_15055544-A	633.1873333
GI_15055548-A	436.559
GI_15147344-S	5785.039333
GI_15147349-A	439.4133333
GI_15208655-A	12540.751
GI_15451776-A	5262.135
GI_15451785-A	2616.778667
GI_15451787-S	3713.847667
GI_15451788-S	9597.072
GI_15451855-S	4659.702667
GI_15451897-S	2183.4805
GI_15451899-S	432.2143333
GI_15718711-A	6350.083333
GI_15834616-S	2682.549333
GI_16306531-A	5500.151333
GI_16507956-S	1052.522333
GI_16753217-S	10611.48
GI_16905527-A	10133.31333
GI_16933566-S	9241.509667
GI_16936521-S	496.0286667
GI_16936523-S	652.395
GI_16936529-A	3823.498667
GI_16936532-A	7351.936
GI_16950653-S	2193.110667
GI_16950654-S	10373.33333
GI_16950656-S	3142.910333
GI_16950657-S	4258.103333
GI_16950658-S	5112.421
GI_16950659-S	6225.24
GI_17017983-S	9091.377667
GI_17318560-A	759.815
GI_17402917-S	1689.891667
GI_17505196-S	1090.936
GI_17738295-A	3237.715
GI_17738313-S	8519.076667
GI_17978496-A	14169.48767
GI_17978497-S	8318.847333
GI_17981693-A	2403.081667
GI_17981698-A	1872.374667
GI_17981701-A	2031.432
GI_18104968-A	2003.702667
GI_18641367-A	8770.159333
GI_18765712-S	8192.974
GI_18765747-A	12562.28267
GI_18860850-A	5711.953
GI_18860895-A	12701.553
GI_18860897-S	5073.301
GI_19482173-S	6020.076
GI_19528651-A	3321.472333
GI_19718775-S	4390.159667
GI_19743818-A	20942.52167
GI_19743853-A	15745.19767
GI_19913404-S	9734.624667
GI_19913405-S	7109.616333
GI_19923110-S	7468.190667
GI_19923111-S	8528.383
GI_19923154-S	974.5823333
GI_19923162-S	2526.487333
GI_19923194-S	3642.144333
GI_19923222-S	4798.954
GI_19923309-S	595.1233333
GI_19923366-S	9062.367
GI_19924130-A	8310.757333
GI_19924134-A	2247.268
GI_19924136-S	1080.941667
GI_19924137-S	9302.823333
GI_19924164-S	1462.433
GI_19924171-S	2708.449667
GI_19924298-S	5933.542667
GI_20070134-S	1131.452
GI_20070172-S	12378.79067
GI_20070217-S	9145.588667
GI_20127410-S	15295.63433
GI_20127419-S	714.369
GI_20127459-S	4252.468
GI_20127471-S	5648.162667
GI_20127489-S	5868.658667
GI_20127497-S	1259.188
GI_20143929-A	1255.533333
GI_20143951-A	6011.098333
GI_20149501-S	17573.29167
GI_20336200-A	2749.179333
GI_20336230-A	1571.996667
GI_20336333-A	8152.029
GI_20336471-S	10443.69967
GI_20357555-A	9644.277333
GI_20428651-S	1553.808333
GI_20986507-A	10313.36267
GI_20986513-A	5047.014
GI_21040323-A	5922.208
GI_21071041-S	6744.886333
GI_21071042-S	2557.623333
GI_21071055-S	12129.65933
GI_21237762-S	21285.734
GI_21322251-S	9555.700333
GI_21359903-S	4454.337667
GI_21361085-S	1573.888
GI_21361115-S	3730.463333
GI_21361192-S	12598.31833
GI_21361206-S	4951.685333
GI_21361291-S	11387.00267
GI_21361305-S	1409.211
GI_21361613-S	9335.756667
GI_21450843-A	1486.584333
GI_21464104-S	12522.23967
GI_21464121-A	9497.596
GI_21536300-A	8839.637667
GI_21536313-A	1003.63
GI_21536329-S	8926.493333
GI_21536431-S	9608.082667
GI_21536467-A	3903.663
GI_21614497-S	5431.140667
GI_21614498-S	16554.005
GI_21614509-A	8990.470333
GI_21618337-A	10437.93333
GI_21618343-S	5478.572333
GI_21626462-S	8512.672333
GI_22027615-A	1950.247667
GI_22027623-A	6299.147
GI_22035597-S	3196.588667
GI_22035683-S	1788.741
GI_22202618-A	7192.233333
GI_22538485-S	1572.418333
GI_22547118-A	2402.294333
GI_23110949-S	14073.19967
GI_23199992-S	3276.573667
GI_23308726-S	5524.639333
GI_23312365-S	2628.664333
GI_23312370-A	4547.264333
GI_23312372-S	11332.79167
GI_23510363-A	2980.224667
GI_23510430-A	4496.650333
GI_23510439-S	8920.5405
GI_24041034-S	5233.457
GI_24119162-S	1923.542333
GI_24234689-A	7436.481333
GI_24430217-S	999.481
GI_24430218-S	901.9506667
GI_24475626-S	2385.611667
GI_24475887-S	3703.666333
GI_24497437-S	955.2363333
GI_24497558-A	12437.448
GI_25121959-S	6459.461333
GI_25952110-S	832.5205
GI_26051238-S	2948.771333
GI_26787977-S	779.7386667
GI_27262658-S	11164.865
GI_27437029-S	493.9346667
GI_27437044-A	6242.838
GI_27437048-A	851.5675
GI_27477091-A	4037.234667
GI_27545325-S	7126.021667
GI_27597077-S	852.5636667
GI_27883841-S	6439.0175
GI_27886565-A	8112.568333
GI_27886592-A	7899.094
GI_27886606-A	9190.79
GI_27886643-A	1807.89
GI_27894305-S	2117.555667
GI_27894318-A	2091.966333
GI_27894329-S	363.167
GI_27894367-S	4789.404667
GI_27894369-S	2046.598333
GI_28178860-S	586.119
GI_28178862-S	1420.521667
GI_28329415-A	3579.426667
GI_28416914-S	628.562
GI_28559089-S	5547.323
GI_28610153-S	3526.679333
GI_28872793-S	3962.794667
GI_28916690-A	3471.681333
GI_29029631-S	504.8036667
GI_29171749-A	4227.659667
GI_29725608-S	6384.312667
GI_29789001-S	1594.237667
GI_30172563-S	9475.735
GI_30795228-S	2215.094667
GI_30795239-A	8856.188333
GI_31077210-A	15426.51133
GI_31317226-S	23582.51633
GI_31377551-S	4694.289333
GI_31377801-S	2829.254667
GI_31542502-S	10526.70967
GI_31542934-S	3048.441333
GI_31543215-S	15117.88933
GI_31543400-S	8247.05
GI_31543649-S	17034.18233
GI_31543966-S	8593.080333
GI_31652260-S	1359.724667
GI_31657112-S	3448.831333
GI_31742533-S	1610.759
GI_31981491-S	1372.219
GI_32306519-S	3160.25
GI_32455243-A	2991.969333
GI_32483362-A	2846.082
GI_32528264-A	10141.18033
GI_32528300-S	3149.553333
GI_32967308-S	2418.823
GI_33188434-A	2140.635333
GI_33188458-S	13193.30033
GI_33239450-A	5239.106
GI_33356171-S	11084.64467
GI_33519457-A	19085.20133
GI_33636694-S	5229.573333
GI_33636720-S	15575.264
GI_33946284-A	5742.426
GI_34147322-S	3568.531333
GI_34147496-S	379.316
GI_34147555-S	9232.116
GI_34147567-S	3217.370667
GI_34147600-S	2070.217333
GI_34147655-S	2890.257667
GI_34147657-S	3982.398333
GI_34147663-S	11795.573
GI_34147667-S	5328.585
GI_34222218-S	5025.022333
GI_34222299-S	6128.242667
GI_34304328-A	4398.249333
GI_34452719-S	7034.419
GI_34452726-S	12634.98
GI_34485718-S	790.8086667
GI_34485723-A	12595.337
GI_34577121-S	6196.073
GI_34734077-S	4488.727333
GI_37655156-S	6916.175667
GI_38045905-A	10616.30033
GI_38146097-S	3784.808333
GI_38201662-A	13335.31967
GI_38201699-A	618.968
GI_38202216-A	7905.047667
GI_38261963-S	6862.944333
GI_38455387-S	5507.067
GI_38455401-S	4597.658667
GI_4502050-S	603.9453333
GI_4502144-S	2440.466667
GI_4502192-S	9446.359333
GI_4502450-S	1058.226667
GI_4502660-S	4322.822
GI_4502704-S	1684.886
GI_4503122-S	9590.800333
GI_4503126-S	8631.614667
GI_4503130-S	19099.06467
GI_4503250-S	7313.294333
GI_4503412-S	4647.816667
GI_4503588-S	4977.349
GI_4503592-S	17230.38933
GI_4503596-S	8199.231667
GI_4503598-S	4172.117
GI_4503600-S	4531.812667
GI_4503602-S	3478.499333
GI_4503654-S	715.096
GI_4503706-S	926.1786667
GI_4503718-S	3742.191667
GI_4503752-A	2006.356
GI_4503816-S	7533.419333
GI_4503832-S	5795.321667
GI_4503918-S	5198.813333
GI_4503920-A	2304.038333
GI_4504032-S	455.251
GI_4504190-S	7489.624667
GI_4504610-S	12051.54667
GI_4504614-S	605.896
GI_4504720-S	5917.395333
GI_4504808-S	19903.08167
GI_4504938-S	8162.462
GI_4504950-S	2743.571
GI_4505004-S	644.3523333
GI_4505054-S	4215.752333
GI_4505068-S	4422.788
GI_4505128-S	3673.387
GI_4505138-S	6446.728
GI_4505186-S	4110.693333
GI_4505204-S	2346.604667
GI_4505248-S	6907.169667
GI_4505264-S	641.421
GI_4505374-S	9144.791
GI_4505392-S	1530.484667
GI_4505414-S	4316.421
GI_4505460-S	9340.62
GI_4505474-S	975.0793333
GI_4505622-S	14476.74
GI_4505854-S	1058.102667
GI_4505864-S	3901.510667
GI_4505880-S	455.897
GI_4506102-S	12145.78733
GI_4506248-S	11411.46767
GI_4506264-S	5944.693
GI_4506268-S	1644.777333
GI_4506312-S	935.3226667
GI_4506344-S	6871.168333
GI_4506400-S	7275.843
GI_4506404-S	9218.218333
GI_4506412-S	2799.465333
GI_4506418-S	7633.165667
GI_4506434-S	4909.86
GI_4506472-S	9011.806667
GI_4506946-S	4456.735
GI_4506966-S	8400.9715
GI_4507170-S	19871.738
GI_4507174-S	2983.261667
GI_4507362-S	966.361
GI_4507424-S	465.3256667
GI_4507450-S	13679.04733
GI_4507460-S	2698.944
GI_4507462-S	2646.570333
GI_4507464-S	4640.679
GI_4507466-S	8795.459667
GI_4507470-S	3496.684333
GI_4507486-S	2166.812333
GI_4507492-S	927.6993333
GI_4507500-S	2655.102667
GI_4507508-S	17828.68967
GI_4507518-S	5748.444
GI_4507658-S	7452.660667
GI_4507750-S	2987.410667
GI_4507870-S	4917.71
GI_4507926-S	790.9773333
GI_4557328-S	1036.990333
GI_4557348-S	4011.315667
GI_4557356-A	2312.102333
GI_4557364-S	889.2273333
GI_4557376-S	1491.577667
GI_4557480-S	559.1006667
GI_4557514-S	4590.860667
GI_4557562-S	4073.149
GI_4557564-S	3179.928667
GI_4557570-S	10053.06233
GI_4557572-S	7084.722333
GI_4557694-S	2761.830667
GI_4557718-S	2991.024667
GI_4557746-S	4919.924333
GI_4557760-S	4056.758333
GI_4557782-S	525.6713333
GI_4557792-S	7304.853667
GI_4557868-S	1114.046333
GI_4557877-S	5056.763667
GI_4557879-S	10584.069
GI_4585711-S	1170.632333
GI_4757733-S	940.4806667
GI_4757769-S	1475.024667
GI_4757771-S	2278.229333
GI_4757849-S	1369.984
GI_4758055-S	12403.26933
GI_4758077-S	4934.182
GI_4758169-A	510.426
GI_4758199-S	16432.29367
GI_4758297-S	8942.785
GI_4758395-S	776.828
GI_4758515-S	10762.602
GI_4758605-S	7104.493667
GI_4758719-S	7133.573333
GI_4759225-S	6997.641333
GI_4759335-S	4337.719
GI_4826683-S	4096.137
GI_4826827-S	1516.089
GI_4826835-S	2428.839333
GI_4826959-S	10039.36533
GI_4826967-S	6015.055333
GI_4826969-S	4290.919667
GI_4885060-S	8856.647333
GI_4885116-S	4924.299
GI_4885174-S	551.792
GI_4885202-S	5648.782
GI_4885214-S	926.0563333
GI_4885216-S	3698.007667
GI_4885218-S	4053.775667
GI_4885228-S	14196.39033
GI_4885230-S	4105.969667
GI_4885234-S	1274.453667
GI_4885266-S	1478.434667
GI_4885278-S	3423.765
GI_4885354-S	8365.912667
GI_4885360-S	5648.955667
GI_4885424-A	2830.045
GI_4885486-S	18065.99067
GI_4885488-S	504.4283333
GI_4885490-S	1173.247667
GI_4885496-S	5250.033667
GI_4885498-S	606.6786667
GI_4885598-S	6275.266667
GI_4885644-S	611.31
GI_4885656-S	961.3553333
GI_5016091-S	7499.365667
GI_5031782-S	11827.14567
GI_5031858-S	3063.774
GI_5174568-S	10234.0275
GI_5174576-S	7803.7365
GI_5453735-S	6511.438333
GI_5453819-S	14389.291
GI_5453891-S	3715.126
GI_5454171-S	4023.758
GI_5729811-S	5179.109667
GI_5729917-S	3694.706667
GI_5803016-S	13684.18533
GI_6005965-S	11791.87067
GI_6006018-S	4529.919
GI_6006022-S	753.529
GI_6006027-S	2382.298
GI_6031163-S	3729.607667
GI_6042206-S	4895.748333
GI_6382057-A	8600.321333
GI_6453816-S	4049.239333
GI_6466449-A	11975.545
GI_6552306-A	1623.794333
GI_6552332-S	18711.85
GI_6552334-S	5717.485333
GI_6631097-S	5262.706667
GI_6633806-S	2703.055333
GI_6715585-S	11184.97467
GI_6806886-S	8866.596333
GI_6806892-S	1401.899333
GI_6912631-S	9000.784333
GI_7108350-A	1020.795333
GI_7108366-S	1549.230667
GI_7110592-S	2986.031
GI_7382485-S	10959.21133
GI_7549801-S	4991.152333
GI_7657065-A	1726.635
GI_7657074-S	6236.944333
GI_7669470-S	3009.988667
GI_7710122-S	21216.14933
GI_7710127-A	7572.472667
GI_8400707-A	6433.010333
GI_8400737-S	5418.252333
GI_8670537-A	2500.922333
GI_9257223-S	1520.617333
GI_9257247-S	11372.49933
GI_9790904-S	5194.394333
GI_9845515-A	10778.364
GI_9945438-S	3533.030333
