Reporter Identifier	VALUE
GI_10938013-S	21885.323
GI_33457353-S	5619.591667
GI_4507456-S	4576.947667
GI_5174574-S	12512.363
GI_10092618-S	14060.854
GI_10337586-S	411.69
GI_10834981-S	10856.29533
GI_10834983-S	1249.887
GI_10835001-S	9201.600333
GI_10835048-S	20633.063
GI_10835156-S	13265.24267
GI_10835158-S	5761.127
GI_10835160-S	2255.336667
GI_10835170-S	506.0833333
GI_10863872-S	2703.976333
GI_10863920-S	15142.75333
GI_10880127-S	5024.728
GI_10938009-A	9604.949
GI_11038640-A	8822.961333
GI_11068002-S	7176.803667
GI_11321592-S	12360.31
GI_11321596-S	3322.402667
GI_11342665-S	7782.816667
GI_11496238-S	9728.869667
GI_11496880-S	6490.472333
GI_11496979-S	2181.513
GI_11496989-S	10338.16467
GI_11641410-A	4766.279667
GI_12408643-A	884.8513333
GI_12408650-S	10962.351
GI_12408657-A	1435.731333
GI_12545405-A	5297.528333
GI_12669910-S	2625.52
GI_12669913-S	3497.036667
GI_12669916-S	3946.452
GI_12719454-A	1287.707667
GI_13027797-S	5470.933333
GI_13027798-S	1802.271
GI_13027803-S	737.1786667
GI_13027804-S	661.389
GI_13112047-A	15886.53
GI_13112049-A	3942.797667
GI_13128859-S	6810.543667
GI_13186246-A	9236.171333
GI_13186266-A	9248.964667
GI_13259500-A	7967.979333
GI_13259537-S	6950.798
GI_13325053-S	4895.139333
GI_13325059-S	21514.23567
GI_13325062-S	5676.832333
GI_13376997-S	5125.746333
GI_13386511-A	939.3266667
GI_13435352-A	1785.887
GI_13518020-A	5258.542667
GI_13518031-S	2656.616
GI_13518226-A	1595.890333
GI_13540470-S	6339.019667
GI_14141149-S	19547.258
GI_14165449-A	3036.653333
GI_14574570-S	1442.509667
GI_14589887-S	11379.59467
GI_14589947-S	8282.652333
GI_14591901-A	3550.350667
GI_14670387-A	6165.313333
GI_14702166-A	3191.333
GI_14719826-S	16972.3625
GI_14790114-A	3956.784333
GI_14790185-A	6411.676333
GI_14916487-A	2033.134
GI_14916495-A	1231.712
GI_15011921-S	3867.157
GI_15011927-A	12761.841
GI_15055544-A	525.0786667
GI_15055548-A	407.0216667
GI_15147344-S	5126.494333
GI_15147349-A	428.1303333
GI_15208655-A	11049.596
GI_15451776-A	5511.658333
GI_15451785-A	4589.320667
GI_15451787-S	3071.221
GI_15451788-S	9908.675667
GI_15451855-S	9031.261667
GI_15451897-S	1428.4265
GI_15451899-S	922.009
GI_15718711-A	4922.11
GI_15834616-S	2581.511333
GI_16306531-A	4975.022333
GI_16507956-S	1301.272333
GI_16753217-S	8950.944
GI_16905527-A	7887.903
GI_16933566-S	8750.968
GI_16936521-S	1151.070333
GI_16936523-S	1428.146667
GI_16936529-A	5077.747
GI_16936532-A	6528.358667
GI_16950653-S	1024.796333
GI_16950654-S	14392.47467
GI_16950656-S	4253.508667
GI_16950657-S	4326.247667
GI_16950658-S	6196.284333
GI_16950659-S	5633.831667
GI_17017983-S	6220.320667
GI_17318560-A	984.72
GI_17402917-S	10703.02733
GI_17505196-S	934.99
