Reporter Identifier	VALUE
GI_10938013-S	20750.96767
GI_33457353-S	4344.705333
GI_4507456-S	3601.113667
GI_5174574-S	9099.406667
GI_10092618-S	17047.973
GI_10337586-S	441.3093333
GI_10834981-S	12270.45433
GI_10834983-S	2890.712667
GI_10835001-S	17551.774
GI_10835048-S	20634.549
GI_10835156-S	11155.24967
GI_10835158-S	3507.248
GI_10835160-S	1663.052667
GI_10835170-S	497.8436667
GI_10863872-S	1963.759
GI_10863920-S	10716.532
GI_10880127-S	5859.099333
GI_10938009-A	8841.16
GI_11038640-A	7992.259
GI_11068002-S	8256.813333
GI_11321592-S	12930.174
GI_11321596-S	3292.548667
GI_11342665-S	11946.87267
GI_11496238-S	9010.091667
GI_11496880-S	9501.106333
GI_11496979-S	2244.279333
GI_11496989-S	10465.04133
GI_11641410-A	3510.264667
GI_12408643-A	1880.983667
GI_12408650-S	9134.240667
GI_12408657-A	875.6383333
GI_12545405-A	5176.753667
GI_12669910-S	2563.147333
GI_12669913-S	2819.822667
GI_12669916-S	2410.7695
GI_12719454-A	1014.064333
GI_13027797-S	5785.697667
GI_13027798-S	1562.899333
GI_13027803-S	1002.448667
GI_13027804-S	8729.392
GI_13112047-A	7202.795333
GI_13112049-A	3965.566667
GI_13128859-S	7836.029
GI_13186246-A	8385.255667
GI_13186266-A	2790.055667
GI_13259500-A	6868.637667
GI_13259537-S	6004.343
GI_13325053-S	676.7343333
GI_13325059-S	11495.972
GI_13325062-S	4780.982667
GI_13376997-S	3783.35
GI_13386511-A	1529.530333
GI_13435352-A	2117.532667
GI_13518020-A	1987.428667
GI_13518031-S	5124.366333
GI_13518226-A	1837.632333
GI_13540470-S	3777.252333
GI_14141149-S	13884.4735
GI_14165449-A	3936.734667
GI_14574570-S	2875.065
GI_14589887-S	11981.52467
GI_14589947-S	9109.747333
GI_14591901-A	1951.377333
GI_14670387-A	3280.546333
GI_14702166-A	3288.510667
GI_14719826-S	13813.758
GI_14790114-A	3127.370667
GI_14790185-A	4139.032667
GI_14916487-A	1606.8025
GI_14916495-A	1996.286333
GI_15011921-S	4435.751667
GI_15011927-A	11928.49367
GI_15055544-A	946.0206667
GI_15055548-A	422.919
GI_15147344-S	7293.772
GI_15147349-A	499.1076667
GI_15208655-A	14824.12467
GI_15451776-A	7351.719
GI_15451785-A	2151.889667
GI_15451787-S	3964.468333
GI_15451788-S	11182.74333
GI_15451855-S	5611.222333
GI_15451897-S	2428.1475
GI_15451899-S	433.7493333
GI_15718711-A	7195.773667
GI_15834616-S	2180.563667
GI_16306531-A	6000.742667
GI_16507956-S	1218.834
GI_16753217-S	9440.231
GI_16905527-A	9683.277667
GI_16933566-S	8797.654667
GI_16936521-S	506.6406667
GI_16936523-S	550.5886667
GI_16936529-A	4515.739
GI_16936532-A	5781.885333
GI_16950653-S	1750.837
GI_16950654-S	14062.48067
GI_16950656-S	3973.408
GI_16950657-S	4253.832333
GI_16950658-S	3827.357667
GI_16950659-S	5547.786333
GI_17017983-S	7263.133
GI_17318560-A	1540.681
GI_17402917-S	3257.225667
GI_17505196-S	806.6106667
GI_17738295-A	1816.639333
GI_17738313-S	5777.36
GI_17978496-A	11382.70467
GI_17978497-S	8956.962
GI_17981693-A	3662.007333
GI_17981698-A	2218.161
GI_17981701-A	1936.744333
GI_18104968-A	2471.757
GI_18641367-A	7317.576667
GI_18765712-S	5667.074667
GI_18765747-A	15460.93
GI_18860850-A	6267.626667
GI_18860895-A	13855.82033
GI_18860897-S	5569.182333
GI_19482173-S	5145.961
GI_19528651-A	4704.704
GI_19718775-S	3350.114
GI_19743818-A	19582.33933
GI_19743853-A	15966.83267
GI_19913404-S	8269.776
GI_19913405-S	5220.665333
GI_19923110-S	7217.351
GI_19923111-S	9771.972
GI_19923154-S	1483.197
GI_19923162-S	2167.205
GI_19923194-S	3597.687667
GI_19923222-S	4721.343
GI_19923309-S	714.4853333
GI_19923366-S	11883.512
GI_19924130-A	8546.533333
GI_19924134-A	1579.416
GI_19924136-S	985.9243333
GI_19924137-S	8401.966667
GI_19924164-S	615.9656667
GI_19924171-S	3745.395
GI_19924298-S	8987.467667
GI_20070134-S	1868.720667
GI_20070172-S	12541.40267
GI_20070217-S	8828.804
GI_20127410-S	15351.131
GI_20127419-S	925.977
GI_20127459-S	4140.731667
GI_20127471-S	4810.017
GI_20127489-S	7142.691333
GI_20127497-S	1673.4595
GI_20143929-A	881.138
GI_20143951-A	5031.98
GI_20149501-S	13506.83767
GI_20336200-A	2155.693667
GI_20336230-A	1787.693
GI_20336333-A	8803.623667
GI_20336471-S	12761.215
GI_20357555-A	8947.510667
GI_20428651-S	2474.236
GI_20986507-A	7363.579333
GI_20986513-A	3701.108
GI_21040323-A	5446.107667
GI_21071041-S	4806.741333
GI_21071042-S	859.6716667
GI_21071055-S	11008.78533
GI_21237762-S	23557.38233
GI_21322251-S	10504.84967
GI_21359903-S	5482.641
GI_21361085-S	1473.482
GI_21361115-S	4212.155333
GI_21361192-S	14537.78767
GI_21361206-S	5785.164
GI_21361291-S	10444.32767
GI_21361305-S	1986.783
GI_21361613-S	9189.939333
GI_21450843-A	5451.491667
GI_21464104-S	7962.567333
GI_21464121-A	9640.976333
GI_21536300-A	9089.335667
GI_21536313-A	1544.069
GI_21536329-S	6360.727667
GI_21536431-S	9277.588
GI_21536467-A	5258.764333
GI_21614497-S	4360.261
GI_21614498-S	11988.229
GI_21614509-A	4826.257
GI_21618337-A	9754.784333
GI_21618343-S	5152.030667
GI_21626462-S	6541.916667
GI_22027615-A	3060.634333
GI_22027623-A	6274.512333
GI_22035597-S	3662.920667
GI_22035683-S	1090.034
GI_22202618-A	8448.294
GI_22538485-S	2776.485
GI_22547118-A	3466.435
GI_23110949-S	13246.50033
GI_23199992-S	2750.158667
GI_23308726-S	6889.344333
GI_23312365-S	3445.219333
GI_23312370-A	5647.583
GI_23312372-S	10812.76933
GI_23510363-A	3404.426667
GI_23510430-A	5093.202
GI_23510439-S	4733.675
GI_24041034-S	5122.021
GI_24119162-S	1914.337333
GI_24234689-A	7310.124333
GI_24430217-S	1032.316333
GI_24430218-S	908.619
GI_24475626-S	2211.452
GI_24475887-S	4387.707333
GI_24497437-S	774.2923333
GI_24497558-A	8850.997333
GI_25121959-S	8907.333333
GI_25952110-S	1667.1725
GI_26051238-S	2149.535667
GI_26787977-S	681.988
GI_27262658-S	11401.11333
GI_27437029-S	524.1546667
GI_27437044-A	6208.242333
GI_27437048-A	803.9565
GI_27477091-A	3665.302667
GI_27545325-S	8461.763667
GI_27597077-S	1691.547
GI_27883841-S	6931.4485
GI_27886565-A	8758.558
GI_27886592-A	6608.123667
GI_27886606-A	7256.867
GI_27886643-A	746.0266667
GI_27894305-S	2739.086
GI_27894318-A	1279.836667
GI_27894329-S	504.8556667
GI_27894367-S	4725.739667
GI_27894369-S	3267.028667
GI_28178860-S	589.1216667
GI_28178862-S	957.4546667
GI_28329415-A	5071.545
GI_28416914-S	590.0823333
GI_28559089-S	5131.041333
GI_28610153-S	5156.544
GI_28872793-S	3380.086333
GI_28916690-A	6049.020667
GI_29029631-S	494.9893333
GI_29171749-A	5494.818667
GI_29725608-S	7782.982
GI_29789001-S	1470.264333
GI_30172563-S	8612.505667
GI_30795228-S	2468.252333
GI_30795239-A	7048.671333
GI_31077210-A	12154.291
GI_31317226-S	24634.76167
GI_31377551-S	4212.218333
GI_31377801-S	1908.187
GI_31542502-S	8894.977667
GI_31542934-S	2851.967667
GI_31543215-S	16287.06667
GI_31543400-S	9148.1345
GI_31543649-S	17654.353
GI_31543966-S	6516.366
GI_31652260-S	1073.809667
GI_31657112-S	3859.134333
GI_31742533-S	2660.655333
GI_31981491-S	1647.166667
GI_32306519-S	2923.496333
GI_32455243-A	2286.059667
GI_32483362-A	2307.304
GI_32528264-A	11562.923
GI_32528300-S	3980.220333
GI_32967308-S	1944.256
GI_33188434-A	2300.374667
GI_33188458-S	11284.031
GI_33239450-A	5041.958667
GI_33356171-S	11731.896
GI_33519457-A	17471.58333
GI_33636694-S	5060.059
GI_33636720-S	14485.23567
GI_33946284-A	5863.0945
GI_34147322-S	1256.935
GI_34147496-S	434.449
GI_34147555-S	8035.502
GI_34147567-S	3289.500333
GI_34147600-S	1695.114667
GI_34147655-S	2860.27
GI_34147657-S	3980.993667
GI_34147663-S	12273.34867
GI_34147667-S	6668.155
GI_34222218-S	4965.164333
GI_34222299-S	4999.784
GI_34304328-A	3302.684333
GI_34452719-S	7699.204667
GI_34452726-S	12042.219
GI_34485718-S	699.2606667
GI_34485723-A	10638.54167
GI_34577121-S	6783.397333
GI_34734077-S	5233.102333
GI_37655156-S	8036.711
GI_38045905-A	9139.894667
GI_38146097-S	2395.202
GI_38201662-A	14132.15433
GI_38201699-A	576.978
GI_38202216-A	9342.156333
GI_38261963-S	6390.673
GI_38455387-S	7012.496
GI_38455401-S	6129.965333
GI_4502050-S	616.584
GI_4502144-S	1868.462333
GI_4502192-S	8064.806667
GI_4502450-S	782.788
GI_4502660-S	3436.691
GI_4502704-S	876.5856667
GI_4503122-S	9453.223
GI_4503126-S	7399.451667
GI_4503130-S	17539.98267
GI_4503250-S	10263.38133
GI_4503412-S	3471.936667
GI_4503588-S	1501.710333
GI_4503592-S	14591.07233
GI_4503596-S	7331.493667
GI_4503598-S	4827.771
GI_4503600-S	3973.196333
GI_4503602-S	2876.606333
GI_4503654-S	510.4363333
GI_4503706-S	752.271
GI_4503718-S	1926.028667
GI_4503752-A	3473.564333
GI_4503816-S	6631.371667
GI_4503832-S	5513.407
GI_4503918-S	5375.755667
GI_4503920-A	2627.619
GI_4504032-S	582.0753333
GI_4504190-S	7170.101667
GI_4504610-S	13142.279
GI_4504614-S	547.6966667
GI_4504720-S	4891.459
GI_4504808-S	21084.05033
GI_4504938-S	7580.583333
GI_4504950-S	3049.889333
GI_4505004-S	621.2093333
GI_4505054-S	3634.476
GI_4505068-S	3762.860667
GI_4505128-S	4749.089667
GI_4505138-S	5820.084
GI_4505186-S	4208.779
GI_4505204-S	2848.923667
GI_4505248-S	5265.670667
GI_4505264-S	795.7913333
GI_4505374-S	7156.699
GI_4505392-S	1326.616333
GI_4505414-S	2987.278
GI_4505460-S	10194.14067
GI_4505474-S	1382.4
GI_4505622-S	13312.15433
GI_4505854-S	1315.724667
GI_4505864-S	3810.603
GI_4505880-S	508.4206667
GI_4506102-S	12500.52933
GI_4506248-S	13940.74367
GI_4506264-S	6489.413333
GI_4506268-S	1943.543333
GI_4506312-S	1019.271333
GI_4506344-S	10644.54267
GI_4506400-S	5332.079333
GI_4506404-S	5016.639333
GI_4506412-S	2782.209333
GI_4506418-S	7391.13
GI_4506434-S	4113.024667
GI_4506472-S	8473.890333
GI_4506946-S	3010.3935
GI_4506966-S	7588.709
GI_4507170-S	19543.06167
GI_4507174-S	2275.336
GI_4507362-S	1172.003667
GI_4507424-S	538.611
GI_4507450-S	3391.768
GI_4507460-S	1440.11
GI_4507462-S	3769.039333
GI_4507464-S	5708.306
GI_4507466-S	8630.350667
GI_4507470-S	3520.622
GI_4507486-S	1626.558333
GI_4507492-S	2982.867667
GI_4507500-S	2511.280333
GI_4507508-S	18993.877
GI_4507518-S	5107.932
GI_4507658-S	7873.231667
GI_4507750-S	1771.512
GI_4507870-S	6372.569333
GI_4507926-S	919.2166667
GI_4557328-S	1080.027
GI_4557348-S	2875.779667
GI_4557356-A	3523.623333
GI_4557364-S	1434.115667
GI_4557376-S	2130.977333
GI_4557480-S	590.7213333
GI_4557514-S	4431.546333
GI_4557562-S	4332.098667
GI_4557564-S	3334.504667
GI_4557570-S	11302.04067
GI_4557572-S	8272.487
GI_4557694-S	4028.925333
GI_4557718-S	3179.663
GI_4557746-S	4806.105667
GI_4557760-S	4045.632667
GI_4557782-S	537.724
GI_4557792-S	7495.626
GI_4557868-S	1034.582
GI_4557877-S	7231.684333
GI_4557879-S	9086.283667
GI_4585711-S	1790.633333
GI_4757733-S	1918.448667
GI_4757769-S	1415.246
GI_4757771-S	2117.993
GI_4757849-S	1016.968
GI_4758055-S	13787.56367
GI_4758077-S	6512.972333
GI_4758169-A	510.801
GI_4758199-S	15640.839
GI_4758297-S	9036.532667
GI_4758395-S	537.8666667
GI_4758515-S	12910.62267
GI_4758605-S	9870.972
GI_4758719-S	5069.989
GI_4759225-S	7008.106333
GI_4759335-S	3847.098333
GI_4826683-S	5916.138667
GI_4826827-S	1779.491667
GI_4826835-S	1403.070333
GI_4826959-S	8957.03
GI_4826967-S	4038.314667
GI_4826969-S	4930.966333
GI_4885060-S	10206.19967
GI_4885116-S	5497.510333
GI_4885174-S	858.2896667
GI_4885202-S	8290.322333
GI_4885214-S	648.793
GI_4885216-S	3380.264
GI_4885218-S	5249.156667
GI_4885228-S	11948.14333
GI_4885230-S	3718.703333
GI_4885234-S	858.19
GI_4885266-S	914.753
GI_4885278-S	3390.894333
GI_4885354-S	8222.003667
GI_4885360-S	6018.336
GI_4885424-A	1985.478333
GI_4885486-S	17946.28233
GI_4885488-S	493.307
GI_4885490-S	1355.849
GI_4885496-S	3479.006333
GI_4885498-S	589.559
GI_4885598-S	6709.071
GI_4885644-S	619.2343333
GI_4885656-S	527.9853333
GI_5016091-S	7184.121667
GI_5031782-S	11393.93633
GI_5031858-S	1990.188
GI_5174568-S	10413.081
GI_5174576-S	8371.319
GI_5453735-S	8214.403333
GI_5453819-S	16337.60667
GI_5453891-S	3493.178333
GI_5454171-S	4307.5325
GI_5729811-S	5042.579
GI_5729917-S	6094.215
GI_5803016-S	13629.258
GI_6005965-S	10611.96533
GI_6006018-S	6335.428667
GI_6006022-S	909.3493333
GI_6006027-S	3184.284667
GI_6031163-S	4542.673333
GI_6042206-S	3155.483667
GI_6382057-A	7829.200667
GI_6453816-S	4439.898
GI_6466449-A	11292.01867
GI_6552306-A	1648.547667
GI_6552332-S	19237.07167
GI_6552334-S	7944.111
GI_6631097-S	4686.589
GI_6633806-S	2701.404667
GI_6715585-S	9649.976
GI_6806886-S	8432.880333
GI_6806892-S	1616.827333
GI_6912631-S	7079.319667
GI_7108350-A	1051.274
GI_7108366-S	2438.02
GI_7110592-S	2717.696
GI_7382485-S	7461.208
GI_7549801-S	3974.354667
GI_7657065-A	17321.31967
GI_7657074-S	5207.311667
GI_7669470-S	2294.813
GI_7710122-S	21392.145
GI_7710127-A	7160.693667
GI_8400707-A	6771.304
GI_8400737-S	5625.459667
GI_8670537-A	2708.953667
GI_9257223-S	1549.307333
GI_9257247-S	13770.12567
GI_9790904-S	5962.490333
GI_9845515-A	10561.372
GI_9945438-S	5057.497333
