Reporter Identifier	VALUE
EDNRA-Yu-S	3386.957667
GI_10938013-S	20054.017
GI_33457353-S	1835.972
GI_4507456-S	3589.468
GI_5174574-S	12384.622
sarroybu-S	1451.579333
1557685_at-S	672.908
1560225_at-S	608.705
1561073_at-S	4778.499667
213310_at-S	2823.256333
214174_s_at-S	696.069
214384_s_at-S	1976.802667
216584_at-S	3019.776
225311_at-S	7779.501
228178_s_at-S	777.5503333
228687_at-S	481.602
228798_x_at-S	741.957
229455_at-S	2600.463667
231181_at-S	712.4615
231651_at-S	606.283
233424_at-S	549.7173333
235196_at-S	6445.668333
236338_at-S	7573.009333
236472_at-S	5169.057
240093_x_at-S	1243.274
240236_at-S	978.445
240543_at-S	3563.227
241944_x_at-S	2533.991333
242763_at-S	712.3706667
243636_s_at-S	4208.522333
244579_at-S	3080.352333
AA621488-Yu-S	2772.224667
AF119310-S	637.8515
AFF4-Yu-S	8137.235333
AI015000-Yu-S	454.6093333
AI017592-Yu-S	453.3703333
AI288607-Yu-S	721.8433333
AI431618-Yu-S	8168.774333
AI767512-Yu-S	601.4343333
AI791860-S	16051.01333
AI821573-Yu-S	873.998
ANK3-Glinsky-S	8059.147333
AW014022-S	1373.178
AW572379-S	2776.534667
BE144297-S	668.8386667
BENE-Singh-S	3665.226667
BUB1-Glinsky-S	1007.787333
BX096646-Yu-S	2147.665667
C2orf33-Yu-S	3836.715333
CCNB1-Glinsky-S	1377.705333
CD4-Yu-S	1835.160667
CDS2-Glinsky-S	2738.701333
CHAF1A-Glinsky-S	4487.843
CHGA-Singh-S	875.7536667
COL1A2-Singh-S	13478.13533
COMMD5-S	655.593
CV364590-S	439.8935
DNAJB1-Yu-S	8311.092
EDG7.a-S	5524.559667
ERG_SV-S	19532.03067
ETV4_X-S	723.4526667
FGFR2-Glinsky-S	2606.732
FLJ12193-S	1094.868667
FLJ36036-S	437.656
FOS-Glinsky-S	32076.727
GBL-Yu-S	1834.61
GBX2-Glinsky-S	390.1543333
GDEP-S	1243.656667
GI_10346134-S	2513.698333
GI_10518500-S	4274.759667
GI_10835012-S	601.272
GI_11056009-S	530.387
GI_11496986-S	11890.37633
GI_11612673-A	4708.83
GI_12232472-S	4179.223
GI_12751492-S	1591.723333
GI_13124878-A	27012.786
GI_13259521-A	6081.172667
