Reporter Identifier	VALUE
EDNRA-Yu-S	6344.804
GI_10938013-S	15328.92467
GI_33457353-S	2311.165
GI_4507456-S	2915.047
GI_5174574-S	14995.42433
sarroybu-S	1755.064333
1557685_at-S	1057.504
1560225_at-S	932.8876667
1561073_at-S	5734.302667
213310_at-S	2707.102333
214174_s_at-S	497.875
214384_s_at-S	2006.901667
216584_at-S	2963.6935
225311_at-S	7690.382333
228178_s_at-S	849.9043333
228687_at-S	514.312
228798_x_at-S	536.9245
229455_at-S	3504.127
231181_at-S	785.3715
231651_at-S	644.6426667
233424_at-S	544.8033333
235196_at-S	7069.425667
236338_at-S	4910.959333
236472_at-S	5036.665667
240093_x_at-S	1040.3975
240236_at-S	660.6486667
240543_at-S	2521.328667
241944_x_at-S	1730.04
242763_at-S	882.8086667
243636_s_at-S	3652.585
244579_at-S	3618.498667
AA621488-Yu-S	2669.418667
AF119310-S	1052.3645
AFF4-Yu-S	10264.33167
AI015000-Yu-S	764.631
AI017592-Yu-S	428.389
AI288607-Yu-S	791.943
AI431618-Yu-S	11123.48133
AI767512-Yu-S	729.182
AI791860-S	5769.708
AI821573-Yu-S	832.265
ANK3-Glinsky-S	16707.32333
AW014022-S	971.894
AW572379-S	1754.698
BE144297-S	823.0423333
BENE-Singh-S	4324.304
BUB1-Glinsky-S	786.7413333
BX096646-Yu-S	2185.172333
C2orf33-Yu-S	4633.731
CCNB1-Glinsky-S	1141.389333
CD4-Yu-S	3329.182667
CDS2-Glinsky-S	2916.943
CHAF1A-Glinsky-S	4550.52
CHGA-Singh-S	763.808
COL1A2-Singh-S	20857.21133
COMMD5-S	877.277
CV364590-S	455.2235
DNAJB1-Yu-S	8414.873333
EDG7.a-S	1385.161
ERG_SV-S	2158.98
ETV4_X-S	648.0463333
FGFR2-Glinsky-S	1357.173667
FLJ12193-S	1239.281333
FLJ36036-S	469.452
FOS-Glinsky-S	22503.356
GBL-Yu-S	2012.791333
GBX2-Glinsky-S	352.0926667
GDEP-S	823.817
GI_10346134-S	3941.647333
GI_10518500-S	7217.505
GI_10835012-S	643.0343333
GI_11056009-S	517.4263333
GI_11496986-S	7005.527333
GI_11612673-A	6193.134333
GI_12232472-S	4830.978667
GI_12751492-S	1609.75
GI_13124878-A	25034.09467
GI_13259521-A	8028.996667
GI_13376207-S	2381.915333
GI_13376700-S	7163.866667
GI_13514821-A	6915.856333
GI_13569888-S	4069.832667
GI_13699817-S	1359.492
GI_13876385-S	2722.115333
GI_13904863-S	1655.313
GI_13994357-S	1156.965333
GI_14150117-S	6264.416
GI_14249567-S	3894.75
GI_14589853-A	6666.223333
GI_14589875-A	2194.498667
GI_14602458-S	18341.7
GI_14916436-S	10919.70133
GI_15022798-S	3301.937333
GI_15147331-S	1259.978333
GI_16554596-A	5287.012667
GI_17158040-A	3366.064
GI_17318577-S	1226.366
GI_17402908-A	1032.972667
GI_17978511-A	5194.317667
GI_17981703-S	1174.504333
GI_18034691-A	4649.663333
GI_18087810-S	1916.210667
GI_18087824-S	427.6423333
GI_18375500-A	9657.21
GI_18375636-A	3426.243
GI_18426896-A	25616.67433
GI_18490999-A	1791.421
GI_18860908-S	1318.654333
GI_18860911-A	3423.351667
GI_19718752-S	2047.091667
GI_19743807-S	5233.302333
GI_19743913-A	3275.516333
GI_19747284-S	10130.952
GI_19923214-S	9699.197333
GI_19923273-A	4370.408333
GI_19923288-S	1429.722333
GI_19923318-S	1763.182333
GI_19923351-S	18134.98167
GI_19923725-S	4347.241333
GI_20070229-S	3496.737667
GI_20070271-S	13431.396
GI_20143931-S	816.314
GI_20149638-S	2374.432
GI_20302157-A	18892.67167
GI_20357509-A	3811.622667
GI_20357526-S	13613.527
GI_20357564-S	12974.541
GI_20357590-S	2674.135667
GI_21237801-S	9812.926
GI_21264603-S	2204.478333
GI_21314674-S	3290.780333
GI_21361681-S	15791.43967
GI_21361690-S	22552.41467
GI_21361703-S	3032.690333
GI_21361830-S	5091.922667
GI_21361852-S	2833.801
GI_21389474-S	5781.696333
GI_21389524-S	1991.854667
GI_21389576-S	2132.311667
GI_21536368-A	2257.773667
GI_21536420-A	849.351
GI_21536453-S	6414.937667
GI_21717806-S	1630.919
GI_21735624-A	14731.66133
GI_21956644-S	10601.095
GI_22027487-S	18584.3655
GI_22095338-S	2745.767667
GI_22212932-A	6562.105667
GI_22538477-A	2634.951667
GI_22547111-S	1053.742667
GI_22547122-S	1364.365
GI_22547142-A	7494.490333
GI_23199988-S	8914.866667
GI_23238206-S	2820.291667
GI_23510382-A	3684.623333
GI_23510426-A	3394.28
GI_24041025-S	3787.854667
GI_24234714-S	15447.72667
GI_24430189-S	1439.093
GI_24432041-S	3859.774667
GI_24497542-A	5867.485333
GI_24497617-S	3791.000333
GI_24497622-S	6124.969
GI_24797084-S	11275.04533
GI_24797096-A	2393.547
GI_25092600-S	13041.355
GI_25777723-A	1037.92
GI_27262625-A	4300.907333
GI_27502380-A	6065.094667
GI_27734806-S	1170.267667
GI_27735148-S	2427.160667
GI_27764881-S	1110.407
GI_27765097-A	3824.269
GI_27894345-A	9872.011667
GI_28274700-S	6114.025
GI_28373079-S	1550.648
GI_28875783-S	789.5136667
GI_28875796-S	4535.613
GI_29171733-S	5258.997333
GI_29550837-A	21020.00333
GI_29570779-S	6361.685333
GI_29789372-S	9147.297667
GI_30023852-S	3694.524333
GI_30089963-S	1315.512667
GI_30089965-S	4337.487333
GI_30795246-S	2629.258667
GI_31317227-S	3473.174667
GI_31317248-A	757.7316667
GI_31542689-S	6857.934333
GI_31542782-S	3027.103333
GI_31542866-S	10362.061
GI_31543061-S	7339.423667
GI_31543092-S	4407.243333
GI_31543141-S	918.816
GI_31543409-S	9731.003333
GI_31543629-S	1622.743667
GI_31742480-A	15443.17733
GI_32401423-S	8276.274
GI_32483415-S	2203.495
GI_32698699-S	2072.544333
GI_33469967-A	7639.182333
GI_33519445-A	8141.929333
GI_33598925-S	10831.83667
GI_33620748-S	4327.031
GI_33695154-A	5643.91
GI_34147546-S	3726.330667
GI_34147602-S	3279.958667
GI_34147623-S	9069.118
GI_34147678-S	4393.048
GI_34147690-S	789.8006667
GI_34147722-S	1596.701
GI_34222118-S	440.219
GI_34222227-S	812.8296667
GI_34222261-S	17580.07667
GI_34222336-S	5298.39
GI_34222364-S	5925.271667
GI_34304351-S	16305.09167
GI_34328934-S	6287.597667
GI_34734061-A	11888.32767
GI_35038527-S	4319.454667
GI_35038563-S	2877.457
GI_37537703-A	5971.458333
GI_37577125-A	2250.418333
GI_37655182-S	13468.26133
GI_37675281-S	2280.054667
GI_37704380-S	26984.136
GI_38027922-S	2770.180333
GI_38045935-S	1684.794333
GI_38157985-A	2414.337333
GI_38201689-S	2639.550333
GI_38202206-S	3539.639333
GI_38202210-S	6204.102
GI_38202220-A	1025.976
GI_38257140-S	4728.195667
GI_38327565-A	1442.274
GI_38372939-S	1958.886333
GI_38454325-S	7482.391333
GI_38505179-I	1556.864333
GI_38569481-S	12649.36267
GI_38679896-S	2785.658667
GI_38679966-A	13474.85767
GI_38788154-A	661.119
GI_38788307-S	1414.128
GI_39653320-A	10251.241
GI_39725673-S	8905.834333
GI_39725694-S	2972.9885
GI_39777596-A	6696.635
GI_39812446-S	2819.386
GI_40217807-S	10952.198
GI_40217844-S	7798.275
GI_40254430-S	1248.343333
GI_40254459-S	11205.38233
GI_40254817-S	5237.516
GI_40254828-S	3060.330667
GI_40255128-S	4380.744
GI_40255195-S	4054.410333
GI_40316938-A	5885.214333
GI_40317625-S	6456.008
GI_40354199-S	872.4596667
GI_40538797-S	5521.853667
GI_40548385-S	6240.317667
GI_40805850-A	1492.834667
GI_40805859-A	2927.414
GI_40806204-S	3238.147667
GI_40807455-S	9632.898333
GI_41146806-S	950.365
GI_41281370-S	11200.1495
GI_41281517-S	4507.985
GI_41327737-I	5178.754
GI_41350200-S	2175.862667
GI_41393571-S	9872.913333
GI_41393592-S	2071.472
GI_41872473-S	3674.469667
GI_41872499-A	2613.762333
GI_41872630-S	7108.680667
GI_42476152-S	9942.758667
GI_42476153-S	5214.225
GI_42476163-S	2777.578333
GI_42476323-S	3627.139667
GI_42544124-A	5522.5225
GI_42560249-A	1385.986667
GI_42714656-A	1311.296333
GI_42716292-S	3589.832667
GI_42734437-S	4902.907667
GI_42740906-A	15029.15867
GI_42741654-S	1854.824
GI_42794624-A	25440.333
GI_44829053-S	3316.654667
GI_44890066-S	5267.157333
GI_4502094-S	676.235
GI_4502680-S	3161.844333
GI_4503760-S	1307.507667
GI_4504038-S	1282.408
GI_4504184-S	10069.68667
GI_4504222-S	11296.20633
GI_4504482-S	4097.723667
GI_4504504-S	8319.426
GI_4504736-S	2548.449667
GI_4504788-S	550.2473333
GI_4505058-S	17485.33567
GI_4506866-S	11028.58467
GI_4507544-S	3582.397
GI_4507908-S	2470.668
GI_4508034-S	4196.946333
GI_45359857-I	6161.43
GI_45439310-A	3342.874333
GI_45439361-S	7377.042333
GI_45504379-S	3865.133333
GI_4557009-S	2703.46
GI_4557314-S	2603.789667
GI_4557546-A	1122.282
GI_4557642-S	4604.676667
GI_4557650-S	2340.807333
GI_4557764-S	2374.388333
GI_45594239-S	1498.791
GI_45827730-A	2634.115333
GI_46049109-A	11022.25467
GI_46094080-S	5882.576333
GI_46255021-A	2611.551333
GI_46409631-S	2195.606667
