Reporter Identifier	VALUE
EDNRA-Yu-S	5414.211333
GI_10938013-S	16678.235
GI_33457353-S	1511.475333
GI_4507456-S	3987.421333
GI_5174574-S	17401.52367
sarroybu-S	2120.3
1557685_at-S	1121.516333
1560225_at-S	684.9196667
1561073_at-S	6247.094667
213310_at-S	2031.745
214174_s_at-S	391.443
214384_s_at-S	2272.745667
216584_at-S	2533.373
225311_at-S	4478.671667
228178_s_at-S	689.024
228687_at-S	439.27
228798_x_at-S	857.855
229455_at-S	2313.213
231181_at-S	773.5895
231651_at-S	800.9196667
233424_at-S	497.3016667
235196_at-S	5827.781
236338_at-S	4629.048
236472_at-S	3993.478
240093_x_at-S	1012.3
240236_at-S	715.7363333
240543_at-S	2113.213667
241944_x_at-S	2475.651333
242763_at-S	661.1313333
243636_s_at-S	3315.757667
244579_at-S	4822.371667
AA621488-Yu-S	2700.48
AF119310-S	468.538
AFF4-Yu-S	7304.176667
AI015000-Yu-S	574.205
AI017592-Yu-S	506.834
AI288607-Yu-S	699.3253333
AI431618-Yu-S	9997.645
AI767512-Yu-S	580.5896667
AI791860-S	4779.382667
AI821573-Yu-S	891.7156667
ANK3-Glinsky-S	6328.721667
AW014022-S	2067.984
AW572379-S	1480.166667
BE144297-S	621.3
BENE-Singh-S	4687.044333
BUB1-Glinsky-S	812.3593333
BX096646-Yu-S	2543.522333
C2orf33-Yu-S	3656.78
CCNB1-Glinsky-S	1227.629333
CD4-Yu-S	3872.724667
CDS2-Glinsky-S	3175.628667
CHAF1A-Glinsky-S	3760.349333
CHGA-Singh-S	3114.33
COL1A2-Singh-S	23877.534
COMMD5-S	684.083
CV364590-S	435.602
DNAJB1-Yu-S	7876.624
EDG7.a-S	7472.742667
ERG_SV-S	1344.099
ETV4_X-S	933.5386667
FGFR2-Glinsky-S	3931.771667
FLJ12193-S	1159.080667
FLJ36036-S	410.032
FOS-Glinsky-S	20294.63
GBL-Yu-S	1278.620333
GBX2-Glinsky-S	395.7313333
GDEP-S	7342.034333
GI_10346134-S	4107.519333
GI_10518500-S	871.151
GI_10835012-S	895.6663333
GI_11056009-S	381.5883333
GI_11496986-S	5293.902667
GI_11612673-A	7301.180667
GI_12232472-S	4334.350333
GI_12751492-S	1239.672
GI_13124878-A	30467.83933
GI_13259521-A	6683.407333
GI_13376207-S	2041.415333
GI_13376700-S	5288.061667
GI_13514821-A	6002.326
GI_13569888-S	3511.930667
GI_13699817-S	1025.4765
GI_13876385-S	1999.031333
GI_13904863-S	4878.427
GI_13994357-S	920.9243333
