Reporter Identifier	VALUE
EDNRA-Yu-S	5287.083667
GI_10938013-S	20203.83433
GI_33457353-S	1174.277
GI_4507456-S	4351.755667
GI_5174574-S	11684.339
sarroybu-S	1788.239667
1557685_at-S	768.3863333
1560225_at-S	897.545
1561073_at-S	6885.049667
213310_at-S	2691.171333
214174_s_at-S	899.799
214384_s_at-S	1977.811667
216584_at-S	3369.6535
225311_at-S	5024.987667
228178_s_at-S	1096.047
228687_at-S	618.866
228798_x_at-S	830.8495
229455_at-S	3694.483333
231181_at-S	790.004
231651_at-S	670.922
233424_at-S	654.0386667
235196_at-S	6306.757667
236338_at-S	5330.768333
236472_at-S	4242.266333
240093_x_at-S	2222.4825
240236_at-S	812.2836667
240543_at-S	2490.762
241944_x_at-S	3092.033333
242763_at-S	962.3513333
243636_s_at-S	3489.93
244579_at-S	4105.104667
AA621488-Yu-S	3007.646333
AF119310-S	661.031
AFF4-Yu-S	6842.288
AI015000-Yu-S	683.767
AI017592-Yu-S	400.818
AI288607-Yu-S	818.077
AI431618-Yu-S	9435.923
AI767512-Yu-S	871.602
AI791860-S	9326.139333
AI821573-Yu-S	557.2686667
ANK3-Glinsky-S	8860.871667
AW014022-S	1219.893
AW572379-S	2355.381
BE144297-S	741.1406667
BENE-Singh-S	4035.291333
BUB1-Glinsky-S	1003.944667
BX096646-Yu-S	3114.159333
C2orf33-Yu-S	4442.397
CCNB1-Glinsky-S	1104.357667
CD4-Yu-S	3233.439667
CDS2-Glinsky-S	2575.260667
CHAF1A-Glinsky-S	4091.930667
CHGA-Singh-S	2871.431333
COL1A2-Singh-S	15342.86967
COMMD5-S	1047.629
CV364590-S	416.2225
DNAJB1-Yu-S	9537.430667
EDG7.a-S	7211.269667
ERG_SV-S	11786.643
ETV4_X-S	473.4793333
FGFR2-Glinsky-S	2674.534333
FLJ12193-S	1101.287333
FLJ36036-S	606.92
FOS-Glinsky-S	26120.086
GBL-Yu-S	1400.113333
GBX2-Glinsky-S	346.4286667
GDEP-S	504.8553333
GI_10346134-S	3336.914333
GI_10518500-S	2121.772667
GI_10835012-S	860.1676667
GI_11056009-S	398.3823333
GI_11496986-S	7317.485
GI_11612673-A	7088.759333
GI_12232472-S	4684.763
GI_12751492-S	1359.483667
GI_13124878-A	23876.511
GI_13259521-A	5985.504667
GI_13376207-S	2097.307
GI_13376700-S	4877.739667
GI_13514821-A	6459.145667
GI_13569888-S	3801.713667
GI_13699817-S	1003.573
GI_13876385-S	1253.061333
GI_13904863-S	2548.903667
GI_13994357-S	1246.982667
GI_14150117-S	7774.680667
GI_14249567-S	3138.131
GI_14589853-A	8652.164
GI_14589875-A	2784.281333
GI_14602458-S	18664.47633
GI_14916436-S	9692.412
GI_15022798-S	2603.626667
GI_15147331-S	3894.743667
GI_16554596-A	6310.618
GI_17158040-A	4345.362667
GI_17318577-S	3063.654333
GI_17402908-A	2130.191
GI_17978511-A	4828.371667
GI_17981703-S	1046.464667
GI_18034691-A	4310.920667
GI_18087810-S	2247.937
GI_18087824-S	423.638
GI_18375500-A	8883.659
GI_18375636-A	2611.112333
GI_18426896-A	26252.28
GI_18490999-A	1353.945667
GI_18860908-S	1016.391333
GI_18860911-A	2162.896667
GI_19718752-S	1849.103333
GI_19743807-S	6224.483667
