Reporter Identifier	VALUE
GI_10938013-S	23999.166
GI_33457353-S	4264.019667
GI_4507456-S	4256.250333
GI_5174574-S	7861.441333
GI_10092618-S	17538.66333
GI_10337586-S	421.004
GI_10834981-S	11211.53867
GI_10834983-S	3585.334
GI_10835001-S	16435.44567
GI_10835048-S	20749.35533
GI_10835156-S	7301.468667
GI_10835158-S	5199.174
GI_10835160-S	1788.424
GI_10835170-S	562.3553333
GI_10863872-S	1785.966667
GI_10863920-S	10752.65133
GI_10880127-S	4920.633
GI_10938009-A	8040.848333
GI_11038640-A	8390.194333
GI_11068002-S	10014.00233
GI_11321592-S	13495.93833
GI_11321596-S	3604.245667
GI_11342665-S	10098.087
GI_11496238-S	10496.13967
GI_11496880-S	9461.975
GI_11496979-S	1921.670667
GI_11496989-S	9316.758
GI_11641410-A	2622.480333
GI_12408643-A	1306.507333
GI_12408650-S	9617.035667
GI_12408657-A	545.6483333
GI_12545405-A	4588.303333
GI_12669910-S	2933.316667
GI_12669913-S	2279.723
GI_12669916-S	2474.11
GI_12719454-A	2205.291
GI_13027797-S	6127.886333
GI_13027798-S	1306.001667
GI_13027803-S	915.595
GI_13027804-S	8161.421
GI_13112047-A	10618.54567
GI_13112049-A	4020.339333
GI_13128859-S	6530.092
GI_13186246-A	7534.381667
GI_13186266-A	3778.495
GI_13259500-A	5935.555
GI_13259537-S	5487.915
GI_13325053-S	688.884
GI_13325059-S	14444.44067
GI_13325062-S	5166.240333
GI_13376997-S	3939.685667
GI_13386511-A	1928.963
GI_13435352-A	1189.022667
GI_13518020-A	2579.749333
GI_13518031-S	5179.793
GI_13518226-A	1652.181
GI_13540470-S	3660.775
GI_14141149-S	11930.1815
GI_14165449-A	4034.662667
GI_14574570-S	1973.990333
GI_14589887-S	15029.81
GI_14589947-S	9691.782
GI_14591901-A	1652.153667
GI_14670387-A	3951.160667
GI_14702166-A	5650.765667
GI_14719826-S	8866.182
GI_14790114-A	2817.109
GI_14790185-A	4225.779333
GI_14916487-A	1891.3645
GI_14916495-A	1912.515
GI_15011921-S	5300.407333
GI_15011927-A	12398.432
GI_15055544-A	942.608
GI_15055548-A	489.901
GI_15147344-S	5622.12
GI_15147349-A	438.9316667
GI_15208655-A	12846.41167
GI_15451776-A	6564.007333
GI_15451785-A	2395.172
GI_15451787-S	3778.409667
GI_15451788-S	11086.34233
GI_15451855-S	4416.552
GI_15451897-S	1739.185
GI_15451899-S	456.2443333
GI_15718711-A	7009.440667
GI_15834616-S	2073.118667
GI_16306531-A	5530.295667
