Reporter Identifier	VALUE
EDNRA-Yu-S	6902.145333
GI_10938013-S	15576.403
GI_33457353-S	1672.771667
GI_4507456-S	4685.235333
GI_5174574-S	14826.54533
sarroybu-S	1548.441667
1557685_at-S	1020.601
1560225_at-S	1062.486333
1561073_at-S	6316.855
213310_at-S	2627.575
214174_s_at-S	552.422
214384_s_at-S	2085.199667
216584_at-S	2887.701
225311_at-S	6566.674
228178_s_at-S	597.885
228687_at-S	444.098
228798_x_at-S	722.687
229455_at-S	2917.404667
231181_at-S	611.107
231651_at-S	830.708
233424_at-S	655.296
235196_at-S	8504.571
236338_at-S	6633.133
236472_at-S	5083.536
240093_x_at-S	1370
240236_at-S	1440.758
240543_at-S	2807.99
241944_x_at-S	2568.102333
242763_at-S	708.699
243636_s_at-S	3880.412667
244579_at-S	5267.658333
AA621488-Yu-S	2389.073333
AF119310-S	977.4515
AFF4-Yu-S	8793.199667
AI015000-Yu-S	880.3883333
AI017592-Yu-S	413.0833333
AI288607-Yu-S	575.2673333
AI431618-Yu-S	8790.902333
AI767512-Yu-S	576.1433333
AI791860-S	12683.12
AI821573-Yu-S	630.887
ANK3-Glinsky-S	9068.630667
AW014022-S	1744.977
AW572379-S	1213.1
BE144297-S	684.7743333
BENE-Singh-S	3062.095333
BUB1-Glinsky-S	666.2406667
BX096646-Yu-S	3085.949333
C2orf33-Yu-S	4245.760667
CCNB1-Glinsky-S	1777.270667
CD4-Yu-S	2968.488
CDS2-Glinsky-S	2996.031333
CHAF1A-Glinsky-S	3390.203
CHGA-Singh-S	1192.264
COL1A2-Singh-S	15999.68167
COMMD5-S	571.959
CV364590-S	415.5275
DNAJB1-Yu-S	7701.346333
EDG7.a-S	4230.854
ERG_SV-S	10333.27667
ETV4_X-S	919.7003333
FGFR2-Glinsky-S	3928.873667
FLJ12193-S	1333.473667
FLJ36036-S	501.6716667
FOS-Glinsky-S	21984.69133
GBL-Yu-S	1211.809667
GBX2-Glinsky-S	365.9023333
GDEP-S	2637.45
GI_10346134-S	3354.634333
GI_10518500-S	5070.201667
GI_10835012-S	1398.001
GI_11056009-S	423.1263333
GI_11496986-S	10830.91467
GI_11612673-A	4907.483667
GI_12232472-S	4114.111
GI_12751492-S	1393.836333
GI_13124878-A	27032.29767
GI_13259521-A	7125.797333
GI_13376207-S	1733.300667
GI_13376700-S	4675.09
GI_13514821-A	7531.188
GI_13569888-S	3303.612667
GI_13699817-S	1073.2645
GI_13876385-S	2426.463333
GI_13904863-S	1857.211
GI_13994357-S	895.7716667
GI_14150117-S	6512.883333
GI_14249567-S	3498.139333
GI_14589853-A	5148.313333
GI_14589875-A	3192.537333
GI_14602458-S	17499.21233
GI_14916436-S	9172.681
GI_15022798-S	2179.535333
GI_15147331-S	3718.421667
GI_16554596-A	4857.347
GI_17158040-A	11377.21067
GI_17318577-S	4041.253
GI_17402908-A	2133.516
GI_17978511-A	5094.553
GI_17981703-S	1270.061667
GI_18034691-A	4504.166
GI_18087810-S	2354.219
GI_18087824-S	380.9983333
GI_18375500-A	10343.24567
GI_18375636-A	3222.628
GI_18426896-A	26473.17167
GI_18490999-A	1606.075667
GI_18860908-S	1392.925
GI_18860911-A	3004.672667
GI_19718752-S	2112.354
GI_19743807-S	5450.268333
GI_19743913-A	3708.543333
GI_19747284-S	11678.43333
GI_19923214-S	6759.491667
GI_19923273-A	1815.019
GI_19923288-S	1381.177
