Reporter Identifier	VALUE
EDNRA-Yu-S	3167.964
GI_10938013-S	15778.71733
GI_33457353-S	1925.148667
GI_4507456-S	3578.577
GI_5174574-S	12004.284
sarroybu-S	1634.908333
1557685_at-S	706.043
1560225_at-S	729.6113333
1561073_at-S	4774.769333
213310_at-S	2233.675333
214174_s_at-S	794.181
214384_s_at-S	2097.649
216584_at-S	2669.8765
225311_at-S	6816.373667
228178_s_at-S	743.1343333
228687_at-S	492.288
228798_x_at-S	581.426
229455_at-S	3064.611667
231181_at-S	676.6595
231651_at-S	642.879
233424_at-S	505.5966667
235196_at-S	5793.594333
236338_at-S	4865.431667
236472_at-S	5107.867667
240093_x_at-S	1103.0665
240236_at-S	869.1363333
240543_at-S	2460.065
241944_x_at-S	1982.961
242763_at-S	629.309
243636_s_at-S	3587.359
244579_at-S	2995.686
AA621488-Yu-S	2463.620333
AF119310-S	512.949
AFF4-Yu-S	8431.367333
AI015000-Yu-S	529.4113333
AI017592-Yu-S	413.0573333
AI288607-Yu-S	720.923
AI431618-Yu-S	8784.967667
AI767512-Yu-S	635.897
AI791860-S	4344.567
AI821573-Yu-S	878.2596667
ANK3-Glinsky-S	19616.36133
AW014022-S	2501.622
AW572379-S	2618.440667
BE144297-S	773.1103333
BENE-Singh-S	4346.815667
BUB1-Glinsky-S	867.9006667
BX096646-Yu-S	1873.204333
C2orf33-Yu-S	3686.162667
CCNB1-Glinsky-S	1372.592333
CD4-Yu-S	1978.193333
CDS2-Glinsky-S	2528.201333
CHAF1A-Glinsky-S	3692.399
CHGA-Singh-S	1864.712667
COL1A2-Singh-S	11223.46033
COMMD5-S	910.009
CV364590-S	490.628
DNAJB1-Yu-S	8872.638
EDG7.a-S	12498.47567
ERG_SV-S	1233.721333
ETV4_X-S	530.5743333
FGFR2-Glinsky-S	3691.806333
FLJ12193-S	1103.229333
FLJ36036-S	449.998
FOS-Glinsky-S	22466.173
GBL-Yu-S	2321.937
GBX2-Glinsky-S	396.971
GDEP-S	3427.646667
GI_10346134-S	2896.355667
GI_10518500-S	6382.814
GI_10835012-S	501.8656667
GI_11056009-S	438.5936667
GI_11496986-S	7894.396667
GI_11612673-A	7045.192333
GI_12232472-S	4440.935667
GI_12751492-S	1401.881
GI_13124878-A	21758.141
GI_13259521-A	5789.394
GI_13376207-S	2864.095667
GI_13376700-S	6054.583
GI_13514821-A	7088.455
GI_13569888-S	3091.527333
GI_13699817-S	1039.6915
GI_13876385-S	1182.003667
GI_13904863-S	1380.213667
GI_13994357-S	1298.281667
GI_14150117-S	6099.097667
GI_14249567-S	3672.031667
GI_14589853-A	8878.735333
GI_14589875-A	2247.417
GI_14602458-S	20298.79833
GI_14916436-S	15064.78233
GI_15022798-S	2755.804667
GI_15147331-S	5835.178333
GI_16554596-A	4900.030667
GI_17158040-A	2647.442667
GI_17318577-S	6978.517333
GI_17402908-A	2333.626333
GI_17978511-A	4618.816333
GI_17981703-S	1185.072667
GI_18034691-A	3318.188333
GI_18087810-S	1773.270333
GI_18087824-S	417.6763333
GI_18375500-A	9805.822333
GI_18375636-A	2886.72
GI_18426896-A	24510.25
GI_18490999-A	899.4296667
GI_18860908-S	870.3936667
GI_18860911-A	3692.481667
GI_19718752-S	2263.066
GI_19743807-S	4574.983333
GI_19743913-A	4611.615333
GI_19747284-S	6042.320333
GI_19923214-S	4451.768
GI_19923273-A	2776.975333
GI_19923288-S	1180.035
GI_19923318-S	1555.744333
GI_19923351-S	17627.491
GI_19923725-S	3873.084
GI_20070229-S	2049.081
GI_20070271-S	16511.32567
GI_20143931-S	4142.148667
GI_20149638-S	1255.495333
GI_20302157-A	24801.20933
GI_20357509-A	2649.642333
GI_20357526-S	10973.12433
GI_20357564-S	14254.463
GI_20357590-S	2771.624
GI_21237801-S	12042.33633
GI_21264603-S	2216.089
GI_21314674-S	2835.554667
GI_21361681-S	15710.42033
GI_21361690-S	14312.806
GI_21361703-S	2539.821333
GI_21361830-S	5296.323667
GI_21361852-S	1863.137667
GI_21389474-S	4639.011667
GI_21389524-S	1656.069
GI_21389576-S	1655.339667
GI_21536368-A	1722.746333
GI_21536420-A	747.4116667
GI_21536453-S	7565.262333
GI_21717806-S	1448.998667
GI_21735624-A	12102.796
GI_21956644-S	6952.508333
GI_22027487-S	13452.2415
GI_22095338-S	2284.211667
GI_22212932-A	7230.962
GI_22538477-A	2597.9
GI_22547111-S	708.726
GI_22547122-S	1415.026
GI_22547142-A	6824.146
GI_23199988-S	3765.217333
GI_23238206-S	2161.203333
GI_23510382-A	2995.747
GI_23510426-A	2082.427333
GI_24041025-S	1847.133333
GI_24234714-S	21467.24933
GI_24430189-S	8491.743
GI_24432041-S	3181.126333
GI_24497542-A	5849.12
GI_24497617-S	3298.879667
GI_24497622-S	4686.929
GI_24797084-S	10984.71633
GI_24797096-A	2459.407667
GI_25092600-S	13315.44567
GI_25777723-A	1663.588667
GI_27262625-A	3199.370667
GI_27502380-A	6575.775333
GI_27734806-S	2718.707333
GI_27735148-S	3152.479333
GI_27764881-S	1041.286667
GI_27765097-A	3191.870667
GI_27894345-A	12380.03
GI_28274700-S	6081.401667
GI_28373079-S	1620.572667
GI_28875783-S	595.3193333
GI_28875796-S	4580.124667
GI_29171733-S	4590.587
GI_29550837-A	21835.23867
GI_29570779-S	7650.559667
GI_29789372-S	8812.278
GI_30023852-S	3332.467667
GI_30089963-S	1262.618
GI_30089965-S	3244.195333
GI_30795246-S	2139.366333
GI_31317227-S	3166.667667
GI_31317248-A	712.7666667
GI_31542689-S	6274.319
GI_31542782-S	2609.487333
GI_31542866-S	8566.78
GI_31543061-S	4577.79
GI_31543092-S	6190.146667
GI_31543141-S	658.2616667
GI_31543409-S	5571.217667
GI_31543629-S	1615.59
GI_31742480-A	15699.689
GI_32401423-S	7039.616
GI_32483415-S	1976.067
GI_32698699-S	2840.458
GI_33469967-A	6243.891667
GI_33519445-A	7739.058667
GI_33598925-S	9886.213667
GI_33620748-S	3968.959
GI_33695154-A	8613.095333
GI_34147546-S	1884.173667
GI_34147602-S	2756.531
GI_34147623-S	8565.233
GI_34147678-S	5000.404
GI_34147690-S	788.698
GI_34147722-S	1288.964
GI_34222118-S	768.5896667
GI_34222227-S	1047.366
GI_34222261-S	14187.68367
GI_34222336-S	3897.582333
GI_34222364-S	6633.510333
GI_34304351-S	8775.199
GI_34328934-S	4949.980333
GI_34734061-A	5980.078667
GI_35038527-S	4179.752
GI_35038563-S	1519.933667
GI_37537703-A	2929.916
GI_37577125-A	2523.064333
GI_37655182-S	12772.53067
GI_37675281-S	2141.647333
GI_37704380-S	24399.49633
GI_38027922-S	2812.374
GI_38045935-S	1099.098
GI_38157985-A	1879.926
GI_38201689-S	2291.003333
GI_38202206-S	17496.66333
GI_38202210-S	6211.005333
GI_38202220-A	1368.443
GI_38257140-S	4266.193667
GI_38327565-A	1285.256667
GI_38372939-S	20807.27433
GI_38454325-S	5577.920333
GI_38505179-I	1177.643667
GI_38569481-S	12542.03033
GI_38679896-S	2956.097333
GI_38679966-A	14424.24333
GI_38788154-A	613.2116667
GI_38788307-S	2986.897333
GI_39653320-A	8208.057
GI_39725673-S	6657.745333
GI_39725694-S	1489.231
GI_39777596-A	4980.060667
GI_39812446-S	2193.323667
GI_40217807-S	10977.16833
GI_40217844-S	8031.764
GI_40254430-S	870.5936667
GI_40254459-S	10208.307
GI_40254817-S	4541.92
GI_40254828-S	2930.485667
GI_40255128-S	3528.981
GI_40255195-S	3464.192
GI_40316938-A	5460.458
GI_40317625-S	4495.065333
GI_40354199-S	814.404
GI_40538797-S	5967.125
GI_40548385-S	6991.814333
GI_40805850-A	1062.078333
GI_40805859-A	3035.780333
GI_40806204-S	4433.263667
GI_40807455-S	8348.468333
GI_41146806-S	739.9783333
GI_41281370-S	10912.203
GI_41281517-S	4870.349
GI_41327737-I	6982.974667
GI_41350200-S	2119.889
GI_41393571-S	12563.10367
GI_41393592-S	1658.249333
GI_41872473-S	3115.384
GI_41872499-A	1969.959
GI_41872630-S	9737.921
GI_42476152-S	14026.411
GI_42476153-S	5190.405667
GI_42476163-S	3451.018333
GI_42476323-S	4537.078333
GI_42544124-A	5454.8685
GI_42560249-A	1242.9
GI_42714656-A	1106.979
GI_42716292-S	3538.669333
GI_42734437-S	4901.997667
GI_42740906-A	10628.14567
GI_42741654-S	1884.141333
GI_42794624-A	24140.874
GI_44829053-S	3075.063333
GI_44890066-S	5834.400333
GI_4502094-S	5978.133333
GI_4502680-S	2257.191333
GI_4503760-S	2162.691333
GI_4504038-S	828.1623333
GI_4504184-S	10405.39433
GI_4504222-S	13071.86867
GI_4504482-S	3319.638667
GI_4504504-S	9108.414667
GI_4504736-S	1484.073333
GI_4504788-S	532.759
GI_4505058-S	14204.54133
GI_4506866-S	5468.254
GI_4507544-S	2768.815
GI_4507908-S	1316.873667
GI_4508034-S	3553.677667
GI_45359857-I	6117.261
GI_45439310-A	4271.469
GI_45439361-S	7526.133333
GI_45504379-S	5033.632333
