Reporter Identifier	VALUE
GI_10938013-S	27401.97533
GI_33457353-S	3489.424
GI_4507456-S	4758.743667
GI_5174574-S	8519.838667
GI_10092618-S	20235.53267
GI_10337586-S	421.743
GI_10834981-S	11224.975
GI_10834983-S	5092.798333
GI_10835001-S	19598.813
GI_10835048-S	19899.817
GI_10835156-S	7389.339667
GI_10835158-S	5442.654667
GI_10835160-S	1054.307333
GI_10835170-S	763.711
GI_10863872-S	1779.083
GI_10863920-S	9833.636
GI_10880127-S	6755.989333
GI_10938009-A	7869.301333
GI_11038640-A	7325.524
GI_11068002-S	9535.339667
GI_11321592-S	11426.63633
GI_11321596-S	2719.741
GI_11342665-S	9219.632667
GI_11496238-S	10376.51567
GI_11496880-S	9534.524333
GI_11496979-S	2729.755
GI_11496989-S	9770.092667
GI_11641410-A	3081.929
GI_12408643-A	1368.720667
GI_12408650-S	8850.81
GI_12408657-A	618.1553333
GI_12545405-A	4967.472333
GI_12669910-S	3199.077333
GI_12669913-S	2478.525667
GI_12669916-S	4494.9425
GI_12719454-A	2832.143333
GI_13027797-S	6681.448333
GI_13027798-S	1606.284
GI_13027803-S	751.355
GI_13027804-S	3939.881
GI_13112047-A	9717.491667
GI_13112049-A	4297.308333
GI_13128859-S	7267.87
GI_13186246-A	6178.982333
GI_13186266-A	2576.021
GI_13259500-A	6546.071667
GI_13259537-S	6569.934333
GI_13325053-S	1722.455
GI_13325059-S	10534.49767
GI_13325062-S	3589.495333
GI_13376997-S	3792.772
GI_13386511-A	1684.949667
GI_13435352-A	1397.569
GI_13518020-A	1637.581667
GI_13518031-S	4418.079333
GI_13518226-A	1497.575667
GI_13540470-S	4747.643333
GI_14141149-S	12645.8265
GI_14165449-A	4336.704333
GI_14574570-S	2259.559667
GI_14589887-S	14349.757
GI_14589947-S	8540.717667
GI_14591901-A	1605.940667
GI_14670387-A	2798.333667
GI_14702166-A	3074.794667
GI_14719826-S	10872.3175
GI_14790114-A	3901.395333
GI_14790185-A	4319.707333
GI_14916487-A	1255.188
GI_14916495-A	2057.378333
GI_15011921-S	5359.400667
GI_15011927-A	11804.61
GI_15055544-A	757.7403333
GI_15055548-A	410.45
GI_15147344-S	6073.095333
GI_15147349-A	706.0503333
GI_15208655-A	12954.398
GI_15451776-A	6681.375333
GI_15451785-A	2387.108667
GI_15451787-S	3618.036333
GI_15451788-S	9462.365667
GI_15451855-S	4537.618
GI_15451897-S	2207.1415
GI_15451899-S	429.3603333
GI_15718711-A	5375.121
GI_15834616-S	2401.604
GI_16306531-A	5048.631
GI_16507956-S	919.9216667
GI_16753217-S	8218.271
GI_16905527-A	8846.492
GI_16933566-S	9592.686
GI_16936521-S	758.1546667
GI_16936523-S	453.5106667
GI_16936529-A	4382.501667
GI_16936532-A	7445.531667
GI_16950653-S	1845.175
GI_16950654-S	14716.95167
GI_16950656-S	3270.767667
GI_16950657-S	5060.732333
GI_16950658-S	5434.425
GI_16950659-S	6680.754667
GI_17017983-S	8195.622
GI_17318560-A	1519.678333
GI_17402917-S	2648.231333
GI_17505196-S	1239.861
GI_17738295-A	2075.252333
GI_17738313-S	7719.691667
GI_17978496-A	13929.97867
GI_17978497-S	8549.257333
GI_17981693-A	2358.887667
GI_17981698-A	1461.165
GI_17981701-A	2158.297
GI_18104968-A	2034.332
GI_18641367-A	7252.367667
GI_18765712-S	5495.673667
GI_18765747-A	15173.66067
GI_18860850-A	6077.293333
GI_18860895-A	11235.846
GI_18860897-S	6438.505667
GI_19482173-S	4699.913333
GI_19528651-A	3053.666
GI_19718775-S	6190.394
GI_19743818-A	21796.93867
GI_19743853-A	15454.46
GI_19913404-S	6480.756
GI_19913405-S	4403.447333
GI_19923110-S	8862.672
GI_19923111-S	9213.903667
GI_19923154-S	1318.453667
GI_19923162-S	3080.939
GI_19923194-S	4401.327667
GI_19923222-S	5471.538667
