Reporter Identifier	VALUE
GI_10938013-S	22186.02767
GI_33457353-S	5025.159
GI_4507456-S	5518.600667
GI_5174574-S	16482.971
GI_10092618-S	12911.22167
GI_10337586-S	496.105
GI_10834981-S	8926.402667
GI_10834983-S	1524.025
GI_10835001-S	13527.18467
GI_10835048-S	19905.38167
GI_10835156-S	6461.174333
GI_10835158-S	3531.167667
GI_10835160-S	1720.464
GI_10835170-S	487.526
GI_10863872-S	1787.436
GI_10863920-S	12248.124
GI_10880127-S	6751.916
GI_10938009-A	9436.110333
GI_11038640-A	12123.79167
GI_11068002-S	14616.558
GI_11321592-S	8464.609667
GI_11321596-S	3915.849
GI_11342665-S	5212.122
GI_11496238-S	10177.46933
GI_11496880-S	8230.668667
GI_11496979-S	3319.119667
GI_11496989-S	16596.77367
GI_11641410-A	2860.616667
GI_12408643-A	1545.447333
GI_12408650-S	10441.68633
GI_12408657-A	1232.644667
GI_12545405-A	4610.685333
GI_12669910-S	5282.546333
GI_12669913-S	5486.005667
GI_12669916-S	2264.5045
GI_12719454-A	1112.904
GI_13027797-S	4450.864
GI_13027798-S	1423.625
GI_13027803-S	744.688
GI_13027804-S	6138.206
GI_13112047-A	8099.426667
GI_13112049-A	3899.844667
GI_13128859-S	7546.160667
GI_13186246-A	6707.968333
GI_13186266-A	2144.534667
GI_13259500-A	7269.652667
GI_13259537-S	3216.364333
GI_13325053-S	677.0253333
GI_13325059-S	12875.473
GI_13325062-S	4174.204667
GI_13376997-S	3615.716
GI_13386511-A	491.4213333
GI_13435352-A	1019.788333
GI_13518020-A	2819.389667
GI_13518031-S	3551.514
GI_13518226-A	1480.849333
GI_13540470-S	2578.399667
GI_14141149-S	16350.562
GI_14165449-A	2057.930667
GI_14574570-S	1347.095667
GI_14589887-S	19010.07233
GI_14589947-S	11242.98433
GI_14591901-A	2305.169333
GI_14670387-A	5176.087
GI_14702166-A	4020.182
GI_14719826-S	11510.8435
GI_14790114-A	4229.872333
GI_14790185-A	4900.078333
GI_14916487-A	887.697
GI_14916495-A	1155.580333
GI_15011921-S	5611.266
GI_15011927-A	13689.15433
GI_15055544-A	1450.203667
GI_15055548-A	408.6866667
GI_15147344-S	3167.326667
GI_15147349-A	508.08
GI_15208655-A	11902.65633
GI_15451776-A	5845.076
GI_15451785-A	2095.33
GI_15451787-S	1885.422667
GI_15451788-S	8844.545667
GI_15451855-S	3287.889
GI_15451897-S	990.319
GI_15451899-S	444.7626667
GI_15718711-A	5985.28
GI_15834616-S	3403.845
GI_16306531-A	4600.8
GI_16507956-S	2261.959333
GI_16753217-S	9745.256
GI_16905527-A	11356.81567
GI_16933566-S	8224.271
GI_16936521-S	875.9723333
GI_16936523-S	489.2633333
GI_16936529-A	4944.583
GI_16936532-A	6290.404667
GI_16950653-S	3138.512667
GI_16950654-S	16731.07833
GI_16950656-S	2226.651333
GI_16950657-S	4827.018667
GI_16950658-S	2721.952
GI_16950659-S	6084.139
GI_17017983-S	5868.048667
GI_17318560-A	2214.584
GI_17402917-S	16341.751
GI_17505196-S	972.9613333
GI_17738295-A	1121.708
GI_17738313-S	5522.406333
GI_17978496-A	8643.882333
GI_17978497-S	6181.115333
GI_17981693-A	5010.669667
GI_17981698-A	3015.847333
GI_17981701-A	2462.471333
GI_18104968-A	1375.773333
GI_18641367-A	5339.043333
GI_18765712-S	5994.952
GI_18765747-A	15750.413
GI_18860850-A	7705.044667
GI_18860895-A	13822.822
GI_18860897-S	6601.74
GI_19482173-S	6153.947333
GI_19528651-A	2407.997333
GI_19718775-S	5011.138667
GI_19743818-A	20523.64233
GI_19743853-A	8095.308667
GI_19913404-S	9967.464
GI_19913405-S	11037.668
GI_19923110-S	14425.17833
GI_19923111-S	18353.378
GI_19923154-S	1587.471667
GI_19923162-S	2621.334333
GI_19923194-S	1438.793
GI_19923222-S	3576.864
GI_19923309-S	512.83
GI_19923366-S	12796.93833
GI_19924130-A	10099.143
GI_19924134-A	2152.723333
GI_19924136-S	1620.607
GI_19924137-S	9117.025667
GI_19924164-S	573.6456667
GI_19924171-S	4435.731
GI_19924298-S	8120.573333
GI_20070134-S	2396.677667
GI_20070172-S	10716.76333
GI_20070217-S	11179.73333
GI_20127410-S	11502.85067
GI_20127419-S	1147.604333
GI_20127459-S	3718.596333
GI_20127471-S	3611.673
GI_20127489-S	6191.775333
GI_20127497-S	1305.1365
GI_20143929-A	2020.142333
GI_20143951-A	4149.834
GI_20149501-S	22794.76567
GI_20336200-A	2202.447
GI_20336230-A	2069.437333
GI_20336333-A	8763.292
GI_20336471-S	9242.713
GI_20357555-A	10909.62233
GI_20428651-S	912.656
GI_20986507-A	9990.998667
GI_20986513-A	4082.328333
GI_21040323-A	4657.601667
GI_21071041-S	6041.451333
GI_21071042-S	1355.603
GI_21071055-S	14318.286
GI_21237762-S	23932.437
GI_21322251-S	15734.192
GI_21359903-S	5488.736
GI_21361085-S	1150.926
GI_21361115-S	4152.487333
GI_21361192-S	11052.63967
GI_21361206-S	4251.108667
GI_21361291-S	11771.358
GI_21361305-S	876.696
GI_21361613-S	12583.918
GI_21450843-A	4413.407333
GI_21464104-S	8137.953667
GI_21464121-A	8190.166333
GI_21536300-A	7988.22
GI_21536313-A	1852.526667
GI_21536329-S	7056.368667
GI_21536431-S	5395.319667
GI_21536467-A	4179.071
GI_21614497-S	6285.178333
GI_21614498-S	10519.368
GI_21614509-A	6822.264667
GI_21618337-A	9991.996333
GI_21618343-S	4338.525333
GI_21626462-S	6726.667
GI_22027615-A	3239.579333
GI_22027623-A	8979.009667
GI_22035597-S	3866.935
GI_22035683-S	1065.166667
GI_22202618-A	6885.134667
GI_22538485-S	1675.072667
GI_22547118-A	2807.711667
GI_23110949-S	14150.26867
GI_23199992-S	2538.774
GI_23308726-S	3313.251333
GI_23312365-S	2117.694333
GI_23312370-A	2809.009333
GI_23312372-S	9212.684667
GI_23510363-A	3121.825667
GI_23510430-A	3234.172
GI_23510439-S	5717.2945
GI_24041034-S	5425.138333
GI_24119162-S	1245.549667
GI_24234689-A	7717.998333
GI_24430217-S	738.985
GI_24430218-S	937.0503333
GI_24475626-S	3356.023
GI_24475887-S	4666.538
GI_24497437-S	981.7183333
GI_24497558-A	6658.233667
GI_25121959-S	9423.493333
GI_25952110-S	1300.8055
GI_26051238-S	3553.508667
GI_26787977-S	578.2703333
GI_27262658-S	8032.499
GI_27437029-S	556.0356667
GI_27437044-A	4878.993667
GI_27437048-A	941.608
GI_27477091-A	3893.307333
GI_27545325-S	10168.613
GI_27597077-S	1723.652
GI_27883841-S	6636.9695
GI_27886565-A	6699.643333
GI_27886592-A	7814.851333
GI_27886606-A	14416.136
GI_27886643-A	3201.915667
GI_27894305-S	1346.532333
