Reporter Identifier	VALUE
EDNRA-Yu-S	4350.153333
GI_10938013-S	15301.52867
GI_33457353-S	1220.349
GI_4507456-S	5973.898
GI_5174574-S	17396.994
sarroybu-S	1156.974667
1557685_at-S	1458.612667
1560225_at-S	831.1036667
1561073_at-S	6848.836
213310_at-S	3531.893
214174_s_at-S	723.71
214384_s_at-S	2387.077
216584_at-S	3346.82
225311_at-S	4601.612
228178_s_at-S	744.5506667
228687_at-S	497.414
228798_x_at-S	744.6545
229455_at-S	4880.48
231181_at-S	802.946
231651_at-S	752.443
233424_at-S	565.7136667
235196_at-S	5540.649333
236338_at-S	7142.427333
236472_at-S	4047.84
240093_x_at-S	2781.0625
240236_at-S	1371.605
240543_at-S	3270.29
241944_x_at-S	2119.660333
242763_at-S	797.2483333
243636_s_at-S	3227.375333
244579_at-S	4311.039
AA621488-Yu-S	2742.028
AF119310-S	554.2535
AFF4-Yu-S	8023.895333
AI015000-Yu-S	932.478
AI017592-Yu-S	330.2933333
AI288607-Yu-S	753.1703333
AI431618-Yu-S	10636.37433
AI767512-Yu-S	774.0466667
AI791860-S	3506.123667
AI821573-Yu-S	669.0096667
ANK3-Glinsky-S	7685.241333
AW014022-S	1319.155
AW572379-S	2048.234667
BE144297-S	766.1323333
BENE-Singh-S	4446.925667
BUB1-Glinsky-S	2119.523667
BX096646-Yu-S	1820.021667
C2orf33-Yu-S	3650.955667
CCNB1-Glinsky-S	3344.686667
CD4-Yu-S	3775.522
CDS2-Glinsky-S	2554.873667
CHAF1A-Glinsky-S	5126.084333
CHGA-Singh-S	5338.980667
COL1A2-Singh-S	22372.39867
COMMD5-S	969.722
CV364590-S	484.1
DNAJB1-Yu-S	7750.620667
EDG7.a-S	4573.912333
ERG_SV-S	1453.348333
ETV4_X-S	496.3743333
FGFR2-Glinsky-S	2907.519
FLJ12193-S	1076.269333
FLJ36036-S	583.1923333
FOS-Glinsky-S	23180.07567
GBL-Yu-S	1573.5
GBX2-Glinsky-S	347.949
GDEP-S	3770.834333
GI_10346134-S	2606.275333
GI_10518500-S	3268.093333
GI_10835012-S	674.1616667
GI_11056009-S	373.98
GI_11496986-S	6361.52
GI_11612673-A	6755.029333
GI_12232472-S	7312.226333
GI_12751492-S	1474.826667
GI_13124878-A	22934.367
GI_13259521-A	7350.428
GI_13376207-S	1249.636
GI_13376700-S	5910.135333
GI_13514821-A	7883.955
GI_13569888-S	3895.137667
GI_13699817-S	1288.0945
GI_13876385-S	3812.102667
GI_13904863-S	2020.092
GI_13994357-S	1433.202333
GI_14150117-S	8724.068667
GI_14249567-S	4958.892667
GI_14589853-A	16596.903
GI_14589875-A	2272.071667
GI_14602458-S	18707.20133
GI_14916436-S	18067.82967
GI_15022798-S	2566.787333
GI_15147331-S	3741.648667
GI_16554596-A	6454.383
GI_17158040-A	4147.696333
GI_17318577-S	5415.433333
GI_17402908-A	2059.091333
GI_17978511-A	6040.269667
GI_17981703-S	2471.625333
GI_18034691-A	4685.341
GI_18087810-S	2432.474333
GI_18087824-S	363.9286667
GI_18375500-A	9998.576
GI_18375636-A	2826.978333
GI_18426896-A	24267.457
GI_18490999-A	1359.361667
GI_18860908-S	1143.908
GI_18860911-A	2260.730667
GI_19718752-S	2257.608667
GI_19743807-S	3050.904667
GI_19743913-A	3201.575667
GI_19747284-S	3304.143
GI_19923214-S	5948.676333
GI_19923273-A	4060.225333
GI_19923288-S	1503.444
GI_19923318-S	1586.280333
GI_19923351-S	16237.74233
GI_19923725-S	4237.180333
GI_20070229-S	4157.487
GI_20070271-S	9519.036667
GI_20143931-S	2382.555333
GI_20149638-S	2278.983667
GI_20302157-A	24611.09167
GI_20357509-A	4943.553
GI_20357526-S	9879.208333
GI_20357564-S	16740.86133
GI_20357590-S	3652.190333
GI_21237801-S	11643.43267
